,Area,Date,Mean,Price,Count
28524,MK44,2010,288545.8854166667,55400810,192
28548,MK45,2010,257329.29141104294,167778698,652
28572,MK46,2010,283557.29032258067,43951380,155
28596,MK5,2010,261769.07216494845,50783200,194
28620,MK6,2010,142919.54268292684,23438805,164
28644,MK7,2010,191154.77272727274,37848645,198
28668,MK8,2010,189575.91549295775,26919780,142
28692,MK9,2010,153564.98319327732,18274233,119
28716,N1,2010,530363.3131229236,638557429,1204
28740,N10,2010,493361.31978319783,182050327,369
28764,N11,2010,310963.01,93288903,300
28788,N12,2010,365744.97204968944,117769881,322
28812,N13,2010,286058.1375838926,85245325,298
28836,N14,2010,364037.42160278745,104478740,287
28860,N15,2010,235145.4938271605,57140355,243
28884,N16,2010,373296.4262589928,207552813,556
28908,N17,2010,210275.09166666667,75699033,360
28932,N18,2010,194475.25773195876,37728200,194
28956,N19,2010,419622.4971098266,145189384,346
28987,N2,2010,658057.7507692308,213868769,325
29011,N20,2010,543876.812,135969203,250
29035,N21,2010,416992.0062305296,133854434,321
29059,N22,2010,290637.7448680352,99107471,341
29083,N3,2010,476860.79829545453,167855001,352
29107,N4,2010,357778.58585858584,177100400,495
29131,N5,2010,476399.57746478874,236770590,497
29155,N6,2010,790101.934169279,252042517,319
29179,N7,2010,363017.9965217391,208735348,575
29203,N8,2010,430697.61791590496,235591597,547
29227,N9,2010,190799.52298850575,66398234,348
29251,NE1,2010,148252.34710743802,17938534,121
29275,NE10,2010,111665.32363636364,30707964,275
29299,NE11,2010,117082.2463768116,16157350,138
29323,NE12,2010,149366.2081081081,55265497,370
29347,NE13,2010,201783.14492753622,41769111,207
29371,NE15,2010,127466.13669064749,35435586,278
29395,NE16,2010,158943.67315175096,40848524,257
29419,NE17,2010,82589.47368421052,4707600,57
29443,NE18,2010,221375.0,885500,4
29467,NE19,2010,229916.66666666666,4828250,21
29491,NE2,2010,251758.23305084746,59414943,236
29515,NE20,2010,356566.0909090909,58833405,165
29539,NE21,2010,154652.30888030888,40054948,259
29563,NE22,2010,123497.75438596492,21118116,171
29587,NE23,2010,127459.73573573574,42444092,333
29611,NE24,2010,119722.49880095923,49924282,417
29635,NE25,2010,164918.98966408268,63823649,387
29659,NE26,2010,207050.71568627452,63357519,306
29683,NE27,2010,166570.98941798942,31481917,189
29707,NE28,2010,106767.78280542986,47191360,442
29731,NE29,2010,122450.92024539877,39919000,326
29755,NE3,2010,227419.81181959563,146230939,643
29779,NE30,2010,202317.83466666666,75869188,375
29803,NE31,2010,121873.421686747,20230988,166
29827,NE32,2010,105630.16666666667,12675620,120
29851,NE33,2010,115772.80134680135,34384522,297
29875,NE34,2010,118890.84946236559,44227396,372
29899,NE35,2010,149384.55128205128,11651995,78
29923,NE36,2010,180243.57534246575,13157781,73
29947,NE37,2010,103766.00704225352,14734773,142
29971,NE38,2010,154020.06276150627,36810795,239
29995,NE39,2010,166879.7972972973,12349105,74
30019,NE4,2010,124699.61616161616,24690524,198
30043,NE40,2010,146055.52325581395,25121550,172
30067,NE41,2010,289953.0,9568449,33
30091,NE42,2010,147000.12962962964,15876014,108
30115,NE43,2010,308275.54347826086,14180675,46
30139,NE44,2010,366168.7,7323374,20
30163,NE45,2010,394937.0517241379,22906349,58
30187,NE46,2010,224907.01442307694,46780659,208
30211,NE47,2010,220004.07575757575,14520269,66
30235,NE48,2010,216501.66666666666,9742575,45
30259,NE49,2010,187362.5,6370325,34
30283,NE5,2010,121882.83988764045,43390291,356
30307,NE6,2010,123064.95857988166,41595956,338
30331,NE61,2010,183393.99514563108,75558326,412
30355,NE62,2010,97232.3734939759,8070287,83
30379,NE63,2010,101564.02205882352,27625414,272
30403,NE64,2010,81080.97826086957,3729725,46
30427,NE65,2010,201187.1288888889,45267104,225
30451,NE66,2010,219726.98283261803,51196387,233
30475,NE67,2010,211945.65217391305,4874750,23
30499,NE68,2010,207978.125,6655300,32
30523,NE69,2010,339862.5,6797250,20
30547,NE7,2010,184075.24705882353,31292792,170
30571,NE70,2010,214444.16666666666,3859995,18
30595,NE71,2010,176484.375,5647500,32
30619,NE8,2010,110343.88888888889,34758325,315
30643,NE9,2010,143633.75987841946,47255507,329
30667,NG1,2010,145563.89256198346,17613231,121
30691,NG10,2010,129729.61135371179,89124243,687
30715,NG11,2010,150966.72128060265,80163329,531
30739,NG12,2010,236934.67464114833,99038694,418
30763,NG13,2010,214722.7471264368,74723516,348
30787,NG14,2010,239548.39285714287,60366195,252
30811,NG15,2010,149497.46,97173349,650
30835,NG16,2010,134544.64516129033,83417680,620
30859,NG17,2010,113044.4546615581,88513808,783
30883,NG18,2010,122936.56458333334,59009551,480
30907,NG19,2010,119641.08483754513,66281161,554
30931,NG2,2010,197808.22876712328,144400007,730
30955,NG20,2010,97633.25373134328,26165712,268
30979,NG21,2010,123436.97967479675,30365497,246
31003,NG22,2010,183130.5625,46881424,256
31027,NG23,2010,232908.692,58227173,250
31051,NG24,2010,139307.99228395062,90271579,648
31075,NG25,2010,267011.89743589744,31240392,117
31099,NG3,2010,146724.45945945947,76003270,518
31123,NG31,2010,136441.25913043477,78453724,575
31147,NG32,2010,253367.5849056604,40285446,159
31171,NG33,2010,216937.1968503937,27551024,127
31195,NG34,2010,160526.09515260323,89413035,557
31219,NG4,2010,126536.96875,56688562,448
31243,NG5,2010,126648.3738425926,109424195,864
31267,NG6,2010,105056.25274725274,38240476,364
31291,NG7,2010,136865.09210526315,62410482,456
31315,NG8,2010,131227.55272727273,72175154,550
31341,NG9,2010,158659.3201320132,144221322,909
31366,NN1,2010,132943.2409638554,55171445,415
31390,NN10,2010,149265.45132743364,84334980,565
31414,NN11,2010,202417.560546875,103637791,512
31438,NN12,2010,266025.2296072508,88054351,331
31462,NN13,2010,227479.52739726027,66424022,292
31486,NN14,2010,193935.67551622418,131488388,678
31510,NN15,2010,153815.56157635467,62449118,406
31534,NN16,2010,119295.12844036697,39009507,327
31558,NN17,2010,121424.72093023256,36548841,301
31582,NN18,2010,135903.13822894168,62923153,463
31606,NN2,2010,138739.61938534278,58686859,423
31630,NN29,2010,190474.59537572254,32952105,173
31654,NN3,2010,155073.74683544305,110257434,711
31678,NN4,2010,192982.82843894899,124859890,647
31702,NN5,2010,154879.4143646409,84099522,543
31726,NN6,2010,264934.10045662103,116041136,438
31750,NN7,2010,271976.41640378546,86216524,317
31774,NN8,2010,129208.79241877256,71581671,554
31798,NN9,2010,153860.1797752809,41080668,267
31810,NP1,2010,58000.0,58000,1
31827,NP10,2010,185115.30379746837,43872327,237
31851,NP11,2010,105029.18495297806,33504310,319
31875,NP12,2010,117980.3275261324,33860354,287
31899,NP13,2010,73778.14606741573,13132510,178
31923,NP15,2010,268353.6701030928,26030306,97
31947,NP16,2010,243326.74125874127,69591448,286
31971,NP18,2010,204686.8148148148,27632720,135
31995,NP19,2010,111188.59325396825,56039051,504
32033,NP20,2010,136230.59248554913,47135785,346
32057,NP22,2010,84940.5303030303,11212150,132
32081,NP23,2010,95004.669527897,22136088,233
32105,NP24,2010,63666.666666666664,2292000,36
32129,NP25,2010,234256.6443298969,45445789,194
32153,NP26,2010,198176.61111111112,49940506,252
32183,NP4,2010,123958.33776595745,46608335,376
32207,NP44,2010,138678.70304568528,54639409,394
32225,NP6,2010,315000.0,315000,1
32245,NP7,2010,215020.06551724137,62355819,290
32269,NP8,2010,280057.44680851063,13162700,47
32301,NR1,2010,158061.0566893424,69704926,441
32325,NR10,2010,185001.9658119658,64935690,351
32349,NR11,2010,220878.1161048689,58974457,267
32373,NR12,2010,214601.8,67599567,315
32397,NR13,2010,224296.9911764706,76260977,340
32421,NR14,2010,223015.99059561128,71142101,319
32445,NR15,2010,229922.10267857142,51502551,224
32469,NR16,2010,246881.2594936709,39007239,158
32493,NR17,2010,191983.67942583733,40124589,209
32517,NR18,2010,197295.5465116279,50902251,258
32541,NR19,2010,165766.20599250935,44259577,267
32565,NR2,2010,200032.43356643355,85813914,429
32589,NR20,2010,227864.7962962963,61523495,270
32613,NR21,2010,215437.68803418803,50412419,234
32637,NR22,2010,302028.125,4832450,16
32661,NR23,2010,291341.82352941175,14858433,51
32685,NR24,2010,237591.26984126985,14968250,63
32709,NR25,2010,290570.6923076923,52883866,182
32733,NR26,2010,219465.301980198,44331991,202
32757,NR27,2010,190969.8312236287,45259850,237
32781,NR28,2010,168179.53488372092,36158600,215
32805,NR29,2010,188662.23355263157,57353319,304
32829,NR3,2010,132692.92358078604,60773359,458
32853,NR30,2010,121717.12885154062,43453015,357
32877,NR31,2010,147872.59649122806,84287380,570
32901,NR32,2010,143069.77283372366,61090793,427
32925,NR33,2010,142256.08988764044,75964752,534
32949,NR34,2010,213194.60472972973,63105603,296
32973,NR35,2010,204070.35928143712,34079750,167
32997,NR4,2010,244043.5134228188,72724967,298
33021,NR5,2010,150744.3365695793,46580000,309
33045,NR6,2010,164221.89036544852,49430789,301
33069,NR7,2010,184673.15254237287,87165728,472
33093,NR8,2010,192722.22462203025,89230390,463
33117,NR9,2010,249838.3430962343,59711364,239
33141,NW1,2010,695421.5511811024,441592685,635
33165,NW10,2010,329980.1019417476,203927703,618
33189,NW11,2010,710313.5487465181,255002564,359
33213,NW2,2010,421424.5088,263390318,625
33237,NW3,2010,1005683.4363839285,901092359,896
33261,NW4,2010,405246.4306784661,137378540,339
33285,NW5,2010,492034.3630363036,149086412,303
33309,NW6,2010,546199.6121147715,513973835,941
33333,NW7,2010,485533.37533512065,181103949,373
33357,NW8,2010,925072.8014354067,386680431,418
33381,NW9,2010,269981.175059952,112582150,417
33405,OL1,2010,97510.81081081081,14431600,148
33429,OL10,2010,115405.0924369748,27466412,238
33453,OL11,2010,132886.0275229358,43453731,327
33477,OL12,2010,126755.86684073108,48547497,383
33501,OL13,2010,110458.63483146067,19661637,178
33525,OL14,2010,143986.61616161617,28509350,198
33549,OL15,2010,157450.10204081633,23145165,147
33573,OL16,2010,114648.48734177215,36228922,316
33597,OL2,2010,128306.70975609757,52605751,410
33621,OL3,2010,236778.46703296702,43093681,182
33645,OL4,2010,125339.36340206186,48631673,388
33669,OL5,2010,131324.2196969697,17334797,132
33693,OL6,2010,106444.81614349775,23737194,223
33717,OL7,2010,94561.44444444444,11063689,117
33741,OL8,2010,99665.53333333334,25414711,255
33765,OL9,2010,116335.46113989638,44905488,386
33789,OX1,2010,356369.20158102765,90161408,253
33813,OX10,2010,332490.1687116564,108391795,326
33837,OX11,2010,248967.21784232365,120002199,482
33861,OX12,2010,294137.94910179643,98242075,334
33885,OX13,2010,429223.7132867133,61378991,143
33909,OX14,2010,273018.50252951094,161899972,593
33933,OX15,2010,340474.85130111524,91587735,269
33957,OX16,2010,175900.6660988075,103253691,587
33981,OX17,2010,320053.41,64010682,200
34005,OX18,2010,264288.7014084507,93822489,355
34029,OX2,2010,468092.6438152012,314090164,671
34053,OX20,2010,325620.58407079644,36795126,113
34077,OX25,2010,326761.9791666667,31369150,96
34101,OX26,2010,217225.4935897436,101661531,468
34125,OX27,2010,331015.243902439,27143250,82
34149,OX28,2010,210329.70485436893,108319798,515
34173,OX29,2010,339931.93501805054,94161146,277
34197,OX3,2010,294828.69583333336,141517774,480
34221,OX33,2010,354902.0947368421,33715699,95
34245,OX39,2010,318600.16521739133,36639019,115
34269,OX4,2010,257973.0985691574,162265079,629
34293,OX44,2010,373187.5,28362250,76
34317,OX49,2010,398313.63636363635,21907250,55
34341,OX5,2010,289791.00294117647,98528941,340
34358,OX6,2010,190000.0,190000,1
34374,OX7,2010,361350.0549132948,125027119,346
34396,OX8,2010,301000.0,301000,1
34418,OX9,2010,313592.4429223744,68676745,219
34445,PE1,2010,122124.87745098039,49826950,408
34469,PE10,2010,178511.84318766068,69441107,389
34493,PE11,2010,148708.43147208123,87886683,591
34517,PE12,2010,154348.6926070039,79335228,514
34541,PE13,2010,138249.8407960199,55576436,402
34565,PE14,2010,174950.25217391303,40238558,230
34589,PE15,2010,146762.0810055866,52540825,358
34613,PE16,2010,148463.4746835443,23457229,158
34653,PE19,2010,215572.33808844507,151116209,701
34677,PE2,2010,143807.86095238096,75499127,525
34701,PE20,2010,156153.00561797753,27795235,178
34725,PE21,2010,117245.00725952812,64601999,551
34749,PE22,2010,161576.74576271186,28599084,177
34773,PE23,2010,183622.72357723577,22585595,123
34797,PE24,2010,137255.71875,21960915,160
34821,PE25,2010,124582.61711711712,27657341,222
34845,PE26,2010,175086.19424460432,24336981,139
34869,PE27,2010,193176.9674267101,59305329,307
34893,PE28,2010,246610.4991055456,137855269,559
34917,PE29,2010,180748.45265588915,78264080,433
34941,PE3,2010,157596.5,40975090,260
34965,PE30,2010,131492.79323308272,69954166,532
34989,PE31,2010,242816.223495702,84742862,349
35013,PE32,2010,222134.50785340313,42427691,191
35037,PE33,2010,193495.6976744186,33281260,172
35061,PE34,2010,166591.11486486485,24655485,148
35085,PE36,2010,255584.10429447851,41660209,163
35109,PE37,2010,163226.61184210525,24810445,152
35133,PE38,2010,156132.78260869565,39501594,253
35157,PE4,2010,141149.94604316546,39239685,278
35181,PE5,2010,347433.3333333333,5211500,15
35205,PE6,2010,191641.34893617022,90071434,470
35229,PE7,2010,174795.52747252746,111344751,637
35253,PE8,2010,292808.6269430052,56512065,193
35277,PE9,2010,229810.5,116284113,506
35301,PL1,2010,164018.96296296295,61999168,378
35325,PL10,2010,219981.77777777778,11879016,54
35349,PL11,2010,216936.23664122136,28418647,131
35373,PL12,2010,207200.62422360247,66718601,322
35397,PL13,2010,206901.1843575419,37035312,179
35421,PL14,2010,188236.9609929078,53082823,282
35445,PL15,2010,197238.125,55226675,280
35469,PL16,2010,246352.9411764706,4188000,17
35493,PL17,2010,214638.1679389313,28117600,131
35517,PL18,2010,230777.35849056602,12231200,53
35541,PL19,2010,220848.86445783134,73321823,332
35565,PL2,2010,127075.312335958,48415694,381
35589,PL20,2010,255954.93506493507,39417060,154
35613,PL21,2010,215666.08407079647,48740535,226
35637,PL22,2010,276245.36363636365,15193495,55
35661,PL23,2010,344316.44736842107,26168050,76
35685,PL24,2010,172972.125,16605324,96
35709,PL25,2010,185770.4052478134,63719249,343
35733,PL26,2010,192155.63243243244,71097584,370
35757,PL27,2010,357784.9430051813,69052494,193
35781,PL28,2010,348639.5,29982997,86
35805,PL29,2010,508986.84210526315,9670750,19
35829,PL3,2010,177673.56091954024,77287999,435
35853,PL30,2010,281820.5894736842,26772956,95
35877,PL31,2010,177660.7142857143,32334250,182
35901,PL32,2010,228938.484375,14652063,64
35925,PL33,2010,162955.76923076922,4236850,26
35949,PL34,2010,257905.55555555556,6963450,27
35973,PL35,2010,264797.7272727273,5825550,22
35997,PL4,2010,145813.31319910515,65178551,447
36021,PL5,2010,129917.32133676093,50537838,389
36045,PL6,2010,171591.3768115942,82878635,483
36069,PL7,2010,174952.64840182647,76629260,438
36093,PL8,2010,406939.0,28485730,70
36117,PL9,2010,203535.18783068782,76936301,378
36141,PO1,2010,187816.10869565216,60476787,322
36165,PO10,2010,303980.65886287624,90890217,299
36189,PO11,2010,258313.2406779661,76202406,295
36213,PO12,2010,164002.29046898638,108405514,661
36237,PO13,2010,177948.05633802817,75805872,426
36261,PO14,2010,228377.33021077284,97517120,427
36285,PO15,2010,228483.94565217392,84082092,368
36309,PO16,2010,205370.07239819004,90773572,442
36333,PO17,2010,305810.93406593404,27828795,91
36357,PO18,2010,419200.2376237624,84678448,202
36381,PO19,2010,268594.2314487632,152024335,566
36405,PO2,2010,136070.29375,65313741,480
36429,PO20,2010,289260.9375,161986125,560
36453,PO21,2010,218246.98650674662,145570740,667
36477,PO22,2010,231141.3779193206,108867589,471
36501,PO3,2010,160032.98214285713,35847388,224
36525,PO30,2010,188471.70478723405,70865361,376
36549,PO31,2010,217162.55594405593,62108491,286
36573,PO32,2010,172779.04958677685,20906265,121
36597,PO33,2010,176322.964360587,84106054,477
36621,PO34,2010,308864.5593220339,18223009,59
36645,PO35,2010,343110.75268817204,31909300,93
36669,PO36,2010,172680.0299625468,46105568,267
36693,PO37,2010,203248.76543209876,32926300,162
36717,PO38,2010,224275.27962085308,47322084,211
36741,PO39,2010,223212.48979591837,10937412,49
36765,PO4,2010,178515.64869281047,109251577,612
36789,PO40,2010,208124.42045454544,18314949,88
36813,PO41,2010,335342.1052631579,12743000,38
36837,PO5,2010,178034.39871382638,55368698,311
36861,PO6,2010,196693.8394495413,85758514,436
36885,PO7,2010,222623.48643761303,123110788,553
36909,PO8,2010,235810.1896551724,95738937,406
36933,PO9,2010,198547.36730360935,93515810,471
36957,PR1,2010,117284.51017639077,86438684,737
36981,PR2,2010,148630.6862745098,136442970,918
37005,PR25,2010,144984.12605042016,51759333,357
37029,PR26,2010,212183.0982142857,23764507,112
37053,PR3,2010,223516.78354978355,103264754,462
37077,PR4,2010,202165.33177570094,129790143,642
37101,PR5,2010,153670.3283898305,72532395,472
37125,PR6,2010,166354.90543735225,70368125,423
37149,PR7,2010,163697.3956043956,163861093,1001
37173,PR8,2010,181148.9405737705,88400683,488
37197,PR9,2010,166024.93446088795,78529794,473
37221,RG1,2010,195933.7590551181,124417937,635
37245,RG10,2010,404077.708,101019427,250
37273,RG12,2010,233214.76861702127,175377506,752
37301,RG14,2010,250140.32432432432,148083072,592
37331,RG17,2010,322819.1598173516,70697396,219
37355,RG18,2010,332895.56880733947,72571234,218
37379,RG19,2010,249427.41148325359,52130329,209
37403,RG2,2010,223963.08556149734,83762194,374
37427,RG20,2010,434326.79723502306,94248915,217
37451,RG21,2010,178676.58350515465,86658143,485
37475,RG22,2010,218118.95798319328,103824624,476
37499,RG23,2010,261653.85714285713,34799963,133
37523,RG24,2010,223058.44613050076,146995516,659
37547,RG25,2010,388728.2113821138,47813570,123
37571,RG26,2010,269596.6280487805,88427694,328
37595,RG27,2010,349824.4164305949,123488019,353
37619,RG28,2010,273442.7419354839,16953450,62
37643,RG29,2010,446467.02597402595,34377961,77
37670,RG30,2010,198194.64031620554,100286488,506
37694,RG31,2010,242645.5625,93175896,384
37718,RG4,2010,328746.6950596252,192974310,587
37742,RG40,2010,341210.31117021275,128295077,376
37766,RG41,2010,326486.83771929826,148877998,456
37790,RG42,2010,296379.91071428574,99583650,336
37814,RG45,2010,361366.49261083745,73357398,203
37838,RG5,2010,260942.78761061947,88459605,339
37862,RG6,2010,255230.5754716981,135272205,530
37886,RG7,2010,334725.51231527096,135898558,406
37910,RG8,2010,493474.7359154929,140146825,284
37934,RG9,2010,558605.4908256881,243551994,436
37958,RH1,2010,271058.5216216216,200583306,740
37982,RH10,2010,240226.69479768787,207796091,865
38006,RH11,2010,186827.29957805906,88556140,474
38030,RH12,2010,302624.36627906974,208205564,688
38054,RH13,2010,311207.76074766356,166496152,535
38078,RH14,2010,361498.00854700856,84590534,234
38102,RH15,2010,248105.56198347107,120083092,484
38126,RH16,2010,302181.2443674177,174358578,577
38150,RH17,2010,475285.0829268293,97433442,205
38174,RH18,2010,393570.2794117647,26762779,68
38198,RH19,2010,293909.25925925927,142839900,486
38222,RH2,2010,431240.7340425532,202683145,470
38246,RH20,2010,367611.81967213115,179394568,488
38270,RH3,2010,513596.40579710144,35438152,69
38294,RH4,2010,324056.5440613027,84578758,261
38318,RH5,2010,527979.4120370371,114043553,216
38342,RH6,2010,278554.0268595041,134820149,484
38366,RH7,2010,359209.375,40231450,112
38390,RH8,2010,465235.4010152284,91651374,197
38414,RH9,2010,334810.71428571426,18749400,56
38438,RM1,2010,215340.73928571428,60295407,280
38462,RM10,2010,168439.66044776118,45141829,268
38486,RM11,2010,345714.5951807229,143471557,415
38510,RM12,2010,231771.018469657,87841216,379
38534,RM13,2010,193378.5855513308,50858568,263
38558,RM14,2010,347175.87465940055,127413546,367
38582,RM15,2010,168957.648,42239412,250
38606,RM16,2010,210357.09473684212,99919620,475
38630,RM17,2010,161191.8073089701,48518734,301
38654,RM18,2010,139040.93162393162,16267789,117
38678,RM19,2010,130198.02352941176,11066832,85
38702,RM2,2010,319972.1111111111,63354478,198
38726,RM20,2010,166858.35443037975,13181810,79
38750,RM3,2010,198323.00857142857,69413053,350
38774,RM4,2010,410722.1111111111,18482495,45
38798,RM5,2010,213127.1961722488,44543584,209
38822,RM6,2010,210221.14414414414,70003641,333
38846,RM7,2010,200554.79141104294,65380862,326
38870,RM8,2010,176062.69553072625,63030445,358
38894,RM9,2010,166719.55696202532,39512535,237
38923,S1,2010,132527.75438596492,15108164,114
38947,S10,2010,249649.29258517033,124574997,499
38971,S11,2010,249261.52572706935,111419902,447
38995,S12,2010,116035.3322147651,34578529,298
39019,S13,2010,120503.472,30125868,250
39043,S14,2010,72418.26923076923,3765750,52
39067,S17,2010,280362.7901785714,62801265,224
39091,S18,2010,191943.64882943145,57391151,299
39115,S2,2010,95545.36263736263,26083884,273
39139,S20,2010,137602.6214511041,43620031,317
39163,S21,2010,139920.6568627451,28543814,204
39187,S25,2010,133484.46788990826,29099614,218
39211,S26,2010,156443.4239130435,43178385,276
39235,S3,2010,112091.42857142857,17262080,154
39256,S31,2010,265000.0,265000,1
39274,S32,2010,365447.2028985507,25215857,69
39298,S33,2010,270630.35714285716,15155300,56
39322,S35,2010,162830.968627451,83043794,510
39346,S36,2010,167850.63855421686,55726412,332
39370,S4,2010,78527.9375,6282235,80
39394,S40,2010,156861.802955665,63685892,406
39418,S41,2010,135355.02346041056,46156063,341
39442,S42,2010,179114.85852090034,55704721,311
39466,S43,2010,127309.6391184573,46213399,363
39490,S44,2010,126877.00956937799,26517295,209
39514,S45,2010,143067.7880794702,21603236,151
39538,S5,2010,85203.07430340558,27520593,323
39562,S6,2010,138890.05287009064,91945215,662
39586,S60,2010,142521.2523659306,45179237,317
39610,S61,2010,117306.44014084506,33315029,284
39634,S62,2010,104559.89208633093,14533825,139
39658,S63,2010,108315.70163170164,46467436,429
39682,S64,2010,110006.45344129554,27171594,247
39706,S65,2010,113518.37438423645,23044230,203
39730,S66,2010,146318.54932735427,65258073,446
39754,S7,2010,216627.9798994975,43108968,199
39778,S70,2010,99725.22931442081,42183772,423
39802,S71,2010,105277.38271604938,42637340,405
39826,S72,2010,98416.82835820895,26375710,268
39850,S73,2010,108202.77655677656,29539358,273
39874,S74,2010,123861.81118881119,17712239,143
39898,S75,2010,152754.75052854122,72252997,473
39922,S8,2010,142753.57563850688,72661570,509
39946,S80,2010,118499.59507042254,33653885,284
39970,S81,2010,140379.87931034484,56994231,406
39994,S9,2010,91063.14634146342,22401534,246
40018,SA1,2010,128370.85063752277,70475597,549
40042,SA10,2010,125978.62738853504,39557289,314
40066,SA11,2010,99641.2131661442,31785547,319
40090,SA12,2010,105757.27722772278,32044455,303
40114,SA13,2010,105805.85849056604,22430842,212
40138,SA14,2010,127633.30490956073,49394089,387
40162,SA15,2010,113512.80503144654,36097072,318
40186,SA16,2010,126008.32608695653,11592766,92
40210,SA17,2010,167575.31404958677,20276613,121
40234,SA18,2010,124956.19016393443,38111638,305
40258,SA19,2010,196702.71739130435,18096650,92
40282,SA2,2010,179151.1272264631,70406393,393
40306,SA20,2010,172437.5,2759000,16
40330,SA3,2010,275114.06268656714,92163211,335
40354,SA31,2010,155064.63020833334,29772409,192
40378,SA32,2010,269777.38095238095,11330650,42
40402,SA33,2010,180115.05454545454,19812656,110
40426,SA34,2010,191771.79245283018,10163905,53
40450,SA35,2010,217750.0,1306500,6
40474,SA36,2010,217500.0,435000,2
40498,SA37,2010,219214.2857142857,1534500,7
40522,SA38,2010,176102.9411764706,5987500,34
40546,SA39,2010,152385.29411764705,2590550,17
40570,SA4,2010,146411.73333333334,76866160,525
40594,SA40,2010,157328.57142857142,3303900,21
40618,SA41,2010,170642.85714285713,1194500,7
40642,SA42,2010,259600.0,6490000,25
40666,SA43,2010,178842.60135135136,26468705,148
40690,SA44,2010,178918.4239130435,16460495,92
40714,SA45,2010,191262.5,6120400,32
40738,SA46,2010,215697.02702702704,7980790,37
40762,SA47,2010,237025.0,2370250,10
40786,SA48,2010,174674.9875,13973999,80
40810,SA5,2010,104788.71804511278,27873799,266
40834,SA6,2010,109979.0070671378,31124059,283
40858,SA61,2010,155197.8773006135,25297254,163
40882,SA62,2010,214091.89949748744,42604288,199
40906,SA63,2010,267000.0,2670000,10
40930,SA64,2010,156428.52380952382,3284999,21
40954,SA65,2010,158068.60465116278,6796950,43
40978,SA66,2010,183043.13636363635,4026949,22
41002,SA67,2010,197232.1891891892,14595182,74
41026,SA68,2010,188272.0172413793,10919777,58
41050,SA69,2010,221369.81132075473,11732600,53
41074,SA7,2010,132361.72340425532,24884004,188
41098,SA70,2010,231375.61983471076,27996450,121
41122,SA71,2010,168289.2857142857,18848400,112
41146,SA72,2010,139002.03883495147,14317210,103
41170,SA73,2010,144378.14871794873,28153739,195
41194,SA8,2010,129514.8203125,16577897,128
41218,SA9,2010,112240.8375,17958534,160
41242,SE1,2010,445718.0772163966,467558263,1049
41266,SE10,2010,430483.1224489796,147655711,343
41290,SE11,2010,392698.85714285716,79717868,203
41314,SE12,2010,263166.66274509806,67107499,255
41338,SE13,2010,250020.8625592417,158263206,633
41362,SE14,2010,268305.97142857144,46953545,175
41386,SE15,2010,296922.65037593985,157962850,532
41410,SE16,2010,316039.76980568015,211430606,669
41434,SE17,2010,276501.4387755102,54194282,196
41458,SE18,2010,212162.09073359074,109899963,518
41482,SE19,2010,267760.93636363634,88361109,330
41506,SE2,2010,185195.24113475176,26112529,141
41530,SE20,2010,209817.80542986427,46369735,221
41554,SE21,2010,644679.5263157894,110240199,171
41578,SE22,2010,410688.2285115304,195898285,477
41602,SE23,2010,291693.84831460676,155764515,534
41626,SE24,2010,434314.5135135135,128557096,296
41650,SE25,2010,196862.73062730627,53349800,271
41674,SE26,2010,273248.49305555556,78695566,288
41698,SE27,2010,290829.3192488263,61946645,213
41722,SE28,2010,163581.6371681416,18484725,113
41746,SE3,2010,408044.0523255814,210550731,516
41770,SE4,2010,304214.6920634921,95827628,315
41794,SE5,2010,293024.0543478261,107832852,368
41818,SE6,2010,227589.3501259446,90352972,397
41842,SE7,2010,275318.06395348837,47354707,172
41866,SE8,2010,241337.8556701031,46819544,194
41890,SE9,2010,252984.2918032787,154320418,610
41914,SG1,2010,191141.71937321938,134181487,702
41938,SG10,2010,490928.09523809527,10309490,21
41962,SG11,2010,377533.0315789474,35865638,95
41986,SG12,2010,285829.7616926503,128337563,449
42010,SG13,2010,291073.52243589744,90814939,312
42034,SG14,2010,295625.03846153844,92235012,312
42058,SG15,2010,179328.7373737374,17753545,99
42082,SG16,2010,245489.35789473684,23321489,95
42106,SG17,2010,239978.38524590165,29277363,122
42130,SG18,2010,203445.35054347827,74867889,368
42154,SG19,2010,213605.02034883722,73480127,344
42178,SG2,2010,216265.5165562914,97968279,453
42202,SG3,2010,320376.0101010101,31717225,99
42226,SG4,2010,284442.516509434,120603627,424
42250,SG5,2010,265707.44082332763,154907438,583
42274,SG6,2010,237600.49877750612,97178604,409
42298,SG7,2010,283006.75257731957,54903310,194
42322,SG8,2010,280233.9566074951,142078616,507
42346,SG9,2010,344852.8188405797,47589689,138
42370,SK1,2010,103194.38596491228,11764160,114
42394,SK10,2010,270404.59381443297,131146228,485
42418,SK11,2010,197214.29545454544,69419432,352
42442,SK12,2010,239717.44939271256,59210210,247
42466,SK13,2010,159484.44897959183,54703166,343
42490,SK14,2010,134523.49796747966,66185561,492
42514,SK15,2010,151039.44715447153,37155704,246
42538,SK16,2010,122130.89325842696,21739299,178
42562,SK17,2010,180772.1715039578,68512653,379
42586,SK2,2010,154409.54954954956,51418380,333
42610,SK22,2010,164560.81325301205,27317095,166
42634,SK23,2010,205666.78362573098,35169020,171
42658,SK3,2010,132330.96219931272,38508310,291
42682,SK4,2010,211895.69268292683,86877234,410
42706,SK5,2010,107625.09401709402,25184272,234
