,Area,Date,Mean,Price,Count
14069,DY6,2004,150993.4475982533,69154999,458
14093,DY7,2004,234680.67857142858,32855295,140
14117,DY8,2004,154158.2105263158,131805270,855
14141,DY9,2004,208913.96917148362,108426350,519
14165,E1,2004,221983.1277258567,213769752,963
14189,E10,2004,181788.76766091053,115799445,637
14213,E11,2004,220505.67689161556,215654552,978
14237,E12,2004,199746.58898305084,94280390,472
14261,E13,2004,176003.19645732688,109297985,621
14285,E14,2004,291210.0656694637,798206790,2741
14309,E15,2004,197303.9223880597,132193628,670
14333,E16,2004,213791.88105117565,154571530,723
14357,E17,2004,185427.1798969072,359728729,1940
14381,E18,2004,252760.6984126984,111467468,441
14405,E1W,2004,317510.2215320911,153357437,483
14429,E2,2004,209405.98033282906,138417353,661
14459,E3,2004,216505.92740046838,184896062,854
14483,E4,2004,218680.27741407527,267227299,1222
14507,E5,2004,209808.21561969438,123577039,589
14531,E6,2004,183476.66902404526,259436010,1414
14555,E7,2004,191566.73959731543,142717221,745
14579,E8,2004,232286.8801431127,129848366,559
14603,E9,2004,214474.95798319328,102090080,476
14627,EC1A,2004,311332.7105263158,23661286,76
14651,EC1M,2004,383760.2083333333,18420490,48
14675,EC1N,2004,272335.35135135136,10076408,37
14699,EC1R,2004,375495.87671232875,27411199,73
14723,EC1V,2004,355701.4880952381,59757850,168
14747,EC1Y,2004,285120.23255813954,12260170,43
14771,EC2A,2004,357976.37704918033,21836559,61
14792,EC2M,2004,391500.0,1566000,4
14842,EC2Y,2004,350339.67441860464,45193818,129
14864,EC3A,2004,333750.0,667500,2
14893,EC3N,2004,290500.0,581000,2
14915,EC3R,2004,258487.5,1033950,4
14934,EC3V,2004,527500.0,1055000,2
14954,EC4A,2004,245769.23076923078,3195000,13
14978,EC4M,2004,350000.0,350000,1
15007,EC4R,2004,213791.51685393258,19027445,89
15030,EC4V,2004,281280.0,7032000,25
15054,EC4Y,2004,241916.66666666666,1451500,6
15078,EN1,2004,204807.53440150802,217300794,1061
15102,EN10,2004,224762.47670250895,125417462,558
15126,EN11,2004,207701.1423670669,121089766,583
15150,EN2,2004,249702.52982954544,175790581,704
15174,EN3,2004,176155.13132209406,198526833,1127
15198,EN4,2004,322767.99082568806,175908555,545
15222,EN5,2004,284546.9375,209426546,736
15246,EN6,2004,286802.49339933996,173802311,606
15270,EN7,2004,263702.07822410145,124731083,473
15294,EN8,2004,182664.2681912682,175723026,962
15318,EN9,2004,209029.51923076922,119564885,572
15342,EX1,2004,168198.22448979592,65933704,392
15366,EX10,2004,271852.68631178705,142994513,526
15390,EX11,2004,274108.53170731704,56192249,205
15414,EX12,2004,188830.2392026578,56837902,301
15438,EX13,2004,224285.63573883162,65267120,291
15462,EX14,2004,188734.7792706334,98330820,521
15486,EX15,2004,186664.74669603523,84745795,454
15510,EX16,2004,184928.1394366197,131298979,710
15534,EX17,2004,195307.84709480123,63865666,327
15558,EX18,2004,239592.85714285713,6708600,28
15582,EX19,2004,212131.93333333332,15909895,75
15606,EX2,2004,182790.72044088176,182425139,998
15630,EX20,2004,188475.07337526206,89902610,477
15654,EX21,2004,204626.90789473685,15551645,76
15678,EX22,2004,206660.8208955224,27692550,134
15702,EX23,2004,208413.15217391305,67109035,322
15726,EX24,2004,264945.3947368421,20135850,76
15750,EX3,2004,295761.76470588235,40223600,136
15776,EX31,2004,193895.98255813954,66700218,344
15800,EX32,2004,168518.77071823203,61003795,362
15824,EX33,2004,232419.0284090909,40905749,176
15848,EX34,2004,196645.6497175141,69612560,354
15872,EX35,2004,197050.96153846153,10246650,52
15896,EX36,2004,209689.0796460177,23694866,113
15920,EX37,2004,273579.39024390245,11216755,41
15944,EX38,2004,175185.984,21898248,125
15968,EX39,2004,180926.85678704857,145284266,803
15992,EX4,2004,170033.5411334552,186016694,1094
16016,EX5,2004,251625.33625730994,86055865,342
16040,EX6,2004,231010.5072463768,63758900,276
16064,EX7,2004,180044.77521613834,62475537,347
16088,EX8,2004,183695.42870118073,202248667,1101
16112,EX9,2004,266442.6210045662,58350934,219
16136,FY1,2004,88980.05899490167,122169621,1373
16160,FY2,2004,119845.86994219653,82933342,692
16184,FY3,2004,106378.1993670886,100846533,948
16208,FY4,2004,105767.67409240924,128190421,1212
16232,FY5,2004,128198.8398467433,167299486,1305
16256,FY6,2004,163234.58941344777,114100978,699
16280,FY7,2004,96522.65323992995,55114435,571
16304,FY8,2004,175485.318359375,269545449,1536
16328,GL1,2004,116651.53609341825,109885747,942
16352,GL10,2004,185887.65350877194,42382385,228
16376,GL11,2004,192512.34237288137,56791141,295
16400,GL12,2004,227442.63374485596,55268560,243
16424,GL13,2004,211085.3777777778,18997684,90
16448,GL14,2004,143999.0923566879,45215715,314
16472,GL15,2004,165342.43695014663,56381771,341
16496,GL16,2004,148031.6526946108,49442572,334
16520,GL17,2004,176310.64840182647,38612032,219
16544,GL18,2004,203946.21848739494,24269600,119
16568,GL19,2004,270580.8306451613,33552023,124
16592,GL2,2004,166560.39105219554,201038392,1207
16616,GL20,2004,190444.02676056337,135215259,710
16640,GL3,2004,155023.4543859649,88363369,570
16667,GL4,2004,157987.7904676259,175682423,1112
16691,GL5,2004,186986.3434650456,123037014,658
16715,GL50,2004,208888.6040126716,197817508,947
16739,GL51,2004,170260.98793242156,211634408,1243
16763,GL52,2004,210692.09628975266,238503453,1132
16787,GL53,2004,253617.7158836689,113367119,447
16811,GL54,2004,301076.73509933776,136387761,453
16835,GL55,2004,317597.0472440945,40334825,127
16859,GL56,2004,267753.7236842105,61047849,228
16883,GL6,2004,271202.2419659735,143465986,529
16907,GL7,2004,245002.8011494253,213152437,870
16931,GL8,2004,225280.13513513515,33341460,148
16955,GL9,2004,241061.10344827586,6990772,29
16980,GU1,2004,287397.01065246336,215835155,751
17004,GU10,2004,400637.6808988764,178283768,445
17028,GU11,2004,167449.87787610618,94609181,565
17052,GU12,2004,184285.71247113164,159591427,866
17076,GU13,2004,247666.33333333334,742999,3
17093,GU14,2004,190682.31718395156,251891341,1321
17117,GU15,2004,287071.2647427854,228795798,797
17141,GU16,2004,243842.93885601577,123628370,507
17165,GU17,2004,225934.19642857142,50609260,224
17189,GU18,2004,274695.5714285714,51917463,189
17213,GU19,2004,230767.19018404908,37615052,163
17237,GU2,2004,255031.99273255814,175462011,688
17261,GU20,2004,407847.1875,32627775,80
17285,GU21,2004,227761.15645161291,282423834,1240
17309,GU22,2004,294448.6032672112,252342453,857
17333,GU23,2004,333350.11904761905,42002115,126
17357,GU24,2004,325781.01086956525,119887412,368
17381,GU25,2004,593366.3666666667,71203964,120
17405,GU26,2004,289350.8982035928,48321600,167
17429,GU27,2004,332105.53038674034,120222202,362
17453,GU28,2004,366000.1308411215,39162014,107
17477,GU29,2004,282466.3353658537,46324479,164
17501,GU3,2004,349057.2009569378,72952955,209
17525,GU30,2004,301569.5054945055,54885650,182
17549,GU31,2004,288011.2448979592,70562755,245
17573,GU32,2004,273201.4197530864,66387945,243
17597,GU33,2004,289004.6493506493,44506716,154
17621,GU34,2004,273661.0611028316,183626572,671
17645,GU35,2004,216383.51546391752,125935206,582
17669,GU4,2004,332514.6397849462,123695446,372
17693,GU46,2004,224273.02359882006,76028555,339
17717,GU47,2004,217632.35042735044,127314925,585
17741,GU5,2004,520587.23456790124,84335132,162
17765,GU51,2004,264574.11259079905,218538217,826
17789,GU52,2004,249310.17771883289,93989937,377
17813,GU6,2004,315102.7730496454,88858982,282
17837,GU7,2004,253075.3351851852,136660681,540
17861,GU8,2004,395159.14093959733,117757424,298
17885,GU9,2004,248350.9968895801,159689691,643
17909,HA0,2004,227653.93969849247,135909402,597
17933,HA1,2004,249888.17725258492,169174296,677
17957,HA2,2004,231731.40324449594,199984201,863
17981,HA3,2004,245187.0618556701,237831450,970
18005,HA4,2004,252383.91596638656,270303174,1071
18029,HA5,2004,305812.0556227328,252906570,827
18053,HA6,2004,374481.7314148681,156158882,417
18077,HA7,2004,359595.9765258216,229781829,639
18101,HA8,2004,268995.1366396761,265767195,988
18125,HA9,2004,228208.65633802817,162028146,710
18149,HD1,2004,94625.67276051188,51760243,547
18173,HD2,2004,118057.25389408099,75792757,642
18197,HD3,2004,121520.38983050847,86036436,708
18221,HD4,2004,107319.68292682926,70401712,656
18245,HD5,2004,107981.43402225756,67920322,629
18269,HD6,2004,126291.68064952639,93329552,739
18293,HD7,2004,120544.75226039783,66661248,553
18317,HD8,2004,172892.59480122325,113071757,654
18341,HD9,2004,163246.02652519895,123087504,754
18365,HG1,2004,186409.2511332729,205609404,1103
18389,HG2,2004,234092.6349206349,206469704,882
18413,HG3,2004,260082.95890410958,151888448,584
18437,HG4,2004,195383.9797979798,96715070,495
18461,HG5,2004,209932.5873015873,79354518,378
18485,HP1,2004,211113.50592885376,106823434,506
18509,HP10,2004,319512.46859903383,132278162,414
18533,HP11,2004,201752.1517857143,67788723,336
18557,HP12,2004,182228.57549234136,83278459,457
18581,HP13,2004,184641.57126567845,161930658,877
18605,HP14,2004,296599.67384615383,96394894,325
18629,HP15,2004,284849.84326018806,90867100,319
18653,HP16,2004,375808.6854460094,80047250,213
18677,HP17,2004,308853.4528301887,49107699,159
18701,HP18,2004,312007.4530612245,76441826,245
18725,HP19,2004,170352.63064833006,173418978,1018
18749,HP2,2004,171013.86266666665,128260397,750
18773,HP20,2004,159478.93229166666,61239910,384
18797,HP21,2004,162088.85945273633,130319443,804
18821,HP22,2004,308425.4953959484,167475044,543
18845,HP23,2004,278024.2337962963,120106469,432
18869,HP27,2004,341863.5479452055,74868117,219
18893,HP3,2004,234633.75867052024,162366561,692
18917,HP4,2004,337540.8923076923,197461422,585
18941,HP5,2004,249792.39675174013,107660523,431
18965,HP6,2004,379749.9459459459,98355236,259
18989,HP7,2004,345261.3333333333,89077424,258
19013,HP8,2004,538254.7605633803,76432176,142
19037,HP9,2004,583226.8510638297,191881634,329
19061,HR1,2004,191377.656,119611035,625
19085,HR2,2004,169465.1380952381,106763037,630
19109,HR3,2004,219627.52112676058,31187108,142
19133,HR4,2004,169285.21107784432,113082521,668
19157,HR5,2004,178240.04938271604,14437444,81
19181,HR6,2004,179481.80098280098,73049093,407
19205,HR7,2004,170793.88888888888,24594320,144
19229,HR8,2004,211608.75379939209,69619280,329
19253,HR9,2004,214970.6623655914,99961358,465
19277,HU1,2004,98682.74479166667,18947087,192
19301,HU10,2004,164826.65617433414,68073409,413
19325,HU11,2004,147213.9095477387,29295568,199
19349,HU12,2004,127955.8986013986,73190774,572
19373,HU13,2004,127099.3227665706,44103465,347
19397,HU14,2004,216987.64795918367,42529579,196
19421,HU15,2004,169540.7694483734,119865324,707
19445,HU16,2004,150883.66666666666,52054865,345
19469,HU17,2004,156719.47470101196,170354069,1087
19493,HU18,2004,130743.20179372198,29155734,223
19517,HU19,2004,88326.55675675676,16340413,185
19541,HU2,2004,88297.60869565218,4061690,46
19565,HU20,2004,173278.57142857142,2425900,14
19589,HU3,2004,38410.19361277445,57730521,1503
19613,HU4,2004,80848.50163398693,49479283,612
19637,HU5,2004,74234.35928143712,111574242,1503
19661,HU6,2004,75862.20240480962,37855239,499
19685,HU7,2004,83259.96721311475,66025154,793
19709,HU8,2004,70468.5086551265,52921850,751
19733,HU9,2004,64656.07203389831,61035332,944
19757,HX1,2004,74211.88321167883,61002168,822
19781,HX2,2004,104264.92561983471,75696336,726
19805,HX3,2004,122779.05472263868,163787259,1334
19829,HX4,2004,133103.8047138047,39531830,297
19853,HX5,2004,110187.66015625,28208041,256
19877,HX6,2004,119464.98214285714,60210351,504
19901,HX7,2004,157646.13815789475,47924426,304
19925,IG1,2004,213296.2755511022,212869683,998
19949,IG10,2004,278471.46229913476,225283413,809
19973,IG11,2004,174624.31558185405,177069056,1014
19997,IG2,2004,221450.14328808445,146821445,663
20021,IG3,2004,225393.1263537906,124867792,554
20045,IG4,2004,275766.6095890411,40261925,146
20069,IG5,2004,249994.70294117648,84998199,340
20093,IG6,2004,221922.89122807016,126496048,570
20117,IG7,2004,317990.1195121951,130375949,410
20141,IG8,2004,286021.89974937344,228245476,798
20165,IG9,2004,286658.7677595628,104917109,366
20189,IP1,2004,138315.34186046512,118951194,860
20213,IP10,2004,228441.48936170212,10736750,47
20237,IP11,2004,156647.58587257616,113099557,722
20261,IP12,2004,207885.0923317684,132838574,639
20285,IP13,2004,246446.92592592593,79848804,324
20309,IP14,2004,170671.85119047618,172037226,1008
20333,IP15,2004,327290.0,31092550,95
20357,IP16,2004,169070.8951048951,24177138,143
20381,IP17,2004,193630.1935483871,60025360,310
20405,IP18,2004,256964.5251798561,35718069,139
20429,IP19,2004,184772.18695652173,42497603,230
20453,IP2,2004,127113.85826771654,64573840,508
20477,IP20,2004,165600.5465116279,28483294,172
20501,IP21,2004,216536.59523809524,45472685,210
20525,IP22,2004,187818.04719101122,83579031,445
20549,IP23,2004,210088.9696969697,34664680,165
20573,IP24,2004,131944.51072386059,98430605,746
20597,IP25,2004,155583.86167146973,53987600,347
20621,IP26,2004,175318.4328358209,35239005,201
20645,IP27,2004,141914.033557047,63435573,447
20669,IP28,2004,167697.8699360341,78650301,469
20693,IP29,2004,253621.95205479453,37028805,146
20717,IP3,2004,148677.1066969353,130984531,881
20741,IP30,2004,222890.93430656934,61072116,274
20765,IP31,2004,217295.5,83876063,386
20789,IP32,2004,173627.22222222222,78132250,450
20813,IP33,2004,182379.39857651247,102497222,562
20837,IP4,2004,155588.85894495412,135673485,872
20861,IP5,2004,180230.148,90115074,500
20885,IP6,2004,183813.40476190476,69481467,378
20909,IP7,2004,200478.90201729105,69566179,347
20933,IP8,2004,176408.84782608695,48688842,276
20957,IP9,2004,191276.65317919076,33090861,173
20981,KT1,2004,272953.99266055046,148759926,545
21005,KT10,2004,510748.69365426694,233412153,457
21029,KT11,2004,569426.0190735694,208979349,367
21053,KT12,2004,297246.22277227725,300218685,1010
21077,KT13,2004,471852.3134535368,340205518,721
21101,KT14,2004,273171.27,81951381,300
21125,KT15,2004,225648.6689303905,132907066,589
21149,KT16,2004,258672.64285714287,101399676,392
21173,KT17,2004,303988.00793650793,153209956,504
21197,KT18,2004,298296.6229946524,111562937,374
21221,KT19,2004,256592.4414668547,181924041,709
21245,KT2,2004,333322.70819672133,304990278,915
21269,KT20,2004,370316.74318181816,162939367,440
21293,KT21,2004,353010.94881889765,89664781,254
21317,KT22,2004,396273.26796116505,204080733,515
21341,KT23,2004,324424.7368421053,61640700,190
21365,KT24,2004,488525.96132596687,88423199,181
21389,KT3,2004,265806.17951959546,210252688,791
21413,KT4,2004,250082.5671641791,150799788,603
21438,KT5,2004,245978.85150812066,106016885,431
21462,KT6,2004,261879.11954022988,227834834,870
21486,KT7,2004,344486.74025974027,79576437,231
21510,KT8,2004,292581.1740088106,132831853,454
21534,KT9,2004,209716.77091633467,105277819,502
21558,L1,2004,141393.0472440945,35913834,254
21582,L10,2004,102319.66666666667,28854146,282
21606,L11,2004,77137.81660899654,22292829,289
21630,L12,2004,129983.39177101968,72660716,559
21654,L13,2004,84069.41234221599,59941491,713
21678,L14,2004,89647.46464646465,35500396,396
21702,L15,2004,107869.19424460431,74969090,695
21726,L16,2004,176783.44019138755,36947739,209
21750,L17,2004,161552.0018939394,85299457,528
21774,L18,2004,188538.80921052632,85973697,456
21798,L19,2004,135281.88315217392,49783733,368
21821,L2,2004,179233.64788732395,12725589,71
21845,L20,2004,58479.88070692195,39707839,679
21869,L21,2004,84975.38717339668,35774638,421
21893,L22,2004,137255.08759124088,37607894,274
21917,L23,2004,185299.9765625,94873588,512
21941,L24,2004,90186.29818181819,24801232,275
21965,L25,2004,145586.14695340503,81237070,558
21989,L26,2004,140204.65472312702,43042829,307
22013,L27,2004,74389.92857142857,5207295,70
22037,L28,2004,65562.74509803922,3343700,51
22060,L29,2004,151000.0,755000,5
22084,L3,2004,162769.875,105474879,648
22108,L30,2004,90560.67410714286,20285591,224
22132,L31,2004,155208.84029038114,85520071,551
22156,L32,2004,103389.48688046647,35462594,343
22180,L33,2004,98343.87196467991,44549774,453
22204,L34,2004,150365.07623318385,33531412,223
22228,L35,2004,123533.35294117648,65102077,527
22252,L36,2004,105084.86599664991,62735665,597
22276,L37,2004,236053.027100271,87103567,369
22300,L38,2004,257688.0,12884400,50
22324,L39,2004,199506.20606060605,98755572,495
22348,L4,2004,56682.237960339946,60026490,1059
22372,L40,2004,184264.66583541146,73890131,401
22400,L44,2004,33000.0,33000,1
22432,L5,2004,61295.42105263158,24456873,399
22456,L6,2004,67765.9593495935,41676065,615
22473,L60,2004,230000.0,230000,1
22485,L64,2004,447500.0,447500,1
22488,L66,2004,219000.0,219000,1
22500,L7,2004,74681.73970345964,45331816,607
22525,L8,2004,81600.775,39168372,480
22549,L9,2004,91485.33477633477,63399337,693
22573,LA1,2004,124691.56130997716,163720020,1313
22597,LA10,2004,192057.64814814815,10371113,54
22621,LA11,2004,201922.42857142858,52297909,259
22645,LA12,2004,158987.4937027708,63118035,397
22669,LA13,2004,103295.6742081448,45656688,442
22693,LA14,2004,63763.83993532741,78875870,1237
22717,LA15,2004,86121.97767857143,19291323,224
22741,LA16,2004,110258.04761904762,11577095,105
22765,LA17,2004,178215.5,3564310,20
22789,LA18,2004,79389.90291262136,16354320,206
22813,LA19,2004,139886.36363636365,3077500,22
22837,LA2,2004,196969.06214689265,69727048,354
22861,LA20,2004,216569.14285714287,7579920,35
22885,LA21,2004,209208.33333333334,5021000,24
22909,LA22,2004,278921.07042253524,39606792,142
22933,LA23,2004,250352.1699604743,63339099,253
22957,LA3,2004,103025.7741935484,83038774,806
22981,LA4,2004,103271.69348659004,80861736,783
23005,LA5,2004,169906.625,69321903,408
23029,LA6,2004,229174.41472868217,59126999,258
23053,LA7,2004,207680.07368421054,19729607,95
23077,LA8,2004,254784.55405405405,37708114,148
23101,LA9,2004,159143.93266475646,111082465,698
23125,LD1,2004,134157.7962962963,28978084,216
23149,LD2,2004,135582.43023255814,11660089,86
23173,LD3,2004,171329.11003236246,52940695,309
23197,LD4,2004,94745.0,947450,10
23221,LD5,2004,166800.0,2502000,15
23245,LD6,2004,147817.92857142858,4138902,28
23269,LD7,2004,162038.40579710144,11180650,69
23293,LD8,2004,195810.0804597701,17035477,87
23317,LE1,2004,137955.88461538462,35868530,260
23341,LE10,2004,149236.45082612117,189679529,1271
23365,LE11,2004,154769.16069868996,177210689,1145
23389,LE12,2004,172366.9055007052,244416272,1418
23413,LE13,2004,143908.76265270507,82459721,573
23437,LE14,2004,214423.52313167258,60253010,281
23461,LE15,2004,219122.99352331605,169162951,772
23485,LE16,2004,207386.01068090787,155332122,749
23509,LE17,2004,214146.8026607539,96580208,451
23533,LE18,2004,133676.57452966715,92370513,691
23557,LE19,2004,153265.35504885993,47052464,307
23581,LE2,2004,156717.59274376417,345562292,2205
23605,LE3,2004,127151.90711928335,269689195,2121
23629,LE4,2004,118240.06374758531,183626819,1553
23653,LE5,2004,135135.29464285713,166486683,1232
23677,LE6,2004,170191.78707224334,44760440,263
23701,LE65,2004,185223.31147540984,45194488,244
23725,LE67,2004,147672.050719671,215453522,1459
23749,LE7,2004,198121.32201533407,180884767,913
23773,LE8,2004,179525.58198924732,133567033,744
23797,LE9,2004,155091.6491511722,191848370,1237
23821,LL11,2004,122935.68122977346,75974251,618
23845,LL12,2004,167022.98056155507,77331640,463
23869,LL13,2004,138338.71453900708,78023035,564
23893,LL14,2004,111340.83870967742,62128188,558
23917,LL15,2004,159328.21568627452,24377217,153
23941,LL16,2004,142728.08396946566,37394758,262
23965,LL17,2004,184038.04716981133,19508033,106
23989,LL18,2004,105680.05193578848,111915175,1059
24013,LL19,2004,122843.97213114754,74934823,610
24037,LL20,2004,147265.98130841122,15757460,107
24061,LL21,2004,126943.6375,10155491,80
24085,LL22,2004,132064.8426150121,54542780,413
24109,LL23,2004,117556.02040816327,5760245,49
24133,LL24,2004,151791.97368421053,5768095,38
24157,LL25,2004,137125.0,1097000,8
24181,LL26,2004,135771.42857142858,10454400,77
24205,LL27,2004,191666.66666666666,1725000,9
24229,LL28,2004,168360.48768472907,68354358,406
24253,LL29,2004,125417.87953795379,76003235,606
24277,LL30,2004,149562.15311909263,79118379,529
24301,LL31,2004,187539.14601769912,42383847,226
24325,LL32,2004,159025.62393162394,18605998,117
24349,LL33,2004,138354.56363636363,7609501,55
24373,LL34,2004,128683.22115384616,13383055,104
24397,LL35,2004,198736.95652173914,4570950,23
24421,LL36,2004,129760.27659574468,12197466,94
24445,LL37,2004,154272.72727272726,1697000,11
24469,LL38,2004,122253.95833333333,2934095,24
24492,LL39,2004,120833.33333333333,362500,3
24516,LL40,2004,139950.0,10356300,74
24540,LL41,2004,72113.4375,10384335,144
24564,LL42,2004,136239.6896551724,3950951,29
24588,LL43,2004,120000.0,120000,1
24612,LL44,2004,152000.0,1824000,12
24636,LL45,2004,232571.42857142858,1628000,7
24660,LL46,2004,127670.10638297872,6000495,47
24684,LL47,2004,110125.0,881000,8
24708,LL48,2004,99027.05405405405,3664001,37
24732,LL49,2004,149366.66666666666,13443000,90
24756,LL51,2004,112083.33333333333,672500,6
24780,LL52,2004,163430.0,9805800,60
24804,LL53,2004,163186.93772893772,44550034,273
24828,LL54,2004,107340.79617834395,16852505,157
24852,LL55,2004,115247.74915254237,33998086,295
24876,LL56,2004,135422.76923076922,8802480,65
24900,LL57,2004,121411.38666666667,45529270,375
24924,LL58,2004,198900.87719298244,11337350,57
24948,LL59,2004,167486.19047619047,17586050,105
24972,LL60,2004,122360.5,4649699,38
24996,LL61,2004,138931.3448275862,12087027,87
25020,LL62,2004,159200.0,3661600,23
25044,LL63,2004,118141.17647058824,2008400,17
25068,LL64,2004,175554.41176470587,5968850,34
25092,LL65,2004,110417.60705289672,43835790,397
25115,LL66,2004,142333.33333333334,427000,3
25139,LL67,2004,126889.36,3172234,25
25163,LL68,2004,123512.2075471698,13092294,106
25187,LL69,2004,124429.41176470589,2115300,17
25210,LL70,2004,208333.33333333334,625000,3
25234,LL71,2004,126154.62857142858,4415412,35
25258,LL72,2004,182329.16666666666,4375900,24
25282,LL73,2004,245445.0,981780,4
25305,LL74,2004,173946.65454545454,9567066,55
25329,LL75,2004,162820.96,4070524,25
25353,LL76,2004,154500.0,309000,2
25377,LL77,2004,140921.9649122807,16065104,114
25401,LL78,2004,169250.0,1692500,10
25425,LN1,2004,154655.74162679425,129292200,836
25449,LN10,2004,196374.0546875,25135879,128
25473,LN11,2004,143748.1964809384,98036270,682
25497,LN12,2004,121709.96068796069,49535954,407
25521,LN13,2004,138237.47619047618,26126883,189
25545,LN2,2004,139519.512763596,125707081,901
25569,LN3,2004,150999.58080808082,29897917,198
25593,LN4,2004,139414.24037460977,133977085,961
25617,LN5,2004,125889.0855803048,107383390,853
25641,LN6,2004,133725.0008312552,160871176,1203
25665,LN7,2004,140939.4,14798637,105
25689,LN8,2004,152466.92512077294,63121307,414
25713,LN9,2004,147733.75471698114,31319556,212
25738,LS1,2004,170391.86268656715,57081274,335
25762,LS10,2004,123611.15254237287,102102812,826
25786,LS11,2004,85992.76856649395,99579626,1158
25810,LS12,2004,99837.99100899101,99937829,1001
25834,LS13,2004,104569.9894319683,79159482,757
25858,LS14,2004,135508.4685990338,56100506,414
25882,LS15,2004,143688.18995929442,105898196,737
25906,LS16,2004,200065.827077748,149249107,746
25930,LS17,2004,220805.12866108786,211089703,956
25954,LS18,2004,178205.32911392406,84469326,474
25978,LS19,2004,164139.13769363167,95364839,581
26002,LS2,2004,165226.76086956522,38002155,230
26026,LS20,2004,199901.92542372883,58971068,295
26050,LS21,2004,184776.41329479768,63932639,346
26074,LS22,2004,247328.51886792452,78650469,318
26098,LS23,2004,234325.62275449102,39132379,167
26122,LS24,2004,186950.39108910892,37763979,202
26146,LS25,2004,158396.0454029512,139546916,881
26170,LS26,2004,147523.37837837837,87333840,592
26194,LS27,2004,122596.64381121994,137676031,1123
26218,LS28,2004,134217.78744394617,149652833,1115
26242,LS29,2004,246977.8586572438,209684202,849
26266,LS3,2004,146420.80555555556,5271149,36
26290,LS4,2004,147160.71484375,37673143,256
26314,LS5,2004,121881.36274509804,24863798,204
26338,LS6,2004,175351.54356306893,134845337,769
26362,LS7,2004,130037.03977272728,68659557,528
26386,LS8,2004,142374.2719703978,153906588,1081
26410,LS9,2004,70070.47127784291,59770112,853
26434,LU1,2004,143833.21126760563,142970212,994
26458,LU2,2004,153322.02440775305,213577580,1393
26482,LU3,2004,149422.88363636364,205456465,1375
26506,LU4,2004,136738.62473347547,128260830,938
26530,LU5,2004,151212.06805708012,137754194,911
26554,LU6,2004,192457.1051873199,133565231,694
26578,LU7,2004,191599.438125,306559101,1600
26602,M1,2004,174304.0476744186,149901481,860
26626,M11,2004,47288.74391988555,33054832,699
26650,M12,2004,63510.53892215569,21212520,334
26674,M13,2004,95761.47196261682,20492955,214
26698,M14,2004,122177.6463547334,112281257,919
26722,M15,2004,150147.4945799458,110808851,738
26746,M16,2004,135325.47737556562,119627722,884
26765,M17,2004,59950.0,59950,1
26785,M18,2004,51225.62365591398,38111864,744
26809,M19,2004,101162.625,84167304,832
26831,M2,2004,237825.0,1426950,6
26855,M20,2004,198370.60307194825,245384436,1237
26879,M21,2004,170704.61445783134,99179381,581
26903,M22,2004,116371.01882352942,98915366,850
26927,M23,2004,100475.59602649006,75859075,755
26951,M24,2004,93974.68771929825,80348358,855
26975,M25,2004,142350.76377952757,90392735,635
26999,M26,2004,100031.043715847,91528405,915
27023,M27,2004,113590.29429735235,111545669,982
27047,M28,2004,163750.664791901,145574341,889
27071,M29,2004,120194.65034965034,68751340,572
27095,M3,2004,183124.7586872587,94858625,518
27119,M30,2004,100019.5354767184,90217621,902
27143,M31,2004,106049.65811965812,12407810,117
27167,M32,2004,132489.13940256045,93139865,703
27191,M33,2004,184228.16195190948,260498621,1414
27215,M34,2004,99065.27837514934,82917638,837
27239,M35,2004,99539.90204081632,48774552,490
27263,M38,2004,61974.82710280374,13262613,214
27287,M4,2004,145341.76732673266,58718074,404
27311,M40,2004,61456.58,61456580,1000
27335,M41,2004,151869.01002506266,121191470,798
27359,M43,2004,94697.74661508705,48958735,517
27383,M44,2004,107960.14592274679,50309428,466
27407,M45,2004,129936.97972972973,76922692,592
27431,M46,2004,86526.10152284264,34091284,394
27455,M5,2004,85082.03300970874,43817247,515
27479,M50,2004,184329.20666666667,27649381,150
27503,M6,2004,78198.75942782835,60134846,769
27530,M7,2004,90371.44122965643,49975407,553
27554,M8,2004,89198.64440993789,57443927,644
27578,M9,2004,55643.175,73448991,1320
27606,ME1,2004,159994.60331632654,125435769,784
27630,ME10,2004,147610.9292845258,177428337,1202
27654,ME11,2004,105605.3125,8448425,80
27678,ME12,2004,139060.47569444444,120148251,864
27702,ME13,2004,194557.7,107006735,550
27726,ME14,2004,193114.18343949044,151594634,785
27750,ME15,2004,192061.33109619687,171702830,894
27774,ME16,2004,180518.57983193276,171853688,952
27798,ME17,2004,250925.8040201005,99868470,398
27822,ME18,2004,250189.85593220338,29522403,118
27846,ME19,2004,299939.8537074148,149669987,499
27870,ME2,2004,159588.0317100793,140916232,883
27894,ME20,2004,205443.21863799283,114637316,558
27918,ME3,2004,182905.821686747,75905916,415
27942,ME4,2004,142692.14392059552,115009868,806
27966,ME5,2004,143781.9472934473,201869854,1404
27990,ME6,2004,146219.84615384616,32314586,221
28014,ME7,2004,134342.57339901477,136357712,1015
28038,ME8,2004,166613.41818181818,137456070,825
28062,ME9,2004,213808.6611111111,115456677,540
28086,MK1,2004,149566.38888888888,2692195,18
28110,MK10,2004,198469.09365558912,65693270,331
28134,MK11,2004,171819.1011235955,30583800,178
28158,MK12,2004,133294.70588235295,33990150,255
28182,MK13,2004,148807.53333333333,71427616,480
28206,MK14,2004,145232.44685466378,66952158,461
