,Area,Date,Mean,Price,Count
14127,DY8,2014,174135.2223382046,166821543,958
14151,DY9,2014,263892.53533190576,123237814,467
14175,E1,2014,670204.6210601719,935605651,1396
14199,E10,2014,340564.9332129964,188672973,554
14223,E11,2014,390325.8002528445,308747708,791
14247,E12,2014,256070.8599439776,91417297,357
14271,E13,2014,237058.91435185185,102409451,432
14295,E14,2014,528146.7157057654,1062631192,2012
14319,E15,2014,348725.813253012,231553940,664
14343,E16,2014,309528.6906832298,249170596,805
14367,E17,2014,353337.6082543978,522232985,1478
14391,E18,2014,431252.9235955056,191907551,445
14415,E1W,2014,587053.9558498897,265935442,453
14439,E2,2014,473225.1371681416,320846643,678
14469,E3,2014,404349.40521114104,450040888,1113
14493,E4,2014,327649.7634936212,333875109,1019
14517,E5,2014,463527.76673040155,242425022,523
14541,E6,2014,249358.34184397163,175797631,705
14565,E7,2014,297832.015625,133428743,448
14589,E8,2014,597803.5306799336,360475529,603
14613,E9,2014,433447.5019762846,219324436,506
14637,EC1A,2014,2063591.6666666667,61907750,30
14661,EC1M,2014,1345464.0212765958,63236809,47
14685,EC1N,2014,1431240.0,52955880,37
14709,EC1R,2014,1274754.9555555556,114727946,90
14733,EC1V,2014,1412267.7219730942,314935702,223
14757,EC1Y,2014,4845081.0,247099131,51
14781,EC2A,2014,1805180.0508474577,106505623,59
14802,EC2M,2014,6603023.266666667,99045349,15
14808,EC2N,2014,1495838.0,4487514,3
14820,EC2R,2014,28631877.5,171791265,6
14828,EC2V,2014,24887333.333333332,149324000,6
14852,EC2Y,2014,941020.8627450981,143976192,153
14872,EC3A,2014,625000.0,625000,1
14880,EC3M,2014,60000.0,60000,1
14903,EC3N,2014,2614907.6153846155,33993799,13
14923,EC3R,2014,3490912.0689655175,101236450,29
14940,EC3V,2014,29878884.285714287,209152190,7
14964,EC4A,2014,4368603.453125,279590621,64
14987,EC4M,2014,9927628.461538462,129059170,13
14998,EC4N,2014,8066250.4,40331252,5
15016,EC4R,2014,900000.0,1800000,2
15040,EC4V,2014,2636534.6097560977,108097919,41
15064,EC4Y,2014,2521938.846153846,32785205,13
15088,EN1,2014,298137.91563275433,240299160,806
15112,EN10,2014,324238.75144508673,112186608,346
15136,EN11,2014,262404.1642512077,108635324,414
15160,EN2,2014,506144.03243243246,280909938,555
15184,EN3,2014,236972.38074712644,164932777,696
15208,EN4,2014,540670.6247030878,227622333,421
15232,EN5,2014,454698.8541666667,305557630,672
15256,EN6,2014,455037.5953565506,274387670,603
15280,EN7,2014,357392.7456140351,122228319,342
15304,EN8,2014,238673.26392961876,162775166,682
15328,EN9,2014,287597.52757793764,119928169,417
15352,EX1,2014,251338.57860262008,115113069,458
15376,EX10,2014,311011.78571428574,139333280,448
15400,EX11,2014,324271.9428571428,56747590,175
15424,EX12,2014,251855.16245487364,69763880,277
15448,EX13,2014,250227.14383561644,73066326,292
15472,EX14,2014,221886.72340425532,104286760,470
15496,EX15,2014,221386.13930348257,88997228,402
15520,EX16,2014,210474.28084415584,129652157,616
15544,EX17,2014,249376.71974522292,78304290,314
15568,EX18,2014,245378.9516129032,15213495,62
15592,EX19,2014,216349.0909090909,16658880,77
15616,EX2,2014,250473.4750265675,235695540,941
15640,EX20,2014,216869.17268041236,84145239,388
15664,EX21,2014,273481.9726027397,19964184,73
15688,EX22,2014,226530.675,45306135,200
15712,EX23,2014,249621.51465798044,76633805,307
15736,EX24,2014,284930.2272727273,25073860,88
15760,EX3,2014,438674.3043478261,40358036,92
15786,EX31,2014,235566.4451901566,105298201,447
15810,EX32,2014,195456.9454094293,78769149,403
15834,EX33,2014,294822.7433628319,66629940,226
15858,EX34,2014,215225.2786885246,78772452,366
15882,EX35,2014,209477.77777777778,9426500,45
15906,EX36,2014,222100.64245810057,39756015,179
15930,EX37,2014,287309.86666666664,12928944,45
15954,EX38,2014,191973.60606060605,31675645,165
15978,EX39,2014,205861.89031620554,208332233,1012
16002,EX4,2014,261255.1439153439,246886111,945
16026,EX5,2014,263348.469667319,134571068,511
16050,EX6,2014,278449.26714801445,77130447,277
16074,EX7,2014,201658.20884520884,82074891,407
16098,EX8,2014,242332.97331786543,208891023,862
16122,EX9,2014,337396.4690265487,76251602,226
16146,FY1,2014,169432.41472868217,87427126,516
16170,FY2,2014,117555.16582914573,46786956,398
16194,FY3,2014,125482.6492985972,62615842,499
16218,FY4,2014,161454.5030395137,106237063,658
16242,FY5,2014,132481.47,119233323,900
16266,FY6,2014,182850.89678899082,79722991,436
16290,FY7,2014,114012.09359605912,46288910,406
16314,FY8,2014,207554.9735553379,211913628,1021
16338,GL1,2014,140967.20658682636,94166094,668
16362,GL10,2014,227096.76094276094,67447738,297
16386,GL11,2014,208770.87709497206,74739974,358
16410,GL12,2014,294607.4556962025,69821967,237
16434,GL13,2014,213799.63636363635,18814368,88
16458,GL14,2014,166768.51546391752,48529638,291
16482,GL15,2014,199959.30585106384,75184699,376
16506,GL16,2014,173834.81222707423,39808172,229
16530,GL17,2014,196286.34463276836,34742683,177
16554,GL18,2014,222400.5,37808085,170
16578,GL19,2014,320381.26168224297,34280795,107
16602,GL2,2014,201839.65571321882,270263299,1339
16626,GL20,2014,244127.55353535354,120843139,495
16650,GL3,2014,211418.7645429363,152644348,722
16677,GL4,2014,197248.2037037037,170422448,864
16701,GL5,2014,222835.5387755102,163784121,735
16725,GL50,2014,351485.8776671408,247094572,703
16749,GL51,2014,221572.9815195072,215812084,974
16773,GL52,2014,300283.71005386,334516053,1114
16797,GL53,2014,372147.0641821946,179747032,483
16821,GL54,2014,393185.2509881423,198951737,506
16845,GL55,2014,465816.73451327434,52637291,113
16869,GL56,2014,353503.393728223,101455474,287
16893,GL6,2014,338739.44855967077,164627372,486
16917,GL7,2014,340753.96313364053,295774440,868
16941,GL8,2014,331077.49673202616,50654857,153
16965,GL9,2014,321788.45454545453,10619019,33
16990,GU1,2014,527539.6193353474,349231228,662
17014,GU10,2014,602019.1573604061,237195548,394
17038,GU11,2014,215594.51679586564,83435078,387
17062,GU12,2014,245987.83053435115,161122029,655
17103,GU14,2014,263859.0754553339,304229514,1153
17127,GU15,2014,381667.2614601019,224802017,589
17151,GU16,2014,574759.6192893401,226455290,394
17175,GU17,2014,332684.1275510204,65206089,196
17199,GU18,2014,388722.51908396947,50922650,131
17223,GU19,2014,342157.9338842975,41401110,121
17247,GU2,2014,353565.5981818182,194461079,550
17271,GU20,2014,549923.9726027397,40144450,73
17295,GU21,2014,524703.8943589744,511586297,975
17319,GU22,2014,418650.32595325954,340362715,813
17343,GU23,2014,524577.0833333334,62949250,120
17367,GU24,2014,487908.2056451613,121001235,248
17391,GU25,2014,1435813.636942675,225422741,157
17415,GU26,2014,461840.12234042556,86825943,188
17439,GU27,2014,482761.24029126216,198897631,412
17463,GU28,2014,588793.7933884298,71244049,121
17487,GU29,2014,405135.2466367713,90345160,223
17511,GU3,2014,760008.3979057592,145161604,191
17535,GU30,2014,428930.58295964124,95651520,223
17559,GU31,2014,459780.3092783505,89197380,194
17583,GU32,2014,371468.79850746266,99553638,268
17607,GU33,2014,416569.6357142857,58319749,140
17631,GU34,2014,357607.7298013245,269993836,755
17655,GU35,2014,297774.7449209932,131914212,443
17679,GU4,2014,509366.11011904763,171147013,336
17703,GU46,2014,327838.3266129032,81303905,248
17727,GU47,2014,303333.63636363635,120120120,396
17751,GU5,2014,709464.1118881119,101453368,143
17775,GU51,2014,397427.8505050505,196726786,495
17799,GU52,2014,365641.84104046243,126512077,346
17823,GU6,2014,490429.41791044775,131435084,268
17847,GU7,2014,426617.95395948435,231653549,543
17871,GU8,2014,559073.7632508834,158217875,283
17895,GU9,2014,394439.59212598426,250469141,635
17919,HA0,2014,323886.43785310735,114655799,354
17943,HA1,2014,402897.83397683396,208701078,518
17967,HA2,2014,360835.9283387622,221553260,614
17991,HA3,2014,422233.05654761905,283740614,672
18015,HA4,2014,405492.83995459706,357239192,881
18039,HA5,2014,514008.7715133531,346441912,674
18063,HA6,2014,668695.6764705882,250092183,374
18087,HA7,2014,588428.803245436,290095400,493
18111,HA8,2014,385180.6977567887,326248051,847
18135,HA9,2014,514556.07660455484,248530585,483
18159,HD1,2014,131870.56950672646,29407137,223
18183,HD2,2014,151346.350132626,57057574,377
18207,HD3,2014,158573.37291280148,85471048,539
18231,HD4,2014,128913.96261682243,55175176,428
18255,HD5,2014,130130.791005291,49189439,378
18279,HD6,2014,156840.28125,75283335,480
18303,HD7,2014,149839.94444444444,56639499,378
18327,HD8,2014,203514.38235294117,117631313,578
18351,HD9,2014,204052.8945634267,123860107,607
18375,HG1,2014,239455.93770491803,219102183,915
18399,HG2,2014,309273.8231469441,237831570,769
18423,HG3,2014,321020.0559006211,155052687,483
18447,HG4,2014,233411.85619469028,105502159,452
18471,HG5,2014,343811.2272727273,113457705,330
18495,HP1,2014,281806.06379310344,163447517,580
18519,HP10,2014,460408.67781155015,151474455,329
18543,HP11,2014,322575.5498281787,93869485,291
18567,HP12,2014,247394.56839622642,104895297,424
18591,HP13,2014,258519.59196102314,212244585,821
18615,HP14,2014,379777.7300613497,123807540,326
18639,HP15,2014,407801.85760517797,126010774,309
18663,HP16,2014,553083.25,117253649,212
18687,HP17,2014,474777.6650485437,97804199,206
18711,HP18,2014,326938.00167785236,194855049,596
18735,HP19,2014,209655.27565084226,136904895,653
18759,HP2,2014,349632.07204610953,242644658,694
18783,HP20,2014,195236.94382022473,52128264,267
18807,HP21,2014,225540.8515625,144346145,640
18831,HP22,2014,396200.0708502024,195722835,494
18855,HP23,2014,397738.6506666667,149151994,375
18879,HP27,2014,425894.218487395,101362824,238
18903,HP3,2014,460523.2844311377,307629554,668
18927,HP4,2014,534899.3377358491,283496649,530
18951,HP5,2014,352956.8888888889,165183824,468
18975,HP6,2014,493052.25,130165794,264
18999,HP7,2014,521673.80337078654,92857937,178
19023,HP8,2014,771505.1981132076,81779551,106
19047,HP9,2014,883395.2267759563,323322653,366
19071,HR1,2014,221866.44802867383,123801478,558
19095,HR2,2014,202757.49523809523,106447685,525
19119,HR3,2014,280685.5338983051,33120893,118
19143,HR4,2014,218020.65607476636,116641051,535
19167,HR5,2014,223303.77358490566,11835100,53
19191,HR6,2014,206440.43715846995,75557200,366
19215,HR7,2014,224166.0990990991,24882437,111
19239,HR8,2014,236994.28861788617,58300595,246
19263,HR9,2014,242494.13580246913,98210125,405
19287,HU1,2014,113618.75,5453700,48
19311,HU10,2014,201434.2077922078,77552170,385
19335,HU11,2014,145902.4529147982,32536247,223
19359,HU12,2014,141407.90598290597,66178900,468
19383,HU13,2014,305811.51459854015,83792355,274
19407,HU14,2014,291832.2721518987,46109499,158
19431,HU15,2014,207314.6012024048,103449986,499
19455,HU16,2014,182210.48850574714,63409250,348
19479,HU17,2014,191006.41835518475,160254385,839
19503,HU18,2014,140625.70466321244,27140761,193
19527,HU19,2014,89596.58156028368,12633118,141
19551,HU2,2014,61682.75862068965,3577600,58
19575,HU20,2014,171681.81818181818,1888500,11
19599,HU3,2014,95967.3257918552,42417558,442
19623,HU4,2014,120048.17312072893,52701148,439
19647,HU5,2014,107706.75905118602,86273114,801
19671,HU6,2014,94404.90476190476,29737545,315
19695,HU7,2014,126455.98136645963,101797065,805
19719,HU8,2014,106083.87067395264,58240045,549
19743,HU9,2014,81209.31991525424,38330799,472
19767,HX1,2014,114405.11821086262,35808802,313
19791,HX2,2014,133830.28260869565,80030509,598
19815,HX3,2014,147013.0690826727,129812540,883
19839,HX4,2014,182337.589958159,43578684,239
19863,HX5,2014,186258.4947368421,35389114,190
19887,HX6,2014,213637.14722222224,76909373,360
19911,HX7,2014,180480.87843137255,46022624,255
19935,IG1,2014,268580.0015360983,174845581,651
19959,IG10,2014,415443.14379084966,254251204,612
19983,IG11,2014,227479.8449612403,146724500,645
20007,IG2,2014,302238.1685393258,80697591,267
20031,IG3,2014,304985.094224924,100340096,329
20055,IG4,2014,362825.20952380955,38096647,105
20079,IG5,2014,337482.97297297296,62434350,185
20103,IG6,2014,316672.34911242605,160552881,507
20127,IG7,2014,476238.3628318584,161444805,339
20151,IG8,2014,431797.18535127054,288872317,669
20175,IG9,2014,426553.3167938931,111756969,262
20199,IP1,2014,185898.79945054944,135334326,728
20223,IP10,2014,383533.9,19176695,50
20247,IP11,2014,197158.81347962382,125787323,638
20271,IP12,2014,288374.7175257732,139861738,485
20295,IP13,2014,290326.72839506174,94065860,324
20319,IP14,2014,205646.31885714285,179940529,875
20343,IP15,2014,415035.17441860464,35693025,86
20367,IP16,2014,214142.42477876105,24198094,113
20391,IP17,2014,278271.4591836735,81811809,294
20415,IP18,2014,349268.1176470588,47500464,136
20439,IP19,2014,242676.9431279621,51204835,211
20463,IP2,2014,168539.70251716248,73651850,437
20487,IP20,2014,199694.20218579235,36544039,183
20511,IP21,2014,239008.3257918552,52820840,221
20535,IP22,2014,232345.2901234568,112919811,486
20559,IP23,2014,276088.9416058394,37824185,137
20583,IP24,2014,165983.72197309416,74028740,446
20607,IP25,2014,200984.73103448277,87428358,435
20631,IP26,2014,198238.42285714287,34691724,175
20655,IP27,2014,135314.82718894008,58726635,434
20679,IP28,2014,212255.4281098546,131386110,619
20703,IP29,2014,335682.49162011174,60087166,179
20727,IP3,2014,194211.68031496063,123324417,635
20751,IP30,2014,280310.4409448819,71198852,254
20775,IP31,2014,273794.661498708,105958534,387
20799,IP32,2014,217630.7097791798,68988935,317
20823,IP33,2014,246366.65494137353,147080893,597
20847,IP4,2014,191353.92550505052,151552309,792
20871,IP5,2014,240840.15443037974,95131861,395
20895,IP6,2014,218506.6830601093,79973446,366
20919,IP7,2014,270886.7697368421,82349578,304
20943,IP8,2014,218263.34722222222,47144883,216
20967,IP9,2014,317104.35294117645,53907740,170
20991,KT1,2014,465575.72470588237,197869683,425
21015,KT10,2014,984437.0270880361,436105603,443
21039,KT11,2014,1033067.6366459627,332647779,322
21063,KT12,2014,505521.53529411764,429693305,850
21087,KT13,2014,753143.6252072968,454145606,603
21111,KT14,2014,382082.5485893417,121884333,319
21135,KT15,2014,326421.3214285714,182795940,560
21159,KT16,2014,386779.42741935485,143881947,372
21183,KT17,2014,470761.9885277247,246208520,523
21207,KT18,2014,452887.5802816901,160775091,355
21231,KT19,2014,374599.0901749664,278327124,743
21255,KT2,2014,607341.0387596899,470081964,774
21279,KT20,2014,599389.8022727272,263731513,440
21303,KT21,2014,568765.4844961241,146741495,258
21327,KT22,2014,584150.7058823529,287986298,493
21351,KT23,2014,539736.5732484077,84738642,157
21375,KT24,2014,805583.7567567568,119226396,148
21399,KT3,2014,478878.8772241993,269129929,562
21423,KT4,2014,388898.74681238615,213505412,549
21428,KT40,2014,70000.0,70000,1
21448,KT5,2014,464422.6162464986,165798874,357
21472,KT6,2014,479941.51719394774,348917483,727
21496,KT7,2014,751428.1100917432,163811328,218
21520,KT8,2014,535618.8918269231,222817459,416
21544,KT9,2014,330973.67539267015,126431944,382
21568,L1,2014,303521.2443820225,108053563,356
21592,L10,2014,123318.2091503268,18867686,153
21616,L11,2014,110534.27705627706,25533418,231
21640,L12,2014,151931.1354466859,52720104,347
21664,L13,2014,91385.4205128205,35640314,390
21688,L14,2014,129813.57931034482,37645938,290
21712,L15,2014,132478.98128898127,63722390,481
21736,L16,2014,200283.90128755366,46666149,233
21760,L17,2014,186882.12910798122,79611787,426
21784,L18,2014,234616.34649122806,106985054,456
21808,L19,2014,170929.45135135134,63243897,370
21831,L2,2014,213287.6896551724,6185343,29
21855,L20,2014,88109.64858490566,37358491,424
21879,L21,2014,105277.54779411765,28635493,272
21903,L22,2014,153918.865,30783773,200
21927,L23,2014,201667.88974854932,104262299,517
21951,L24,2014,112860.33333333333,23362089,207
21975,L25,2014,180289.9643705463,75902075,421
21999,L26,2014,135831.8253012048,22548083,166
22023,L27,2014,102475.3125,3279210,32
22047,L28,2014,70347.80327868853,4291216,61
22070,L29,2014,225890.0,1129450,5
22094,L3,2014,150997.09523809524,57076902,378
22118,L30,2014,100591.06875,16094571,160
22142,L31,2014,159185.68108108107,58898702,370
22166,L32,2014,92541.38853503185,14528998,157
22190,L33,2014,122416.40136054422,17995211,147
22214,L34,2014,161098.6406926407,37213786,231
22238,L35,2014,145585.17699115045,49353375,339
22262,L36,2014,111802.65671641791,52435446,469
22286,L37,2014,260466.0294117647,88558450,340
22310,L38,2014,234432.8125,7501850,32
22334,L39,2014,216383.16981132075,91746464,424
22358,L4,2014,77657.63900414937,37430982,482
22382,L40,2014,222888.80817610063,70878641,318
22410,L45,2014,120000.0,120000,1
22442,L5,2014,266855.8896103896,41095807,154
22466,L6,2014,82338.74563591022,33017837,401
22510,L7,2014,87963.05418719212,17856500,203
22535,L8,2014,108376.27887323944,38473579,355
22559,L9,2014,108840.76744186046,37441224,344
22583,LA1,2014,173432.00700700702,173258575,999
22607,LA10,2014,247609.375,13866125,56
22631,LA11,2014,226048.35344827586,52443218,232
22655,LA12,2014,192226.71128608924,73238377,381
22679,LA13,2014,145426.50773993807,46972762,323
22703,LA14,2014,108935.625,74076225,680
22727,LA15,2014,114965.88157894737,17474814,152
22751,LA16,2014,156323.79365079364,9848399,63
22775,LA17,2014,242208.33333333334,2906500,12
22799,LA18,2014,105138.22033898305,12406310,118
22823,LA19,2014,278750.0,1115000,4
22847,LA2,2014,232626.6936416185,80488836,346
22871,LA20,2014,180221.42857142858,3784650,21
22895,LA21,2014,279580.0,6989500,25
22919,LA22,2014,384488.39024390245,47292072,123
22943,LA23,2014,346186.722826087,63698357,184
22967,LA3,2014,132162.9764243615,67270955,509
22991,LA4,2014,132643.38825757575,70035709,528
23015,LA5,2014,205017.02523659306,64990397,317
23039,LA6,2014,256060.0465116279,66063492,258
23063,LA7,2014,233827.65753424657,17069419,73
23087,LA8,2014,287549.28571428574,36231210,126
23111,LA9,2014,218375.3947368421,116175710,532
23135,LD1,2014,159318.93854748603,28518090,179
23159,LD2,2014,193208.82352941178,13138200,68
23183,LD3,2014,207373.78048780488,51013950,246
23207,LD4,2014,171391.17647058822,2913650,17
23231,LD5,2014,147733.0,2215995,15
23255,LD6,2014,146870.27027027027,5434200,37
23279,LD7,2014,202955.5064935065,15627574,77
23303,LD8,2014,230681.35593220338,13610200,59
23327,LE1,2014,215821.43670886077,34099787,158
23351,LE10,2014,197569.5125284738,260199048,1317
23375,LE11,2014,180118.23726977248,166249133,923
23399,LE12,2014,238277.86236193712,280453044,1177
23423,LE13,2014,169532.88577154308,84596910,499
23447,LE14,2014,279838.2886297376,95984533,343
23471,LE15,2014,273783.7177304964,193017521,705
23495,LE16,2014,270230.6433862434,255367958,945
23519,LE17,2014,268595.5289672544,106632425,397
23543,LE18,2014,157225.70973451328,88832526,565
23567,LE19,2014,392333.8,137316830,350
23591,LE2,2014,228299.93201483312,369389290,1618
23615,LE3,2014,165836.90576271186,244609436,1475
23639,LE4,2014,156327.9975688817,192908749,1234
23663,LE5,2014,157376.96589658965,143055662,909
23687,LE6,2014,222397.64601769912,50261868,226
23711,LE65,2014,246386.05013927576,88452592,359
23735,LE67,2014,167768.64975041596,201657917,1202
23759,LE7,2014,341009.05378486053,342373090,1004
23783,LE8,2014,252594.7839898348,198792095,787
23807,LE9,2014,223170.26175115208,242139734,1085
23831,LL11,2014,140556.8353982301,79414612,565
23855,LL12,2014,197533.7894736842,86322266,437
23879,LL13,2014,169542.21325648416,58831148,347
23903,LL14,2014,149123.83244680852,56070561,376
23927,LL15,2014,190325.52985074627,25503621,134
23951,LL16,2014,172090.2383419689,33213416,193
23975,LL17,2014,186419.1011235955,16591300,89
23999,LL18,2014,126086.87864823348,82082558,651
24023,LL19,2014,137330.60107816712,50949653,371
24047,LL20,2014,184172.4298245614,20995657,114
24071,LL21,2014,153258.2191780822,11187850,73
24095,LL22,2014,145013.64598540147,39733739,274
24119,LL23,2014,184621.63043478262,8492595,46
24143,LL24,2014,159365.0,4780950,30
24167,LL25,2014,252642.7142857143,1768499,7
24191,LL26,2014,161457.5,9687450,60
24215,LL27,2014,157910.625,2526570,16
24239,LL28,2014,188881.8320610687,49487040,262
24263,LL29,2014,137076.5993485342,42082516,307
24287,LL30,2014,186968.874251497,93671406,501
24311,LL31,2014,185911.14545454545,51125565,275
24335,LL32,2014,213723.85576923078,22227281,104
24359,LL33,2014,152963.02898550723,10554449,69
24383,LL34,2014,134290.0,9400300,70
24407,LL35,2014,313527.77777777775,5643500,18
24431,LL36,2014,150128.9024390244,12310570,82
24455,LL37,2014,175154.54545454544,1926700,11
24479,LL38,2014,148772.72727272726,1636500,11
24502,LL39,2014,172250.0,689000,4
24526,LL40,2014,146649.05660377358,7772400,53
24550,LL41,2014,88949.46875,8539149,96
24574,LL42,2014,162843.3962264151,8630700,53
24598,LL43,2014,152777.77777777778,1375000,9
24622,LL44,2014,149180.625,1193445,8
24646,LL45,2014,213750.0,855000,4
24670,LL46,2014,154512.02702702704,5716945,37
24694,LL47,2014,144090.9090909091,1585000,11
24718,LL48,2014,140388.88888888888,3790500,27
24742,LL49,2014,143278.3725490196,7307197,51
24766,LL51,2014,130545.0,1305450,10
24790,LL52,2014,156029.31914893616,7333378,47
24814,LL53,2014,212251.125,50940270,240
24838,LL54,2014,120965.41549295775,17177089,142
24862,LL55,2014,140394.2097378277,37485254,267
24886,LL56,2014,180716.08695652173,8312940,46
24910,LL57,2014,270574.18518518517,80360533,297
24934,LL58,2014,210853.63636363635,11596950,55
24958,LL59,2014,207036.18095238096,21738799,105
24982,LL60,2014,151802.96078431373,7741951,51
25006,LL61,2014,178333.5294117647,15158350,85
25030,LL62,2014,178928.57142857142,3757500,21
25054,LL63,2014,131078.94736842104,2490500,19
25078,LL64,2014,279082.7586206897,8093400,29
25102,LL65,2014,149588.987987988,49813133,333
25125,LL66,2014,103333.33333333333,310000,3
25149,LL67,2014,155941.0909090909,5146056,33
25173,LL68,2014,139199.375,11135950,80
25197,LL69,2014,173555.55555555556,1562000,9
25220,LL70,2014,254333.0,1525998,6
25244,LL71,2014,150710.0,3014200,20
25268,LL72,2014,173062.5,2769000,16
25291,LL73,2014,290000.0,580000,2
25315,LL74,2014,185869.85294117648,12639150,68
25339,LL75,2014,139754.725,5590189,40
25363,LL76,2014,192733.33333333334,578200,3
25387,LL77,2014,174917.05813953487,15042867,86
25411,LL78,2014,117500.0,235000,2
25435,LN1,2014,168909.98382352942,114858789,680
25459,LN10,2014,205562.182320442,37206755,181
25483,LN11,2014,164874.67115384617,85734829,520
25507,LN12,2014,125134.3213114754,38165968,305
25531,LN13,2014,167740.977443609,22309550,133
25555,LN2,2014,194065.29258777632,149236210,769
25579,LN3,2014,172598.89961389962,44703115,259
25603,LN4,2014,166417.66862170087,113496850,682
25627,LN5,2014,174759.92534992224,112370632,643
25651,LN6,2014,170037.70473970473,218838526,1287
25675,LN7,2014,171049.91596638656,20354940,119
25699,LN8,2014,170581.85,68232740,400
25723,LN9,2014,168992.9303482587,33967579,201
25748,LS1,2014,756687.6577181208,112746461,149
25772,LS10,2014,130391.74608150471,83189934,638
25796,LS11,2014,157829.9751552795,76231878,483
25820,LS12,2014,137426.58234295415,80944257,589
25844,LS13,2014,116231.31740614334,68111552,586
25868,LS14,2014,184960.538,92480269,500
25892,LS15,2014,209554.46559297218,143125700,683
25916,LS16,2014,237615.47242921015,159439982,671
25940,LS17,2014,245574.72279792745,189583686,772
25964,LS18,2014,224349.6814159292,101406056,452
25988,LS19,2014,198830.7855361596,79731145,401
26012,LS2,2014,228405.46835443037,18044032,79
26036,LS20,2014,263540.85772357724,64831051,246
26060,LS21,2014,218082.6985915493,77419358,355
26084,LS22,2014,323912.59633027524,105919419,327
26108,LS23,2014,281790.06944444444,60866655,216
26132,LS24,2014,221986.40625,42621390,192
26156,LS25,2014,183404.7168141593,145073131,791
26180,LS26,2014,180752.43173431733,97967818,542
26204,LS27,2014,155772.68378378378,115271786,740
26228,LS28,2014,167959.88758029978,156874535,934
26252,LS29,2014,301489.0763157895,229131698,760
26276,LS3,2014,234444.79166666666,5626675,24
26300,LS4,2014,143474.26486486488,26542739,185
26324,LS5,2014,219073.74015748032,27822365,127
26348,LS6,2014,183676.4665523156,107083380,583
26372,LS7,2014,182747.73096446702,72002606,394
26396,LS8,2014,202207.16200294552,137298663,679
26420,LS9,2014,103937.78691588785,55606716,535
26444,LU1,2014,211546.68064516128,131158942,620
26468,LU2,2014,191304.57063711912,207182850,1083
26492,LU3,2014,179581.04916067145,149770595,834
26516,LU4,2014,172551.44426751594,108362307,628
26540,LU5,2014,202119.7240398293,142090166,703
26564,LU6,2014,264820.22539229674,185638978,701
26588,LU7,2014,260003.13546977422,356984305,1373
26612,M1,2014,330148.559375,105647539,320
26636,M11,2014,101040.7972972973,29908076,296
26660,M12,2014,85353.28571428571,8962095,105
26684,M13,2014,126573.0472972973,18732811,148
26708,M14,2014,149395.5459770115,77984475,522
26732,M15,2014,326797.3560209424,124836590,382
26756,M16,2014,165832.28444444443,74624528,450
26771,M17,2014,13600429.714285715,95203008,7
26795,M18,2014,86313.07843137255,22009835,255
26819,M19,2014,133687.16777041942,60560287,453
26841,M2,2014,3220514.6666666665,38646176,12
26865,M20,2014,241869.92201382032,245014231,1013
26889,M21,2014,255777.9746835443,121238760,474
26913,M22,2014,137777.20479704798,74675245,542
26937,M23,2014,136422.24747474748,54023210,396
26961,M24,2014,183923.73518518519,99318817,540
26985,M25,2014,164804.57450980393,84050333,510
27009,M26,2014,128643.92822966508,80659743,627
27033,M27,2014,132898.3401920439,96882890,729
27057,M28,2014,179261.6547277937,125124635,698
27081,M29,2014,140523.09322033898,49745175,354
27105,M3,2014,285574.8828828829,126795248,444
27129,M30,2014,132298.33903576984,85067832,643
27153,M31,2014,129827.23376623377,9996697,77
27177,M32,2014,160146.32876712328,70144092,438
27201,M33,2014,231002.72320675105,273738227,1185
27225,M34,2014,126712.36574074074,82109613,648
27249,M35,2014,170124.72480620156,43892179,258
27273,M38,2014,68493.24369747899,8150696,119
27297,M4,2014,160285.86059743955,112680960,703
27321,M40,2014,101665.50483558995,52561066,517
27345,M41,2014,200093.65584415584,154072115,770
27369,M43,2014,110868.30872483221,33038756,298
27393,M44,2014,148571.23611111112,42788516,288
27417,M45,2014,173686.93083573488,60269365,347
27441,M46,2014,133471.39527027027,39507533,296
27465,M5,2014,105348.40559440559,30129644,286
27489,M50,2014,167045.9933110368,49946752,299
27513,M6,2014,140262.39961013646,71954611,513
27519,M60,2014,6720102.0,13440204,2
27540,M7,2014,146980.74120603016,58498335,398
27564,M8,2014,105724.66077738516,29920079,283
27588,M9,2014,89575.46119733925,40398533,451
27616,ME1,2014,203354.46554621847,120995907,595
27640,ME10,2014,198277.67722165474,194113846,979
27664,ME11,2014,122130.11428571428,4274554,35
27688,ME12,2014,173873.28785607195,115973483,667
27712,ME13,2014,241021.4301075269,134489958,558
27736,ME14,2014,269635.9546165884,172297375,639
27760,ME15,2014,229915.45351473923,202785430,882
27784,ME16,2014,230012.17158931083,163538654,711
27808,ME17,2014,309105.31877729256,141570236,458
27832,ME18,2014,324165.7181818182,35658229,110
27856,ME19,2014,373665.7428087986,220836454,591
27880,ME2,2014,204389.22908622908,158810431,777
27904,ME20,2014,301342.78088578087,129276053,429
27928,ME3,2014,237617.27552986512,123323366,519
27952,ME4,2014,296047.67914438504,166082748,561
27976,ME5,2014,183648.75606936417,158856174,865
28000,ME6,2014,207774.2373540856,53397979,257
28024,ME7,2014,169864.89366515836,150160566,884
28048,ME8,2014,216002.48076923078,168481935,780
28072,ME9,2014,252981.1,106252062,420
28096,MK1,2014,914366.6666666666,13715500,15
28120,MK10,2014,316408.2026768642,165481490,523
28144,MK11,2014,262318.0487804878,32265120,123
28168,MK12,2014,218302.05323193915,57413440,263
28192,MK13,2014,219006.02173913043,60445662,276
