,Area,Date,Mean,Price,Count
14020,DY4,2003,80930.16687578418,64501343,797
14044,DY5,2003,92141.41246290802,62103312,674
14068,DY6,2003,136862.67028199567,63093691,461
14092,DY7,2003,226784.44444444444,38780140,171
14116,DY8,2003,137090.08826945414,118034566,861
14140,DY9,2003,184643.5306930693,93244983,505
14164,E1,2003,205113.2208994709,155065595,756
14188,E10,2003,159582.07356948228,117133242,734
14212,E11,2003,204160.95182872436,228864427,1121
14236,E12,2003,181710.7234401349,107754459,593
14260,E13,2003,161730.90231362468,125826642,778
14284,E14,2003,269789.96372732957,431394152,1599
14308,E15,2003,182062.4120879121,165676795,910
14332,E16,2003,204929.58998935038,192428885,939
14356,E17,2003,170369.94938574938,346702847,2035
14380,E18,2003,227241.88972431078,90669514,399
14404,E1W,2003,306583.3784530387,110983183,362
14428,E2,2003,202530.39494470775,128201740,633
14458,E3,2003,195196.72789115645,143469595,735
14482,E4,2003,207073.95290159798,246210930,1189
14506,E5,2003,188298.35306122448,92266193,490
14530,E6,2003,167914.7876575979,253047585,1507
14554,E7,2003,179028.30901856764,134987345,754
14578,E8,2003,217358.83120204604,84987303,391
14602,E9,2003,205598.62561576354,83473042,406
14626,EC1A,2003,267798.93396226416,28386687,106
14650,EC1M,2003,370606.97777777776,16677314,45
14674,EC1N,2003,283012.5,11320500,40
14698,EC1R,2003,323644.14285714284,22655090,70
14722,EC1V,2003,326689.0203488372,112381023,344
14746,EC1Y,2003,289814.56862745096,14780543,51
14770,EC2A,2003,377803.75,15112150,40
14791,EC2M,2003,150000.0,300000,2
14841,EC2Y,2003,325626.9668874172,49169672,151
14863,EC3A,2003,269166.6666666667,1615000,6
14892,EC3N,2003,335786.64285714284,23505065,70
14914,EC3R,2003,209999.5,419999,2
14933,EC3V,2003,374166.6666666667,1122500,3
14953,EC4A,2003,251414.58333333334,6033950,24
14977,EC4M,2003,241875.0,1451250,6
14994,EC4N,2003,952000.0,952000,1
15029,EC4V,2003,319740.4347826087,7354030,23
15053,EC4Y,2003,477074.5081967213,29101545,61
15077,EN1,2003,197524.15689981097,208980558,1058
15101,EN10,2003,201790.49709302327,69415931,344
15125,EN11,2003,186355.51258581236,81437359,437
15149,EN2,2003,230028.5357142857,167460774,728
15173,EN3,2003,164759.44807370185,196722781,1194
15197,EN4,2003,296562.985940246,168744339,569
15221,EN5,2003,257454.40444444446,173781723,675
15245,EN6,2003,276561.82998171845,151279321,547
15269,EN7,2003,250645.2043956044,114043568,455
15293,EN8,2003,172823.97786458334,132728815,768
15317,EN9,2003,202149.5166994106,102894104,509
15341,EX1,2003,149274.56324110672,75532929,506
15365,EX10,2003,217246.69288389513,116009734,534
15389,EX11,2003,212796.88655462186,50645659,238
15413,EX12,2003,166147.9375,53167340,320
15437,EX13,2003,218544.37440758295,46112863,211
15461,EX14,2003,173007.38758389262,103112403,596
15485,EX15,2003,163032.37943262412,91950262,564
15509,EX16,2003,158457.56764295677,113614076,717
15533,EX17,2003,181307.81451612903,67446507,372
15557,EX18,2003,177105.5652173913,12220284,69
15581,EX19,2003,167797.51388888888,12081421,72
15605,EX2,2003,161553.10394610203,167853675,1039
15629,EX20,2003,156731.7370600414,75701429,483
15653,EX21,2003,191412.23880597015,12824620,67
15677,EX22,2003,182720.94972067038,32707050,179
15701,EX23,2003,174204.9538904899,60449119,347
15725,EX24,2003,229735.7142857143,16081500,70
15749,EX3,2003,241145.32142857142,27008276,112
15775,EX31,2003,168287.30155210642,75897573,451
15799,EX32,2003,143600.59917355372,69502690,484
15823,EX33,2003,210226.28365384616,43727067,208
15847,EX34,2003,149866.2951653944,58897454,393
15871,EX35,2003,182162.5,6557850,36
15895,EX36,2003,154405.15384615384,16058136,104
15919,EX37,2003,232428.75555555554,10459294,45
15943,EX38,2003,147008.5909090909,22639323,154
15967,EX39,2003,147859.00771775082,134108120,907
15991,EX4,2003,145404.91771019678,162562698,1118
16015,EX5,2003,214861.7168367347,84225793,392
16039,EX6,2003,212688.57859531773,63593885,299
16063,EX7,2003,142489.05723905723,42319250,297
16087,EX8,2003,167022.36636363636,183724603,1100
16111,EX9,2003,241938.0894736842,45968237,190
16135,FY1,2003,69829.71909340659,101672071,1456
16159,FY2,2003,96683.56767955801,69998903,724
16183,FY3,2003,83047.30563514805,86950529,1047
16207,FY4,2003,80978.79120059656,108592559,1341
16231,FY5,2003,104776.10763888889,150877595,1440
16255,FY6,2003,146344.3285340314,111807067,764
16279,FY7,2003,75619.19936204147,47413238,627
16303,FY8,2003,141121.90643274854,217186614,1539
16327,GL1,2003,101049.78071833648,106910668,1058
16351,GL10,2003,176401.78775510204,43218438,245
16375,GL11,2003,165569.4111111111,59604988,360
16399,GL12,2003,195439.55605381166,43583021,223
16423,GL13,2003,176603.2857142857,18543345,105
16447,GL14,2003,122140.24834437086,36886355,302
16471,GL15,2003,153853.58411214955,65849334,428
16495,GL16,2003,134840.08571428573,37755224,280
16519,GL17,2003,151259.75,32067067,212
16543,GL18,2003,171858.51111111112,23200899,135
16567,GL19,2003,255033.88679245283,27033592,106
16591,GL2,2003,148697.86555290374,186913217,1257
16615,GL20,2003,162312.39947089946,122708174,756
16639,GL3,2003,140740.14440433212,77970040,554
16666,GL4,2003,138733.41428571427,155381424,1120
16690,GL5,2003,168518.61890243902,110548214,656
16714,GL50,2003,192321.94722955144,145780036,758
16738,GL51,2003,149416.7761452031,172875210,1157
16762,GL52,2003,190218.91556459817,186985194,983
16786,GL53,2003,219737.84705882354,93388585,425
16810,GL54,2003,275010.16488222696,128429747,467
16834,GL55,2003,306399.32692307694,31865530,104
16858,GL56,2003,274351.3711340206,53224166,194
16882,GL6,2003,233413.69090909092,128377530,550
16906,GL7,2003,234991.28729281767,212667115,905
16930,GL8,2003,240132.91061452514,42983791,179
16954,GL9,2003,259661.29032258064,8049500,31
16970,GR52,2003,345000.0,345000,1
16979,GU1,2003,260379.19747235387,164820032,633
17003,GU10,2003,346335.57919621747,146499950,423
17027,GU11,2003,152246.55714285714,63943554,420
17051,GU12,2003,170799.17164179104,137322534,804
17075,GU13,2003,166500.0,333000,2
17092,GU14,2003,179620.13127413127,232608070,1295
17116,GU15,2003,277480.28053691273,206722809,745
17140,GU16,2003,243743.12710280373,130402573,535
17164,GU17,2003,199667.83534136545,49717291,249
17188,GU18,2003,256401.35869565216,47177850,184
17212,GU19,2003,217344.6879432624,30645601,141
17236,GU2,2003,236014.49504950494,166862248,707
17260,GU20,2003,414975.8470588235,35272947,85
17284,GU21,2003,219712.7460063898,275080358,1252
17308,GU22,2003,289249.59746835445,228507182,790
17332,GU23,2003,332729.203539823,37598400,113
17356,GU24,2003,302394.1322580645,93742181,310
17380,GU25,2003,567877.6785714285,63602300,112
17404,GU26,2003,265163.53631284914,47464273,179
17428,GU27,2003,305580.3698979592,119787505,392
17452,GU28,2003,326909.9375,31383354,96
17476,GU29,2003,280009.39898989897,55441861,198
17500,GU3,2003,333483.8068181818,58693150,176
17524,GU30,2003,267765.9304812834,50072229,187
17548,GU31,2003,271299.45238095237,56972885,210
17572,GU32,2003,247341.97872340426,58125365,235
17596,GU33,2003,276923.67914438504,51784728,187
17620,GU34,2003,247537.33467202142,184910389,747
17644,GU35,2003,200962.43725490195,102490843,510
17668,GU4,2003,283152.845,113261138,400
17692,GU46,2003,206851.69375,66192542,320
17716,GU47,2003,203975.16761904763,107086963,525
17740,GU5,2003,473874.7485380117,81032582,171
17764,GU51,2003,255191.5224550898,170467937,668
17788,GU52,2003,228983.46713615023,97546957,426
17812,GU6,2003,287655.27037037036,77666923,270
17836,GU7,2003,249189.40471092076,116371452,467
17860,GU8,2003,377877.8615916955,109206702,289
17884,GU9,2003,241605.1726844584,153902495,637
17908,HA0,2003,200320.0102695764,156049288,779
17932,HA1,2003,226870.91525423728,174009992,767
17956,HA2,2003,215324.25188374595,200036230,929
17980,HA3,2003,232939.67409470753,250876029,1077
18004,HA4,2003,231174.71901608325,244351678,1057
18028,HA5,2003,314554.6007326007,257620218,819
18052,HA6,2003,357851.28155339806,147434728,412
18076,HA7,2003,327411.62153846154,212817554,650
18100,HA8,2003,239351.40940254653,244377789,1021
18124,HA9,2003,227326.50078492935,144806981,637
18148,HD1,2003,77375.02952755906,39306515,508
18172,HD2,2003,93288.76489028214,59518232,638
18196,HD3,2003,100542.72966507178,84053722,836
18220,HD4,2003,85142.5268361582,60280909,708
18244,HD5,2003,85518.94495412844,55929390,654
18268,HD6,2003,100728.63781624501,75647207,751
18292,HD7,2003,98375.1846921797,59123486,601
18316,HD8,2003,136776.43871866295,98205483,718
18340,HD9,2003,139027.656212304,115253927,829
18364,HG1,2003,162941.9584541063,168644927,1035
18388,HG2,2003,205654.21676646706,171721271,835
18412,HG3,2003,219736.27915869982,114922074,523
18436,HG4,2003,168482.5172413793,97719860,580
18460,HG5,2003,196705.95543175488,70617438,359
18484,HP1,2003,205160.01376146788,89449766,436
18508,HP10,2003,295139.9670886076,116580287,395
18532,HP11,2003,194161.05762711866,57277512,295
18556,HP12,2003,163237.9092920354,73783535,452
18580,HP13,2003,168424.76381365114,155456057,923
18604,HP14,2003,276180.77134146343,90587293,328
18628,HP15,2003,273310.80555555556,98391890,360
18652,HP16,2003,371064.82775119616,77552549,209
18676,HP17,2003,308907.0833333333,51896390,168
18700,HP18,2003,290761.52765957447,68328959,235
18724,HP19,2003,153615.26946107784,153922500,1002
18748,HP2,2003,162599.94776119402,130730358,804
18772,HP20,2003,141099.47411444143,51783507,367
18796,HP21,2003,150395.45806451613,116556480,775
18820,HP22,2003,275585.1196754564,135863464,493
18844,HP23,2003,275840.96904761903,115853207,420
18868,HP27,2003,290804.8546255507,66012702,227
18892,HP3,2003,214948.61353383458,142940828,665
18916,HP4,2003,306099.9346405229,187333160,612
18940,HP5,2003,247305.92141453832,125878714,509
18964,HP6,2003,333148.25531914894,78289840,235
18988,HP7,2003,327408.1142857143,68755704,210
19012,HP8,2003,479888.49557522126,54227400,113
19036,HP9,2003,559836.3618421053,170190254,304
19060,HR1,2003,168172.1863057325,105612133,628
19084,HR2,2003,142020.33799237612,111770006,787
19108,HR3,2003,211940.80745341614,34122470,161
19132,HR4,2003,140256.64905660378,111504036,795
19156,HR5,2003,182782.14285714287,12794750,70
19180,HR6,2003,148405.78504672897,63517676,428
19204,HR7,2003,158850.2919708029,21762490,137
19228,HR8,2003,176643.3659217877,63238325,358
19252,HR9,2003,187621.20952380952,78800908,420
19276,HU1,2003,88239.04347826086,10147490,115
19300,HU10,2003,141074.4702970297,56994086,404
19324,HU11,2003,117347.75985663083,32740025,279
19348,HU12,2003,95793.40746500778,61595161,643
19372,HU13,2003,99580.47593582887,37243098,374
19396,HU14,2003,192739.41981132075,40860757,212
19420,HU15,2003,147107.8300283286,103858128,706
19444,HU16,2003,127896.81088825215,44635987,349
19468,HU17,2003,129377.6510460251,154606293,1195
19492,HU18,2003,102145.06563706564,26455572,259
19516,HU19,2003,61119.0052356021,11673730,191
19540,HU2,2003,65155.58139534884,2801690,43
19564,HU20,2003,112811.0,1128110,10
19588,HU3,2003,32788.07060900265,37148884,1133
19612,HU4,2003,72014.00866551127,41552083,577
19636,HU5,2003,56675.19607843137,89603485,1581
19660,HU6,2003,61782.413194444445,35586670,576
19684,HU7,2003,77321.69708029197,63558435,822
19708,HU8,2003,63001.21153846154,55693071,884
19732,HU9,2003,55207.36773547094,55096953,998
19756,HX1,2003,49196.731523378585,32617433,663
19780,HX2,2003,86661.45801526717,68115906,786
19804,HX3,2003,94006.5980565371,106415469,1132
19828,HX4,2003,121523.27272727272,41439436,341
19852,HX5,2003,85433.93333333333,21785653,255
19876,HX6,2003,107183.57947019867,64738882,604
19900,HX7,2003,129642.49582172702,46541656,359
19924,IG1,2003,183147.75813177647,219594162,1199
19948,IG10,2003,259329.234421365,174787904,674
19972,IG11,2003,157883.24105263158,149989079,950
19996,IG2,2003,203826.6255319149,95798514,470
20020,IG3,2003,199324.1610845295,124976249,627
20044,IG4,2003,248019.74025974027,38195040,154
20068,IG5,2003,238317.61386138614,72210237,303
20092,IG6,2003,209281.83448275863,121383464,580
20116,IG7,2003,315311.5096153846,131169588,416
20140,IG8,2003,265881.9027027027,196752608,740
20164,IG9,2003,275109.4518272425,82807945,301
20188,IP1,2003,111974.1550295858,94618161,845
20212,IP10,2003,244316.66666666666,10994250,45
20236,IP11,2003,132347.50135135135,97937151,740
20260,IP12,2003,174339.6230636833,101291321,581
20284,IP13,2003,210723.10030395136,69327900,329
20308,IP14,2003,152412.5093457944,130465108,856
20332,IP15,2003,230405.61320754717,24422995,106
20356,IP16,2003,125642.99166666667,15077159,120
20380,IP17,2003,184644.61773700305,60378790,327
20404,IP18,2003,249905.4380952381,26240071,105
20428,IP19,2003,165422.55252918287,42513596,257
20452,IP2,2003,122892.26821192053,74226930,604
20476,IP20,2003,159529.88571428572,27917730,175
20500,IP21,2003,187181.12807881774,37997769,203
20524,IP22,2003,168922.22350230414,73312245,434
20548,IP23,2003,200739.1554054054,29709395,148
20572,IP24,2003,113211.81568627451,86607039,765
20596,IP25,2003,134306.09685230025,55468418,413
20620,IP26,2003,142884.37628865978,27719569,194
20644,IP27,2003,109144.07300509338,64285859,589
20668,IP28,2003,143785.23956043957,65422284,455
20692,IP29,2003,227474.90131578947,34576185,152
20716,IP3,2003,119936.40070921986,101466195,846
20740,IP30,2003,190473.7794676806,50094604,263
20764,IP31,2003,184444.00530503978,69535390,377
20788,IP32,2003,161077.4569789675,84243510,523
20812,IP33,2003,157950.2085987261,99192731,628
20836,IP4,2003,139991.13913043478,128791848,920
20860,IP5,2003,163931.90585774058,78359451,478
20884,IP6,2003,156143.69811320756,49653696,318
20908,IP7,2003,195313.61176470589,49804971,255
20932,IP8,2003,154850.1717557252,40570745,262
20956,IP9,2003,179598.72588832487,35380949,197
20980,KT1,2003,240704.5100548446,131665367,547
21004,KT10,2003,467034.4447368421,177473089,380
21028,KT11,2003,513074.41260744986,179062970,349
21052,KT12,2003,276730.5162738496,246566890,891
21076,KT13,2003,381544.3283358321,254490067,667
21100,KT14,2003,249615.18543046358,75383786,302
21124,KT15,2003,212288.97556719024,121641583,573
21148,KT16,2003,238641.89847715737,94024908,394
21172,KT17,2003,266306.8568421053,126495757,475
21196,KT18,2003,266895.0142857143,93413255,350
21220,KT19,2003,224806.54647435897,140279285,624
21244,KT2,2003,302701.81948424067,211285870,698
21268,KT20,2003,340210.8243559719,145270022,427
21292,KT21,2003,325644.4061302682,84993190,261
21316,KT22,2003,333366.27291666664,160015811,480
21340,KT23,2003,314796.23195876286,61070469,194
21364,KT24,2003,496059.7902097902,70936550,143
21388,KT3,2003,242432.0178306092,163156748,673
21412,KT4,2003,221001.00168350167,131274595,594
21437,KT5,2003,237258.79530916843,111274375,469
21461,KT6,2003,243940.67225806453,189054021,775
21485,KT7,2003,316499.55102040817,77542390,245
21509,KT8,2003,261378.73871733967,110040449,421
21533,KT9,2003,192292.42417582418,87493053,455
21557,L1,2003,133721.7741046832,48541004,363
21581,L10,2003,78586.4779661017,23183011,295
21605,L11,2003,55450.339682539685,17466857,315
21629,L12,2003,109069.088091354,66859351,613
21653,L13,2003,58780.247089262615,45437131,773
21677,L14,2003,67843.28092243186,32361245,477
21701,L15,2003,76347.90216010166,60085799,787
21725,L16,2003,139156.91079812206,29640422,213
21749,L17,2003,122903.775,78658416,640
21773,L18,2003,162035.32033898306,95600839,590
21797,L19,2003,101906.34004474273,45552134,447
21820,L2,2003,118871.18181818182,13075830,110
21844,L20,2003,41975.17269736842,25520905,608
21868,L21,2003,63565.666666666664,25553398,402
21892,L22,2003,101400.55149501661,30521566,301
21916,L23,2003,155600.38095238095,75154984,483
21940,L24,2003,52963.84892086331,14723950,278
21964,L25,2003,127638.09660107334,71349696,559
21988,L26,2003,104242.07986111111,30021719,288
22012,L27,2003,57683.77358490566,3057240,53
22036,L28,2003,45554.8275862069,1321090,29
22059,L29,2003,173666.66666666666,1042000,6
22083,L3,2003,128583.25183374083,105181100,818
22107,L30,2003,77878.43309859154,22117475,284
22131,L31,2003,130607.85142857143,68569122,525
22155,L32,2003,74091.94357366771,23635330,319
22179,L33,2003,74240.69603524229,33705276,454
22203,L34,2003,109981.25409836066,26835426,244
22227,L35,2003,87484.63198458574,45404524,519
22251,L36,2003,79353.35873015872,49992616,630
22275,L37,2003,184088.0576441103,73451135,399
22299,L38,2003,154301.51515151514,5091950,33
22323,L39,2003,156285.08382066278,80174248,513
22347,L4,2003,37053.70127326151,37831829,1021
22371,L40,2003,173899.74252873563,75646388,435
22399,L44,2003,27500.0,55000,2
22409,L45,2003,75000.0,75000,1
22418,L47,2003,60000.0,60000,1
22431,L5,2003,27689.609329446062,9497536,343
22455,L6,2003,42402.55612244898,24932703,588
22499,L7,2003,39350.498007968126,19753950,502
22524,L8,2003,60765.4568627451,30990383,510
22548,L9,2003,63514.928954423594,47382137,746
22572,LA1,2003,100162.70775347913,151145526,1509
22596,LA10,2003,164464.05617977527,14637301,89
22620,LA11,2003,167873.64646464647,49858473,297
22644,LA12,2003,132112.41814595662,66980996,507
22668,LA13,2003,80251.79487179487,37557840,468
22692,LA14,2003,52170.46993524514,56396278,1081
22716,LA15,2003,63066.8487394958,15009910,238
22740,LA16,2003,81255.80808080808,8044325,99
22764,LA17,2003,113825.86206896552,3300950,29
22788,LA18,2003,65686.47321428571,14713770,224
22812,LA19,2003,95550.0,859950,9
22836,LA2,2003,154642.0673076923,64331100,416
22860,LA20,2003,189438.0,4735950,25
22884,LA21,2003,132880.95238095237,2790500,21
22908,LA22,2003,248445.1476510067,37018327,149
22932,LA23,2003,201055.4923076923,52274428,260
22956,LA3,2003,81213.2028047465,75284639,927
22980,LA4,2003,80055.18918918919,65164924,814
23004,LA5,2003,138927.81573498965,67102135,483
23028,LA6,2003,184264.7703180212,52146930,283
23052,LA7,2003,171943.2327586207,19945415,116
23076,LA8,2003,222345.39877300613,36242300,163
23100,LA9,2003,132365.52078239608,108274996,818
23124,LD1,2003,114266.0046728972,24452925,214
23148,LD2,2003,108739.15909090909,9569046,88
23172,LD3,2003,138461.5623003195,43338469,313
23196,LD4,2003,104798.0,1047980,10
23220,LD5,2003,134722.22222222222,2425000,18
23244,LD6,2003,125310.53191489361,5889595,47
23268,LD7,2003,138408.15384615384,10795836,78
23292,LD8,2003,159356.6875,12748535,80
23316,LE1,2003,138408.67955801106,25051971,181
23340,LE10,2003,135575.99154496542,176384365,1301
23364,LE11,2003,129120.884,161401105,1250
23388,LE12,2003,156176.7662632375,206465685,1322
23412,LE13,2003,128283.87057010786,83256232,649
23436,LE14,2003,185931.3694267516,58382450,314
23460,LE15,2003,202369.36147757256,153395976,758
23484,LE16,2003,182717.60140679954,155858114,853
23508,LE17,2003,193704.69907407407,83680430,432
23532,LE18,2003,112280.07024793388,81515331,726
23556,LE19,2003,129514.01547987617,41833027,323
23580,LE2,2003,135305.7562945368,284818617,2105
23604,LE3,2003,106977.79173913044,246048921,2300
23628,LE4,2003,97737.91463414633,160290180,1640
23652,LE5,2003,114554.06517571885,179277112,1565
23676,LE6,2003,159258.82196969696,42044329,264
23700,LE65,2003,161531.12456747403,46682495,289
23724,LE67,2003,125059.48067104303,171456548,1371
23748,LE7,2003,175642.05510907003,152984230,871
23772,LE8,2003,163329.5538020086,113840699,697
23796,LE9,2003,140652.97325280413,163016796,1159
23820,LL11,2003,101986.8955453149,66393469,651
23844,LL12,2003,141807.8771551724,65798855,464
23868,LL13,2003,115339.15580286169,72548329,629
23892,LL14,2003,85137.38867924528,45122816,530
23916,LL15,2003,134771.55865921787,24124109,179
23940,LL16,2003,102228.71378091873,28930726,283
23964,LL17,2003,128216.85185185185,13847420,108
23988,LL18,2003,87592.31362467866,102220230,1167
24012,LL19,2003,98068.66195190948,69334544,707
24036,LL20,2003,114313.49572649572,13374679,117
24060,LL21,2003,110728.3,11072830,100
24084,LL22,2003,103291.77262693156,46791173,453
24108,LL23,2003,103002.84848484848,6798188,66
24132,LL24,2003,108343.68656716419,7259027,67
24156,LL25,2003,132626.66666666666,1989400,15
24180,LL26,2003,101384.21875,6488590,64
24204,LL27,2003,122777.66666666667,1104999,9
24228,LL28,2003,137413.948787062,50980575,371
24252,LL29,2003,108703.64746945899,62287190,573
24276,LL30,2003,127931.84737678856,80469132,629
24300,LL31,2003,118277.03243243243,21881251,185
24324,LL32,2003,133681.2808219178,19517467,146
24348,LL33,2003,103146.34146341463,8458000,82
24372,LL34,2003,96777.26262626263,9580949,99
24396,LL35,2003,128451.68965517242,3725099,29
24420,LL36,2003,93551.81395348837,12068184,129
24444,LL37,2003,157115.3076923077,2042499,13
24468,LL38,2003,98360.0,2459000,25
24491,LL39,2003,128750.0,515000,4
24515,LL40,2003,104106.8085106383,9786040,94
24539,LL41,2003,51225.67857142857,8605914,168
24563,LL42,2003,98322.2,4424499,45
24587,LL43,2003,146611.11111111112,1319500,9
24611,LL44,2003,107781.25,1724500,16
24635,LL45,2003,135086.36363636365,1485950,11
24659,LL46,2003,103795.35714285714,5812540,56
24683,LL47,2003,85888.92857142857,1202445,14
24707,LL48,2003,80790.98360655738,4928250,61
24731,LL49,2003,93326.04651162791,8026040,86
24755,LL51,2003,84726.92307692308,1101450,13
24779,LL52,2003,157953.41176470587,8055624,51
24803,LL53,2003,136792.6611295681,41174591,301
24827,LL54,2003,89288.1921182266,18125503,203
24851,LL55,2003,97600.65564738293,35429038,363
24875,LL56,2003,122538.76315789473,9312946,76
24899,LL57,2003,98692.06164383562,43227123,438
24923,LL58,2003,150610.92307692306,9789710,65
24947,LL59,2003,142682.9120879121,12984145,91
24971,LL60,2003,99478.20512820513,3879650,39
24995,LL61,2003,113538.25842696629,10104905,89
25019,LL62,2003,135635.375,3255249,24
25043,LL63,2003,108563.04347826086,2496950,23
25067,LL64,2003,109026.75,4361070,40
25091,LL65,2003,83410.89402697496,43290254,519
25114,LL66,2003,129825.0,778950,6
25138,LL67,2003,97505.41666666667,3510195,36
25162,LL68,2003,84639.21052631579,9648870,114
25186,LL69,2003,91750.0,917500,10
25209,LL70,2003,164875.0,659500,4
25233,LL71,2003,91858.15909090909,4041759,44
25257,LL72,2003,122710.52631578948,2331500,19
25281,LL73,2003,128666.66666666667,386000,3
25304,LL74,2003,123317.34848484848,8138945,66
25328,LL75,2003,107330.74074074074,2897930,27
25352,LL76,2003,174417.42857142858,1220922,7
25376,LL77,2003,95050.4,11881300,125
25400,LL78,2003,140975.0,1409750,10
25424,LN1,2003,126797.97159763314,107144286,845
25448,LN10,2003,167677.9103448276,24313297,145
25472,LN11,2003,118853.64532871972,68697407,578
25496,LN12,2003,97280.903803132,43484564,447
25520,LN13,2003,111705.0506329114,17649398,158
25544,LN2,2003,119548.9416386083,106518107,891
25568,LN3,2003,139857.67713004485,31188262,223
25592,LN4,2003,120492.8935091278,118805993,986
25616,LN5,2003,102762.72008547008,96185906,936
25640,LN6,2003,115230.48101265823,136548120,1185
25664,LN7,2003,130349.47916666667,12513550,96
25688,LN8,2003,126787.34782608696,40825526,322
25712,LN9,2003,116699.94811320755,24740389,212
25737,LS1,2003,168585.71945701356,37257444,221
25761,LS10,2003,108930.16685205784,97928220,899
25785,LS11,2003,67884.52542372882,76098553,1121
25809,LS12,2003,82401.05946481664,83142669,1009
25833,LS13,2003,86736.26178010472,66266504,764
25857,LS14,2003,118881.30237580993,55042043,463
25881,LS15,2003,125710.39908952959,82843153,659
25905,LS16,2003,183574.6658385093,147777606,805
25929,LS17,2003,188076.5818561001,180365442,959
25953,LS18,2003,153518.5124153499,68008701,443
25977,LS19,2003,135582.98288973383,71316649,526
26001,LS2,2003,148316.47710843373,61551338,415
26025,LS20,2003,168210.24381625443,47603499,283
26049,LS21,2003,175446.23640167364,83863301,478
26073,LS22,2003,234347.90095846646,73350893,313
26097,LS23,2003,201213.05369127516,29980745,149
26121,LS24,2003,170887.27947598253,39133187,229
26145,LS25,2003,127518.69239130434,117317197,920
26169,LS26,2003,129250.4035656402,79747499,617
26193,LS27,2003,106891.22232063774,120680190,1129
26217,LS28,2003,115309.44708423327,106776548,926
26241,LS29,2003,210044.57882882882,186519586,888
26265,LS3,2003,129056.70833333333,6194722,48
26289,LS4,2003,120131.6633986928,36760289,306
26313,LS5,2003,103376.3966480447,18504375,179
26337,LS6,2003,154214.78521939955,133550004,866
26361,LS7,2003,111728.31369150779,64467237,577
26385,LS8,2003,117518.08110599079,127507118,1085
26409,LS9,2003,54361.19528619529,48435825,891
26433,LU1,2003,126001.6009569378,131671673,1045
26457,LU2,2003,138960.00400801603,208023126,1497
26481,LU3,2003,134176.29572271387,181943057,1356
26505,LU4,2003,124785.48703703703,134768326,1080
26529,LU5,2003,141723.6327683616,125425415,885
26553,LU6,2003,171451.09266943292,123959140,723
26577,LU7,2003,178288.9979079498,255666423,1434
26601,M1,2003,156328.36237897648,113025406,723
26625,M11,2003,34351.99142367067,20027211,583
26649,M12,2003,39228.75882352941,13337778,340
26673,M13,2003,74259.2600896861,16559815,223
26697,M14,2003,94199.97828139755,99757777,1059
26721,M15,2003,133841.3464235624,95428880,713
26745,M16,2003,125628.63088235294,85427469,680
26764,M17,2003,400000.0,800000,2
26784,M18,2003,35193.2414266118,25655873,729
26808,M19,2003,80226.50094339623,85040091,1060
26830,M2,2003,422272.7272727273,4645000,11
26854,M20,2003,172419.17732793523,212937684,1235
26878,M21,2003,155677.21798780488,102124255,656
26902,M22,2003,93464.29824561403,69257045,741
26926,M23,2003,87293.50346020762,50455645,578
26950,M24,2003,71785.5902864259,57643829,803
26974,M25,2003,106645.06051873199,74011672,694
26998,M26,2003,75893.5995694295,70505154,929
27022,M27,2003,87394.75,84248539,964
27046,M28,2003,122083.5390702275,123426458,1011
27070,M29,2003,96271.6935201401,54971137,571
27094,M3,2003,148970.9646017699,84168595,565
27118,M30,2003,78056.30568720379,65879522,844
27142,M31,2003,74517.75396825396,9389237,126
27166,M32,2003,104411.70716510904,67032316,642
27190,M33,2003,156479.66322580646,242543478,1550
27214,M34,2003,82224.22722820764,83950936,1021
27238,M35,2003,74111.79824561403,33794980,456
27262,M38,2003,45090.31081081081,10010049,222
27286,M4,2003,124328.20574162679,51969190,418
27310,M40,2003,48068.493638676846,37781836,786
27334,M41,2003,129492.73608017818,116284477,898
27358,M43,2003,78704.01941747573,48639084,618
27382,M44,2003,76423.53383458647,30492990,399
27406,M45,2003,130731.88394276629,82230355,629
27430,M46,2003,76271.52697095435,36762876,482
27454,M5,2003,56137.4604519774,19872661,354
27478,M50,2003,167301.26011560694,28943118,173
27502,M6,2003,60992.96982758621,42451107,696
27529,M7,2003,72388.97894736842,41261718,570
27553,M8,2003,61764.85076923077,40147153,650
27577,M9,2003,46873.19340849957,54044792,1153
27605,ME1,2003,147782.5202156334,109654630,742
27629,ME10,2003,133110.0258397933,154540740,1161
27653,ME11,2003,92419.51219512195,7578400,82
27677,ME12,2003,122257.49509803922,99762116,816
27701,ME13,2003,168673.75757575757,94625978,561
27725,ME14,2003,185576.64690026955,137697872,742
27749,ME15,2003,167306.69082672708,147731808,883
27773,ME16,2003,167105.01101591188,136524794,817
27797,ME17,2003,217179.5322997416,84048479,387
27821,ME18,2003,248541.0909090909,30073472,121
27845,ME19,2003,256964.1640091116,112807268,439
27869,ME2,2003,137438.28446389496,125618592,914
27893,ME20,2003,179057.29847494554,82187300,459
27917,ME3,2003,165156.07186858315,80431007,487
27941,ME4,2003,127337.65492957746,126573629,994
27965,ME5,2003,131671.10038022813,173147497,1315
27989,ME6,2003,129233.65671641791,25975965,201
28013,ME7,2003,120319.3866782007,139089211,1156
28037,ME8,2003,149149.4816017316,137814121,924
28061,ME9,2003,185712.07243460766,92298900,497
28085,MK1,2003,93578.68421052632,1777995,19
