,Area,Date,Mean,Price,Count
28383,MK3,2013,194750.49152542374,68941674,354
28407,MK4,2013,230229.70927318296,91861654,399
28431,MK40,2013,253043.97609561752,127028076,502
28455,MK41,2013,204016.55433070866,129550512,635
28479,MK42,2013,171288.27914798207,152789145,892
28503,MK43,2013,257816.59040590405,139736592,542
28527,MK44,2013,307478.4331983806,75947173,247
28551,MK45,2013,267192.6292798111,226312157,847
28575,MK46,2013,255684.89726027398,37329995,146
28599,MK5,2013,268403.5960591133,54485930,203
28623,MK6,2013,168318.45833333334,36356787,216
28647,MK7,2013,228011.2226720648,56318772,247
28671,MK8,2013,190570.1923076923,29728950,156
28695,MK9,2013,436810.8301886792,46301948,106
28719,N1,2013,629781.9399555227,849575837,1349
28743,N10,2013,635015.2517006802,280041726,441
28767,N11,2013,524193.7106017192,182943605,349
28791,N12,2013,525868.8670212766,197726694,376
28815,N13,2013,330820.0167597765,118433566,358
28839,N14,2013,397686.0210526316,151120688,380
28863,N15,2013,289645.1582278481,91527870,316
28887,N16,2013,469286.58346333855,300812700,641
28911,N17,2013,231365.888337469,93240453,403
28935,N18,2013,226356.510989011,41196885,182
28959,N19,2013,472368.6618705036,196977732,417
28966,N1C,2013,852389.675,68191174,80
28990,N2,2013,744407.8012618297,235977273,317
29014,N20,2013,622472.0352112676,176782058,284
29038,N21,2013,441874.35026737966,165261007,374
29062,N22,2013,348212.5967741936,151124267,434
29086,N3,2013,584505.5873015873,184119260,315
29110,N4,2013,434797.0672782875,284357282,654
29134,N5,2013,596949.4961977187,313995435,526
29158,N6,2013,958736.2661064425,342268847,357
29182,N7,2013,585295.8717156105,378686429,647
29206,N8,2013,507001.3704918033,309270836,610
29230,N9,2013,208860.72340425532,78531632,376
29254,NE1,2013,594485.3027522935,64798898,109
29278,NE10,2013,115476.98529411765,31409740,272
29302,NE11,2013,132625.44660194175,27320842,206
29326,NE12,2013,151382.45720250523,72512197,479
29350,NE13,2013,197155.5963060686,74721971,379
29374,NE15,2013,142549.3322580645,44190293,310
29398,NE16,2013,161103.5856353591,58319498,362
29422,NE17,2013,90498.95774647887,6425426,71
29446,NE18,2013,247687.5,1981500,8
29470,NE19,2013,203374.6875,3253995,16
29494,NE2,2013,243905.04166666666,64390931,264
29518,NE20,2013,369839.3958333333,71009164,192
29542,NE21,2013,142627.37209302327,42930839,301
29566,NE22,2013,105709.91712707182,19133495,181
29590,NE23,2013,129411.89073634204,54482406,421
29614,NE24,2013,111159.58759124088,60915454,548
29638,NE25,2013,169479.2431865828,80841599,477
29662,NE26,2013,205023.32102272726,72168209,352
29686,NE27,2013,152477.55837563451,30038079,197
29710,NE28,2013,110987.23608768971,65815431,593
29734,NE29,2013,122811.01357466064,54282468,442
29758,NE3,2013,223886.4746423927,172168699,769
29782,NE30,2013,203011.30366492146,77550318,382
29806,NE31,2013,105533.03686635944,22900669,217
29830,NE32,2013,104447.74528301887,22142922,212
29854,NE33,2013,112174.87540983607,34213337,305
29878,NE34,2013,129497.37291280148,69799084,539
29902,NE35,2013,132699.67415730338,11810271,89
29926,NE36,2013,196935.99,19693599,100
29950,NE37,2013,124574.14285714286,25288551,203
29974,NE38,2013,155661.7988505747,54170306,348
29998,NE39,2013,164299.83941605838,22509078,137
30022,NE4,2013,121955.36097560976,25000849,205
30046,NE40,2013,142782.5603448276,33125554,232
30070,NE41,2013,287154.28571428574,10050400,35
30094,NE42,2013,141554.47222222222,20383844,144
30118,NE43,2013,291052.43902439025,11933150,41
30142,NE44,2013,395231.8181818182,8695100,22
30166,NE45,2013,323141.9811320755,17126525,53
30190,NE46,2013,242187.10326086957,44562427,184
30214,NE47,2013,244081.33333333334,17573856,72
30238,NE48,2013,174419.11764705883,5930250,34
30262,NE49,2013,136865.15555555557,6158932,45
30286,NE5,2013,121727.69273743017,65367771,537
30310,NE6,2013,115188.81696428571,51604590,448
30334,NE61,2013,192527.59634888437,94916105,493
30358,NE62,2013,94076.77777777778,8466910,90
30382,NE63,2013,98805.97796143251,35866570,363
30406,NE64,2013,78853.78787878787,5204350,66
30430,NE65,2013,190301.3125,51761957,272
30454,NE66,2013,202431.24302788844,50810242,251
30478,NE67,2013,201798.59259259258,5448562,27
30502,NE68,2013,205420.25,10681853,52
30526,NE69,2013,329192.2105263158,6254652,19
30550,NE7,2013,177127.11894273126,40207856,227
30574,NE70,2013,155980.37037037036,4211470,27
30598,NE71,2013,169702.9411764706,5769900,34
30622,NE8,2013,114016.87626262626,45150683,396
30646,NE9,2013,155993.93246187363,71601215,459
30670,NG1,2013,146328.90825688074,31899702,218
30694,NG10,2013,155280.37545565006,127795749,823
30718,NG11,2013,158702.44223826716,87921153,554
30742,NG12,2013,232115.48820326678,127895634,551
30766,NG13,2013,211094.8387715931,109980411,521
30790,NG14,2013,230916.2925170068,67889390,294
30814,NG15,2013,152270.53146853147,108873430,715
30838,NG16,2013,129374.3079667063,108803793,841
30862,NG17,2013,112753.54864593782,112415288,997
30886,NG18,2013,152280.86979166666,87713781,576
30910,NG19,2013,119459.31071913161,88041512,737
30934,NG2,2013,201453.3195402299,175264388,870
30958,NG20,2013,96994.78864353312,30747348,317
30982,NG21,2013,124186.39639639639,41354070,333
31006,NG22,2013,167747.77955271566,52505055,313
31030,NG23,2013,232641.35761589403,70257690,302
31054,NG24,2013,146136.76369863015,128015805,876
31078,NG25,2013,275486.26712328766,40220995,146
31102,NG3,2013,144465.0425867508,91590837,634
31126,NG31,2013,139032.1213235294,113450211,816
31150,NG32,2013,266812.8011695906,45624989,171
31174,NG33,2013,189003.75,27216540,144
31198,NG34,2013,155917.2323232323,108050642,693
31222,NG4,2013,125672.57726465364,70753661,563
31246,NG5,2013,133222.4334251607,145079230,1089
31270,NG6,2013,97824.74657534246,42847239,438
31294,NG7,2013,365206.8970251716,159595414,437
31318,NG8,2013,154341.6252129472,90598534,587
31344,NG9,2013,157387.238317757,168404345,1070
31369,NN1,2013,189473.97544642858,84884341,448
31393,NN10,2013,155354.9552238806,104087820,670
31417,NN11,2013,189951.6376068376,111121708,585
31441,NN12,2013,277002.96566523606,129083382,466
31465,NN13,2013,239428.85668789808,75180661,314
31489,NN14,2013,188020.92887029288,134811006,717
31513,NN15,2013,168589.6180451128,112112096,665
31537,NN16,2013,122784.22988505747,53411140,435
31561,NN17,2013,141338.3109919571,52719190,373
31585,NN18,2013,141067.8764258555,74201703,526
31609,NN2,2013,146297.55044247786,82658116,565
31633,NN29,2013,205266.25925925927,33253134,162
31657,NN3,2013,170201.7165876777,179562811,1055
31681,NN4,2013,215885.47281323877,182639110,846
31705,NN5,2013,162865.75411913815,128501080,789
31729,NN6,2013,274391.462962963,148171390,540
31753,NN7,2013,280233.9901719902,114055234,407
31777,NN8,2013,131544.4734219269,79189773,602
31801,NN9,2013,153423.7962184874,73029727,476
31830,NP10,2013,195410.45112781954,51979180,266
31854,NP11,2013,103596.42635658915,40091817,387
31878,NP12,2013,121409.59331476323,43586044,359
31902,NP13,2013,69640.63451776649,13719205,197
31926,NP15,2013,265928.8777777778,23933599,90
31950,NP16,2013,281684.43119266053,92110809,327
31974,NP18,2013,201423.10267857142,45118775,224
31998,NP19,2013,120506.12542955327,70134565,582
32036,NP20,2013,149808.72808586762,83743079,559
32060,NP22,2013,86600.28409090909,15241650,176
32084,NP23,2013,82978.20063694268,26055155,314
32108,NP24,2013,51080.95238095238,2145400,42
32132,NP25,2013,236106.03846153847,61387570,260
32156,NP26,2013,196470.76331360947,66407118,338
32186,NP4,2013,137381.614800759,72400111,527
32210,NP44,2013,136372.4675052411,65049667,477
32226,NP6,2013,105000.0,105000,1
32248,NP7,2013,203791.4516129032,75810420,372
32272,NP8,2013,262046.52173913043,18081210,69
32304,NR1,2013,162481.82319391635,85465439,526
32328,NR10,2013,210379.63005780347,72791352,346
32352,NR11,2013,220095.72857142857,77033505,350
32376,NR12,2013,220609.77884615384,91773668,416
32400,NR13,2013,227382.57462686568,91407795,402
32424,NR14,2013,234244.96271929826,106815703,456
32448,NR15,2013,217298.77876106196,49109524,226
32472,NR16,2013,223180.4081632653,43743360,196
32496,NR17,2013,193726.56666666668,63929767,330
32520,NR18,2013,206967.6441048035,94791181,458
32544,NR19,2013,156578.40425531915,58873480,376
32568,NR2,2013,219891.83587786258,115223322,524
32592,NR20,2013,212350.7101910828,66678123,314
32616,NR21,2013,212501.16554054053,62900345,296
32640,NR22,2013,241607.14285714287,3382500,14
32664,NR23,2013,320026.3396226415,16961396,53
32688,NR24,2013,222452.94736842104,21133030,95
32712,NR25,2013,304944.5826446281,73796589,242
32736,NR26,2013,206209.21256038648,42685307,207
32760,NR27,2013,187674.29032258064,52361127,279
32784,NR28,2013,191301.12903225806,59303350,310
32808,NR29,2013,181635.73097826086,66841949,368
32832,NR3,2013,142432.76346153847,74065037,520
32856,NR30,2013,181837.8066157761,71462258,393
32880,NR31,2013,154167.23529411765,115317092,748
32904,NR32,2013,147073.46782608697,84567244,575
32928,NR33,2013,145042.9925705795,97613934,673
32952,NR34,2013,200489.07100591715,67765306,338
32976,NR35,2013,191070.38461538462,32290895,169
33000,NR4,2013,249552.82793017456,100070684,401
33024,NR5,2013,164934.36842105264,68942566,418
33048,NR6,2013,177099.24833702884,79871761,451
33072,NR7,2013,178970.87524366472,91812059,513
33096,NR8,2013,190789.28270042193,90434120,474
33120,NR9,2013,245600.4,66312108,270
33144,NW1,2013,929787.3672883788,648061795,697
33168,NW10,2013,446514.9036312849,319704671,716
33192,NW11,2013,877760.8766066838,341448981,389
33216,NW2,2013,487366.332859175,342618532,703
33240,NW3,2013,1198316.963459196,983818227,821
33264,NW4,2013,454530.20110192837,164994463,363
33288,NW5,2013,692216.8708609272,209049495,302
33312,NW6,2013,655312.9783677483,666453299,1017
33336,NW7,2013,513111.14503816795,201652680,393
33360,NW8,2013,1380912.580777096,675266252,489
33384,NW9,2013,280639.52282608696,258188361,920
33408,OL1,2013,104322.3717948718,16274290,156
33432,OL10,2013,122976.29545454546,37876699,308
33456,OL11,2013,130569.07673860912,54447305,417
33480,OL12,2013,130339.85089463221,65560945,503
33504,OL13,2013,113206.85628742515,18905545,167
33528,OL14,2013,128316.2426035503,21685445,169
33552,OL15,2013,133507.46634615384,27769553,208
33576,OL16,2013,117322.91503267974,35900812,306
33600,OL2,2013,127180.32911392405,60283476,474
33624,OL3,2013,212535.97767857142,47608059,224
33648,OL4,2013,125306.86649874055,49746826,397
33672,OL5,2013,133310.29323308272,17730269,133
33696,OL6,2013,114352.71794871795,26758536,234
33720,OL7,2013,94794.28571428571,13271200,140
33744,OL8,2013,87361.47445255474,23937044,274
33768,OL9,2013,112435.86956521739,43962425,391
33792,OX1,2013,425281.2008547009,99515801,234
33816,OX10,2013,353291.0091324201,154741462,438
33840,OX11,2013,266706.2562358277,235234918,882
33864,OX12,2013,297895.29319371725,113796002,382
33888,OX13,2013,561043.9072847682,84717630,151
33912,OX14,2013,282294.4047936085,212003098,751
33936,OX15,2013,347875.27142857143,97405076,280
33960,OX16,2013,191210.11382113822,141113064,738
33984,OX17,2013,315834.2269503546,89065252,282
34008,OX18,2013,293999.61,117599844,400
34032,OX2,2013,558312.3925233645,358436556,642
34056,OX20,2013,387564.4864864865,43019658,111
34080,OX25,2013,461770.77966101695,54488952,118
34104,OX26,2013,247424.75507246377,170723081,690
34128,OX27,2013,293381.8181818182,38726400,132
34152,OX28,2013,240101.5029469548,122211665,509
34176,OX29,2013,347866.7380191693,108882289,313
34200,OX3,2013,323276.47080979287,171659806,531
34224,OX33,2013,380185.71428571426,39919500,105
34248,OX39,2013,335588.4552238806,44968853,134
34272,OX4,2013,278206.745323741,193353688,695
34296,OX44,2013,396895.5632183908,34529914,87
34320,OX49,2013,459009.07272727275,25245499,55
34344,OX5,2013,295924.63186813187,107716566,364
34377,OX7,2013,333006.65025906736,128540567,386
34421,OX9,2013,309226.15730337077,82563384,267
34448,PE1,2013,136339.55909090908,59989406,440
34472,PE10,2013,166446.65157480314,84554899,508
34496,PE11,2013,173028.64294790343,136173542,787
34520,PE12,2013,150714.85507246378,103993250,690
34544,PE13,2013,136238.77394636016,71116640,522
34568,PE14,2013,170157.40935672514,58193834,342
34592,PE15,2013,148750.47509578543,77647748,522
34616,PE16,2013,143107.60180995477,31626780,221
34656,PE19,2013,217253.42886597937,210735826,970
34680,PE2,2013,149646.69464720195,123009583,822
34704,PE20,2013,149541.92822966506,31254263,209
34728,PE21,2013,122098.66062602965,74113887,607
34752,PE22,2013,157077.84,39269460,250
34776,PE23,2013,161152.35849056602,17082150,106
34800,PE24,2013,131310.10928961748,24029750,183
34824,PE25,2013,128917.46391752578,37514982,291
34848,PE26,2013,170683.33809523808,35843501,210
34872,PE27,2013,208879.81263157894,99217911,475
34896,PE28,2013,242543.027534418,193791879,799
34920,PE29,2013,217022.660944206,101132560,466
34944,PE3,2013,167512.09316770185,53938894,322
34968,PE30,2013,141604.68335787923,96149580,679
34992,PE31,2013,265475.8105022831,116278405,438
35016,PE32,2013,209661.98076923078,43609692,208
35040,PE33,2013,192284.29257641922,44033103,229
35064,PE34,2013,166093.01058201058,31391579,189
35088,PE36,2013,242310.06741573033,43131192,178
35112,PE37,2013,171771.77192982455,39163964,228
35136,PE38,2013,165487.3142857143,52128504,315
35160,PE4,2013,148768.40666666668,66945783,450
35184,PE5,2013,289533.3333333333,4343000,15
35208,PE6,2013,191887.94265232974,107073472,558
35232,PE7,2013,163276.1452991453,133723163,819
35256,PE8,2013,275366.8552631579,83711524,304
35280,PE9,2013,255610.57757296466,166402486,651
35304,PL1,2013,158748.27154046998,60800588,383
35328,PL10,2013,261522.78048780488,21444868,82
35352,PL11,2013,193240.92465753425,28213175,146
35376,PL12,2013,205365.71225071224,72083365,351
35400,PL13,2013,222614.898989899,44077750,198
35424,PL14,2013,176401.69349845202,56977747,323
35448,PL15,2013,190269.1737704918,58032098,305
35472,PL16,2013,231483.77272727274,5092643,22
35496,PL17,2013,196208.33333333334,28254000,144
35520,PL18,2013,194355.76923076922,15159750,78
35544,PL19,2013,226107.6797385621,69188950,306
35568,PL2,2013,135653.90537634408,63079066,465
35592,PL20,2013,232807.33139534883,40042861,172
35616,PL21,2013,215716.7950310559,69460808,322
35640,PL22,2013,202078.2394366197,14347555,71
35664,PL23,2013,324013.8947368421,24625056,76
35688,PL24,2013,162329.8875,25972782,160
35712,PL25,2013,180908.5583864119,85207931,471
35736,PL26,2013,185115.5287671233,67567168,365
35760,PL27,2013,379029.1605839416,103853990,274
35784,PL28,2013,383996.78217821784,38783675,101
35808,PL29,2013,273144.1176470588,4643450,17
35832,PL3,2013,182476.37204301075,84851513,465
35856,PL30,2013,294478.5793103448,42699394,145
35880,PL31,2013,159766.41791044775,32113050,201
35904,PL32,2013,210321.73913043478,9674800,46
35928,PL33,2013,199156.4516129032,6173850,31
35952,PL34,2013,237812.96296296295,6420950,27
35976,PL35,2013,236920.0,3553800,15
36000,PL4,2013,136006.31614349777,60658817,446
36024,PL5,2013,130326.96819085487,65554465,503
36048,PL6,2013,179010.13181019333,101856765,569
36072,PL7,2013,192177.69917012448,92629651,482
36096,PL8,2013,320817.5353535354,31760936,99
36120,PL9,2013,207272.98035363457,105501947,509
36144,PO1,2013,199329.60115606937,68968042,346
36168,PO10,2013,320525.7684210526,121799792,380
36192,PO11,2013,249764.62578616352,79425151,318
36216,PO12,2013,164165.93915343916,124109450,756
36240,PO13,2013,189864.52398523985,102906572,542
36264,PO14,2013,235156.62050359714,130747081,556
36288,PO15,2013,247575.70207852195,107200279,433
36312,PO16,2013,209396.00946969696,110561093,528
36336,PO17,2013,306324.0,30632400,100
36360,PO18,2013,426330.9344978166,97629784,229
36384,PO19,2013,320675.3105497771,215814484,673
36408,PO2,2013,146568.9560067682,86622253,591
36432,PO20,2013,320372.29742765275,199271569,622
36456,PO21,2013,223082.02695417788,165526864,742
36480,PO22,2013,228321.21371610844,143157401,627
36504,PO3,2013,164889.50714285715,46169062,280
36528,PO30,2013,180995.61553398057,93212742,515
36552,PO31,2013,241498.2718446602,74622966,309
36576,PO32,2013,160842.2380952381,27021496,168
36600,PO33,2013,185257.15294117646,94481148,510
36624,PO34,2013,299462.962962963,16171000,54
36648,PO35,2013,267665.3703703704,21680895,81
36672,PO36,2013,184787.7551724138,53588449,290
36696,PO37,2013,205360.62841530054,37580995,183
36720,PO38,2013,207234.41287878787,54709885,264
36744,PO39,2013,228598.18181818182,12572900,55
36768,PO4,2013,179572.3052486188,130010349,724
36792,PO40,2013,188057.65765765766,20874400,111
36816,PO41,2013,326452.8301886792,17302000,53
36840,PO5,2013,174076.83213429258,72590039,417
36864,PO6,2013,195262.95169946333,109151990,559
36888,PO7,2013,227877.2810026385,172730979,758
36912,PO8,2013,244625.97602739726,142861570,584
36936,PO9,2013,199094.75767918088,116669528,586
36960,PR1,2013,142608.6709770115,99255635,696
36984,PR2,2013,156049.51143451143,150119630,962
37008,PR25,2013,134960.7275,53984291,400
37032,PR26,2013,180655.02702702704,26736944,148
37056,PR3,2013,233935.04081632654,114628170,490
37080,PR4,2013,193658.8419721871,153184144,791
37104,PR5,2013,160357.8517034068,80018568,499
37128,PR6,2013,166595.83903420524,82798132,497
37152,PR7,2013,171405.64923954374,180318743,1052
37176,PR8,2013,180434.12178619756,133340816,739
37200,PR9,2013,144750.30148270182,87863433,607
37224,RG1,2013,221042.40987983978,165560765,749
37248,RG10,2013,462468.24475524476,132265918,286
37276,RG12,2013,247016.52569169961,249980724,1012
37304,RG14,2013,272094.0828258222,223389242,821
37334,RG17,2013,324799.29387755104,79575827,245
37358,RG18,2013,314339.84641638224,92101575,293
37382,RG19,2013,263485.1245551601,74039320,281
37406,RG2,2013,236251.34010152283,139624542,591
37430,RG20,2013,453828.7593360996,109372731,241
37454,RG21,2013,197598.32739420937,88721649,449
37478,RG22,2013,223548.8475609756,146648044,656
37502,RG23,2013,262479.30344827584,38059499,145
37526,RG24,2013,245681.7047477745,165589469,674
37550,RG25,2013,392150.45454545453,38822895,99
37574,RG26,2013,296045.4547677262,121082591,409
37598,RG27,2013,371994.68348623853,162189682,436
37622,RG28,2013,299549.5652173913,20668920,69
37646,RG29,2013,431155.1948051948,33198950,77
37673,RG30,2013,206968.3576555024,173025547,836
37697,RG31,2013,258134.26607538803,116418554,451
37721,RG4,2013,342291.3901408451,243026887,710
37745,RG40,2013,360010.1094049904,187565267,521
37769,RG41,2013,341556.5618860511,173852290,509
37793,RG42,2013,309160.8251231527,125519295,406
37817,RG45,2013,352711.31355932204,83239870,236
37841,RG5,2013,301574.286407767,124248606,412
37865,RG6,2013,310471.8484848485,184420278,594
37889,RG7,2013,358059.302919708,196216498,548
37913,RG8,2013,451997.9593220339,133339398,295
37937,RG9,2013,607792.6425120773,251626154,414
37961,RH1,2013,275718.406345957,269376883,977
37985,RH10,2013,268815.60165118676,260482318,969
38009,RH11,2013,230731.11490683228,148590838,644
38033,RH12,2013,315005.1659142212,279094577,886
38057,RH13,2013,339735.2653721683,209956394,618
38081,RH14,2013,337238.45214521454,102183251,303
38105,RH15,2013,265675.24427480914,174017285,655
38129,RH16,2013,304186.4372623574,240003099,789
38153,RH17,2013,483699.63839285716,108348719,224
38177,RH18,2013,386764.3220338983,22819095,59
38201,RH19,2013,303197.6868852459,184950589,610
38225,RH2,2013,456521.6629001883,242413003,531
38249,RH20,2013,393379.44589552237,210851383,536
38273,RH3,2013,589140.0,26511300,45
38297,RH4,2013,370304.5797101449,102204064,276
38321,RH5,2013,450859.5989583333,86565043,192
38345,RH6,2013,293799.8902821317,187444330,638
38369,RH7,2013,381791.0828025478,59941200,157
38393,RH8,2013,514053.9017094017,120288613,234
38417,RH9,2013,322398.75,29660685,92
38441,RM1,2013,235959.45283018867,75035106,318
38465,RM10,2013,172651.32911392406,54557820,316
38489,RM11,2013,344403.066252588,166346681,483
38513,RM12,2013,241877.39285714287,121906206,504
38537,RM13,2013,209778.78873239437,74471470,355
38561,RM14,2013,367842.0777202073,141987042,386
38585,RM15,2013,179405.73463687152,64227253,358
38609,RM16,2013,221664.7327586207,128565545,580
38633,RM17,2013,165060.8196286472,62227929,377
38657,RM18,2013,142306.97674418605,18357600,129
38681,RM19,2013,135601.88679245283,14373800,106
38705,RM2,2013,301890.48117154813,72151825,239
38729,RM20,2013,148980.6258064516,23091997,155
38753,RM3,2013,223183.84087102176,133240753,597
38777,RM4,2013,465914.1904761905,29352594,63
38801,RM5,2013,223922.54732510287,54413179,243
38825,RM6,2013,218294.2074927954,75748090,347
38849,RM7,2013,202771.83977900553,110105109,543
38873,RM8,2013,182531.47773279352,90170550,494
38897,RM9,2013,174788.8781362007,48766097,279
38926,S1,2013,675950.4375,86521656,128
38950,S10,2013,236051.64884135473,132424975,561
38974,S11,2013,249049.81770833334,143452695,576
38998,S12,2013,116346.38875305624,47585673,409
39022,S13,2013,113811.3342776204,40175401,353
39046,S14,2013,63842.42424242424,4213600,66
39070,S17,2013,276856.22463768115,76412318,276
39094,S18,2013,190447.6092544987,74084120,389
39118,S2,2013,95557.00980392157,29240445,306
39142,S20,2013,141102.849002849,49527100,351
39166,S21,2013,141875.3482142857,31780078,224
39190,S25,2013,133287.55474452555,36520790,274
39214,S26,2013,150265.27329192546,48385418,322
39238,S3,2013,101371.70588235294,17233190,170
39277,S32,2013,362885.61643835617,26490650,73
39301,S33,2013,294192.1052631579,22358600,76
39325,S35,2013,156570.45935727787,82825773,529
39349,S36,2013,152235.81566820276,66070344,434
39373,S4,2013,715095.0412371134,69364219,97
39397,S40,2013,166288.33273381295,92456313,556
39421,S41,2013,151537.98780487804,74556690,492
39445,S42,2013,171896.28901734104,59476116,346
39469,S43,2013,123792.1488372093,53230624,430
39493,S44,2013,120516.64312267659,32418977,269
39517,S45,2013,134480.95,21516952,160
39541,S5,2013,85074.56081081081,37773105,444
39565,S6,2013,156179.31343283583,136032182,871
39589,S60,2013,169036.0643939394,89251042,528
39613,S61,2013,110952.69708029197,30401039,274
39637,S62,2013,131605.56852791877,25926297,197
39661,S63,2013,129128.3678343949,81092615,628
39685,S64,2013,114031.54495912806,41849577,367
39709,S65,2013,104271.51903114187,30134469,289
39733,S66,2013,141963.489010989,77512065,546
39757,S7,2013,207371.79831932773,49354488,238
39781,S70,2013,104557.28957528957,54160676,518
39805,S71,2013,105406.06223175966,49119225,466
39829,S72,2013,98765.40510948905,27061721,274
39853,S73,2013,109789.83466666666,41171188,375
39877,S74,2013,112463.16062176166,21705390,193
39901,S75,2013,144420.64522058822,78564831,544
39925,S8,2013,148307.31832298136,95509913,644
39949,S80,2013,114053.62235649547,37751749,331
39973,S81,2013,135536.88387096775,63024651,465
39997,S9,2013,368769.8712121212,97355246,264
40021,SA1,2013,122166.32258064517,71955964,589
40045,SA10,2013,132129.3044496487,56419213,427
40069,SA11,2013,99433.55443037975,39276254,395
40093,SA12,2013,104733.67701863353,33724244,322
40117,SA13,2013,97494.27669902913,20083821,206
40141,SA14,2013,123703.62037037036,53439964,432
40165,SA15,2013,125499.55058823529,53337309,425
40189,SA16,2013,116500.73913043478,13397585,115
40213,SA17,2013,129676.744,16209593,125
40237,SA18,2013,110113.67774086379,33144217,301
40261,SA19,2013,188514.7558139535,16212269,86
40285,SA2,2013,174568.79260780287,85015002,487
40309,SA20,2013,144969.75,2899395,20
40333,SA3,2013,284542.77750611247,116377996,409
40357,SA31,2013,150636.00793650793,37960274,252
40381,SA32,2013,187298.57142857142,13110900,70
40405,SA33,2013,183859.79816513762,20040718,109
40429,SA34,2013,178392.76785714287,9989995,56
40453,SA35,2013,193750.0,775000,4
40477,SA36,2013,159408.33333333334,956450,6
40501,SA37,2013,195394.9,1953949,10
40525,SA38,2013,167990.6976744186,7223600,43
40549,SA39,2013,162021.42857142858,5670750,35
40573,SA4,2013,137361.7775831874,78433575,571
40597,SA40,2013,133410.7142857143,3735500,28
40621,SA41,2013,145088.23529411765,2466500,17
40645,SA42,2013,287124.72222222225,10336490,36
40669,SA43,2013,164395.67204301077,30577595,186
40693,SA44,2013,163485.98039215687,16675570,102
40717,SA45,2013,188802.5,3776050,20
40741,SA46,2013,169949.83333333334,5098495,30
40765,SA47,2013,146813.7142857143,1027696,7
40789,SA48,2013,166408.29761904763,13978297,84
40813,SA5,2013,101952.52252252253,33950190,333
40837,SA6,2013,136044.73529411765,46255210,340
40861,SA61,2013,161155.80813953487,27718799,172
40885,SA62,2013,187359.58778625954,49088212,262
40909,SA63,2013,142733.33333333334,2141000,15
40933,SA64,2013,142273.80952380953,2987750,21
40957,SA65,2013,151379.34782608695,6963450,46
40981,SA66,2013,163727.27272727274,3602000,22
41005,SA67,2013,193303.5,21263385,110
41029,SA68,2013,174326.08695652173,8019000,46
41053,SA69,2013,235131.25,16929450,72
41077,SA7,2013,124463.625,20909889,168
41101,SA70,2013,218343.29921259842,27729599,127
41125,SA71,2013,161825.608,20228201,125
41149,SA72,2013,128796.0396039604,13008400,101
41173,SA73,2013,135050.69776119402,36193587,268
41197,SA8,2013,129043.99408284023,21808435,169
41221,SA9,2013,103679.47402597402,15966639,154
41245,SE1,2013,658198.1470311027,698348234,1061
41269,SE10,2013,465437.48214285716,338838487,728
41293,SE11,2013,492821.07425742573,99549857,202
41317,SE12,2013,302950.82843137253,123603938,408
41341,SE13,2013,300757.9186320755,255042715,848
41365,SE14,2013,367940.91104294476,119948737,326
41389,SE15,2013,355808.864651774,270770546,761
41413,SE16,2013,371199.58867924527,393471564,1060
41437,SE17,2013,322839.1057401813,106859744,331
41461,SE18,2013,255971.443670151,220391413,861
41485,SE19,2013,297289.6595041322,179860244,605
41509,SE2,2013,194880.6231884058,40340289,207
41533,SE20,2013,245141.09239130435,90211922,368
41557,SE21,2013,584670.4166666666,133304855,228
41581,SE22,2013,500044.93521594687,301027051,602
41605,SE23,2013,347380.298136646,223712912,644
41629,SE24,2013,566694.2035714285,158674377,280
41653,SE25,2013,220256.7659137577,107265045,487
41677,SE26,2013,301897.18518518517,138570808,459
41701,SE27,2013,336047.9760638298,126354039,376
41725,SE28,2013,158111.61111111112,34152108,216
41749,SE3,2013,453771.46433990897,299035395,659
41773,SE4,2013,353568.52511415526,154863014,438
41797,SE5,2013,419491.2891791045,224847331,536
41821,SE6,2013,257016.28968903437,157036953,611
41845,SE7,2013,357966.6776859504,86627936,242
41869,SE8,2013,300904.11743119266,163992744,545
41893,SE9,2013,274253.9204275535,230921801,842
41917,SG1,2013,218964.48898678413,149114817,681
41941,SG10,2013,563928.5714285715,7895000,14
41965,SG11,2013,355086.0689655172,41189984,116
41989,SG12,2013,298013.6211382114,183278377,615
42013,SG13,2013,360685.106741573,128403898,356
42037,SG14,2013,331323.69623655913,123252415,372
42061,SG15,2013,192789.1826923077,20050075,104
42085,SG16,2013,258254.13,25825413,100
42109,SG17,2013,245187.9,68652612,280
42133,SG18,2013,212022.78633975482,121065011,571
42157,SG19,2013,219412.5012658228,86667938,395
42181,SG2,2013,219629.8817204301,122553474,558
42205,SG3,2013,315585.59,31558559,100
42229,SG4,2013,303911.7922330097,156514573,515
42253,SG5,2013,262743.6985074627,176038278,670
42277,SG6,2013,243583.2566191446,119599379,491
42301,SG7,2013,265253.93670886074,62865183,237
42325,SG8,2013,297713.47864506627,202147452,679
42349,SG9,2013,371188.1611111111,66813869,180
42373,SK1,2013,110706.85714285714,15498960,140
42397,SK10,2013,266867.4617737003,174531320,654
42421,SK11,2013,182241.98473282444,95494800,524
42445,SK12,2013,265602.55272727273,73040702,275
42469,SK13,2013,156830.3761061947,70887330,452
42493,SK14,2013,126797.40704500978,64793475,511
42517,SK15,2013,136286.5490909091,37478801,275
42541,SK16,2013,118632.87128712871,23963840,202
42565,SK17,2013,184875.13948497854,86151815,466
42589,SK2,2013,172804.6049382716,69985865,405
