,Area,Date,Mean,Price,Count
14113,DY8,2000,81972.49555555555,73775246,900
14137,DY9,2000,117328.24137931035,61245342,522
14161,E1,2000,171182.2619047619,172551720,1008
14185,E10,2000,89489.57160194175,73739407,824
14209,E11,2000,124181.52060931899,138586577,1116
14233,E12,2000,95751.71167883211,52471938,548
14257,E13,2000,84729.95417789757,62869626,742
14281,E14,2000,209736.6892186818,480506755,2291
14305,E15,2000,98262.4647676162,65541064,667
14329,E16,2000,126225.43461538461,98455839,780
14353,E17,2000,99966.97416974169,216728400,2168
14377,E18,2000,141867.19318181818,62421565,440
14401,E1W,2000,275785.4991119005,155267236,563
14425,E2,2000,128638.86212121212,84901649,660
14455,E3,2000,135830.8101644245,90870812,669
14479,E4,2000,130516.7421875,150355287,1152
14503,E5,2000,135802.2536687631,64777675,477
14527,E6,2000,91775.35613682092,136837056,1491
14551,E7,2000,94886.6865497076,81128117,855
14575,E8,2000,147541.5280373832,63147774,428
14599,E9,2000,132824.0049382716,53793722,405
14623,EC1A,2000,199565.31746031746,12572615,63
14647,EC1M,2000,284345.21495327103,30424938,107
14671,EC1N,2000,366303.0303030303,12088000,33
14695,EC1R,2000,289086.8144329897,28041421,97
14719,EC1V,2000,264521.09661835746,54755867,207
14743,EC1Y,2000,210674.03174603175,13272464,63
14767,EC2A,2000,318959.765625,20413425,64
14788,EC2M,2000,1500000.0,1500000,1
14807,EC2N,2000,700000.0,700000,1
14838,EC2Y,2000,251109.46715328467,34401997,137
14860,EC3A,2000,207056.25,1656450,8
14889,EC3N,2000,581600.0,5816000,10
14911,EC3R,2000,347766.03773584904,18431600,53
14931,EC3V,2000,211000.0,211000,1
14950,EC4A,2000,231375.3125,7404010,32
14974,EC4M,2000,233500.0,4203000,18
15004,EC4R,2000,181071.42857142858,1267500,7
15026,EC4V,2000,245289.11392405065,19377840,79
15050,EC4Y,2000,195000.0,195000,1
15074,EN1,2000,124614.5350515464,120876099,970
15098,EN10,2000,151080.08441558442,46532666,308
15122,EN11,2000,114275.08301886792,60565794,530
15146,EN2,2000,151993.43358778625,99555699,655
15170,EN3,2000,101405.65033783784,120064290,1184
15194,EN4,2000,185651.89433962264,98395504,530
15218,EN5,2000,190849.7302798982,150007888,786
15242,EN6,2000,196922.60032102728,122682780,623
15266,EN7,2000,188460.8352365416,115526492,613
15290,EN8,2000,106261.9019138756,88834950,836
15314,EN9,2000,129635.90640394088,78948267,609
15338,EX1,2000,83381.52981651376,36354347,436
15362,EX10,2000,137053.35180055402,49476260,361
15386,EX11,2000,139550.7894736842,26514650,190
15410,EX12,2000,111189.72556390977,29576467,266
15434,EX13,2000,119357.45726495727,27929645,234
15458,EX14,2000,103409.10229007633,67732962,655
15482,EX15,2000,96352.59621993128,56077211,582
15506,EX16,2000,97324.25525040388,60243714,619
15530,EX17,2000,103631.69668246445,43732576,422
15554,EX18,2000,108637.58064516129,6735530,62
15578,EX19,2000,92209.4044117647,12540479,136
15602,EX2,2000,88939.61122881356,83958993,944
15626,EX20,2000,101590.36057692308,42261590,416
15650,EX21,2000,105607.6875,8448615,80
15674,EX22,2000,110896.53409090909,19517790,176
15698,EX23,2000,102080.68778280543,45119664,442
15722,EX24,2000,146623.2876712329,10703500,73
15746,EX3,2000,147794.6168831169,22760371,154
15765,EX30,2000,240000.0,240000,1
15772,EX31,2000,98083.62969004894,60125265,613
15796,EX32,2000,84148.78726483358,58146812,691
15820,EX33,2000,110892.16814159292,25061630,226
15844,EX34,2000,92226.25407925408,39565063,429
15868,EX35,2000,115037.09677419355,7132300,62
15892,EX36,2000,92682.84939759035,15385353,166
15916,EX37,2000,129220.42857142857,7236344,56
15940,EX38,2000,81663.43049327354,18210945,223
15964,EX39,2000,84598.0791015625,86628433,1024
15988,EX4,2000,82508.15738498789,102227607,1239
16012,EX5,2000,129279.99014778325,52487676,406
16036,EX6,2000,119752.47349823322,33889950,283
16060,EX7,2000,83943.81074168798,32822030,391
16084,EX8,2000,91637.07430340558,88796325,969
16108,EX9,2000,131836.0103626943,25444350,193
16132,FY1,2000,44179.823261117446,38745705,877
16156,FY2,2000,60574.24635332253,37374310,617
16180,FY3,2000,54236.75828220859,44202958,815
16204,FY4,2000,52754.172511848345,55655652,1055
16228,FY5,2000,65880.74036191974,83734421,1271
16252,FY6,2000,83529.49930458971,60057710,719
16276,FY7,2000,49606.30181818182,27283466,550
16300,FY8,2000,91546.42677165354,116263962,1270
16324,GL1,2000,58875.495,47100396,800
16348,GL10,2000,102071.1384083045,29498559,289
16372,GL11,2000,102716.81672025724,31944930,311
16396,GL12,2000,137587.10550458715,29993989,218
16420,GL13,2000,98012.86538461539,10193338,104
16444,GL14,2000,75608.39,22682517,300
16468,GL15,2000,84337.41102756892,33650627,399
16492,GL16,2000,80874.70472440944,20542175,254
16516,GL17,2000,94755.475,18951095,200
16540,GL18,2000,109806.8515625,14055277,128
16564,GL19,2000,156384.7191011236,13918240,89
16588,GL2,2000,87109.24978831499,102876024,1181
16612,GL20,2000,105284.53434065935,76647141,728
16636,GL3,2000,89294.95089285714,60006207,672
16663,GL4,2000,87332.10434782608,90388728,1035
16687,GL5,2000,104311.49133858268,66237797,635
16711,GL50,2000,133517.39525139664,95598455,716
16735,GL51,2000,96014.40693069308,96974551,1010
16759,GL52,2000,125491.1247582205,129757823,1034
16783,GL53,2000,147666.71461187216,64678021,438
16807,GL54,2000,184110.3566739606,84138433,457
16831,GL55,2000,217666.73394495412,23725674,109
16855,GL56,2000,176548.3670212766,33191093,188
16879,GL6,2000,146752.52094717667,80567134,549
16903,GL7,2000,161462.06766055047,140794923,872
16927,GL8,2000,155596.2119205298,23495028,151
16951,GL9,2000,183185.0,7327400,40
16976,GU1,2000,201231.35222052067,131404073,653
17000,GU10,2000,280996.6170731707,115208613,410
17024,GU11,2000,105492.70022883295,46100310,437
17048,GU12,2000,121983.28772378516,95390931,782
17072,GU13,2000,180000.0,1080000,6
17089,GU14,2000,126162.20644666156,164389355,1303
17113,GU15,2000,198913.19491525425,140830542,708
17137,GU16,2000,154939.40284360189,65384428,422
17161,GU17,2000,149157.85714285713,34455465,231
17185,GU18,2000,193745.776119403,38942901,201
17209,GU19,2000,155422.42857142858,21759140,140
17233,GU2,2000,158070.65784499055,83619378,529
17257,GU20,2000,281082.4827586207,32605568,116
17281,GU21,2000,166354.18038922155,222249185,1336
17305,GU22,2000,204901.1576819407,152036659,742
17329,GU23,2000,256054.61,25605461,100
17353,GU24,2000,242819.76470588235,74302848,306
17377,GU25,2000,502999.3103448276,72934900,145
17401,GU26,2000,211678.40490797546,34503580,163
17425,GU27,2000,222591.87792207793,85697873,385
17449,GU28,2000,255110.52631578947,29082600,114
17473,GU29,2000,190592.32673267327,38499650,202
17497,GU3,2000,275803.9096385542,45783449,166
17521,GU30,2000,231340.61904761905,53439683,231
17545,GU31,2000,200463.2181069959,48712562,243
17569,GU32,2000,153655.0276497696,33343141,217
17593,GU33,2000,161284.226519337,29192445,181
17617,GU34,2000,185318.94761904763,116750937,630
17641,GU35,2000,134983.67399267398,73701086,546
17665,GU4,2000,214926.76770538243,75869149,353
17689,GU46,2000,151602.20858895706,49422320,326
17713,GU47,2000,144213.73927958834,84076610,583
17737,GU5,2000,342614.652173913,70921233,207
17761,GU51,2000,202385.38888888888,116573984,576
17785,GU52,2000,183052.82581967214,89329779,488
17809,GU6,2000,211439.53100775194,54551399,258
17833,GU7,2000,175103.44163424126,90003169,514
17857,GU8,2000,270375.8991097923,91116678,337
17881,GU9,2000,170748.88726207905,116621490,683
17905,HA0,2000,121493.52299605781,92456571,761
17929,HA1,2000,159829.12395543174,114757311,718
17953,HA2,2000,140771.4498269896,122048847,867
17977,HA3,2000,144069.16349809885,151560760,1052
18001,HA4,2000,161923.7408637874,146217138,903
18025,HA5,2000,219959.71378910777,189825233,863
18049,HA6,2000,256785.7668845316,117864667,459
18073,HA7,2000,207886.1157894737,118495086,570
18097,HA8,2000,163270.7372116349,162780925,997
18121,HA9,2000,147925.54545454544,105766765,715
18145,HD1,2000,47509.90415335463,14870600,313
18169,HD2,2000,66646.44941176471,28324741,425
18193,HD3,2000,60948.203612479476,37117456,609
18217,HD4,2000,57560.87448559671,27974585,486
18241,HD5,2000,56401.53465346534,28482775,505
18265,HD6,2000,63809.92921960072,35159271,551
18289,HD7,2000,61226.16210526316,29082427,475
18313,HD8,2000,84953.74468085106,55899564,658
18337,HD9,2000,82831.23737373737,65602340,792
18361,HG1,2000,98826.92192513369,92403172,935
18385,HG2,2000,123323.59735099338,93109316,755
18409,HG3,2000,131954.8127090301,78908978,598
18433,HG4,2000,99053.64007782101,50913571,514
18457,HG5,2000,128461.71857923498,47016989,366
18481,HP1,2000,135811.0553097345,61386597,452
18505,HP10,2000,218886.57142857142,90400154,413
18529,HP11,2000,132763.3071672355,38899649,293
18553,HP12,2000,111566.43545279384,57902980,519
18577,HP13,2000,118230.12157330156,99195072,839
18601,HP14,2000,192068.64163822526,56276112,293
18625,HP15,2000,193992.20061728396,62853473,324
18649,HP16,2000,273068.04455445544,55159745,202
18673,HP17,2000,243463.38862559243,51370775,211
18697,HP18,2000,218438.5775862069,50677750,232
18721,HP19,2000,105469.76035131744,84059399,797
18745,HP2,2000,98284.27365356623,67521296,687
18769,HP20,2000,94026.48039215687,38362804,408
18793,HP21,2000,105080.65977011494,91420174,870
18817,HP22,2000,204625.90300230947,88603016,433
18841,HP23,2000,175115.7590027701,63216789,361
18865,HP27,2000,190435.76518218624,47037634,247
18889,HP3,2000,167629.79345603273,81970969,489
18913,HP4,2000,225575.61254019293,140308031,622
18937,HP5,2000,167495.2064777328,82742632,494
18961,HP6,2000,254611.80968858133,73582813,289
18985,HP7,2000,250872.96208530807,52934195,211
19009,HP8,2000,334214.4890510949,45787385,137
19033,HP9,2000,375245.3761755486,119703275,319
19057,HR1,2000,107398.09210526316,57135785,532
19081,HR2,2000,90084.69986168742,65131238,723
19105,HR3,2000,137352.07317073172,16894305,123
19129,HR4,2000,92458.60689655172,67032490,725
19153,HR5,2000,93199.54285714286,6523968,70
19177,HR6,2000,89580.96575342465,39236463,438
19201,HR7,2000,105665.19760479042,17646088,167
19225,HR8,2000,104967.77207392197,51119305,487
19249,HR9,2000,116472.56404494382,51830291,445
19273,HU1,2000,40196.125,1607845,40
19297,HU10,2000,79227.88503253796,36524055,461
19321,HU11,2000,65023.115942028984,13459785,207
19345,HU12,2000,60363.382084095065,33018770,547
19369,HU13,2000,74483.65336658354,29867945,401
19393,HU14,2000,117496.60396039604,23734314,202
19417,HU15,2000,78055.30134680135,46364849,594
19441,HU16,2000,75461.36102236422,23619406,313
19465,HU17,2000,75969.98538263113,88353093,1163
19489,HU18,2000,59401.10666666667,13365249,225
19513,HU19,2000,42259.82638888889,6085415,144
19537,HU2,2000,34297.857142857145,480170,14
19561,HU20,2000,96292.5,1925850,20
19585,HU3,2000,25572.288571428573,8950301,350
19609,HU4,2000,48957.91845493562,22814390,466
19633,HU5,2000,38090.73280943026,38776366,1018
19657,HU6,2000,38940.045454545456,14563577,374
19681,HU7,2000,50069.2343470483,27988702,559
19705,HU8,2000,42159.80747663551,22555497,535
19729,HU9,2000,38534.067911714774,22696566,589
19753,HX1,2000,43353.212550607284,21416487,494
19777,HX2,2000,52797.04186046511,34054092,645
19801,HX3,2000,63559.94159113797,63115022,993
19825,HX4,2000,76031.22352941177,19387962,255
19849,HX5,2000,56448.45744680851,10612310,188
19873,HX6,2000,59884.6512195122,24552707,410
19897,HX7,2000,68618.63664596273,22095201,322
19921,IG1,2000,108725.842,108725842,1000
19945,IG10,2000,173313.5,109534132,632
19969,IG11,2000,91982.06433408578,81496109,886
19993,IG2,2000,119975.40326340326,51469448,429
20017,IG3,2000,112029.25281803543,69570166,621
20041,IG4,2000,140857.23076923078,18311440,130
20065,IG5,2000,147535.44247787612,33343010,226
20089,IG6,2000,122589.74741200828,59210848,483
20113,IG7,2000,205624.96286472148,77520611,377
20137,IG8,2000,196172.84467455623,132612843,676
20161,IG9,2000,171522.74570446735,49913119,291
20185,IP1,2000,72639.83846153846,56659074,780
20209,IP10,2000,146475.375,4687212,32
20233,IP11,2000,84102.43593130779,63665544,757
20257,IP12,2000,119714.95454545454,57942038,484
20281,IP13,2000,130705.46666666666,39211640,300
20305,IP14,2000,94539.48612945838,71566391,757
20329,IP15,2000,171033.80733944953,18642685,109
20353,IP16,2000,73917.55714285714,10348458,140
20377,IP17,2000,118608.4019138756,24789156,209
20401,IP18,2000,168522.74774774775,18706025,111
20425,IP19,2000,93892.34042553192,22064700,235
20449,IP2,2000,65026.34988179669,27506146,423
20473,IP20,2000,80163.33125,12826133,160
20497,IP21,2000,100791.58333333333,24189980,240
20521,IP22,2000,98539.77973568282,44737060,454
20545,IP23,2000,124399.53164556962,19655126,158
20569,IP24,2000,69512.06741573034,43306018,623
20593,IP25,2000,73881.38582677166,28148808,381
20617,IP26,2000,87256.67195767196,16491511,189
20641,IP27,2000,65898.14741035856,33080870,502
20665,IP28,2000,100774.91571753986,44240188,439
20689,IP29,2000,150025.72043010753,27904784,186
20713,IP3,2000,76454.22995461422,50536246,661
20737,IP30,2000,133921.73076923078,31337685,234
20761,IP31,2000,123606.85207100592,41779116,338
20785,IP32,2000,94205.8855585831,34573560,367
20809,IP33,2000,97062.1693989071,53287131,549
20833,IP4,2000,84451.7147505423,77864481,922
20857,IP5,2000,107174.45843230403,45120447,421
20881,IP6,2000,104473.9887955182,37297214,357
20905,IP7,2000,125820.26102941176,34223111,272
20929,IP8,2000,93223.60273972603,34026615,365
20953,IP9,2000,100292.84976525822,21362377,213
20977,KT1,2000,191111.20542635658,98613382,516
21001,KT10,2000,387676.12530712533,157784183,407
21025,KT11,2000,428709.0113314448,151334281,353
21049,KT12,2000,211710.40162037036,182917787,864
21073,KT13,2000,338209.3510791367,235055499,695
21097,KT14,2000,196604.19921875,50330675,256
21121,KT15,2000,151966.6775862069,88140673,580
21145,KT16,2000,167138.7549668874,50475904,302
21169,KT17,2000,189450.06352459016,92451631,488
21193,KT18,2000,213961.818877551,83873033,392
21217,KT19,2000,176610.15887850468,132281009,749
21241,KT2,2000,264161.22829131654,188611117,714
21265,KT20,2000,248837.89342403627,109737511,441
21289,KT21,2000,265498.1153846154,69029510,260
21313,KT22,2000,292455.1755888651,136576567,467
21337,KT23,2000,240245.3021978022,43724645,182
21361,KT24,2000,365424.17679558013,66141776,181
21385,KT3,2000,175752.6767955801,127244938,724
21409,KT4,2000,160112.71666666667,96067630,600
21434,KT5,2000,164135.61503416856,72055535,439
21458,KT6,2000,198782.40105263158,188843281,950
21482,KT7,2000,290927.7620967742,72150085,248
21506,KT8,2000,198731.23023255813,85454429,430
21530,KT9,2000,140648.8556034483,65261069,464
21554,L1,2000,75759.84,1893996,25
21578,L10,2000,50901.056074766355,10892826,214
21602,L11,2000,42666.48,8533296,200
21626,L12,2000,64039.31973898858,39256103,613
21650,L13,2000,36960.84560143627,20587191,557
21674,L14,2000,46352.3544973545,17521190,378
21698,L15,2000,46510.953307393,23906630,514
21722,L16,2000,77365.88076923077,20115129,260
21746,L17,2000,66427.20517928287,33346457,502
21770,L18,2000,88372.3112033195,42595454,482
21794,L19,2000,65787.56818181818,23157224,352
21817,L2,2000,98117.36111111111,10596675,108
21841,L20,2000,31435.03989361702,11819575,376
21865,L21,2000,38823.88888888889,11181280,288
21889,L22,2000,57883.393939393936,19101520,330
21913,L23,2000,82612.80645161291,46097946,558
21937,L24,2000,41728.762376237624,4214605,101
21961,L25,2000,82004.34240362812,36163915,441
21985,L26,2000,76119.690625,24358301,320
22009,L27,2000,43666.57894736842,2488995,57
22033,L28,2000,29570.909090909092,650560,22
22056,L29,2000,117000.0,351000,3
22080,L3,2000,94341.14492753622,45566773,483
22104,L30,2000,46467.92857142857,9758265,210
22128,L31,2000,77817.05457463884,48480025,623
22152,L32,2000,45526.578199052135,9606108,211
22176,L33,2000,49134.03787878788,12971386,264
22200,L34,2000,75604.49538461538,24571461,325
22224,L35,2000,58150.4033970276,27388840,471
22248,L36,2000,53799.119675456386,26522966,493
22272,L37,2000,116083.5,50844573,438
22296,L38,2000,111498.11764705883,5686404,51
22320,L39,2000,104562.93230174082,54059036,517
22344,L4,2000,29428.76736111111,16950970,576
22368,L40,2000,106092.71893491125,35859339,338
22398,L44,2000,81000.0,81000,1
22408,L45,2000,42000.0,42000,1
22417,L47,2000,80000.0,160000,2
22428,L5,2000,37215.28333333333,4465834,120
22452,L6,2000,29094.229249011856,7360840,253
22472,L60,2000,189000.0,189000,1
22483,L64,2000,57500.0,57500,1
22496,L7,2000,28213.746411483255,5896673,209
22521,L8,2000,35742.68518518518,7720420,216
22545,L9,2000,45835.46217105263,27867961,608
22569,LA1,2000,59466.52237591538,73084356,1229
22593,LA10,2000,104402.92857142857,8769846,84
22617,LA11,2000,95356.4074074074,28320853,297
22641,LA12,2000,73505.7841191067,29622831,403
22665,LA13,2000,54771.55421686747,18184156,332
22689,LA14,2000,38334.376608187136,32775892,855
22713,LA15,2000,44380.01960784314,9053524,204
22737,LA16,2000,63911.26262626263,6327215,99
22761,LA17,2000,104875.0,1678000,16
22785,LA18,2000,43820.71341463415,7186597,164
22809,LA19,2000,58875.0,647625,11
22833,LA2,2000,91464.28710462287,37591822,411
22857,LA20,2000,127594.44444444444,5741750,45
22881,LA21,2000,131558.33333333334,3157400,24
22905,LA22,2000,145417.53076923077,18904279,130
22929,LA23,2000,136301.37454545454,37482878,275
22953,LA3,2000,54203.55910987483,38972359,719
22977,LA4,2000,50936.09329446064,34942160,686
23001,LA5,2000,81635.47028423773,31592927,387
23025,LA6,2000,105845.11231884058,29213251,276
23049,LA7,2000,103812.95833333333,14949066,144
23073,LA8,2000,142473.7857142857,23935596,168
23097,LA9,2000,80479.49140893471,70258596,873
23121,LD1,2000,80531.76243093923,14576249,181
23145,LD2,2000,73114.66666666667,6360976,87
23169,LD3,2000,85920.24632352941,23370307,272
23193,LD4,2000,56333.333333333336,507000,9
23217,LD5,2000,49875.0,598500,12
23241,LD6,2000,67033.3,2010999,30
23265,LD7,2000,83402.64150943396,4420340,53
23289,LD8,2000,98693.93939393939,6513800,66
23313,LE1,2000,100908.21875,6458126,64
23337,LE10,2000,78650.65692821369,94223487,1198
23361,LE11,2000,69721.12992125984,70836668,1016
23385,LE12,2000,91363.97045454546,120600441,1320
23409,LE13,2000,75448.55405405405,44665544,592
23433,LE14,2000,118151.79166666667,45370288,384
23457,LE15,2000,131550.5397039031,97742051,743
23481,LE16,2000,114584.3857965451,119396930,1042
23505,LE17,2000,122331.73107569721,61410529,502
23529,LE18,2000,61781.480798771125,40219744,651
23553,LE19,2000,81469.44204851752,30225163,371
23577,LE2,2000,80172.23415132925,156816890,1956
23601,LE3,2000,62560.41819772528,143013116,2286
23625,LE4,2000,52304.143642611685,76102529,1455
23649,LE5,2000,60451.39035087719,68914585,1140
23673,LE6,2000,88769.64516129032,22014872,248
23697,LE65,2000,94146.49259259259,25419553,270
23721,LE67,2000,73947.43037974683,99311399,1343
23745,LE7,2000,108552.15446224256,94874583,874
23769,LE8,2000,96474.68571428572,67532280,700
23793,LE9,2000,79348.76349614396,92600007,1167
23817,LL11,2000,58499.293532338306,35275074,603
23841,LL12,2000,87266.53225806452,43284200,496
23865,LL13,2000,72094.45974955277,40300803,559
23889,LL14,2000,55453.973333333335,29113336,525
23913,LL15,2000,79159.25324675324,12190525,154
23937,LL16,2000,62279.89015151515,16441891,264
23961,LL17,2000,79195.26829268293,9741018,123
23985,LL18,2000,53267.23727087576,52308427,982
24009,LL19,2000,55970.533066132266,27929296,499
24033,LL20,2000,73336.98540145985,10047167,137
24057,LL21,2000,72649.16666666667,4358950,60
24081,LL22,2000,63637.995169082125,26346130,414
24105,LL23,2000,70710.40322580645,4384045,62
24129,LL24,2000,76369.04166666667,1832857,24
24153,LL25,2000,50450.0,504500,10
24177,LL26,2000,61664.62962962963,3329890,54
24201,LL27,2000,63388.88888888889,570500,9
24225,LL28,2000,74529.49824561403,21240907,285
24249,LL29,2000,64338.948586118255,25027851,389
24273,LL30,2000,73719.34722222222,37154551,504
24297,LL31,2000,73200.67307692308,15225740,208
24321,LL32,2000,74255.07746478873,10544221,142
24345,LL33,2000,54724.375,4815745,88
24369,LL34,2000,50598.66197183099,3592505,71
24393,LL35,2000,87992.06349206349,5543500,63
24417,LL36,2000,58995.23809523809,7433400,126
24441,LL37,2000,76763.15789473684,1458500,19
24465,LL38,2000,52171.739130434784,1199950,23
24488,LL39,2000,90500.0,633500,7
24512,LL40,2000,65663.63636363637,5056100,77
24536,LL41,2000,33202.38938053097,3751870,113
24560,LL42,2000,65378.68518518518,3530449,54
24584,LL43,2000,68550.33333333333,1233906,18
24608,LL44,2000,63172.41379310345,1832000,29
24632,LL45,2000,70046.66666666667,840560,12
24656,LL46,2000,62092.46575342466,4532750,73
24680,LL47,2000,57857.142857142855,810000,14
24704,LL48,2000,56422.97297297297,2087650,37
24728,LL49,2000,63244.611650485436,6514195,103
24752,LL51,2000,55500.0,555000,10
24776,LL52,2000,88690.21739130435,4079750,46
24800,LL53,2000,69259.54545454546,22855650,330
24824,LL54,2000,52442.806818181816,9229934,176
24848,LL55,2000,53082.91857506361,20861587,393
24872,LL56,2000,62192.042253521126,4415635,71
24896,LL57,2000,58279.50122850123,23719757,407
24920,LL58,2000,81043.50649350649,6240350,77
24944,LL59,2000,73266.48648648648,8132580,111
24968,LL60,2000,56245.09302325582,2418539,43
24992,LL61,2000,71256.89655172414,6199350,87
25016,LL62,2000,54617.64705882353,928500,17
25040,LL63,2000,60768.181818181816,1336900,22
25064,LL64,2000,64751.666666666664,1942550,30
25088,LL65,2000,52433.20551378446,20920849,399
25111,LL66,2000,40000.0,40000,1
25135,LL67,2000,60911.608695652176,1400967,23
25159,LL68,2000,50967.43434343435,5045776,99
25183,LL69,2000,54397.5,1087950,20
25206,LL70,2000,79316.66666666667,237950,3
25230,LL71,2000,62298.0,622980,10
25254,LL72,2000,70340.47619047618,1477150,21
25278,LL73,2000,99138.88888888889,892250,9
25301,LL74,2000,74105.6338028169,5261500,71
25325,LL75,2000,61861.083333333336,2226999,36
25349,LL76,2000,39500.0,79000,2
25373,LL77,2000,62735.63725490196,6399035,102
25397,LL78,2000,70235.0,702350,10
25421,LN1,2000,64483.0878477306,44041949,683
25445,LN10,2000,95156.10795454546,16747475,176
25469,LN11,2000,70525.8295281583,46335470,657
25493,LN12,2000,55379.390663390666,22539412,407
25517,LN13,2000,66652.22754491017,11130922,167
25541,LN2,2000,67285.1393442623,57461509,854
25565,LN3,2000,69693.05960264901,10523652,151
25589,LN4,2000,72938.35240040858,71406647,979
25613,LN5,2000,60422.21719955899,54802951,907
25637,LN6,2000,64115.16211745244,77515231,1209
25661,LN7,2000,71725.56481481482,7746361,108
25685,LN8,2000,69345.49371069182,22051867,318
25709,LN9,2000,64077.355805243446,17108654,267
25734,LS1,2000,123518.12,18527718,150
25758,LS10,2000,53807.62124248497,26850003,499
25782,LS11,2000,34693.26100628931,22064914,636
25806,LS12,2000,48294.35651074589,38200836,791
25830,LS13,2000,51883.92010652463,38964824,751
25854,LS14,2000,77753.10769230769,30323712,390
25878,LS15,2000,77933.0970042796,54631101,701
25902,LS16,2000,113772.77925925926,76796626,675
25926,LS17,2000,124026.96047008547,116089235,936
25950,LS18,2000,96028.19399538107,41580208,433
25974,LS19,2000,88918.41386554622,42325165,476
25998,LS2,2000,111140.90410958904,8113286,73
26022,LS20,2000,99033.59913793103,22975795,232
26046,LS21,2000,91096.51373626373,33159131,364
26070,LS22,2000,136775.484375,43768155,320
26094,LS23,2000,130319.7330316742,28800661,221
26118,LS24,2000,102113.55084745762,24098798,236
26142,LS25,2000,80117.41087962964,69221443,864
26166,LS26,2000,79782.48916408668,51539488,646
26190,LS27,2000,65456.39420289855,67747368,1035
26214,LS28,2000,68173.33949191686,59038112,866
26238,LS29,2000,132805.0013404826,99072531,746
26262,LS3,2000,58276.816326530614,2855564,49
26286,LS4,2000,64304.87234042553,15111645,235
26310,LS5,2000,59548.63861386139,12028825,202
26334,LS6,2000,90373.35643564357,82149381,909
26358,LS7,2000,64275.50203252032,31623547,492
26382,LS8,2000,71291.7559139785,66301333,930
26406,LS9,2000,57172.07130730051,33674350,589
26430,LU1,2000,74685.97920997921,71847912,962
26454,LU2,2000,85385.70930232559,124833907,1462
26478,LU3,2000,78732.80061115355,103061236,1309
26502,LU4,2000,70369.40979955456,63191730,898
26526,LU5,2000,88122.1288723668,71114558,807
26550,LU6,2000,118183.96750369277,80010546,677
26574,LU7,2000,117521.56843800322,145961788,1242
26598,M1,2000,109077.15345268542,42649167,391
26622,M11,2000,16218.601769911504,5498106,339
26646,M12,2000,19679.16317991632,4703320,239
26670,M13,2000,45441.09333333333,10224246,225
26694,M14,2000,65002.99171597633,54927528,845
26718,M15,2000,72379.71223021582,30182340,417
26742,M16,2000,62401.01247771836,35006968,561
26781,M18,2000,23874.404444444444,10743482,450
26805,M19,2000,42729.234965034964,30551403,715
26827,M2,2000,380000.0,380000,1
26851,M20,2000,111051.99597585513,110385684,994
26875,M21,2000,94747.93076923076,49268924,520
26899,M22,2000,64140.14864864865,42717339,666
26923,M23,2000,66671.12641083522,29535309,443
26947,M24,2000,47931.93490304709,34606857,722
26971,M25,2000,62482.41746031746,39363923,630
26995,M26,2000,45753.563920454544,32210509,704
27019,M27,2000,51725.37327823691,37552621,726
27043,M28,2000,78574.09446693657,58223404,741
27067,M29,2000,61125.11632653061,29951307,490
27091,M3,2000,94853.09171597633,32060345,338
27115,M30,2000,49819.80088495575,33777825,678
27139,M31,2000,47717.98611111111,3435695,72
27163,M32,2000,62095.18975332069,32724165,527
27187,M33,2000,98737.00909918107,108511973,1099
27211,M34,2000,52865.94104560623,47526481,899
27235,M35,2000,50778.205882352944,20717508,408
27259,M38,2000,30834.243697478993,3669275,119
27283,M4,2000,105976.171875,13564950,128
27307,M40,2000,31028.104672897196,16600036,535
27331,M41,2000,79082.29458388375,59865297,757
27355,M43,2000,51273.655893536124,26969943,526
27379,M44,2000,51049.929487179485,15927578,312
27403,M45,2000,73471.52772073922,35780634,487
27427,M46,2000,45000.20447284345,14085064,313
27451,M5,2000,35644.530386740335,6451660,181
27475,M50,2000,94640.50724637682,6530195,69
27499,M6,2000,41237.62393162393,19299208,468
27526,M7,2000,55785.42582417582,20305895,364
27550,M8,2000,36493.21097046413,17297782,474
27574,M9,2000,33015.036827195465,23308616,706
27602,ME1,2000,91546.39741935483,70948458,775
27626,ME10,2000,86425.20363062352,109500733,1267
27650,ME11,2000,48184.782608695656,3324750,69
27674,ME12,2000,71471.05756207675,63323357,886
27698,ME13,2000,106335.00383877159,55400537,521
27722,ME14,2000,114712.5057660626,69630491,607
27746,ME15,2000,116806.85614035088,99869862,855
27770,ME16,2000,116561.401062417,87770735,753
27794,ME17,2000,150687.4623655914,56055736,372
27818,ME18,2000,163968.3510638298,15413025,94
27842,ME19,2000,185303.1640091116,81348089,439
27866,ME2,2000,86440.10099889012,77882531,901
27890,ME20,2000,106893.91941391942,29182040,273
27914,ME3,2000,110462.4921875,56556796,512
27938,ME4,2000,73890.55402298851,64284782,870
27962,ME5,2000,78490.85398230089,106433598,1356
27986,ME6,2000,74051.3407821229,13255190,179
28010,ME7,2000,72077.34708737864,89087601,1236
28034,ME8,2000,95908.42703232125,97922504,1021
28058,ME9,2000,138416.03733333334,51906014,375
28082,MK1,2000,72249.64285714286,1011495,14
28106,MK10,2000,127083.71934604905,46639725,367
28130,MK11,2000,86436.4596273292,13916270,161
28154,MK12,2000,71185.12962962964,19219985,270
28178,MK13,2000,77495.78893442624,37817945,488
28202,MK14,2000,77760.9634464752,29782449,383
