,Area,Date,Mean,Price,Count
28351,MK2,2005,131360.55147058822,35730070,272
28375,MK3,2005,161786.05398457585,62934775,389
28399,MK4,2005,199133.34661354581,149947410,753
28423,MK40,2005,175792.63367799114,119011613,677
28447,MK41,2005,178619.7913669065,124140755,695
28471,MK42,2005,146003.0603448276,135490840,928
28495,MK43,2005,222000.62458471762,133644376,602
28519,MK44,2005,249767.33333333334,59944160,240
28543,MK45,2005,226912.12,198548105,875
28567,MK46,2005,248762.0197044335,50498690,203
28591,MK5,2005,212280.5264367816,92342029,435
28615,MK6,2005,137337.85313174946,63587426,463
28639,MK7,2005,167289.65979381444,64908388,388
28663,MK8,2005,194398.8795180723,80675535,415
28687,MK9,2005,117826.13333333333,5302176,45
28711,N1,2005,367774.2192307692,478106485,1300
28735,N10,2005,355201.2659340659,161616576,455
28759,N11,2005,248810.14682539683,125400314,504
28783,N12,2005,295675.3333333333,160551706,543
28807,N13,2005,241852.23856858848,121651676,503
28831,N14,2005,307566.841509434,163010426,530
28855,N15,2005,202311.7731092437,96300404,476
28879,N16,2005,271172.0148648649,200667291,740
28903,N17,2005,175936.7119402985,117877597,670
28927,N18,2005,180425.677184466,74335379,412
28951,N19,2005,287780.53761061945,130076803,452
28982,N2,2005,395146.612745098,161219818,408
29006,N20,2005,391748.53405017924,109297841,279
29030,N21,2005,315791.3792207792,121579681,385
29054,N22,2005,233652.69271758437,131546466,563
29078,N3,2005,352572.41732283466,134330091,381
29102,N4,2005,249419.7818991098,168108933,674
29126,N5,2005,342214.97892271663,146125796,427
29150,N6,2005,502148.3905882353,213413066,425
29174,N7,2005,266979.2901234568,173002580,648
29198,N8,2005,291758.6365030675,190226631,652
29222,N9,2005,175949.04044630405,126155462,717
29246,NE1,2005,173725.48238482384,64104703,369
29270,NE10,2005,111016.86798679868,67276222,606
29294,NE11,2005,125701.6705882353,42738568,340
29318,NE12,2005,139470.5343980344,113529015,814
29342,NE13,2005,149978.74301675978,26846195,179
29366,NE15,2005,106505.50415973378,64009808,601
29390,NE16,2005,145995.74309978768,68763995,471
29414,NE17,2005,103611.43243243243,15334492,148
29438,NE18,2005,307450.0,4611750,15
29462,NE19,2005,165176.0,4129400,25
29486,NE2,2005,211701.95563770796,114530758,541
29510,NE20,2005,376728.3505747126,65550733,174
29534,NE21,2005,112117.94339622642,29711255,265
29558,NE22,2005,123491.0351758794,49149432,398
29582,NE23,2005,121412.35751295337,70297755,579
29606,NE24,2005,92418.69321533923,62659874,678
29630,NE25,2005,152822.81878088962,92763451,607
29654,NE26,2005,173915.80913978495,64696681,372
29678,NE27,2005,155646.82808022923,54320743,349
29702,NE28,2005,100164.51801363194,102868960,1027
29726,NE29,2005,109768.30486202365,83533680,761
29750,NE3,2005,213507.4770723104,242117479,1134
29774,NE30,2005,164145.297008547,76819999,468
29798,NE31,2005,99254.68387096774,30768952,310
29822,NE32,2005,105064.78095238096,33095406,315
29846,NE33,2005,108284.63536585365,88793401,820
29870,NE34,2005,115770.81642512078,71893677,621
29894,NE35,2005,114369.71875,10979493,96
29918,NE36,2005,191902.06140350876,21876835,114
29942,NE37,2005,91935.12162162163,34015995,370
29966,NE38,2005,125800.06823529412,53465029,425
29990,NE39,2005,169565.3153846154,22043491,130
30014,NE4,2005,105724.31800766283,55188094,522
30038,NE40,2005,132289.8661971831,37570322,284
30062,NE41,2005,255236.11111111112,9188500,36
30086,NE42,2005,148337.79523809525,31150937,210
30110,NE43,2005,280851.5873015873,17693650,63
30134,NE44,2005,381573.5,3815735,10
30158,NE45,2005,269279.4756097561,22080917,82
30182,NE46,2005,194302.73333333334,61205361,315
30206,NE47,2005,242332.47872340426,22779253,94
30230,NE48,2005,184383.41666666666,11063005,60
30254,NE49,2005,122397.11267605633,8690195,71
30278,NE5,2005,115009.04900662252,86831832,755
30302,NE6,2005,108844.4598540146,104381837,959
30326,NE61,2005,172936.66796116505,89062384,515
30350,NE62,2005,111603.90243902439,18303040,164
30374,NE63,2005,97637.31291390728,58972937,604
30398,NE64,2005,90927.67857142857,12729875,140
30422,NE65,2005,184859.99206349207,69877077,378
30446,NE66,2005,189108.9111111111,68079208,360
30470,NE67,2005,211707.0,9526815,45
30494,NE68,2005,192506.74509803922,9817844,51
30518,NE69,2005,221306.25,1770450,8
30542,NE7,2005,168822.21146953406,47101397,279
30566,NE70,2005,159078.125,5090500,32
30590,NE71,2005,140591.42857142858,4920700,35
30614,NE8,2005,101556.11311861745,129280932,1273
30638,NE9,2005,140695.18530884807,84276416,599
30662,NG1,2005,136390.49187935036,58784302,431
30686,NG10,2005,128779.41844769404,114484903,889
30710,NG11,2005,144038.4319526627,73027485,507
30734,NG12,2005,214449.38574040218,117303814,547
30758,NG13,2005,201569.80684596577,82442051,409
30782,NG14,2005,240823.82641509434,63818314,265
30806,NG15,2005,143481.38957816377,115646000,806
30830,NG16,2005,131123.50082101807,159708424,1218
30854,NG17,2005,107815.68413978495,160429738,1488
30878,NG18,2005,122561.08814589666,120967794,987
30902,NG19,2005,111997.90459965929,131485540,1174
30926,NG2,2005,179848.40653061224,220314298,1225
30950,NG20,2005,91805.63849765259,39109202,426
30974,NG21,2005,120508.07731958762,46757134,388
30998,NG22,2005,163248.56009615384,67911401,416
31022,NG23,2005,232518.84923076924,75568626,325
31046,NG24,2005,135392.76949740035,156243256,1154
31070,NG25,2005,257978.4715909091,45404211,176
31094,NG3,2005,135667.97590361445,112604420,830
31118,NG31,2005,135636.54323725056,122344162,902
31142,NG32,2005,236572.1846153846,46131576,195
31166,NG33,2005,202107.44680851063,28497150,141
31190,NG34,2005,149851.7220113852,157943715,1054
31214,NG4,2005,126900.89944903582,92130053,726
31238,NG5,2005,133185.14955070603,207502463,1558
31262,NG6,2005,102214.25978090767,65314912,639
31286,NG7,2005,153426.5974770642,133787993,872
31310,NG8,2005,128117.24207858049,101084504,789
31336,NG9,2005,159451.02183039463,189906167,1191
31361,NN1,2005,141152.68728522336,123226296,873
31385,NN10,2005,144038.0019065777,151095864,1049
31409,NN11,2005,172480.6012526096,165236416,958
31433,NN12,2005,224154.5128205128,104904312,468
31457,NN13,2005,205048.5816993464,94117299,459
31481,NN14,2005,183261.36909090908,201587506,1100
31505,NN15,2005,151641.25630810094,114185866,753
31529,NN16,2005,120346.68352941176,102294681,850
31553,NN17,2005,116531.0897155361,53254708,457
31577,NN18,2005,122286.00373134328,98317947,804
31601,NN2,2005,137034.45384615383,106886874,780
31625,NN29,2005,172015.96629213484,45928263,267
31649,NN3,2005,140668.20481049563,192996777,1372
31673,NN4,2005,174146.86388384755,287864766,1653
31697,NN5,2005,146333.19727891157,150576860,1029
31721,NN6,2005,227080.62096774194,140789985,620
31745,NN7,2005,223963.53761061947,101231519,452
31769,NN8,2005,133459.45701357466,147472700,1105
31793,NN9,2005,149650.3621794872,93381826,624
31822,NP10,2005,178131.5105263158,101534961,570
31846,NP11,2005,101870.65096359744,47573594,467
31870,NP12,2005,123639.3232931727,61572383,498
31894,NP13,2005,71553.12341772152,22610787,316
31918,NP15,2005,267070.65882352943,22701006,85
31942,NP16,2005,216388.77375565612,95643838,442
31966,NP18,2005,201873.98,50468495,250
31990,NP19,2005,114756.55769230769,95477456,832
32013,NP2,2005,102000.0,102000,1
32028,NP20,2005,134017.5988235294,113914959,850
32052,NP22,2005,86801.18623481781,21439893,247
32076,NP23,2005,92705.94827586207,43015560,464
32100,NP24,2005,57799.86666666667,5201988,90
32124,NP25,2005,223697.48684210525,68004036,304
32148,NP26,2005,177149.58227848102,69974085,395
32165,NP3,2005,107000.0,107000,1
32178,NP4,2005,113738.78787878787,67560840,594
32202,NP44,2005,124627.42122719735,75150335,603
32240,NP7,2005,195094.51398601398,55797031,286
32264,NP8,2005,244136.35714285713,17089545,70
32296,NR1,2005,151966.67301038062,87836737,578
32320,NR10,2005,183543.97527472526,66810007,364
32344,NR11,2005,187177.95058139536,64389215,344
32368,NR12,2005,194829.49702380953,65462711,336
32392,NR13,2005,203013.4735729387,96025373,473
32416,NR14,2005,213166.6674816626,87185167,409
32440,NR15,2005,192936.34944237917,51899878,269
32464,NR16,2005,219545.20975609755,45006768,205
32488,NR17,2005,171765.3076923077,55823725,325
32512,NR18,2005,174449.85049833887,52509405,301
32536,NR19,2005,149952.76645435244,70627753,471
32560,NR2,2005,176274.84307692308,114578648,650
32584,NR20,2005,211674.27985074627,56728707,268
32608,NR21,2005,171761.47400611622,56166002,327
32632,NR22,2005,230609.0,3459135,15
32656,NR23,2005,224874.22,11243711,50
32680,NR24,2005,199801.0,16183881,81
32704,NR25,2005,265708.1301775148,44904674,169
32728,NR26,2005,199299.46376811594,41254989,207
32752,NR27,2005,170302.22844827586,39510117,232
32776,NR28,2005,155826.44378698224,52669338,338
32800,NR29,2005,162625.56368563685,60008833,369
32824,NR3,2005,132944.46378504674,113800461,856
32848,NR30,2005,119215.875,73436979,616
32872,NR31,2005,130401.98363636364,143442182,1100
32896,NR32,2005,127831.99233716475,100092450,783
32920,NR33,2005,132415.52290502793,118511893,895
32944,NR34,2005,173373.27725118483,73163523,422
32968,NR35,2005,186583.87662337662,28733917,154
32992,NR4,2005,211046.2087912088,57615615,273
33016,NR5,2005,138059.64864864864,81731312,592
33040,NR6,2005,152323.2700587084,77837191,511
33064,NR7,2005,163731.16483516485,104296752,637
33088,NR8,2005,163468.4375,65387375,400
33112,NR9,2005,201735.72597864768,56687739,281
33136,NW1,2005,408082.86202531646,322385461,790
33160,NW10,2005,248152.1101511879,229788854,926
33184,NW11,2005,478368.48526077095,210960502,441
33208,NW2,2005,293728.99391727493,241445233,822
33232,NW3,2005,593774.3731343284,636526128,1072
33256,NW4,2005,315172.1120162933,154749507,491
33280,NW5,2005,354132.3937823834,136695104,386
33304,NW6,2005,357732.6104452055,417831689,1168
33328,NW7,2005,363105.81739130436,125271507,345
33352,NW8,2005,580790.6178451178,344989627,594
33376,NW9,2005,223912.36880466473,153603885,686
33400,OL1,2005,75813.87133182844,33585545,443
33424,OL10,2005,102816.43693693694,45650498,444
33448,OL11,2005,113085.7578125,72374885,640
33472,OL12,2005,118767.44168734491,95726558,806
33496,OL13,2005,97236.8036809816,31699198,326
33520,OL14,2005,114316.01445086705,39553341,346
33544,OL15,2005,129843.9831081081,38433819,296
33568,OL16,2005,109084.57098283932,69923210,641
33592,OL2,2005,125676.67217630854,91241264,726
33616,OL3,2005,204443.35177865613,51724168,253
33640,OL4,2005,104268.24552429667,81537768,782
33664,OL5,2005,108882.17142857143,19054380,175
33688,OL6,2005,113623.78048780488,74537200,656
33712,OL7,2005,107087.31578947368,36623862,342
33736,OL8,2005,75932.14220877459,50191146,661
33760,OL9,2005,100541.26649746193,79226518,788
33784,OX1,2005,288303.7840375587,122817412,426
33808,OX10,2005,262940.13870246086,117534242,447
33832,OX11,2005,200662.96952908588,144878664,722
33856,OX12,2005,222799.95569620252,105607179,474
33880,OX13,2005,292325.9090909091,48233775,165
33904,OX14,2005,218181.18263090675,170835866,783
33928,OX15,2005,296045.94476744183,101839805,344
33952,OX16,2005,163343.62085691188,202056059,1237
33976,OX17,2005,261053.9609929078,73617217,282
34000,OX18,2005,225687.61214165261,133832754,593
34024,OX2,2005,369214.79785604903,241097263,653
34048,OX20,2005,304172.5977011494,26463016,87
34072,OX25,2005,301852.2131147541,36825970,122
34096,OX26,2005,185556.04297328688,159763753,861
34120,OX27,2005,283309.1544117647,38530045,136
34144,OX28,2005,207983.2530120482,155363490,747
34168,OX29,2005,275952.2379421222,85821146,311
34192,OX3,2005,234397.27083333334,168766035,720
34216,OX33,2005,284457.5048543689,29299123,103
34240,OX39,2005,303780.28846153844,31593150,104
34264,OX4,2005,219036.32159624412,186618946,852
34288,OX44,2005,296587.2966101695,34997301,118
34312,OX49,2005,340595.0657894737,25885225,76
34336,OX5,2005,231932.21739130435,96019938,414
34369,OX7,2005,270751.5248756219,108842113,402
34393,OX8,2005,178750.0,357500,2
34413,OX9,2005,249825.0275862069,72449258,290
34440,PE1,2005,125992.92596685083,114023598,905
34464,PE10,2005,167286.7843478261,96189901,575
34488,PE11,2005,148561.12103746398,154652127,1041
34512,PE12,2005,150482.86658932714,129716231,862
34536,PE13,2005,135263.9050802139,101177401,748
34560,PE14,2005,162498.07462686568,65324226,402
34584,PE15,2005,141549.0843373494,93988592,664
34608,PE16,2005,148957.75235109718,47517523,319
34628,PE17,2005,155971.0,155971,1
34648,PE19,2005,185647.52852529602,172466554,929
34672,PE2,2005,140233.55095277546,169261896,1207
34696,PE20,2005,146056.45182724253,43962992,301
34720,PE21,2005,116949.86281179139,103149779,882
34744,PE22,2005,162601.876146789,35447209,218
34768,PE23,2005,172333.81764705884,29296749,170
34792,PE24,2005,128515.73913043478,29558620,230
34816,PE25,2005,133134.9322493225,49126790,369
34840,PE26,2005,163020.2207207207,36190489,222
34864,PE27,2005,175587.43595041323,84984319,484
34888,PE28,2005,209931.9780104712,200485039,955
34912,PE29,2005,163116.82653061225,111898143,686
34936,PE3,2005,130594.93523809523,68562341,525
34960,PE30,2005,129932.99632352941,106025325,816
34984,PE31,2005,207440.08584686776,89406677,431
35008,PE32,2005,192979.31330472103,44964180,233
35032,PE33,2005,187980.25821596244,40039795,213
35056,PE34,2005,161269.70781893004,39188539,243
35080,PE36,2005,211866.61016949153,50000520,236
35104,PE37,2005,152023.55294117646,25844004,170
35128,PE38,2005,162792.32850241545,67396024,414
35152,PE4,2005,124491.92605633802,70711414,568
35176,PE5,2005,373463.8095238095,7842740,21
35200,PE6,2005,175959.80857142858,123171866,700
35224,PE7,2005,162241.96856581533,165162324,1018
35248,PE8,2005,251130.44630872484,74836873,298
35272,PE9,2005,211047.14630681818,148577191,704
35296,PL1,2005,139456.30323679728,81860850,587
35320,PL10,2005,219592.7857142857,15371495,70
35344,PL11,2005,176104.28251121077,39271255,223
35368,PL12,2005,183762.68267223382,88022325,479
35392,PL13,2005,224215.87567567566,41479937,185
35416,PL14,2005,168830.1349862259,61285339,363
35440,PL15,2005,189794.52173913043,69844384,368
35464,PL16,2005,259290.45945945947,9593747,37
35488,PL17,2005,184804.702020202,36591331,198
35512,PL18,2005,183656.83333333334,14325233,78
35536,PL19,2005,233058.23636363636,64091015,275
35560,PL2,2005,119911.65987261146,94130653,785
35584,PL20,2005,222472.78640776698,45829394,206
35608,PL21,2005,206533.22691292877,78276093,379
35632,PL22,2005,241421.90217391305,22210815,92
35656,PL23,2005,309696.8,24775744,80
35680,PL24,2005,168857.0,28199119,167
35704,PL25,2005,176404.72868217053,91024840,516
35728,PL26,2005,177153.0831234257,70329774,397
35752,PL27,2005,269660.32549019606,68763383,255
35776,PL28,2005,296620.8588235294,25212773,85
35800,PL29,2005,249125.0,7473750,30
35824,PL3,2005,161951.8890701468,99276508,613
35848,PL30,2005,247863.01369863015,36188000,146
35872,PL31,2005,157987.5652173913,39970854,253
35896,PL32,2005,201164.55555555556,19915291,99
35920,PL33,2005,154366.44444444444,4167894,27
35944,PL34,2005,233579.72972972973,8642450,37
35968,PL35,2005,226063.33333333334,3390950,15
35992,PL4,2005,140172.29323308272,130500405,931
36016,PL5,2005,124578.55238095239,91565236,735
36040,PL6,2005,155930.16818181818,102913911,660
36064,PL7,2005,162319.0205371248,102747940,633
36088,PL8,2005,284122.24324324325,21025046,74
36112,PL9,2005,195465.4705882353,116301955,595
36136,PO1,2005,153511.62903225806,76141768,496
36160,PO10,2005,246464.06727828746,80593750,327
36184,PO11,2005,208807.2492997199,74544188,357
36208,PO12,2005,149665.59375,172414764,1152
36232,PO13,2005,170442.58488372093,146580623,860
36256,PO14,2005,208077.72203389832,122765856,590
36280,PO15,2005,200992.85593220338,118585785,590
36304,PO16,2005,185396.68149210903,129221487,697
36328,PO17,2005,227512.94326241134,32079325,141
36352,PO18,2005,348346.5544041451,67230885,193
36376,PO19,2005,232735.36444444445,157096371,675
36400,PO2,2005,133921.94252873564,116512090,870
36424,PO20,2005,239487.24463519314,167401584,699
36448,PO21,2005,179654.12097669256,161868363,901
36472,PO22,2005,201491.21212121213,126334990,627
36496,PO3,2005,148103.31395348837,50947540,344
36520,PO30,2005,168487.92706645056,103957051,617
36544,PO31,2005,184601.92235294118,78455817,425
36568,PO32,2005,162233.07291666666,31148750,192
36592,PO33,2005,160922.5090361446,106852546,664
36616,PO34,2005,254033.0357142857,14225850,56
36640,PO35,2005,251137.7906976744,21597850,86
36664,PO36,2005,162740.91666666666,60539621,372
36688,PO37,2005,172679.1121495327,36953330,214
36712,PO38,2005,190110.05594405593,54371476,286
36736,PO39,2005,213472.48333333334,12808349,60
36760,PO4,2005,162386.9201923077,168882397,1040
36784,PO40,2005,193648.40476190476,24399699,126
36808,PO41,2005,275906.9,13795345,50
36832,PO5,2005,157524.43925233645,101130690,642
36856,PO6,2005,172788.6279491833,95206534,551
36880,PO7,2005,203195.09911242605,137359887,676
36904,PO8,2005,207717.8041958042,118814584,572
36928,PO9,2005,176756.32496307237,119664032,677
36952,PR1,2005,119623.6927480916,188048445,1572
36976,PR2,2005,142038.79974731524,224847420,1583
37000,PR25,2005,136685.87142857144,86112099,630
37024,PR26,2005,176301.4393939394,34907685,198
37048,PR3,2005,215698.3663551402,115398626,535
37072,PR4,2005,186024.89977728284,167050360,898
37096,PR5,2005,135629.26006528837,124643290,919
37120,PR6,2005,156519.55737704918,105024623,671
37144,PR7,2005,142778.46501706485,167336361,1172
37168,PR8,2005,181816.94560185185,157089841,864
37192,PR9,2005,159495.31398416887,120897448,758
37216,RG1,2005,188224.6953125,216834849,1152
37240,RG10,2005,331565.7855361596,132957880,401
37268,RG12,2005,181703.63217213115,177342745,976
37296,RG14,2005,221914.88277727683,246103605,1109
37313,RG16,2005,149999.0,149999,1
37326,RG17,2005,252826.17041800643,78628939,311
37350,RG18,2005,268739.73937677057,94865128,353
37374,RG19,2005,216605.85714285713,97039424,448
37398,RG2,2005,201728.6923076923,115388812,572
37422,RG20,2005,349559.9116719243,110810492,317
37446,RG21,2005,175303.18446601942,108337368,618
37470,RG22,2005,192749.9923995657,177522743,921
37494,RG23,2005,220927.0101010101,43743548,198
37518,RG24,2005,200888.03314121038,139416295,694
37542,RG25,2005,349852.57009345794,37434225,107
37566,RG26,2005,237192.0545905707,95588398,403
37590,RG27,2005,316451.3503184713,149048586,471
37614,RG28,2005,244492.1568627451,24938200,102
37638,RG29,2005,466419.41747572814,48041200,103
37665,RG30,2005,177023.79032258064,164632125,930
37689,RG31,2005,222548.8642201835,121289131,545
37713,RG4,2005,268667.9149700599,224337709,835
37737,RG40,2005,282302.8696369637,171075539,606
37761,RG41,2005,276181.41013071896,169023023,612
37785,RG42,2005,254680.5424,159175339,625
37809,RG45,2005,281876.5145631068,87099843,309
37833,RG5,2005,226471.90946502058,110065348,486
37857,RG6,2005,231001.91700680272,169786409,735
37881,RG7,2005,286240.34991119005,161153317,563
37905,RG8,2005,380012.315625,121603941,320
37929,RG9,2005,438712.4350961539,182504373,416
37953,RH1,2005,232929.8345656192,252030081,1082
37977,RH10,2005,216238.75060532687,267919812,1239
38001,RH11,2005,164751.78844056706,151077390,917
38025,RH12,2005,235015.17823834196,226789647,965
38049,RH13,2005,256975.0869001297,198127792,771
38073,RH14,2005,290935.2923076923,94553970,325
38097,RH15,2005,215644.07383627607,134346258,623
38121,RH16,2005,237841.973880597,191224947,804
38145,RH17,2005,345056.15789473685,98341005,285
38169,RH18,2005,301689.0684931507,22023302,73
38193,RH19,2005,241926.6596385542,160639302,664
38217,RH2,2005,319557.6034482759,166809069,522
38241,RH20,2005,339253.9094650206,164877400,486
38265,RH3,2005,382265.76086956525,35168450,92
38289,RH4,2005,306995.3219814242,99159489,323
38313,RH5,2005,379916.70403587446,84721425,223
38337,RH6,2005,225519.41625207296,135988208,603
38361,RH7,2005,300698.025477707,47209590,157
38385,RH8,2005,373939.72483221476,111434038,298
38409,RH9,2005,272134.6296296296,22042905,81
38433,RM1,2005,203419.9189944134,72824331,358
38457,RM10,2005,161839.68778280544,107299713,663
38481,RM11,2005,282425.2876190476,148273276,525
38505,RM12,2005,216962.59119496855,137988208,636
38529,RM13,2005,180737.53747323342,84404430,467
38553,RM14,2005,298723.344,112021254,375
38577,RM15,2005,156579.83006535948,71870142,459
38601,RM16,2005,211621.91903259727,201252445,951
38625,RM17,2005,151215.1261034048,119913595,793
38649,RM18,2005,131278.72893772894,35839093,273
38673,RM19,2005,169998.14558472554,71229223,419
38697,RM2,2005,268322.7463556851,92034702,343
38721,RM20,2005,128881.33823529411,17527862,136
38745,RM3,2005,170980.28125,93013273,544
38769,RM4,2005,459957.397260274,33576890,73
38793,RM5,2005,192071.52554744526,52627598,274
38817,RM6,2005,191866.33145275034,136033229,709
38841,RM7,2005,181169.84420289856,100005754,552
38865,RM8,2005,160449.6472440945,101885526,635
38889,RM9,2005,161677.96219281663,85527642,529
38918,S1,2005,135646.35443037975,21432124,158
38942,S10,2005,204255.39955357142,183012838,896
38966,S11,2005,208407.76675257733,161724427,776
38990,S12,2005,113363.96587030716,66431284,586
39014,S13,2005,109954.4626506024,45631102,415
39038,S14,2005,73524.24675324676,5661367,77
39062,S17,2005,247764.66558441558,76311517,308
39086,S18,2005,172467.90206185568,66917546,388
39110,S2,2005,93372.34221598879,66574480,713
39134,S20,2005,131761.61549295776,93550747,710
39158,S21,2005,119940.53611111111,43178593,360
39182,S25,2005,117086.26014319809,49059143,419
39206,S26,2005,141537.0113122172,62559359,442
39230,S3,2005,114057.44,25662924,225
39255,S31,2005,210000.0,210000,1
39269,S32,2005,288827.0588235294,24550300,85
39293,S33,2005,247100.63888888888,17791246,72
39317,S35,2005,147861.36848958334,113557531,768
39341,S36,2005,140946.18091451292,70895929,503
39365,S4,2005,66256.59523809524,13913885,210
39389,S40,2005,133670.32936507938,67369846,504
39413,S41,2005,131980.3285340314,100832971,764
39437,S42,2005,164546.58418367346,64502261,392
39461,S43,2005,123258.19862068965,89362194,725
39485,S44,2005,125172.20930232559,37676835,301
39509,S45,2005,141275.29556650246,28678885,203
39533,S5,2005,86080.70642201835,56296782,654
39557,S6,2005,129294.89523064894,165368171,1279
39581,S60,2005,136308.4266467066,91054029,668
39605,S61,2005,100765.36088709677,49979619,496
39629,S62,2005,100957.21325648414,35032153,347
39653,S63,2005,91843.90429447853,74852782,815
39677,S64,2005,95823.50557620818,51553046,538
39701,S65,2005,105572.7180043384,48669023,461
39725,S66,2005,124776.89349112425,105436475,845
39749,S7,2005,174770.35,73403547,420
39773,S70,2005,99956.4989775051,97757456,978
39797,S71,2005,106520.03983516483,77546589,728
39821,S72,2005,108517.61567164179,58165442,536
39845,S73,2005,103129.57196969698,54452414,528
39869,S74,2005,107217.71241830065,32808620,306
39893,S75,2005,141277.41460541813,119944525,849
39917,S8,2005,134150.4364640884,121406145,905
39941,S80,2005,108629.3888,67893368,625
39965,S81,2005,146475.40028288544,103558108,707
39989,S9,2005,81927.79646017699,37031364,452
40013,SA1,2005,112452.76679340938,88725233,789
40037,SA10,2005,116582.7982832618,54327584,466
40061,SA11,2005,102594.85251215559,63301024,617
40085,SA12,2005,104404.88527724665,54603755,523
40109,SA13,2005,102598.80446927375,36730372,358
40133,SA14,2005,126409.84804928131,61561596,487
40157,SA15,2005,113346.33034379671,75828695,669
40181,SA16,2005,142980.42424242425,23591770,165
40205,SA17,2005,144547.31355932204,17056583,118
40229,SA18,2005,118426.8125,56844870,480
40253,SA19,2005,182377.25185185185,24620929,135
40277,SA2,2005,172003.5476635514,92021898,535
40301,SA20,2005,157538.57142857142,5513850,35
40325,SA3,2005,248037.44520547945,108640401,438
40349,SA31,2005,140462.85761589403,42419783,302
40373,SA32,2005,184480.69491525425,10884361,59
40397,SA33,2005,173128.35772357724,21294788,123
40421,SA34,2005,162022.3404255319,7615050,47
40445,SA35,2005,267906.25,2143250,8
40469,SA36,2005,100500.0,402000,4
40493,SA37,2005,152333.33333333334,1828000,12
40517,SA38,2005,154577.77777777778,6956000,45
40541,SA39,2005,175425.92592592593,4736500,27
40565,SA4,2005,132710.87569060773,96082674,724
40589,SA40,2005,147580.55555555556,5312900,36
40613,SA41,2005,155791.66666666666,1869500,12
40637,SA42,2005,266318.75,8522200,32
40661,SA43,2005,150116.4397905759,28672240,191
40685,SA44,2005,168789.13698630137,24643214,146
40709,SA45,2005,173774.03846153847,4518125,26
40733,SA46,2005,170927.14285714287,5982450,35
40757,SA47,2005,174434.2105263158,3314250,19
40781,SA48,2005,173226.15044247787,19574555,113
40805,SA5,2005,103874.85882352942,52976178,510
40829,SA6,2005,106653.65748031496,54180058,508
40853,SA61,2005,137253.82352941178,37333040,272
40877,SA62,2005,198693.7491638796,59409431,299
40901,SA63,2005,174125.0,2089500,12
40925,SA64,2005,148101.51515151514,4887350,33
40949,SA65,2005,164773.93055555556,11863723,72
40973,SA66,2005,185024.97222222222,6660899,36
40997,SA67,2005,171477.37931034484,14918532,87
41021,SA68,2005,181923.61111111112,6549250,36
41045,SA69,2005,201825.43859649124,11504050,57
41069,SA7,2005,124577.16310160428,46591859,374
41093,SA70,2005,195221.56666666668,35139882,180
41117,SA71,2005,143056.79640718564,23890485,167
41141,SA72,2005,133851.2816091954,23290123,174
41165,SA73,2005,133610.2876712329,39014204,292
41189,SA8,2005,128239.54237288136,22698399,177
41213,SA9,2005,102392.29441624366,20171282,197
41237,SE1,2005,322754.2570281124,401829050,1245
41261,SE10,2005,313567.625250501,156470245,499
41285,SE11,2005,260253.38396624473,61680052,237
41309,SE12,2005,204726.47534516765,103796323,507
41333,SE13,2005,211871.47204301076,197040469,930
41357,SE14,2005,188260.82271468145,67962157,361
41381,SE15,2005,222105.30049261084,180349504,812
41405,SE16,2005,252008.25917431194,219751202,872
41429,SE17,2005,227261.72440944883,57724478,254
41453,SE18,2005,195848.16295764537,272816491,1393
41477,SE19,2005,200046.93,120028158,600
41501,SE2,2005,166008.75,52458765,316
41525,SE20,2005,175835.84033613445,83697860,476
41549,SE21,2005,369730.78057553957,102785157,278
41573,SE22,2005,277960.30476190476,204300824,735
41597,SE23,2005,212687.55401234567,137821535,648
41621,SE24,2005,316903.32944606413,108697842,343
41645,SE25,2005,171513.6732117812,122289249,713
41669,SE26,2005,201837.59215017065,118276829,586
41693,SE27,2005,217635.81907090463,89013050,409
41717,SE28,2005,191820.9266055046,167267848,872
41741,SE3,2005,302193.1898550725,208513301,690
41765,SE4,2005,209336.35129310345,97132067,464
41789,SE5,2005,239437.6564102564,140071029,585
41813,SE6,2005,197079.79740871614,167320748,849
41837,SE7,2005,211610.5534351145,55441965,262
41861,SE8,2005,196413.53250773993,63441571,323
41885,SE9,2005,211383.73469387754,238229469,1127
41909,SG1,2005,177658.1724489796,174105009,980
41933,SG10,2005,388397.7272727273,8544750,22
41957,SG11,2005,286300.0,52679200,184
41981,SG12,2005,235027.18210361068,149712315,637
42005,SG13,2005,293473.86402266286,103596274,353
42029,SG14,2005,272710.88063063065,121083631,444
42053,SG15,2005,164904.2672413793,19128895,116
42077,SG16,2005,255049.52272727274,44888716,176
42101,SG17,2005,205614.7788778878,62301278,303
42125,SG18,2005,179778.83665338645,90248976,502
42149,SG19,2005,199215.85610200363,109369505,549
42173,SG2,2005,181290.8734939759,120377140,664
42197,SG3,2005,289121.79617834394,45392122,157
42221,SG4,2005,242174.62108731465,146999995,607
42245,SG5,2005,237113.95576619272,150093134,633
42269,SG6,2005,198676.43695652173,91391161,460
42293,SG7,2005,214075.54929577466,60797456,284
42317,SG8,2005,228247.84495021336,160458235,703
42341,SG9,2005,298020.89830508473,52749699,177
42365,SK1,2005,109193.71532846715,29919078,274
42389,SK10,2005,234414.9923857868,184719014,788
42413,SK11,2005,167020.29856584093,128104569,767
42437,SK12,2005,229831.44,63203646,275
42461,SK13,2005,155189.3464673913,114219359,736
