,Area,Date,Mean,Price,Count
28196,MK13,2018,279638.9357429719,69630095,249
28220,MK14,2018,324070.2520661157,78425001,242
28244,MK15,2018,1008431.2,90758808,90
28268,MK16,2018,345021.31444759207,121792524,353
28292,MK17,2018,530860.448630137,155011251,292
28316,MK18,2018,405188.1119402985,217180828,536
28340,MK19,2018,371819.17372881353,87749325,236
28364,MK2,2018,251788.42019543974,77299045,307
28388,MK3,2018,345598.75,141004290,408
28412,MK4,2018,323924.51612903224,110458260,341
28436,MK40,2018,326016.06647398847,225603118,692
28460,MK41,2018,322071.08,193242648,600
28484,MK42,2018,306587.19701086957,225648177,736
28508,MK43,2018,354594.112659698,305305531,861
28532,MK44,2018,469344.6422413793,108887957,232
28556,MK45,2018,398442.236503856,309988060,778
28580,MK46,2018,404792.19631901843,65981128,163
28604,MK5,2018,376066.1896551724,65435517,174
28628,MK6,2018,213298.7157360406,42019847,197
28652,MK7,2018,362066.78010471206,69154755,191
28676,MK8,2018,318196.7055016181,98322782,309
28700,MK9,2018,381211.4537037037,41170837,108
28724,N1,2018,892246.1265397536,796775791,893
28748,N10,2018,826922.0196078431,253038138,306
28772,N11,2018,504041.6254681648,134579114,267
28796,N12,2018,689243.0636942675,216422322,314
28820,N13,2018,598269.9446366782,172900014,289
28844,N14,2018,594014.9647577093,134841397,227
28868,N15,2018,580924.501529052,189962312,327
28892,N16,2018,631437.0962671905,321401482,509
28916,N17,2018,467864.28142076504,171238327,366
28940,N18,2018,370308.8153153153,82208557,222
28964,N19,2018,873007.8339222615,247061217,283
28971,N1C,2018,1428551.7311827957,132855311,93
28995,N2,2018,1059243.950819672,258455524,244
29019,N20,2018,668098.8333333334,176378092,264
29043,N21,2018,658858.2928870292,157467132,239
29067,N22,2018,539351.4092307693,175289208,325
29091,N3,2018,699161.4150943396,185277775,265
29115,N4,2018,643340.121257485,429751201,668
29139,N5,2018,771554.693877551,189030900,245
29163,N6,2018,1595225.2283105024,349354325,219
29187,N7,2018,635922.5026041666,244194241,384
29211,N8,2018,595636.7670807453,383590078,644
29235,N9,2018,392162.55,149021769,380
29259,NE1,2018,935097.3352941177,158966547,170
29283,NE10,2018,153182.95054945056,55758594,364
29307,NE11,2018,219782.76045627377,57802866,263
29331,NE12,2018,196814.64957264956,138163884,702
29355,NE13,2018,229878.53590192646,131260644,571
29379,NE15,2018,144569.97163120567,61153098,423
29403,NE16,2018,177489.0,65848419,371
29427,NE17,2018,133665.36231884058,9222910,69
29451,NE18,2018,351600.0,5274000,15
29475,NE19,2018,257240.63888888888,9260663,36
29499,NE2,2018,330667.7696629214,117717726,356
29523,NE20,2018,409395.14285714284,85972980,210
29547,NE21,2018,163568.97916666666,54959177,336
29571,NE22,2018,132769.28205128206,36246014,273
29595,NE23,2018,191424.74827586208,111026354,580
29619,NE24,2018,132798.76584022038,96411904,726
29643,NE25,2018,202136.36237623764,102078863,505
29667,NE26,2018,244678.082010582,92488315,378
29691,NE27,2018,203982.05555555556,91791925,450
29715,NE28,2018,120169.51123595505,85560692,712
29739,NE29,2018,151785.79759862777,88491120,583
29763,NE3,2018,255445.65783410138,221726831,868
29787,NE30,2018,225995.4298245614,103053916,456
29811,NE31,2018,169278.79279279278,56369838,333
29835,NE32,2018,131417.7854251012,32460193,247
29859,NE33,2018,194710.34433962265,82557186,424
29883,NE34,2018,142704.39015151514,75347918,528
29907,NE35,2018,188012.09677419355,11656750,62
29931,NE36,2018,523280.55555555556,47095250,90
29955,NE37,2018,224996.01388888888,48599139,216
29979,NE38,2018,158132.2091152815,58983314,373
30003,NE39,2018,203608.14166666666,24432977,120
30027,NE4,2018,166406.764,41601691,250
30051,NE40,2018,164668.1851851852,48906451,297
30075,NE41,2018,308976.74418604653,13286000,43
30099,NE42,2018,172830.88095238095,29035588,168
30123,NE43,2018,347871.0350877193,19828649,57
30147,NE44,2018,462606.25,14803400,32
30171,NE45,2018,363885.08771929826,20741450,57
30195,NE46,2018,266920.83275261323,76606279,287
30219,NE47,2018,253903.90972222222,36562163,144
30243,NE48,2018,229542.11864406778,13542985,59
30267,NE49,2018,118437.60416666667,5685005,48
30291,NE5,2018,142545.21091445428,96645653,678
30315,NE6,2018,917019.7530017153,534622516,583
30339,NE61,2018,225028.9529147982,200725826,892
30363,NE62,2018,106548.7435897436,12466203,117
30387,NE63,2018,110726.03818615752,46394210,419
30411,NE64,2018,104451.58064516129,9713997,93
30435,NE65,2018,229877.43736263737,104594234,455
30459,NE66,2018,230475.2088607595,72830166,316
30483,NE67,2018,242538.5,7761232,32
30507,NE68,2018,273294.3181818182,12024950,44
30531,NE69,2018,372157.8947368421,7071000,19
30555,NE7,2018,189513.867219917,45672842,241
30579,NE70,2018,369433.5,13299606,36
30603,NE71,2018,201004.2162162162,7437156,37
30627,NE8,2018,125436.625,76265468,608
30651,NE9,2018,180080.09657947687,89499808,497
30675,NG1,2018,1739560.009375,556659203,320
30699,NG10,2018,171700.21226415093,145601780,848
30723,NG11,2018,210683.41438356164,123039114,584
30747,NG12,2018,317216.88839285716,213169749,672
30771,NG13,2018,291766.42744063324,110579476,379
30795,NG14,2018,289117.4332247557,88759052,307
30819,NG15,2018,200713.81143552312,164986753,822
30843,NG16,2018,173251.20245398773,197679622,1141
30867,NG17,2018,143241.8694187026,170028099,1187
30891,NG18,2018,166636.78940217392,122644677,736
30915,NG19,2018,146193.08075221238,132158545,904
30939,NG2,2018,290328.3743199129,266811776,919
30963,NG20,2018,123946.74242424243,49082910,396
30987,NG21,2018,154994.51658767773,65407686,422
31011,NG22,2018,287475.31670281995,132526121,461
31035,NG23,2018,323323.3010752688,90207201,279
31059,NG24,2018,198208.94266055047,172838198,872
31083,NG25,2018,343737.7039473684,52248131,152
31107,NG3,2018,236274.86617100373,190673817,807
31131,NG31,2018,198751.21774193548,172516057,868
31155,NG32,2018,324949.1049723757,58815788,181
31179,NG33,2018,275488.36805555556,39670325,144
31203,NG34,2018,197117.73815461347,158088426,802
31227,NG4,2018,169503.1049798116,125940807,743
31251,NG5,2018,187241.52643335814,251465370,1343
31275,NG6,2018,140086.04174573056,73825344,527
31299,NG7,2018,716118.3187588152,507727888,709
31323,NG8,2018,195578.17125,156462537,800
31325,NG80,2018,11700000.0,11700000,1
31349,NG9,2018,212537.79770114942,277361826,1305
31374,NN1,2018,334828.34379905806,213285655,637
31398,NN10,2018,325383.66578599735,246315435,757
31422,NN11,2018,325637.0294117647,232504839,714
31446,NN12,2018,418600.16430020286,206369881,493
31470,NN13,2018,424581.87311827956,197430571,465
31494,NN14,2018,316363.64064436185,255305458,807
31518,NN15,2018,250120.8677581864,198595969,794
31542,NN16,2018,189378.03623188406,104536676,552
31566,NN17,2018,254239.83333333334,157120217,618
31590,NN18,2018,207146.6510989011,150802762,728
31614,NN2,2018,232147.7165775401,173646492,748
31638,NN29,2018,272053.6613756614,51418142,189
31662,NN3,2018,259011.1854480923,291905606,1127
31686,NN4,2018,353051.2261904762,326219333,924
31710,NN5,2018,222241.7062228654,153569019,691
31734,NN6,2018,351061.8455284553,259083642,738
31758,NN7,2018,366298.83898305084,172893052,472
31782,NN8,2018,247229.0161490683,199019358,805
31806,NN9,2018,242368.90586145647,136453694,563
31835,NP10,2018,253967.79751332148,142983870,563
31859,NP11,2018,134441.8143382353,73136347,544
31883,NP12,2018,141640.83254716982,60055713,424
31907,NP13,2018,85362.47213114754,26035554,305
31931,NP15,2018,328324.17475728155,33817390,103
31955,NP16,2018,325370.88323353295,108673875,334
31979,NP18,2018,267133.676,66783419,250
32003,NP19,2018,163731.47026022305,176175062,1076
32017,NP2,2018,340000.0,340000,1
32041,NP20,2018,175751.87529691213,147983079,842
32065,NP22,2018,119058.58483754513,32979228,277
32089,NP23,2018,105676.15349887132,46814536,443
32113,NP24,2018,66133.33333333333,3769600,57
32137,NP25,2018,410002.53,123000759,300
32161,NP26,2018,270779.07598784193,89086316,329
32191,NP4,2018,161074.79905808478,102604647,637
32215,NP44,2018,188232.83354037267,151527431,805
32220,NP5,2018,290000.0,290000,1
32229,NP6,2018,980000.0,980000,1
32253,NP7,2018,286567.5638554217,118925539,415
32277,NP8,2018,343502.10975609755,28167173,82
32309,NR1,2018,236337.12143928037,157636860,667
32333,NR10,2018,291678.46458923514,102962498,353
32357,NR11,2018,306247.97534246574,111780511,365
32381,NR12,2018,290374.224537037,125441665,432
32405,NR13,2018,290840.15625,139603275,480
32429,NR14,2018,315897.8667953668,163635095,518
32453,NR15,2018,271384.6106557377,66217845,244
32477,NR16,2018,320046.50697674416,68809999,215
32501,NR17,2018,279258.4982817869,81264223,291
32525,NR18,2018,290232.7124183007,133216815,459
32549,NR19,2018,211364.4447439353,78416209,371
32573,NR2,2018,314024.69361702126,147591606,470
32597,NR20,2018,305711.5309446254,93853440,307
32621,NR21,2018,269361.7269736842,81885965,304
32645,NR22,2018,278954.54545454547,3068500,11
32669,NR23,2018,515249.12987012987,39674183,77
32693,NR24,2018,280450.6060606061,18509740,66
32717,NR25,2018,374090.72284644196,99882223,267
32741,NR26,2018,277309.65596330276,60453505,218
32765,NR27,2018,350618.715625,112197989,320
32789,NR28,2018,230526.96774193548,78609696,341
32813,NR29,2018,184835.40733197556,90754185,491
32837,NR3,2018,185976.31141868513,107494308,578
32861,NR30,2018,155082.79768786128,80487972,519
32885,NR31,2018,196577.72771084338,163159514,830
32909,NR32,2018,204057.6768558952,140187624,687
32933,NR33,2018,193384.71546961326,140010534,724
32957,NR34,2018,260965.07826086957,90032952,345
32981,NR35,2018,251051.53846153847,42427710,169
33005,NR4,2018,296560.6992840095,124258933,419
33029,NR5,2018,226751.87532467532,87299472,385
33053,NR6,2018,227321.53863636364,100021477,440
33077,NR7,2018,264471.7822445561,157889654,597
33101,NR8,2018,254110.136,127055068,500
33125,NR9,2018,301959.8680981595,98438917,326
33149,NW1,2018,1716507.653927813,808475105,471
33173,NW10,2018,638895.5535714285,393559661,616
33197,NW11,2018,1170641.7205387205,347680591,297
33221,NW2,2018,637650.8054226475,399807055,627
33245,NW3,2018,1417700.8286713287,810924874,572
33269,NW4,2018,634811.5510204082,186634596,294
33293,NW5,2018,948151.455319149,222815592,235
33317,NW6,2018,1104461.6380543634,772018685,699
33341,NW7,2018,1182390.9485530546,367723585,311
33365,NW8,2018,1760289.76,528086928,300
33389,NW9,2018,545610.3623188406,602353840,1104
33413,OL1,2018,164604.8492063492,41480422,252
33437,OL10,2018,136793.4222737819,58957965,431
33461,OL11,2018,201168.02987697715,114464609,569
33485,OL12,2018,143086.52425665103,91432289,639
33509,OL13,2018,140332.94078947368,42661214,304
33533,OL14,2018,167120.30215827338,46459444,278
33557,OL15,2018,170938.55902777778,49230305,288
33581,OL16,2018,152169.97005988023,76237155,501
33605,OL2,2018,145880.7212863706,95260111,653
33629,OL3,2018,274392.95588235295,74634884,272
33653,OL4,2018,144156.68448275863,83610877,580
33677,OL5,2018,147087.3878504673,31476701,214
33701,OL6,2018,176780.68459657702,72303300,409
33725,OL7,2018,126915.38613861386,25636908,202
33749,OL8,2018,107488.15348837209,46219906,430
33773,OL9,2018,175434.42023346302,90173292,514
33797,OX1,2018,595408.7685185185,128608294,216
33821,OX10,2018,478287.3469387755,187488640,392
33845,OX11,2018,388208.67579408543,354434521,913
33869,OX12,2018,378972.0838445808,185317349,489
33893,OX13,2018,517375.58203125,132448149,256
33917,OX14,2018,394770.6953937593,265680678,673
33941,OX15,2018,417959.8844339623,177214991,424
33965,OX16,2018,460832.7282741738,376500339,817
33989,OX17,2018,426335.4025423729,100615155,236
34013,OX18,2018,375908.2117647059,159760990,425
34037,OX2,2018,744523.1610738256,332801853,447
34061,OX20,2018,537027.2289156626,44573260,83
34085,OX25,2018,432694.7289156627,71827325,166
34109,OX26,2018,342859.1101321586,233487054,681
34133,OX27,2018,417945.12925170065,61437934,147
34157,OX28,2018,322120.5698198198,143021533,444
34181,OX29,2018,474023.8835227273,166856407,352
34205,OX3,2018,444571.2616136919,181829646,409
34229,OX33,2018,478200.7755102041,46863676,98
34253,OX39,2018,468758.43125,75001349,160
34277,OX4,2018,452357.8917910448,242463830,536
34301,OX44,2018,478075.8823529412,40636450,85
34325,OX49,2018,687584.6428571428,28878555,42
34349,OX5,2018,419614.5090361446,139312017,332
34382,OX7,2018,495257.76399026765,203550941,411
34402,OX8,2018,214000.0,428000,2
34426,OX9,2018,508156.5402684564,151430649,298
34453,PE1,2018,195673.80181543116,129340383,661
34477,PE10,2018,224005.0287356322,116930625,522
34501,PE11,2018,190648.7146529563,148324700,778
34525,PE12,2018,217290.11313394018,167096097,769
34549,PE13,2018,289938.0057224607,202666666,699
34573,PE14,2018,236442.05837563451,93158171,394
34597,PE15,2018,262973.63486238534,143320631,545
34621,PE16,2018,199387.3111111111,44862145,225
34661,PE19,2018,304862.802124834,229561690,753
34685,PE2,2018,244809.84444444443,209312417,855
34709,PE20,2018,207150.3079584775,59866439,289
34733,PE21,2018,165293.52337662337,127276013,770
34757,PE22,2018,220531.35555555555,49619555,225
34781,PE23,2018,198320.77368421052,37680947,190
34805,PE24,2018,168170.07326007326,45910430,273
34829,PE25,2018,166329.07262569832,59545808,358
34853,PE26,2018,244303.6976744186,52525295,215
34877,PE27,2018,311178.95238095237,98021370,315
34901,PE28,2018,330829.5473204105,290137513,877
34925,PE29,2018,417801.21497120924,217674433,521
34949,PE3,2018,286174.01288659795,111035517,388
34973,PE30,2018,194878.2786885246,142650900,732
34997,PE31,2018,323245.14645308926,141258129,437
35021,PE32,2018,322899.16342412453,82985085,257
35045,PE33,2018,244723.68325791854,54083934,221
35069,PE34,2018,228839.11917098446,44165950,193
35093,PE36,2018,346184.0925925926,56081823,162
35117,PE37,2018,246981.03968253967,62239222,252
35141,PE38,2018,223742.2252559727,65556472,293
35165,PE4,2018,217405.80353634577,110659554,509
35189,PE5,2018,509894.6842105263,9687999,19
35213,PE6,2018,254720.49696969698,168115528,660
35237,PE7,2018,226643.9670231729,254294531,1122
35261,PE8,2018,374891.31782945734,96721960,258
35285,PE9,2018,350473.5218068536,225004001,642
35309,PL1,2018,275059.1801242236,132853584,483
35333,PL10,2018,265161.01470588235,18030949,68
35357,PL11,2018,240269.50609756098,39404199,164
35381,PL12,2018,256736.76826196472,101924497,397
35405,PL13,2018,260133.43220338982,61391490,236
35429,PL14,2018,208823.3950617284,101488170,486
35453,PL15,2018,250202.37845303866,90573261,362
35477,PL16,2018,272550.0,10356900,38
35501,PL17,2018,248328.27272727274,40974165,165
35525,PL18,2018,223625.38144329897,21691662,97
35549,PL19,2018,282638.99644128117,79421558,281
35573,PL2,2018,154590.91134751774,87189274,564
35597,PL20,2018,308538.41791044775,62016222,201
35621,PL21,2018,287992.0961538461,104829123,364
35645,PL22,2018,251713.5747126437,21899081,87
35669,PL23,2018,440111.3425925926,47532025,108
35693,PL24,2018,204116.97093023255,35108119,172
35717,PL25,2018,211627.84728033474,101158111,478
35741,PL26,2018,230073.1766004415,104223149,453
35765,PL27,2018,399285.9136212625,120185060,301
35789,PL28,2018,614705.8403361344,73149995,119
35813,PL29,2018,413161.29032258067,12808000,31
35837,PL3,2018,230956.91902834008,114092718,494
35861,PL30,2018,379204.90728476824,57259941,151
35885,PL31,2018,209615.664,52403916,250
35909,PL32,2018,208868.37362637362,19007022,91
35933,PL33,2018,209798.33333333334,6293950,30
35957,PL34,2018,281108.1081081081,10401000,37
35981,PL35,2018,409086.36363636365,8999900,22
36005,PL4,2018,206088.42906574396,119119112,578
36029,PL5,2018,148103.842883549,80124179,541
36053,PL6,2018,258311.68188976377,164027918,635
36077,PL7,2018,259341.91485507245,143156737,552
36101,PL8,2018,436688.15,43668815,100
36125,PL9,2018,256292.432,160182770,625
36149,PO1,2018,316917.5037593985,126450084,399
36173,PO10,2018,401317.91791044775,107553202,268
36197,PO11,2018,310485.6140350877,106186080,342
36221,PO12,2018,223972.02756892232,178729678,798
36245,PO13,2018,247705.41108986616,129549930,523
36269,PO14,2018,315939.35447761195,169343494,536
36293,PO15,2018,363091.51168224297,155403167,428
36317,PO16,2018,286721.5697278912,168592283,588
36341,PO17,2018,392599.0366972477,42793295,109
36365,PO18,2018,628220.9866071428,140721501,224
36389,PO19,2018,422177.54774774774,234308539,555
36413,PO2,2018,197929.3748079877,128852023,651
36437,PO20,2018,390696.72428571427,273487707,700
36461,PO21,2018,285344.9483443709,215435436,755
36485,PO22,2018,314061.14903846156,195974157,624
36509,PO3,2018,245158.77071823203,88747475,362
36533,PO30,2018,256401.9048582996,126662541,494
36557,PO31,2018,265949.46546546544,88561172,333
36581,PO32,2018,187514.65104166666,36002813,192
36605,PO33,2018,221769.15535714285,124190727,560
36629,PO34,2018,337388.83116883115,25978940,77
36653,PO35,2018,369292.29411764705,31389845,85
36677,PO36,2018,203712.65555555557,73336556,360
36701,PO37,2018,232274.3551020408,56907217,245
36725,PO38,2018,304310.65693430655,83381120,274
36749,PO39,2018,280367.1323529412,19064965,68
36773,PO4,2018,258835.27160493826,209656570,810
36797,PO40,2018,244945.3642384106,36986750,151
36821,PO41,2018,356693.90476190473,14981144,42
36845,PO5,2018,362982.0732758621,168423682,464
36869,PO6,2018,305305.352530541,174939967,573
36893,PO7,2018,314279.5512995896,229738352,731
36917,PO8,2018,312259.48939929326,176738871,566
36941,PO9,2018,299996.17261904763,201597428,672
36965,PR1,2018,193379.22173913044,177908884,920
36989,PR2,2018,227787.71665351224,288607037,1267
37013,PR25,2018,168633.1729818781,102360336,607
37037,PR26,2018,239009.1475409836,58318232,244
37061,PR3,2018,261774.20425531914,184550814,705
37085,PR4,2018,244947.58177379984,301040578,1229
37109,PR5,2018,189601.6307922272,126843491,669
37133,PR6,2018,197378.92122186496,122769689,622
37157,PR7,2018,178676.49048800662,216019877,1209
37181,PR8,2018,209999.61276127613,190889648,909
37205,PR9,2018,185601.33333333334,145325844,783
37229,RG1,2018,638754.7049861496,461180897,722
37253,RG10,2018,816637.5317460317,205792658,252
37281,RG12,2018,372625.7432590856,317849759,853
37309,RG14,2018,476917.06648575305,351487878,737
37339,RG17,2018,510699.3403361345,121546443,238
37363,RG18,2018,416376.34146341466,102428580,246
37387,RG19,2018,374956.59426229505,91489409,244
37411,RG2,2018,411020.9701120797,330049839,803
37435,RG20,2018,725553.0845070423,154542807,213
37459,RG21,2018,361595.746,180797873,500
37483,RG22,2018,332599.46153846156,185923099,559
37507,RG23,2018,436510.82790697674,93849828,215
37531,RG24,2018,341320.9572763685,255649397,749
37555,RG25,2018,562685.8455882353,76525275,136
37579,RG26,2018,371097.98470948014,121349041,327
37603,RG27,2018,492063.4609929078,208142844,423
37627,RG28,2018,440638.88,55079860,125
37651,RG29,2018,586622.7211538461,61008763,104
37678,RG30,2018,300907.6381679389,197094503,655
37702,RG31,2018,389580.6279620853,164403025,422
37726,RG4,2018,490244.4905008636,283851560,579
37750,RG40,2018,518219.1273344652,305231066,589
37774,RG41,2018,469961.8085106383,242970255,517
37798,RG42,2018,520647.7217741936,258241270,496
37822,RG45,2018,442103.4605263158,134399452,304
37846,RG5,2018,409342.7625698324,146544709,358
37870,RG6,2018,397921.8730512249,178666921,449
37894,RG7,2018,532966.9875222816,298994480,561
37918,RG8,2018,650283.6168831169,200287354,308
37942,RG9,2018,784235.4825,313694193,400
37966,RH1,2018,469022.2805049088,334412886,713
37990,RH10,2018,463613.13820335636,469640109,1013
38014,RH11,2018,293711.1740166865,246423675,839
38038,RH12,2018,396751.47065462754,351521803,886
38062,RH13,2018,477467.40095846646,298894593,626
38086,RH14,2018,535105.6593406594,146083845,273
38110,RH15,2018,370086.54285714286,207248464,560
38134,RH16,2018,399695.95499296766,284183824,711
38158,RH17,2018,613820.6804733728,207471390,338
38182,RH18,2018,595539.3333333334,33945742,57
38206,RH19,2018,428915.54030874785,250057760,583
38230,RH2,2018,619016.2917771883,233369142,377
38254,RH20,2018,506703.5181236674,237643950,469
38278,RH3,2018,716250.5102040817,35096275,49
38302,RH4,2018,433832.90545454546,119304049,275
38326,RH5,2018,647124.0,120365064,186
38350,RH6,2018,489254.2978723404,321929328,658
38374,RH7,2018,539600.9433962264,57197700,106
38398,RH8,2018,655491.9948979592,128476431,196
38422,RH9,2018,534924.2708333334,51352730,96
38446,RM1,2018,409959.6119402985,137336470,335
38470,RM10,2018,366251.86666666664,148332006,405
38494,RM11,2018,486624.71428571426,218007872,448
38518,RM12,2018,498808.7472283814,224962745,451
38542,RM13,2018,395619.6844660194,162995310,412
38566,RM14,2018,520398.82804232807,196710757,378
38590,RM15,2018,289956.2910798122,123521380,426
38614,RM16,2018,350901.0068493151,204926188,584
38638,RM17,2018,284538.54223968566,144830118,509
38662,RM18,2018,324252.0053475936,60635125,187
38686,RM19,2018,282493.373015873,35594165,126
38710,RM2,2018,439900.81382978725,82701353,188
38734,RM20,2018,520606.7768595041,62993420,121
38758,RM3,2018,365872.38744257274,238914669,653
38782,RM4,2018,611219.6078431372,31172200,51
38806,RM5,2018,351007.77777777775,94772100,270
38830,RM6,2018,359521.1212121212,142370364,396
38854,RM7,2018,366180.34120171674,170640039,466
38878,RM8,2018,301927.7377777778,135867482,450
38902,RM9,2018,340184.4791666667,114301985,336
38931,S1,2018,613651.2068965518,142367080,232
38955,S10,2018,322477.66877971473,203483409,631
38979,S11,2018,307674.5056603774,163067488,530
39003,S12,2018,140426.98008849556,63472995,452
39027,S13,2018,147819.25952380954,62084089,420
39051,S14,2018,96754.15254237287,5708495,59
39075,S17,2018,379601.36334405147,118056024,311
39099,S18,2018,264759.6233766234,101932455,385
39123,S2,2018,542099.8886462882,248281749,458
39147,S20,2018,190247.4604743083,96265215,506
39171,S21,2018,176458.68421052632,43585295,247
39195,S25,2018,190847.94642857142,64124910,336
39219,S26,2018,184635.52162849874,72561760,393
39243,S3,2018,640503.52,160125880,250
39282,S32,2018,476999.8793103448,27665993,58
39306,S33,2018,295726.3953488372,25432470,86
39330,S35,2018,237451.68672566372,134160203,565
39354,S36,2018,211054.52777777778,113969445,540
39378,S4,2018,131144.79816513762,14294783,109
39402,S40,2018,207228.61325966852,112525137,543
39426,S41,2018,192968.29131175467,113272387,587
39450,S42,2018,214200.73272727273,117810403,550
39474,S43,2018,159913.74624373956,95788334,599
39498,S44,2018,149787.0029585799,50628007,338
39522,S45,2018,196569.77323420075,52877269,269
39546,S5,2018,103665.40417457305,54631668,527
39570,S6,2018,241831.25625,232158006,960
39594,S60,2018,191042.42935779816,104118124,545
39618,S61,2018,188830.36197916666,72510859,384
39642,S62,2018,140799.71647509577,36748726,261
39666,S63,2018,116542.29816513762,76218663,654
39690,S64,2018,131190.23446893788,65463927,499
39714,S65,2018,129500.609375,41440195,320
39738,S66,2018,154769.35211267605,98897616,639
39762,S7,2018,288569.36823104694,79933715,277
39786,S70,2018,129720.38152011922,87042376,671
39810,S71,2018,137155.5,99849204,728
39834,S72,2018,188858.00266666667,70821751,375
39858,S73,2018,130314.72805139187,60856978,467
39882,S74,2018,129660.63432835821,34749050,268
39906,S75,2018,186011.09483793518,154947242,833
39930,S8,2018,221056.991316932,152750381,691
39954,S80,2018,146774.89352818372,70305174,479
39978,S81,2018,183559.7486238532,100040063,545
40002,S9,2018,171644.69424460432,47717225,278
40026,SA1,2018,185829.64657534246,135655642,730
40050,SA10,2018,146409.5299145299,68519660,468
40074,SA11,2018,118302.34369602763,68497057,579
40098,SA12,2018,120589.85815602836,51009510,423
40122,SA13,2018,108920.40154440154,28210384,259
40146,SA14,2018,153695.25045045046,85300864,555
40170,SA15,2018,123706.00171526587,72120599,583
40194,SA16,2018,146423.48226950355,20645711,141
40218,SA17,2018,137242.6,24703668,180
40242,SA18,2018,145539.9538784067,69422558,477
40266,SA19,2018,246046.55555555556,39859542,162
40290,SA2,2018,209385.71710526315,127306516,608
40314,SA20,2018,220757.0588235294,11258610,51
40338,SA3,2018,310859.07826086954,142995176,460
40362,SA31,2018,176366.83660130718,53968252,306
40386,SA32,2018,233162.5,24248900,104
40410,SA33,2018,206299.5,44560692,216
40434,SA34,2018,216932.53623188406,14968345,69
40458,SA35,2018,224268.18181818182,2466950,11
40482,SA36,2018,178090.0,890450,5
40506,SA37,2018,314335.95238095237,6601055,21
40530,SA38,2018,198572.4358974359,15488650,78
40554,SA39,2018,165912.5,6636500,40
40578,SA4,2018,160255.94716494845,124358615,776
40602,SA40,2018,213548.30508474575,12599350,59
40626,SA41,2018,241368.42105263157,4586000,19
40650,SA42,2018,310679.6,15533980,50
40674,SA43,2018,231781.35390946502,56322869,243
40698,SA44,2018,211993.81142857144,37098917,175
40722,SA45,2018,272531.25,8721000,32
40746,SA46,2018,281482.4324324324,10414850,37
40770,SA47,2018,226747.0588235294,3854700,17
40794,SA48,2018,219947.0779220779,33871850,154
40818,SA5,2018,128087.12261580382,47007974,367
40842,SA6,2018,133847.27973568282,60766665,454
40866,SA61,2018,152723.57798165138,33293740,218
40890,SA62,2018,223316.1272189349,75480851,338
40914,SA63,2018,243527.77777777778,4383500,18
40938,SA64,2018,187110.52631578947,7110200,38
40962,SA65,2018,167927.12820512822,13098316,78
40986,SA66,2018,238380.81132075473,12634183,53
41010,SA67,2018,234043.0125,37446882,160
41034,SA68,2018,197803.1683168317,19978120,101
41058,SA69,2018,244596.83544303797,19323150,79
41082,SA7,2018,155673.92307692306,34403937,221
41106,SA70,2018,248890.20744680852,46791359,188
41130,SA71,2018,172797.3564814815,37324229,216
41154,SA72,2018,140932.6204819277,23394815,166
41178,SA73,2018,152518.00278551533,54753963,359
41202,SA8,2018,143553.54285714286,25121870,175
41226,SA9,2018,127090.2233502538,25036774,197
41250,SE1,2018,1482664.3042895442,2212135142,1492
41274,SE10,2018,593901.2315914489,500064837,842
41298,SE11,2018,771831.5693430657,105740925,137
41322,SE12,2018,419148.6389891697,116104173,277
41346,SE13,2018,478581.7992202729,245512463,513
41370,SE14,2018,522646.3992805755,145295699,278
41394,SE15,2018,717823.072056239,408441328,569
41418,SE16,2018,574683.890625,331017921,576
41442,SE17,2018,566056.7311827957,157929828,279
41466,SE18,2018,425653.0675537359,415863047,977
41490,SE19,2018,461540.86854460096,196616410,426
41514,SE2,2018,335912.896039604,67854405,202
41538,SE20,2018,383051.06796116504,118362780,309
41562,SE21,2018,925984.9691358025,150009565,162
41586,SE22,2018,683876.5614457831,283808773,415
41610,SE23,2018,482132.31934731937,206834765,429
41634,SE24,2018,816872.961722488,170726449,209
41658,SE25,2018,348649.05399568036,161424512,463
41682,SE26,2018,476583.38539553754,234955609,493
41706,SE27,2018,551400.9069767442,142261434,258
41730,SE28,2018,438634.65800865804,101324606,231
41754,SE3,2018,611210.1950113379,269543696,441
41778,SE4,2018,520450.0256410256,162380408,312
41802,SE5,2018,550625.8012958963,254939746,463
41826,SE6,2018,410349.91231028666,243337498,593
41850,SE7,2018,829067.301980198,167471595,202
41874,SE8,2018,592504.5871559633,258332000,436
41898,SE9,2018,425042.4640198511,342584226,806
41922,SG1,2018,330883.75477239356,225331837,681
41946,SG10,2018,873778.2258064516,27087125,31
41970,SG11,2018,500165.8043478261,46015254,92
41994,SG12,2018,408401.812749004,205017710,502
42018,SG13,2018,507498.93548387097,173057137,341
42042,SG14,2018,465476.99733333336,174553874,375
42066,SG15,2018,280417.64705882355,28602600,102
42090,SG16,2018,405298.64864864864,29992100,74
42114,SG17,2018,353960.7739130435,81410978,230
42138,SG18,2018,338934.1969057665,240982214,711
42162,SG19,2018,354651.9897172236,137959624,389
42186,SG2,2018,315204.65817409765,148461394,471
42210,SG3,2018,480927.3725490196,49054592,102
42234,SG4,2018,470851.66063348413,208116434,442
42258,SG5,2018,383987.22696245735,225016515,586
42282,SG6,2018,395524.0333333333,130522931,330
42306,SG7,2018,337130.57711442787,67763246,201
42330,SG8,2018,400936.58108108107,207685149,518
