,Area,Date,Mean,Price,Count
28122,MK10,2016,342615.2034883721,235719260,688
28146,MK11,2016,317258.42532467534,97715595,308
28170,MK12,2016,244252.37218045112,64971131,266
28194,MK13,2016,229231.74825174824,65560280,286
28218,MK14,2016,302126.1278409091,106348397,352
28242,MK15,2016,472935.77777777775,59589908,126
28266,MK16,2016,294999.11079545453,103839687,352
28290,MK17,2016,514934.20498614956,185891248,361
28314,MK18,2016,349261.79695431475,275218296,788
28338,MK19,2016,432256.94444444444,101148125,234
28362,MK2,2016,199264.71102661596,52406619,263
28386,MK3,2016,265529.1892361111,152944813,576
28410,MK4,2016,300945.46635730856,129707496,431
28434,MK40,2016,316310.07845433254,270128807,854
28458,MK41,2016,268131.4992784993,185815129,693
28482,MK42,2016,232414.53615023475,247521481,1065
28506,MK43,2016,322578.19444444444,325158820,1008
28530,MK44,2016,390456.5396226415,103470983,265
28554,MK45,2016,366236.8042168675,364771857,996
28578,MK46,2016,413551.8787878788,68236060,165
28602,MK5,2016,411362.6546184739,102429301,249
28626,MK6,2016,305027.6775147929,103099355,338
28650,MK7,2016,286197.7207207207,63535894,222
28674,MK8,2016,305323.8506493507,94039746,308
28698,MK9,2016,271951.1956521739,50039020,184
28722,N1,2016,861965.9176470588,1099006545,1275
28746,N10,2016,739547.6739130435,238134351,322
28770,N11,2016,491329.632183908,170982712,348
28794,N12,2016,574580.9727891156,253390209,441
28818,N13,2016,480380.95,182544761,380
28842,N14,2016,668863.8445229682,189288468,283
28866,N15,2016,437330.0291666667,209918414,480
28890,N16,2016,707426.2308823529,481049837,680
28914,N17,2016,372130.51589595375,257514317,692
28938,N18,2016,357562.989010989,97614696,273
28962,N19,2016,812166.1916932907,254208018,313
28969,N1C,2016,1701796.3218390804,148056280,87
28993,N2,2016,887216.4858156028,250195049,282
29017,N20,2016,831597.2335526316,252805559,304
29041,N21,2016,614563.8875,196660444,320
29065,N22,2016,595561.4080338266,281700546,473
29089,N3,2016,666527.854037267,214621969,322
29113,N4,2016,608289.9232839838,451959413,743
29137,N5,2016,778822.5781710915,264020854,339
29161,N6,2016,1514355.1832669324,380103151,251
29185,N7,2016,603511.5066413662,318050564,527
29209,N8,2016,663568.2450199203,333111259,502
29233,N9,2016,313540.7706422018,136703776,436
29257,NE1,2016,640516.4978902953,303604820,474
29281,NE10,2016,117044.05660377358,49626680,424
29305,NE11,2016,157175.26991150444,35521611,226
29329,NE12,2016,543892.5492307693,353530157,650
29353,NE13,2016,222369.30741410487,122970227,553
29377,NE15,2016,131456.4770459082,65859695,501
29401,NE16,2016,182656.56009615384,75985129,416
29425,NE17,2016,116562.85714285714,8159400,70
29449,NE18,2016,362765.3846153846,4715950,13
29473,NE19,2016,200211.07692307694,7808232,39
29497,NE2,2016,397587.06833712984,174540723,439
29521,NE20,2016,411889.34523809527,103796115,252
29545,NE21,2016,140933.5738831615,41011670,291
29569,NE22,2016,140111.54461538463,45536252,325
29593,NE23,2016,220350.16176470587,119870488,544
29617,NE24,2016,127968.47254150703,100199314,783
29641,NE25,2016,193532.62843295638,119796697,619
29665,NE26,2016,242330.63520408163,94993609,392
29689,NE27,2016,193618.6175824176,88096471,455
29713,NE28,2016,117626.38604651163,75869019,645
29737,NE29,2016,133055.50347222222,76639970,576
29761,NE3,2016,257025.72171253822,252142233,981
29785,NE30,2016,225729.193359375,115573347,512
29809,NE31,2016,140982.25598086126,58930583,418
29833,NE32,2016,117482.20152091255,30897819,263
29857,NE33,2016,133138.63956639566,49128158,369
29881,NE34,2016,131942.4817927171,94206932,714
29905,NE35,2016,152202.92682926828,12480640,82
29929,NE36,2016,228371.28873239437,32428723,142
29953,NE37,2016,126619.71153846153,26336900,208
29977,NE38,2016,171656.1812366738,80506749,469
30001,NE39,2016,171646.25196850393,21799074,127
30025,NE4,2016,257935.1064516129,79959883,310
30049,NE40,2016,171619.30941704035,38271106,223
30073,NE41,2016,270394.8717948718,10545400,39
30097,NE42,2016,168517.88461538462,30670255,182
30121,NE43,2016,288988.52459016396,17628300,61
30145,NE44,2016,400622.5,8012450,20
30169,NE45,2016,332058.9906542056,35530312,107
30193,NE46,2016,279259.6509090909,76796404,275
30217,NE47,2016,202891.44736842104,23129625,114
30241,NE48,2016,186489.90566037735,9883965,53
30265,NE49,2016,153721.484375,9838175,64
30289,NE5,2016,146890.71495327103,94303839,642
30313,NE6,2016,132975.11111111112,104119512,783
30337,NE61,2016,239257.09221902018,166044422,694
30361,NE62,2016,105369.02027027027,15594615,148
30385,NE63,2016,108620.60887096774,53875822,496
30409,NE64,2016,88414.82456140351,10079290,114
30433,NE65,2016,232569.4355140187,124424648,535
30457,NE66,2016,263119.3282674772,86566259,329
30481,NE67,2016,224082.7162162162,16582121,74
30505,NE68,2016,209503.84615384616,13617750,65
30529,NE69,2016,323035.71428571426,6783750,21
30553,NE7,2016,188258.25471698114,39910750,212
30577,NE70,2016,190188.29787234042,8938850,47
30601,NE71,2016,164263.15384615384,6406263,39
30625,NE8,2016,123039.32205882353,83666739,680
30649,NE9,2016,171560.67814113598,99676754,581
30673,NG1,2016,300496.3597733711,106075215,353
30697,NG10,2016,159197.8259935553,148213176,931
30721,NG11,2016,183010.30056179775,130303334,712
30745,NG12,2016,289507.5172413793,201497232,696
30769,NG13,2016,281388.5864978903,133378190,474
30793,NG14,2016,261460.3088235294,88896505,340
30817,NG15,2016,183608.84705882354,234101280,1275
30841,NG16,2016,158030.4836333879,193113251,1222
30865,NG17,2016,136511.82904689864,180468638,1322
30889,NG18,2016,163688.58974358975,140444810,858
30913,NG19,2016,130028.18712273642,129248018,994
30937,NG2,2016,257510.03324348608,286608667,1113
30961,NG20,2016,110087.79273504273,51521087,468
30985,NG21,2016,150820.57796257795,72544698,481
31009,NG22,2016,195683.51903114186,113105074,578
31033,NG23,2016,311255.4794117647,105826863,340
31057,NG24,2016,163068.09811694748,164535711,1009
31081,NG25,2016,303450.72105263156,57655637,190
31105,NG3,2016,208201.65625,166561325,800
31129,NG31,2016,169352.51760939168,158683309,937
31153,NG32,2016,320015.26737967914,59842855,187
31177,NG33,2016,272452.8551401869,58304911,214
31201,NG34,2016,186830.704595186,170763264,914
31225,NG4,2016,163846.6780821918,119608075,730
31249,NG5,2016,161367.35377663007,249958031,1549
31273,NG6,2016,119698.30666666667,71818984,600
31297,NG7,2016,162292.18239795917,127237071,784
31321,NG8,2016,178034.81743227327,151151560,849
31347,NG9,2016,214759.4355651548,298300856,1389
31372,NN1,2016,195671.84615384616,144992838,741
31396,NN10,2016,226709.43376865672,243032513,1072
31420,NN11,2016,283439.14588235295,240923274,850
31444,NN12,2016,355054.2907949791,169715951,478
31468,NN13,2016,332001.0493630573,208496659,628
31492,NN14,2016,234288.34241908006,275054514,1174
31516,NN15,2016,210441.6126984127,198867324,945
31540,NN16,2016,156720.984869326,113936156,727
31564,NN17,2016,184262.1023054755,127877899,694
31588,NN18,2016,166019.9284768212,125345046,755
31612,NN2,2016,196931.9022801303,181374282,921
31636,NN29,2016,219037.7358490566,46436000,212
31660,NN3,2016,220616.41689008044,329159694,1492
31684,NN4,2016,260195.9349662162,308071987,1184
31708,NN5,2016,205983.22878228783,223285820,1084
31732,NN6,2016,328342.0683403068,235421263,717
31756,NN7,2016,321166.3996175908,167970027,523
31780,NN8,2016,208462.4386339381,195329305,937
31804,NN9,2016,271235.34142394824,167623441,618
31833,NP10,2016,217787.89012517384,156589493,719
31857,NP11,2016,113969.09430604982,64050631,562
31881,NP12,2016,155253.15333333332,69863919,450
31905,NP13,2016,79637.64372469636,19670498,247
31929,NP15,2016,284917.2061068702,37324154,131
31953,NP16,2016,335926.6798336798,161580733,481
31977,NP18,2016,248101.8620689655,79144494,319
32001,NP19,2016,134776.10777881913,143806107,1067
32039,NP20,2016,166128.88065843622,161477272,972
32063,NP22,2016,109581.568,27395392,250
32087,NP23,2016,116358.66441441441,51663247,444
32111,NP24,2016,66179.515625,4235489,64
32135,NP25,2016,303653.71335504885,93221690,307
32159,NP26,2016,225971.25621890547,90840445,402
32167,NP3,2016,70000.0,70000,1
32189,NP4,2016,148127.1898148148,95986419,648
32213,NP44,2016,154857.25541795665,100037787,646
32228,NP6,2016,385000.0,385000,1
32251,NP7,2016,252890.64132553607,129732899,513
32275,NP8,2016,308590.1515151515,20366950,66
32307,NR1,2016,231557.54057771663,168342332,727
32331,NR10,2016,249957.7628361858,102232725,409
32355,NR11,2016,263259.16317991633,125837880,478
32379,NR12,2016,264922.38146167557,148621456,561
32403,NR13,2016,273987.05091649696,134527642,491
32427,NR14,2016,276841.13364779874,176070961,636
32451,NR15,2016,271013.7450980392,69108505,255
32475,NR16,2016,291553.0333333333,69972728,240
32499,NR17,2016,256145.14423076922,106556380,416
32523,NR18,2016,267583.591611479,121215367,453
32547,NR19,2016,199176.94075829384,84052669,422
32571,NR2,2016,362417.5451197053,196792727,543
32595,NR20,2016,268696.0027027027,99417521,370
32619,NR21,2016,241231.2766497462,95045123,394
32643,NR22,2016,292444.44444444444,2632000,9
32667,NR23,2016,414733.34567901236,33593401,81
32691,NR24,2016,249595.3431372549,25458725,102
32715,NR25,2016,386115.7358490566,81856536,212
32739,NR26,2016,241461.09333333332,54328746,225
32763,NR27,2016,236582.83758700697,101967203,431
32787,NR28,2016,216191.43342036553,82801319,383
32811,NR29,2016,195554.74304068522,91324065,467
32835,NR3,2016,177580.5016025641,110810233,624
32859,NR30,2016,143284.55901639344,87403581,610
32883,NR31,2016,171047.37331954497,165402810,967
32907,NR32,2016,168938.94815668202,146639007,868
32931,NR33,2016,169572.5,137692870,812
32955,NR34,2016,241058.9871794872,94013005,390
32979,NR35,2016,229781.3184079602,46186045,201
33003,NR4,2016,316617.8575757576,104483893,330
33027,NR5,2016,213987.5064935065,98862228,462
33051,NR6,2016,211212.50869565218,97157754,460
33075,NR7,2016,239145.5256756757,176967689,740
33099,NR8,2016,227008.86333333334,136205318,600
33123,NR9,2016,282732.45047923323,88495257,313
33147,NW1,2016,1940225.8191653786,1255326105,647
33171,NW10,2016,572262.5180840665,585424556,1023
33195,NW11,2016,1045052.6686046511,359498118,344
33219,NW2,2016,679888.2632226322,552749158,813
33243,NW3,2016,1395805.0661268556,1034291554,741
33267,NW4,2016,580633.8849104859,227027849,391
33291,NW5,2016,1031347.4233333333,309404227,300
33315,NW6,2016,785211.8909599255,842532359,1073
33339,NW7,2016,664911.1910112359,414239672,623
33363,NW8,2016,1668965.5730027547,605834503,363
33387,NW9,2016,411381.98206599714,573466483,1394
33411,OL1,2016,111314.84581497798,25268470,227
33435,OL10,2016,117140.32389380531,66184283,565
33459,OL11,2016,186778.65224625624,112253970,601
33483,OL12,2016,134008.63186813187,97558284,728
33507,OL13,2016,121232.86984126984,38188354,315
33531,OL14,2016,154921.609375,39659932,256
33555,OL15,2016,152003.68402777778,43777061,288
33579,OL16,2016,142054.91224862888,77704037,547
33603,OL2,2016,153919.27221438647,109128764,709
33627,OL3,2016,267325.70930232556,91960044,344
33651,OL4,2016,153631.9868852459,93715512,610
33675,OL5,2016,142751.17959183673,34974039,245
33699,OL6,2016,139674.21478060045,60478935,433
33723,OL7,2016,114555.64317180616,26004131,227
33747,OL8,2016,95289.31074766355,40783825,428
33771,OL9,2016,119923.99427480916,62840173,524
33795,OX1,2016,693095.5833333334,182977234,264
33819,OX10,2016,430439.58158995816,205750120,478
33843,OX11,2016,375227.0265035678,368097713,981
33867,OX12,2016,352443.1614035088,200892602,570
33891,OX13,2016,499649.34210526315,132906725,266
33915,OX14,2016,351387.3488372093,287083464,817
33939,OX15,2016,379137.34095238097,199047104,525
33963,OX16,2016,265218.4337997847,246387925,929
33987,OX17,2016,423581.70153846155,137664053,325
34011,OX18,2016,340874.3260437376,171459786,503
34035,OX2,2016,697202.6821305841,405771961,582
34059,OX20,2016,456001.0416666667,43776100,96
34083,OX25,2016,362125.94584837544,100308887,277
34107,OX26,2016,346275.0376213592,285330631,824
34131,OX27,2016,392792.13265306124,76987258,196
34155,OX28,2016,410608.6566164154,245133368,597
34179,OX29,2016,448525.66873065016,144873791,323
34203,OX3,2016,464560.19450317125,219736972,473
34227,OX33,2016,461033.21428571426,51635720,112
34251,OX39,2016,436290.654676259,60644401,139
34275,OX4,2016,414205.2434782609,285801618,690
34299,OX44,2016,450117.0873786408,46362060,103
34323,OX49,2016,923012.3108108108,68302911,74
34347,OX5,2016,399096.54631828977,168019646,421
34380,OX7,2016,427975.1920529801,193872762,453
34400,OX8,2016,1749996.0,1749996,1
34424,OX9,2016,479760.0968660969,168395794,351
34451,PE1,2016,178879.03663003663,146501931,819
34475,PE10,2016,203441.3561208267,127964613,629
34499,PE11,2016,186994.99779492835,169604463,907
34523,PE12,2016,180645.13341067286,155716105,862
34547,PE13,2016,166094.59848484848,131546922,792
34571,PE14,2016,212477.86026200873,97314860,458
34595,PE15,2016,188230.7111111111,127055730,675
34619,PE16,2016,186080.14950166113,56010125,301
34659,PE19,2016,298184.4003606853,330686500,1109
34683,PE2,2016,211883.1809006211,272905537,1288
34707,PE20,2016,169941.5283018868,45034505,265
34731,PE21,2016,148307.75692695213,117756359,794
34755,PE22,2016,212453.67931034483,61611567,290
34779,PE23,2016,181339.64673913043,33366495,184
34803,PE24,2016,140194.05204460968,37712200,269
34827,PE25,2016,161267.75447570332,63055692,391
34851,PE26,2016,218552.57192982457,62287483,285
34875,PE27,2016,273580.04060913704,107790536,394
34899,PE28,2016,318308.15265486727,287750570,904
34923,PE29,2016,225360.32340425532,158879028,705
34947,PE3,2016,194729.93277310923,69518586,357
34971,PE30,2016,250939.98875,200751991,800
34995,PE31,2016,329225.009765625,168563205,512
35019,PE32,2016,258545.08865248226,72909715,282
35043,PE33,2016,241440.9315068493,70500752,292
35067,PE34,2016,204930.4094488189,52052324,254
35091,PE36,2016,298512.1319796954,58806890,197
35115,PE37,2016,199960.7590361446,66386972,332
35139,PE38,2016,195492.56828193832,88753626,454
35163,PE4,2016,187808.87903225806,93153204,496
35187,PE5,2016,427274.1379310345,12390950,29
35211,PE6,2016,269488.4854368932,222058512,824
35235,PE7,2016,209482.1746606335,231477803,1105
35259,PE8,2016,328590.6047120419,125521611,382
35283,PE9,2016,309497.0950413223,224694891,726
35307,PL1,2016,295118.2946564885,193302483,655
35331,PL10,2016,237172.2,20159637,85
35355,PL11,2016,196730.7960199005,39542890,201
35379,PL12,2016,227129.97493734336,90624860,399
35403,PL13,2016,235710.69162995595,53506327,227
35427,PL14,2016,192970.8419047619,101309692,525
35451,PL15,2016,221148.4059945504,81161465,367
35475,PL16,2016,254756.41025641025,9935500,39
35499,PL17,2016,318277.932735426,70975979,223
35523,PL18,2016,196049.96183206106,25682545,131
35547,PL19,2016,258843.32228915664,85935983,332
35571,PL2,2016,160428.32473444613,105722266,659
35595,PL20,2016,264426.01515151514,52356351,198
35619,PL21,2016,268903.98176291795,88469410,329
35643,PL22,2016,257409.0864197531,20850136,81
35667,PL23,2016,340816.95804195805,48736825,143
35691,PL24,2016,175542.82967032967,31948795,182
35715,PL25,2016,204942.4300341297,120096264,586
35739,PL26,2016,228368.3486973948,113955806,499
35763,PL27,2016,376831.8806818182,132644822,352
35787,PL28,2016,431003.68055555556,62064530,144
35811,PL29,2016,335242.42424242425,11063000,33
35835,PL3,2016,206597.35434412266,121272647,587
35859,PL30,2016,410822.1210526316,78056203,190
35883,PL31,2016,184646.82898550725,63703156,345
35907,PL32,2016,212406.03260869565,19541355,92
35931,PL33,2016,170203.2258064516,5276300,31
35955,PL34,2016,269339.5348837209,11581600,43
35979,PL35,2016,269534.28571428574,7546960,28
36003,PL4,2016,172992.9941690962,118673194,686
36027,PL5,2016,142488.0390879479,87487656,614
36051,PL6,2016,212811.40824468085,160034179,752
36075,PL7,2016,247454.2797202797,141543848,572
36099,PL8,2016,431739.75,43173975,100
36123,PL9,2016,238656.22429906542,153217296,642
36147,PO1,2016,340010.3180873181,163544963,481
36171,PO10,2016,412586.1646341463,135328262,328
36195,PO11,2016,366105.8558758315,165113741,451
36219,PO12,2016,199232.40257171117,201423959,1011
36243,PO13,2016,216427.5025210084,128774364,595
36267,PO14,2016,330685.45098039217,185514538,561
36291,PO15,2016,424270.19361702126,199406991,470
36315,PO16,2016,260653.04078549848,172552313,662
36339,PO17,2016,294400.8313953488,50636943,172
36363,PO18,2016,499463.55833333335,119871254,240
36387,PO19,2016,390613.3715529753,269132613,689
36411,PO2,2016,175356.99515151515,144669521,825
36435,PO20,2016,361022.7473262032,270045015,748
36459,PO21,2016,270486.7879464286,242356162,896
36483,PO22,2016,296467.9035326087,218200377,736
36507,PO3,2016,297520.20560747664,127338648,428
36531,PO30,2016,213290.6524486572,135012983,633
36555,PO31,2016,246128.20051413882,95743870,389
36579,PO32,2016,176497.1848739496,42006330,238
36603,PO33,2016,222002.4872159091,156289751,704
36627,PO34,2016,302493.3658536585,24804456,82
36651,PO35,2016,326667.0792079208,32993375,101
36675,PO36,2016,183651.82278481012,72542470,395
36699,PO37,2016,198950.77985074627,53318809,268
36723,PO38,2016,241148.24148606812,77890882,323
36747,PO39,2016,223460.21505376344,20781800,93
36771,PO4,2016,248697.94603174602,235019559,945
36795,PO40,2016,221605.9659090909,39002650,176
36819,PO41,2016,421514.44444444444,18968150,45
36843,PO5,2016,208994.51945854485,123515761,591
36867,PO6,2016,260929.9050064185,203264396,779
36891,PO7,2016,284697.667405765,256797296,902
36915,PO8,2016,294367.7838577291,215182850,731
36939,PO9,2016,280133.6920454545,246517649,880
36963,PR1,2016,148535.86473807663,189977371,1279
36987,PR2,2016,181153.94237288134,213761652,1180
37011,PR25,2016,175175.47021943572,111761950,638
37035,PR26,2016,207931.2670157068,39714872,191
37059,PR3,2016,238921.4399460189,177040787,741
37083,PR4,2016,230427.40768651094,305777170,1327
37107,PR5,2016,178088.18498659518,132853786,746
37131,PR6,2016,199807.98719772403,140465015,703
37155,PR7,2016,179172.22418670438,253349525,1414
37179,PR8,2016,226100.49527896996,263407077,1165
37203,PR9,2016,173460.77982779828,141023614,813
37227,RG1,2016,341010.98984375,436494067,1280
37251,RG10,2016,614737.4053156147,185035959,301
37279,RG12,2016,429536.02123356925,424811125,989
37307,RG14,2016,425990.34244946495,358257878,841
37337,RG17,2016,414731.4697508897,116539543,281
37361,RG18,2016,384415.3141762452,100332397,261
37385,RG19,2016,635420.5428571429,177917752,280
37409,RG2,2016,316562.5195618153,202283450,639
37433,RG20,2016,559511.7357859532,167294009,299
37457,RG21,2016,296093.768718802,177952355,601
37481,RG22,2016,309485.0429362881,223448201,722
37505,RG23,2016,343057.63181818184,75472679,220
37529,RG24,2016,333702.9354005168,258286072,774
37553,RG25,2016,470152.1101694915,55477949,118
37577,RG26,2016,357729.2010050251,142376222,398
37601,RG27,2016,554911.4385964912,253039616,456
37625,RG28,2016,377031.91818181815,41473511,110
37649,RG29,2016,537407.1428571428,56427750,105
37676,RG30,2016,307252.25718015665,235355229,766
37700,RG31,2016,382066.41633466136,191797341,502
37724,RG4,2016,486593.4425675676,288063318,592
37748,RG40,2016,482417.8040752351,307782559,638
37772,RG41,2016,513498.80363636365,282424342,550
37796,RG42,2016,443990.585,266394351,600
37820,RG45,2016,511076.89925373136,136968609,268
37844,RG5,2016,379395.8843537415,167313585,441
37868,RG6,2016,402580.9625212947,236315025,587
37892,RG7,2016,435642.35980551055,268791336,617
37916,RG8,2016,626459.4429065743,181046779,289
37940,RG9,2016,838237.7392405063,331103907,395
37964,RH1,2016,385212.60882647947,384056971,997
37988,RH10,2016,364788.08659793815,530766666,1455
38012,RH11,2016,309856.5735660848,248504972,802
38036,RH12,2016,458320.73952779896,601775131,1313
38060,RH13,2016,418938.63624161074,312109284,745
38084,RH14,2016,435040.67289719626,139648056,321
38108,RH15,2016,374765.88585209,233104381,622
38132,RH16,2016,390785.9391965255,359913850,921
38156,RH17,2016,563060.7027777778,202701853,360
38180,RH18,2016,499712.34567901236,40476700,81
38204,RH19,2016,387433.93567961163,319245563,824
38228,RH2,2016,524458.975308642,254887062,486
38252,RH20,2016,481954.23977695167,259291381,538
38276,RH3,2016,640117.2033898305,37766915,59
38300,RH4,2016,462269.1543624161,137756208,298
38324,RH5,2016,577727.8009049774,127677844,221
38348,RH6,2016,376784.69756838906,247924331,658
38372,RH7,2016,465398.72580645164,57709442,124
38396,RH8,2016,554576.3495145631,171364092,309
38420,RH9,2016,452591.2,38470252,85
38444,RM1,2016,343815.2204585538,194943230,567
38468,RM10,2016,272312.39702760085,128259139,471
38492,RM11,2016,447092.46845124284,233829361,523
38516,RM12,2016,374229.6225296443,189360189,506
38540,RM13,2016,321668.48577680526,147002498,457
38564,RM14,2016,489216.4048257373,182477719,373
38588,RM15,2016,305073.7484939759,202568969,664
38612,RM16,2016,295933.0123609394,239409807,809
38636,RM17,2016,241334.2495412844,131527166,545
38660,RM18,2016,227567.1780821918,83062020,365
38684,RM19,2016,259756.51515151514,51431790,198
38708,RM2,2016,410480.4739130435,94410509,230
38732,RM20,2016,396913.0745341615,63903005,161
38756,RM3,2016,334559.264255911,240548111,719
38780,RM4,2016,560090.3614457832,46487500,83
38804,RM5,2016,325507.10996563575,94722569,291
38828,RM6,2016,340934.88221153844,141828911,416
38852,RM7,2016,389296.3945945946,216059499,555
38876,RM8,2016,291420.98073836276,181555271,623
38900,RM9,2016,347922.4367541766,145779501,419
38929,S1,2016,259428.49456521738,47734843,184
38953,S10,2016,289761.9503816794,227752893,786
38977,S11,2016,302372.1399631676,164188072,543
39001,S12,2016,134321.43155893535,70653073,526
39025,S13,2016,135722.71395348836,58360767,430
39049,S14,2016,98531.91071428571,5517787,56
39073,S17,2016,329858.0,94009530,285
39097,S18,2016,228042.42857142858,81411147,357
39121,S2,2016,117775.8034026465,62303400,529
39145,S20,2016,174255.48232848232,83816887,481
39169,S21,2016,161947.768707483,47612644,294
39193,S25,2016,151719.84831460673,54012266,356
39217,S26,2016,181965.28400954654,76243454,419
39241,S3,2016,214929.37903225806,79953729,372
39280,S32,2016,398016.525,47761983,120
39304,S33,2016,323013.8157894737,24549050,76
39328,S35,2016,241541.02537313433,161832487,670
39352,S36,2016,187432.90258751903,123143417,657
39376,S4,2016,127847.59756097561,20967006,164
39400,S40,2016,290062.8924914676,169976855,586
39424,S41,2016,172568.29256198346,104403817,605
39448,S42,2016,191289.82007575757,101001025,528
39472,S43,2016,231445.57424441524,176130082,761
39496,S44,2016,156185.2427184466,64348320,412
39520,S45,2016,177159.97777777776,39860995,225
39544,S5,2016,95794.75833333333,57476855,600
39568,S6,2016,162002.24546322826,169616351,1047
39592,S60,2016,214315.94337016574,155164743,724
39616,S61,2016,132654.2278177458,55316813,417
39640,S62,2016,139130.70134228189,41460949,298
39664,S63,2016,120355.46796657382,86415226,718
39688,S64,2016,120004.60385438972,56042150,467
39712,S65,2016,180638.99750623442,72436238,401
39736,S66,2016,169591.37162162163,150597138,888
39760,S7,2016,286517.0324675325,88247246,308
39784,S70,2016,117204.21717171717,92825740,792
39808,S71,2016,123627.73197278912,90866383,735
39832,S72,2016,111413.01944444445,40108687,360
39856,S73,2016,205449.90154440154,106423049,518
39880,S74,2016,126300.18959107807,33974751,269
39904,S75,2016,171899.6429495472,132878424,773
39928,S8,2016,181884.4175,145507534,800
39952,S80,2016,142460.82509505702,74934394,526
39976,S81,2016,190508.18600953894,119829649,629
40000,S9,2016,178511.26265822785,56409559,316
40024,SA1,2016,142383.1581081081,105363537,740
40048,SA10,2016,147044.52851711027,77345422,526
40072,SA11,2016,106164.23506743737,55099238,519
40096,SA12,2016,106416.10344827586,46291005,435
40120,SA13,2016,114762.98780487805,28231695,246
40144,SA14,2016,152197.49642857144,85230598,560
40168,SA15,2016,124756.96793002916,85583280,686
40192,SA16,2016,124482.08391608391,17800938,143
40216,SA17,2016,130604.35922330097,26904498,206
40240,SA18,2016,128572.26024590163,62743263,488
40264,SA19,2016,224856.13605442178,33053852,147
40288,SA2,2016,233771.8143100511,137224055,587
40312,SA20,2016,225856.89655172414,13099700,58
40336,SA3,2016,283711.0018348624,154622496,545
40360,SA31,2016,162104.23699421965,56088066,346
40384,SA32,2016,270153.17204301077,25124245,93
40408,SA33,2016,194096.22093023255,33384550,172
40432,SA34,2016,180184.9315068493,13153500,73
40456,SA35,2016,157857.14285714287,1105000,7
40480,SA36,2016,179791.66666666666,1078750,6
40504,SA37,2016,234726.5625,7511250,32
40528,SA38,2016,176781.86813186813,16087150,91
40552,SA39,2016,201517.24137931035,5844000,29
40576,SA4,2016,154439.64323607428,116447491,754
40600,SA40,2016,171078.38636363635,7527449,44
40624,SA41,2016,161441.17647058822,2744500,17
40648,SA42,2016,250709.75609756098,10279100,41
40672,SA43,2016,198259.15841584158,40048350,202
40696,SA44,2016,191703.13372093023,32972939,172
40720,SA45,2016,236805.55555555556,8525000,36
40744,SA46,2016,178489.5,6782601,38
40768,SA47,2016,177633.33333333334,2664500,15
40792,SA48,2016,168136.7016129032,20848951,124
40816,SA5,2016,129387.4798206278,57706816,446
40840,SA6,2016,122382.20134228189,54704844,447
40864,SA61,2016,152680.88397790055,27635240,181
40888,SA62,2016,215933.2965116279,74281054,344
40912,SA63,2016,182995.19047619047,3842899,21
40936,SA64,2016,157498.78048780488,6457450,41
40960,SA65,2016,173432.60869565216,11966850,69
40984,SA66,2016,168261.84210526315,6393950,38
41008,SA67,2016,211471.52272727274,27914241,132
41032,SA68,2016,200656.13636363635,17657740,88
41056,SA69,2016,231472.1170212766,21758379,94
41080,SA7,2016,169450.25146198831,57951986,342
41104,SA70,2016,229175.94527363183,46064365,201
41128,SA71,2016,177672.3661202186,32514043,183
41152,SA72,2016,137127.2831325301,22763129,166
41176,SA73,2016,134527.79801324505,40627395,302
41200,SA8,2016,158674.62085308056,33480345,211
41224,SA9,2016,113264.98604651162,24351972,215
41248,SE1,2016,1269337.235255136,1915429888,1509
41272,SE10,2016,602629.6487394958,717129282,1190
41296,SE11,2016,686438.0582524271,141406240,206
41320,SE12,2016,451912.81542699726,164044352,363
41344,SE13,2016,425729.3379310345,432115278,1015
41368,SE14,2016,513001.2448979592,150822366,294
41392,SE15,2016,554903.5941644562,418397310,754
41416,SE16,2016,509238.37851662404,398224412,782
41440,SE17,2016,526146.128,131536532,250
41464,SE18,2016,352977.29744525545,386863118,1096
41488,SE19,2016,435904.2061657033,226234283,519
41512,SE2,2016,328803.20295202953,89105668,271
41536,SE20,2016,389994.36434108525,150927819,387
41560,SE21,2016,854987.2279792746,165012535,193
41584,SE22,2016,655810.5602536998,310198395,473
41608,SE23,2016,509673.4129353234,307333068,603
41632,SE24,2016,780145.9922779923,202057812,259
41656,SE25,2016,320564.2261904762,215419160,672
41680,SE26,2016,461339.1867881549,202527903,439
41704,SE27,2016,553936.0379310345,160641451,290
41728,SE28,2016,290173.8515151515,95757371,330
41752,SE3,2016,584109.3917378917,410044793,702
41776,SE4,2016,494091.0402843602,208506419,422
41800,SE5,2016,605485.3833017078,319090797,527
41824,SE6,2016,402810.5,291634802,724
41848,SE7,2016,727497.7699530517,154957025,213
41872,SE8,2016,456067.25528700906,301916523,662
41896,SE9,2016,437299.7328244275,343717590,786
41920,SG1,2016,293598.52796934865,383146079,1305
41944,SG10,2016,828276.448275862,24020017,29
41968,SG11,2016,516878.7012987013,79599320,154
41992,SG12,2016,408760.9672667758,249752951,611
42016,SG13,2016,422375.8037825059,178664965,423
42040,SG14,2016,421522.3283898305,198958539,472
42064,SG15,2016,263032.3020833333,25251101,96
42088,SG16,2016,349937.40157480317,44442050,127
42112,SG17,2016,320319.568,80079892,250
42136,SG18,2016,284193.56723716384,232470338,818
42160,SG19,2016,296114.3122065728,126144697,426
42184,SG2,2016,298314.44542772864,202257194,678
42208,SG3,2016,437024.86666666664,65553730,150
42232,SG4,2016,418859.32818532817,216969132,518
