,Area,Date,Mean,Price,Count
14204,E11,1995,66749.10349127182,53532781,802
14228,E12,1995,53495.6179245283,22682142,424
14252,E13,1995,44710.075921908894,20611345,461
14276,E14,1995,75410.25591715977,50977333,676
14300,E15,1995,44137.72727272727,21362660,484
14324,E16,1995,42444.395,8488879,200
14348,E17,1995,50973.777615215804,69681154,1367
14372,E18,1995,80166.58895705521,26134308,326
14396,E1W,1995,128283.14655172414,29761690,232
14420,E2,1995,57149.127147766325,16630396,291
14450,E3,1995,71818.45166666666,43091071,600
14474,E4,1995,77182.97323600973,63444404,822
14498,E5,1995,60035.93790849673,18370997,306
14522,E6,1995,49868.91894852136,45530323,913
14546,E7,1995,50429.749601275915,31619453,627
14570,E8,1995,68420.63179916318,16352531,239
14594,E9,1995,61459.946360153255,16041046,261
14618,EC1A,1995,138582.91666666666,1662995,12
14642,EC1M,1995,61120.37037037037,1650250,27
14666,EC1N,1995,38000.0,76000,2
14690,EC1R,1995,180584.4827586207,10473900,58
14714,EC1V,1995,115997.87234042553,5451900,47
14738,EC1Y,1995,69630.76923076923,905200,13
14762,EC2A,1995,103247.05882352941,1755200,17
14833,EC2Y,1995,121917.25563909774,16214995,133
14945,EC4A,1995,236643.5,2366435,10
14969,EC4M,1995,2500.0,2500,1
15003,EC4R,1995,1055000.0,1055000,1
15021,EC4V,1995,105500.0,211000,2
15045,EC4Y,1995,2505000.0,2505000,1
15069,EN1,1995,70145.64893617021,59343219,846
15093,EN10,1995,112442.98283261803,26199215,233
15117,EN11,1995,73170.29962546816,19536470,267
15141,EN2,1995,88335.64963503649,48407936,548
15165,EN3,1995,57455.606683804624,44700462,778
15189,EN4,1995,125209.51485148515,50584644,404
15213,EN5,1995,106902.86815068492,62431275,584
15237,EN6,1995,99373.48984198646,44022456,443
15261,EN7,1995,99854.5559322034,29457094,295
15285,EN8,1995,69796.43529411765,41528879,595
15309,EN9,1995,80649.62872628726,29759713,369
15333,EX1,1995,59694.21551724138,20773587,348
15357,EX10,1995,86810.47945205479,31685825,365
15381,EX11,1995,82888.78504672897,8869100,107
15405,EX12,1995,58731.2743902439,9631929,164
15429,EX13,1995,72844.29651162791,12529219,172
15453,EX14,1995,58844.47772277228,23773169,404
15477,EX15,1995,65570.55489614244,22097277,337
15501,EX16,1995,61791.3537735849,26199534,424
15525,EX17,1995,66358.21951219512,16324122,246
15549,EX18,1995,79051.19047619047,3320150,42
15573,EX19,1995,70228.30188679245,3722100,53
15597,EX2,1995,61157.63504823151,38040049,622
15621,EX20,1995,61509.50347222222,17714737,288
15645,EX21,1995,63833.67346938775,3127850,49
15669,EX22,1995,58253.95918367347,5708888,98
15693,EX23,1995,59917.3036437247,14799574,247
15717,EX24,1995,99244.71111111112,4466012,45
15741,EX3,1995,98772.82857142857,10371147,105
15767,EX31,1995,65111.040268456374,29104635,447
15791,EX32,1995,47852.975683890574,15743629,329
15815,EX33,1995,66695.075,13339015,200
15839,EX34,1995,54776.67857142857,15337470,280
15863,EX35,1995,65740.27777777778,2366650,36
15887,EX36,1995,61836.63157894737,5874480,95
15911,EX37,1995,76113.09523809524,3196750,42
15935,EX38,1995,48409.78861788618,5954404,123
15959,EX39,1995,56206.32638888889,32374844,576
15983,EX4,1995,56155.39099859353,39926483,711
16007,EX5,1995,79717.85067873303,17617645,221
16031,EX6,1995,75234.60829493088,16325910,217
16055,EX7,1995,54099.38114754098,13200249,244
16079,EX8,1995,60026.7698541329,37036517,617
16103,EX9,1995,101780.72950819672,12417249,122
16127,FY1,1995,39286.965964343595,24240058,617
16151,FY2,1995,47528.216894977166,20817359,438
16175,FY3,1995,49327.67793240557,24811822,503
16199,FY4,1995,44698.77997179126,31691435,709
16223,FY5,1995,53800.666666666664,47774992,888
16247,FY6,1995,62787.219712525664,30577376,487
16271,FY7,1995,42551.45953757226,14722805,346
16295,FY8,1995,64382.48948948949,42878738,666
16319,GL1,1995,36171.714606741574,16096413,445
16343,GL10,1995,66621.79591836735,9793404,147
16367,GL11,1995,62058.12227074236,14211310,229
16391,GL12,1995,83808.670995671,19359803,231
16415,GL13,1995,74801.49253731343,5011700,67
16439,GL14,1995,51603.696,12900924,250
16463,GL15,1995,57118.093984962405,15193413,266
16487,GL16,1995,53111.030927835054,10303540,194
16511,GL17,1995,56656.5838150289,9801589,173
16535,GL18,1995,77243.64150943396,8187826,106
16559,GL19,1995,98717.81609195402,8588450,87
16583,GL2,1995,61188.37598944591,46380789,758
16607,GL20,1995,71812.19945355192,26283265,366
16631,GL3,1995,57108.885583524025,24956583,437
16658,GL4,1995,60658.271721958925,38396686,633
16682,GL5,1995,64609.23736263736,29397203,455
16706,GL50,1995,72933.02531645569,34570254,474
16730,GL51,1995,63812.494505494506,52262433,819
16754,GL52,1995,73738.13727959698,58548081,794
16778,GL53,1995,85406.05691056911,31514835,369
16802,GL54,1995,111178.3781512605,39690681,357
16826,GL55,1995,118978.5294117647,12135810,102
16850,GL56,1995,113352.5585106383,21310281,188
16874,GL6,1995,87908.93192488264,37449205,426
16898,GL7,1995,90373.15244755245,64616804,715
16922,GL8,1995,84168.79432624113,11867800,141
16946,GL9,1995,125411.53846153847,3260700,26
16971,GU1,1995,99464.0479704797,53909514,542
16995,GU10,1995,148764.39402985075,49836072,335
17019,GU11,1995,69569.99041533546,21775407,313
17043,GU12,1995,68973.40410958904,40280468,584
17067,GU13,1995,145975.0,583900,4
17084,GU14,1995,71554.6197327852,69622645,973
17108,GU15,1995,110751.19387755102,54268085,490
17132,GU16,1995,89130.56359102244,35741356,401
17156,GU17,1995,80775.97129186602,16882178,209
17180,GU18,1995,111102.69822485207,18776356,169
17204,GU19,1995,104069.03004291846,24248084,233
17228,GU2,1995,88305.64068441065,46448767,526
17252,GU20,1995,156648.9880952381,13158515,84
17276,GU21,1995,88511.43598615917,76739415,867
17300,GU22,1995,117666.97623089983,69305849,589
17324,GU23,1995,137701.08695652173,12668500,92
17348,GU24,1995,112910.6711111111,25404901,225
17372,GU25,1995,275369.17391304346,31667455,115
17396,GU26,1995,131506.974522293,20646595,157
17420,GU27,1995,124907.98316498316,37097671,297
17444,GU28,1995,134431.0447761194,9006880,67
17468,GU29,1995,94882.69230769231,14801700,156
17492,GU3,1995,113521.27272727272,17482276,154
17516,GU30,1995,111183.64963503649,15232160,137
17540,GU31,1995,114752.52247191011,20425949,178
17564,GU32,1995,85426.54679802955,17341589,203
17588,GU33,1995,96393.67549668874,14555445,151
17612,GU34,1995,107492.90380761524,53638959,499
17636,GU35,1995,81035.35731414868,33791744,417
17660,GU4,1995,111485.05161290323,34560366,310
17684,GU46,1995,84385.79310344828,24471880,290
17708,GU47,1995,84413.54430379746,33343350,395
17732,GU5,1995,180420.12403100776,23274196,129
17756,GU51,1995,104098.94722955146,39453501,379
17780,GU52,1995,95410.06188925082,29290889,307
17804,GU6,1995,116214.52466367713,25915839,223
17828,GU7,1995,99977.7641509434,42390572,424
17852,GU8,1995,145035.93415637861,35243732,243
17876,GU9,1995,89875.05962521295,52756660,587
17900,HA0,1995,67927.8641509434,36001768,530
17924,HA1,1995,79017.83047619047,41484361,525
17948,HA2,1995,79803.78849144635,51313836,643
17972,HA3,1995,83134.59493670886,59108697,711
17996,HA4,1995,89425.768,67069326,750
18020,HA5,1995,117775.20565149137,75022806,637
18044,HA6,1995,143499.66878980893,45058896,314
18068,HA7,1995,108494.7,42312933,390
18092,HA8,1995,87619.87050359712,60895810,695
18116,HA9,1995,73355.52631578948,37631385,513
18140,HD1,1995,37501.96309963099,10163032,271
18164,HD2,1995,59597.23872679045,22468159,377
18188,HD3,1995,47994.33816425121,19869656,414
18212,HD4,1995,47907.25355450237,20216861,422
18236,HD5,1995,50992.147342995166,21110749,414
18260,HD6,1995,49624.46633416459,19899411,401
18284,HD7,1995,44340.181333333334,16627568,375
18308,HD8,1995,62786.27472527473,28567755,455
18332,HD9,1995,64071.771037182,32740675,511
18356,HG1,1995,62791.8698630137,36670452,584
18380,HG2,1995,82978.23208191126,48625244,586
18404,HG3,1995,94524.38968481375,32989012,349
18428,HG4,1995,70786.86956521739,24421470,345
18452,HG5,1995,82416.92041522491,23818490,289
18476,HP1,1995,86541.93835616438,37905369,438
18500,HP10,1995,116719.4536423841,35249275,302
18524,HP11,1995,76917.1908713693,18537043,241
18548,HP12,1995,63117.75747508305,18998445,301
18572,HP13,1995,72811.97856049004,47546222,653
18596,HP14,1995,118954.42066420664,32236648,271
18620,HP15,1995,108950.47039473684,33120943,304
18644,HP16,1995,148146.74556213018,25036800,169
18668,HP17,1995,120966.06060606061,19959400,165
18692,HP18,1995,124760.665,24952133,200
18716,HP19,1995,61100.100890207716,20590734,337
18740,HP2,1995,67934.87623762376,41168535,606
18764,HP20,1995,59053.6,14172864,240
18788,HP21,1995,64346.2124430956,42404154,659
18812,HP22,1995,118261.37434554973,45175845,382
18836,HP23,1995,100162.4334365325,32352466,323
18860,HP27,1995,134265.5347593583,25107655,187
18884,HP3,1995,91909.56084656085,34741814,378
18908,HP4,1995,122085.47608200456,53595524,439
18932,HP5,1995,95538.22680412371,37068832,388
18956,HP6,1995,149795.03071672356,43889944,293
18980,HP7,1995,131683.91333333333,19752587,150
19004,HP8,1995,200777.2752293578,21884723,109
19028,HP9,1995,201217.9963099631,54530077,271
19052,HR1,1995,69057.16033755275,32733094,474
19076,HR2,1995,58896.696016771486,28093724,477
19100,HR3,1995,84495.57692307692,6590655,78
19124,HR4,1995,56886.38815789474,25940193,456
19148,HR5,1995,70328.5,2813140,40
19172,HR6,1995,62363.66323024055,18147826,291
19196,HR7,1995,65799.38202247191,5856145,89
19220,HR8,1995,73195.63492063493,13833975,189
19244,HR9,1995,77009.00684931508,22486630,292
19268,HU1,1995,35707.142857142855,1249750,35
19292,HU10,1995,70697.76627218934,23895845,338
19316,HU11,1995,52425.0,8388000,160
19340,HU12,1995,53248.69402985075,21405975,402
19364,HU13,1995,55513.055555555555,14988525,270
19388,HU14,1995,87279.6129032258,13528340,155
19412,HU15,1995,69302.6905940594,27998287,404
19436,HU16,1995,67696.97841726619,18819760,278
19460,HU17,1995,68707.24318658281,65546710,954
19484,HU18,1995,54340.31210191083,8531429,157
19508,HU19,1995,35703.398058252424,3677450,103
19532,HU2,1995,31051.428571428572,434720,14
19556,HU20,1995,87738.15789473684,1667025,19
19580,HU3,1995,26538.39595959596,13136506,495
19604,HU4,1995,42908.16388888889,15446939,360
19628,HU5,1995,36377.09580193757,33794322,929
19652,HU6,1995,39968.61338289963,10751557,269
19676,HU7,1995,38206.23543123543,16390475,429
19700,HU8,1995,40055.842960288806,22190937,554
19724,HU9,1995,34824.574506283665,19397288,557
19748,HX1,1995,35669.543778801846,15480582,434
19772,HX2,1995,47075.274122807015,21466325,456
19796,HX3,1995,49433.848617176125,33961054,687
19820,HX4,1995,61410.204545454544,13510245,220
19844,HX5,1995,45477.79661016949,8049570,177
19868,HX6,1995,48148.7008797654,16418707,341
19892,HX7,1995,55922.5306122449,13701020,245
19916,IG1,1995,60218.467320261436,55280553,918
19940,IG10,1995,103527.23224568139,53937688,521
19964,IG11,1995,56353.706422018346,18427662,327
19988,IG2,1995,67726.09634551495,20385555,301
20012,IG3,1995,67789.56477732793,33488045,494
20036,IG4,1995,83361.08695652174,9586525,115
20060,IG5,1995,84944.59585492229,16394307,193
20084,IG6,1995,73025.48295454546,25704970,352
20108,IG7,1995,133273.692,33318423,250
20132,IG8,1995,104595.87949640288,58155309,556
20156,IG9,1995,106463.799270073,29171081,274
20180,IP1,1995,48519.3595959596,24017083,495
20204,IP10,1995,74873.7741935484,2321087,31
20228,IP11,1995,55860.56925996205,29438520,527
20252,IP12,1995,73168.94894894895,24365260,333
20276,IP13,1995,77799.4780876494,19527669,251
20300,IP14,1995,61092.94782608696,35128445,575
20324,IP15,1995,80588.30681818182,7091771,88
20348,IP16,1995,50602.17391304348,4655400,92
20372,IP17,1995,68022.89440993789,10951686,161
20396,IP18,1995,85049.10377358491,9015205,106
20420,IP19,1995,62063.205128205125,9681860,156
20444,IP2,1995,45208.7037037037,15868255,351
20468,IP20,1995,65659.625,8404432,128
20492,IP21,1995,73867.58503401361,10858535,147
20516,IP22,1995,65093.9119804401,26623410,409
20540,IP23,1995,70444.39583333333,6762662,96
20564,IP24,1995,49035.266149870804,18976648,387
20588,IP25,1995,52145.90566037736,13818665,265
20612,IP26,1995,54768.65454545455,6024552,110
20636,IP27,1995,53445.27741935484,16568036,310
20660,IP28,1995,61914.062953995155,25570508,413
20684,IP29,1995,85954.17322834645,10916180,127
20708,IP3,1995,51438.543123543124,22067135,429
20732,IP30,1995,75249.670995671,17382674,231
20756,IP31,1995,73213.99044585988,22989193,314
20780,IP32,1995,61613.74137931035,17867985,290
20804,IP33,1995,60738.95011337868,26785877,441
20828,IP4,1995,57462.463130659766,44418484,773
20852,IP5,1995,68936.41909814323,25989030,377
20876,IP6,1995,63182.20703125,16174645,256
20900,IP7,1995,75045.47448979592,14708913,196
20924,IP8,1995,57820.61744966443,8615272,149
20948,IP9,1995,58742.10743801653,14215590,242
20972,KT1,1995,88607.76315789473,33670950,380
20996,KT10,1995,208149.71786833857,66399760,319
21020,KT11,1995,191018.09016393442,46608414,244
21044,KT12,1995,106668.03354632588,66774189,626
21068,KT13,1995,157087.5603960396,79329218,505
21092,KT14,1995,125483.4612244898,30743448,245
21116,KT15,1995,94725.48337028825,42721193,451
21140,KT16,1995,102697.35494880546,30090325,293
21164,KT17,1995,116626.57311320755,49449667,424
21188,KT18,1995,121210.88721804511,32242096,266
21212,KT19,1995,86818.28536585366,35595497,410
21236,KT2,1995,129245.22033898305,76254680,590
21260,KT20,1995,162618.31907894736,49435969,304
21284,KT21,1995,135054.30256410257,26335589,195
21308,KT22,1995,183429.62295081967,78324449,427
21332,KT23,1995,128549.10714285714,21596250,168
21356,KT24,1995,187942.7380952381,23680785,126
21380,KT3,1995,99300.70486111111,57197206,576
21404,KT4,1995,90661.45290581162,45240065,499
21429,KT5,1995,90534.42105263157,29242618,323
21453,KT6,1995,88050.05076923077,57232533,650
21477,KT7,1995,125961.14450867052,21791278,173
21501,KT8,1995,140169.80203045686,55226902,394
21525,KT9,1995,81196.99315068492,35564283,438
21549,L1,1995,41841.875,669470,16
21573,L10,1995,41430.7125984252,10523401,254
21597,L11,1995,27889.344,3486168,125
21621,L12,1995,55190.90444810544,33500879,607
21645,L13,1995,33212.48284313725,13550693,408
21669,L14,1995,39268.71129707113,9385222,239
21693,L15,1995,38564.13016528926,18665039,484
21717,L16,1995,60555.04285714286,12716559,210
21741,L17,1995,54594.392771084335,22656673,415
21765,L18,1995,70143.85158150851,28829123,411
21789,L19,1995,51281.18834080717,11435705,223
21813,L2,1995,15250.0,15250,1
21836,L20,1995,28994.828985507247,10003216,345
21860,L21,1995,34667.13612565445,6621423,191
21884,L22,1995,45710.8052631579,8685053,190
21908,L23,1995,63641.488764044945,22656370,356
21932,L24,1995,30038.898734177215,2373073,79
21956,L25,1995,61670.7183908046,21461410,348
21980,L26,1995,55794.69773299748,22150495,397
22004,L27,1995,28452.777777777777,512150,18
22028,L28,1995,30010.933333333334,450164,15
22052,L29,1995,75937.5,303750,4
22075,L3,1995,44680.378787878784,5897810,132
22099,L30,1995,44459.07299270073,6090893,137
22123,L31,1995,59487.469798657716,17727266,298
22147,L32,1995,49192.53846153846,9592545,195
22171,L33,1995,40752.65517241379,5909135,145
22195,L34,1995,54618.608695652176,6281140,115
22219,L35,1995,50883.543269230766,21167554,416
22243,L36,1995,48649.04176904177,19800160,407
22267,L37,1995,91289.61744966442,27204306,298
22291,L38,1995,77038.13559322034,4545250,59
22315,L39,1995,77214.99696969696,25480949,330
22339,L4,1995,27323.90366088632,14181106,519
22363,L40,1995,73015.197740113,12923690,177
22387,L41,1995,17277.777777777777,155500,9
22390,L42,1995,18000.0,18000,1
22393,L43,1995,17156.25,137250,8
22397,L44,1995,10500.0,21000,2
22412,L46,1995,50000.0,50000,1
22421,L48,1995,33000.0,33000,1
22423,L5,1995,24344.438095238096,2556166,105
22447,L6,1995,25674.283333333333,7702285,300
22477,L61,1995,10000.0,10000,1
22491,L7,1995,22145.303278688523,5403454,244
22516,L8,1995,27939.859030837004,6342348,227
22540,L9,1995,40776.52631578947,21693112,532
22564,LA1,1995,48946.75298804781,36856905,753
22588,LA10,1995,84421.27659574468,3967800,47
22612,LA11,1995,70758.66477272728,12453525,176
22636,LA12,1995,61057.58181818182,16790835,275
22660,LA13,1995,47546.85833333333,11411246,240
22684,LA14,1995,30130.933110367892,18018298,598
22708,LA15,1995,38949.354545454546,4284429,110
22732,LA16,1995,40031.666666666664,2401900,60
22756,LA17,1995,62300.0,623000,10
22780,LA18,1995,35502.72727272727,3905300,110
22804,LA19,1995,52000.0,156000,3
22828,LA2,1995,69589.2936802974,18719520,269
22852,LA20,1995,73636.11111111111,1325450,18
22876,LA21,1995,139250.0,1671000,12
22900,LA22,1995,90390.84507042254,6417750,71
22924,LA23,1995,82483.5890410959,12042604,146
22948,LA3,1995,45989.26044226044,18717629,407
22972,LA4,1995,43554.22888888889,19599403,450
22996,LA5,1995,69479.00699300699,19870996,286
23020,LA6,1995,82255.99290780142,11598095,141
23044,LA7,1995,73562.1,5149347,70
23068,LA8,1995,95871.70642201835,10450016,109
23092,LA9,1995,59021.25636007828,30159862,511
23116,LD1,1995,58260.69892473118,5418245,93
23140,LD2,1995,58004.444444444445,2610200,45
23164,LD3,1995,64079.73170731707,13136345,205
23188,LD4,1995,40625.0,162500,4
23212,LD5,1995,54187.5,867000,16
23236,LD6,1995,53766.666666666664,1613000,30
23260,LD7,1995,53207.67441860465,2287930,43
23284,LD8,1995,54114.28571428572,1515200,28
23308,LE1,1995,60355.769230769234,1569250,26
23332,LE10,1995,55286.64227642276,47601799,861
23356,LE11,1995,59995.627118644064,49556388,826
23380,LE12,1995,66553.2628968254,67085689,1008
23404,LE13,1995,54639.3607748184,22566056,413
23428,LE14,1995,80603.02222222222,18135680,225
23452,LE15,1995,83260.6674473068,35552305,427
23476,LE16,1995,70795.6336996337,38654416,546
23500,LE17,1995,74994.94648829431,22423489,299
23524,LE18,1995,47168.74772727273,20754249,440
23548,LE19,1995,53312.275862068964,17006616,319
23572,LE2,1995,59767.037262872625,88216147,1476
23596,LE3,1995,47316.19379844961,61037890,1290
23620,LE4,1995,42744.498734177214,50652231,1185
23644,LE5,1995,50527.03165298945,43099558,853
23668,LE6,1995,63359.8730964467,12481895,197
23692,LE65,1995,73233.83898305085,17283186,236
23716,LE67,1995,55888.89128094725,51920780,929
23740,LE7,1995,73460.80279720279,52524474,715
23764,LE8,1995,66888.72123176661,41270341,617
23788,LE9,1995,57808.959251101325,52490535,908
23812,LL11,1995,45297.126582278484,17892365,395
23836,LL12,1995,65689.22392638036,21414687,326
23860,LL13,1995,52101.54572271386,17662424,339
23884,LL14,1995,43252.04181184669,12413336,287
23908,LL15,1995,64050.42452830189,6789345,106
23932,LL16,1995,51825.18796992481,6892750,133
23956,LL17,1995,64760.18518518518,3497050,54
23980,LL18,1995,45607.94168096055,26589430,583
24004,LL19,1995,46712.733576642335,12799289,274
24028,LL20,1995,59245.77380952381,4976645,84
24052,LL21,1995,47597.05882352941,2427450,51
24076,LL22,1995,49657.184115523465,13755040,277
24100,LL23,1995,52740.74074074074,1424000,27
24124,LL24,1995,38342.05263157895,728499,19
24148,LL25,1995,35541.666666666664,213250,6
24172,LL26,1995,49100.568181818184,2160425,44
24196,LL27,1995,41673.333333333336,250040,6
24220,LL28,1995,61024.692307692305,11106494,182
24244,LL29,1995,47942.63524590164,11698003,244
24268,LL30,1995,56746.15094339623,21052822,371
24292,LL31,1995,51350.943396226416,5443200,106
24316,LL32,1995,57285.0,5785785,101
24340,LL33,1995,45780.67307692308,2380595,52
24364,LL34,1995,38859.48275862069,2253850,58
24388,LL35,1995,72408.6875,1158539,16
24412,LL36,1995,44287.27272727273,2435800,55
24436,LL37,1995,51500.0,515000,10
24460,LL38,1995,37485.71428571428,524800,14
24507,LL40,1995,53292.34146341463,2184986,41
24531,LL41,1995,26582.678571428572,2232945,84
24555,LL42,1995,41780.0,1044500,25
24579,LL43,1995,54000.0,216000,4
24603,LL44,1995,47333.333333333336,710000,15
24627,LL45,1995,61625.0,246500,4
24651,LL46,1995,48011.53846153846,1872450,39
24675,LL47,1995,37000.0,222000,6
24699,LL48,1995,40813.59375,1306035,32
24723,LL49,1995,54328.35820895522,3640000,67
24747,LL51,1995,40000.0,40000,1
24771,LL52,1995,54086.11111111111,1947100,36
24795,LL53,1995,54923.044871794875,8567995,156
24819,LL54,1995,39564.57142857143,3600376,91
24843,LL55,1995,46391.11111111111,10020480,216
24867,LL56,1995,48946.59090909091,2153650,44
24891,LL57,1995,43865.5859375,11229590,256
24915,LL58,1995,62059.41509433962,3289149,53
24939,LL59,1995,58019.09090909091,4467470,77
24963,LL60,1995,44360.9375,1419550,32
24987,LL61,1995,52434.931506849316,3827750,73
25011,LL62,1995,51272.72727272727,564000,11
25035,LL63,1995,49388.88888888889,444500,9
25059,LL64,1995,52350.153846153844,680552,13
25083,LL65,1995,40524.0,9928380,245
25107,LL66,1995,53900.0,269500,5
25130,LL67,1995,33930.0,508950,15
25154,LL68,1995,37322.64150943396,1978100,53
25178,LL69,1995,27500.0,165000,6
25202,LL70,1995,59500.0,59500,1
25225,LL71,1995,49250.0,492500,10
25249,LL72,1995,54900.0,549000,10
25273,LL73,1995,84000.0,252000,3
25296,LL74,1995,54356.25,3043950,56
25320,LL75,1995,56704.545454545456,1247500,22
25344,LL76,1995,73333.33333333333,220000,3
25368,LL77,1995,46493.29508196721,2836091,61
25392,LL78,1995,77475.0,154950,2
25416,LN1,1995,42441.47469879518,17613212,415
25440,LN10,1995,66250.59523809524,5565050,84
25464,LN11,1995,51510.13968957871,23231073,451
25488,LN12,1995,39452.02380952381,11598895,294
25512,LN13,1995,46314.954545454544,5094645,110
25536,LN2,1995,49561.95652173913,28498125,575
25560,LN3,1995,55989.47222222222,6046863,108
25584,LN4,1995,54303.09110169492,25631059,472
25608,LN5,1995,46862.39333333333,28117436,600
25632,LN6,1995,50251.21144859813,43015037,856
25656,LN7,1995,59108.46153846154,3842050,65
25680,LN8,1995,52665.395454545454,11586387,220
25704,LN9,1995,47672.373417721516,7532235,158
25729,LS1,1995,60631.25,485050,8
25753,LS10,1995,40943.91082802548,12856388,314
25777,LS11,1995,29601.494863013697,17287273,584
25801,LS12,1995,43211.799126637554,19791004,458
25825,LS13,1995,42671.36363636364,19244785,451
25849,LS14,1995,59035.1921182266,11984144,203
25873,LS15,1995,60671.24070021882,27726757,457
25897,LS16,1995,81947.65767634855,39498771,482
25921,LS17,1995,86681.2234794908,61283625,707
25945,LS18,1995,70243.9758308157,23250756,331
25969,LS19,1995,64504.689839572195,24124754,374
25993,LS2,1995,50694.04761904762,2129150,42
26017,LS20,1995,75809.13636363637,13342408,176
26041,LS21,1995,68115.13986013985,19480930,286
26065,LS22,1995,94846.97297297297,28074704,296
26089,LS23,1995,95020.57553956835,13207860,139
26113,LS24,1995,72358.7610062893,11505043,159
26137,LS25,1995,59557.62440570523,37580861,631
26161,LS26,1995,55489.88425925926,23971630,432
26185,LS27,1995,48475.72510518934,34563192,713
26209,LS28,1995,56094.788679245285,44595357,795
26233,LS29,1995,101341.82191780822,59183624,584
26257,LS3,1995,48203.75,964075,20
26281,LS4,1995,42935.884146341465,7041485,164
26305,LS5,1995,48446.87969924812,6443435,133
26329,LS6,1995,52290.188571428575,27452349,525
26353,LS7,1995,43703.13309352518,12149471,278
26377,LS8,1995,51432.41474654378,33482502,651
26401,LS9,1995,29671.238095238095,9346440,315
26425,LU1,1995,46688.73417721519,25818870,553
26449,LU2,1995,54033.64945382324,54411885,1007
26473,LU3,1995,52758.876376988985,43104002,817
26497,LU4,1995,44005.132773109246,26183054,595
26521,LU5,1995,55858.259398496244,29716594,532
26545,LU6,1995,75057.72212389381,42407613,565
26569,LU7,1995,71512.91443850267,66864575,935
26593,M1,1995,64877.045454545456,4281885,66
26617,M11,1995,21121.360294117647,5745010,272
26641,M12,1995,22327.33031674208,4934340,221
26665,M13,1995,33165.94696969697,4377905,132
26689,M14,1995,34355.6974789916,16353312,476
26713,M15,1995,60674.016393442624,3701115,61
26737,M16,1995,42242.95759717315,11954757,283
26761,M17,1995,40000.0,40000,1
26776,M18,1995,23519.75982532751,5386025,229
26800,M19,1995,36541.82781456954,16553448,453
26846,M20,1995,67746.22824302135,41257453,609
26870,M21,1995,56946.592783505155,22095278,388
26894,M22,1995,52465.75433526011,18153151,346
26918,M23,1995,45970.364583333336,8826310,192
26942,M24,1995,44229.34192439863,25741477,582
26966,M25,1995,48820.70560747664,20895262,428
26990,M26,1995,42234.58095238095,26607786,630
27014,M27,1995,43950.87445887446,20305304,462
27038,M28,1995,64318.4898911353,41356789,643
27062,M29,1995,43808.05063291139,13843344,316
27086,M3,1995,46931.008849557526,5303204,113
27110,M30,1995,43823.86301369863,19194852,438
27134,M31,1995,39281.42222222222,1767664,45
27158,M32,1995,44758.657817109146,15173185,339
27182,M33,1995,68351.63321385902,57210317,837
27206,M34,1995,42544.21296296296,27568650,648
27230,M35,1995,47388.31155778895,18860548,398
27254,M38,1995,25912.093333333334,1943407,75
27278,M4,1995,53499.61538461538,695495,13
27302,M40,1995,28475.22463768116,11788743,414
27326,M41,1995,55166.420415224915,31886191,578
27350,M43,1995,37856.06862745098,11583957,306
27374,M44,1995,46225.75362318841,9568731,207
27398,M45,1995,60890.89759036145,20215778,332
27422,M46,1995,40652.76371308017,9634705,237
27446,M5,1995,31958.10071942446,4442176,139
27470,M50,1995,65283.78378378379,2415500,37
27494,M6,1995,38301.988439306355,13252488,346
27521,M7,1995,41879.0147601476,11349213,271
27545,M8,1995,31409.857938718662,11276139,359
27569,M9,1995,27721.291338582676,10561812,381
27597,ME1,1995,55561.31713554987,21724475,391
27621,ME10,1995,50472.28421052632,38358936,760
27645,ME11,1995,34362.692307692305,1786860,52
27669,ME12,1995,46262.84368308351,21604748,467
27693,ME13,1995,64369.24884792627,27936254,434
27717,ME14,1995,75272.97227036396,43432505,577
27741,ME15,1995,71841.33160621762,41596131,579
27765,ME16,1995,67813.88787185354,29634669,437
27789,ME17,1995,91215.75547445256,24993117,274
27813,ME18,1995,91463.09708737864,9420699,103
27837,ME19,1995,98981.73076923077,33455825,338
27861,ME2,1995,52796.36502546689,31097059,589
27885,ME20,1995,64234.024221453285,18563633,289
27909,ME3,1995,60478.666666666664,18143600,300
27933,ME4,1995,41605.73611111111,14978065,360
27957,ME5,1995,55841.6427672956,44394106,795
27981,ME6,1995,53198.820512820515,8299016,156
28005,ME7,1995,49347.83596597813,40613269,823
28029,ME8,1995,61069.490934449095,43786825,717
28053,ME9,1995,88801.18433179724,19269857,217
28077,MK1,1995,41500.0,290500,7
28101,MK10,1995,62016.89655172414,1798490,29
28125,MK11,1995,55428.91129032258,6873185,124
28149,MK12,1995,40861.6858974359,6374423,156
28173,MK13,1995,51112.28666666667,15333686,300
28197,MK14,1995,51220.35143769968,16031970,313
28221,MK15,1995,69367.86982248521,11723170,169
28245,MK16,1995,61868.264406779665,18251138,295
28269,MK17,1995,94495.06289308176,30049430,318
28293,MK18,1995,86672.47676419966,50356709,581
28317,MK19,1995,69342.79166666667,8321135,120
28341,MK2,1995,36240.46666666667,5436070,150
28365,MK3,1995,51984.748062015504,13412065,258
28389,MK4,1995,66260.84507042254,28227120,426
28413,MK40,1995,66339.43594646272,34695525,523
28437,MK41,1995,59872.74125874126,42809010,715
28461,MK42,1995,49013.885625965995,31711984,647
28485,MK43,1995,76825.4893964111,47094025,613
28509,MK44,1995,90289.04743083003,22843129,253
28533,MK45,1995,79714.30603889457,77880877,977
