,Area,Date,Mean,Price,Count
14152,DY9,2015,270950.2916666667,123553333,456
14176,E1,2015,759733.7034068137,758214236,998
14200,E10,2015,354314.10398613516,204439238,577
14224,E11,2015,444741.93333333335,353569837,795
14248,E12,2015,311484.7717717718,103724429,333
14272,E13,2015,293161.84671532846,120489519,411
14296,E14,2015,495411.2762487258,971996924,1962
14320,E15,2015,366296.25,301828110,824
14344,E16,2015,365110.3196239718,310708882,851
14368,E17,2015,409164.96090794454,648935628,1586
14392,E18,2015,461591.5251396648,165249766,358
14416,E1W,2015,658328.4362416108,196181874,298
14440,E2,2015,585496.8627787307,341344671,583
14446,E20,2015,740342.5,4442055,6
14470,E3,2015,441083.60208333336,423440258,960
14494,E4,2015,386357.0040899796,377857150,978
14518,E5,2015,509760.4064516129,316051452,620
14542,E6,2015,350518.22114047286,252022601,719
14566,E7,2015,361395.7300215983,167326223,463
14590,E8,2015,655084.6343042072,404842304,618
14614,E9,2015,529382.0839895013,201694574,381
14638,EC1A,2015,596752.3,17902569,30
14662,EC1M,2015,1395697.275,55827891,40
14686,EC1N,2015,1204831.375,38554604,32
14710,EC1R,2015,1678326.024390244,137622734,82
14734,EC1V,2015,812751.1034482758,282837384,348
14758,EC1Y,2015,1840315.463414634,75452934,41
14782,EC2A,2015,1954792.24,97739612,50
14803,EC2M,2015,5545480.307692308,72091244,13
14809,EC2N,2015,6691684.5,26766738,4
14821,EC2R,2015,22115378.666666668,132692272,6
14829,EC2V,2015,81666.66666666667,245000,3
14853,EC2Y,2015,986094.4342105263,149886354,152
14873,EC3A,2015,18024309.4,90121547,5
14881,EC3M,2015,9615737.857142856,67310165,7
14904,EC3N,2015,1204909.0909090908,13254000,11
14924,EC3R,2015,8145674.173913044,187350506,23
14941,EC3V,2015,3164836.4,15824182,5
14965,EC4A,2015,1951640.15,117098409,60
14988,EC4M,2015,1971625.0,19716250,10
14999,EC4N,2015,35487447.25,141949789,4
15017,EC4R,2015,11851069.666666666,71106418,6
15041,EC4V,2015,1088121.6857142858,38084259,35
15065,EC4Y,2015,9205331.7,92053317,10
15089,EN1,2015,420940.82763532765,295500461,702
15113,EN10,2015,370175.98470948014,121047547,327
15137,EN11,2015,300354.72235872236,122244372,407
15161,EN2,2015,427955.9808027923,245218777,573
15185,EN3,2015,368194.6888586957,270991291,736
15209,EN4,2015,540554.2199488491,211356700,391
15233,EN5,2015,659026.0468986385,435616217,661
15257,EN6,2015,491564.20035149384,279700030,569
15281,EN7,2015,383843.1076487252,135496617,353
15305,EN8,2015,273566.0828125,175082293,640
15329,EN9,2015,328487.2139534884,141249502,430
15353,EX1,2015,259632.51875,124623609,480
15377,EX10,2015,329853.16973415134,161298200,489
15401,EX11,2015,312597.69886363635,55017195,176
15425,EX12,2015,243005.2131147541,74116590,305
15449,EX13,2015,246104.25925925927,86382595,351
15473,EX14,2015,234334.67889908256,102169920,436
15497,EX15,2015,220939.69756097562,90585276,410
15521,EX16,2015,227349.3811023622,144366857,635
15545,EX17,2015,247464.53698630136,90324556,365
15569,EX18,2015,261900.98039215687,13356950,51
15593,EX19,2015,230893.24137931035,20087712,87
15617,EX2,2015,312452.84703801945,353384170,1131
15641,EX20,2015,233430.09345794393,99908080,428
15665,EX21,2015,276238.28125,17679250,64
15689,EX22,2015,230653.96825396825,43593600,189
15713,EX23,2015,280093.95290858723,101113917,361
15737,EX24,2015,287573.48484848486,18979850,66
15761,EX3,2015,428215.0406504065,52670450,123
15787,EX31,2015,246810.74285714285,120937264,490
15811,EX32,2015,200534.95283018867,85026820,424
15835,EX33,2015,315754.41796875,80833131,256
15859,EX34,2015,226533.90813648293,86309419,381
15883,EX35,2015,227372.72727272726,10004400,44
15907,EX36,2015,235261.6348314607,41876571,178
15931,EX37,2015,274193.36363636365,15080635,55
15955,EX38,2015,203322.02797202798,29075050,143
15979,EX39,2015,233834.85998107854,247163447,1057
16003,EX4,2015,257475.0842639594,253612958,985
16027,EX5,2015,269540.7728,168462983,625
16051,EX6,2015,283586.39423076925,58985970,208
16075,EX7,2015,218005.67774936062,85240220,391
16099,EX8,2015,297393.6518607443,247728912,833
16123,EX9,2015,352666.42452830187,74765282,212
16147,FY1,2015,86227.14566929133,43803390,508
16171,FY2,2015,125002.73103448276,54376188,435
16195,FY3,2015,128382.43478260869,64961512,506
16219,FY4,2015,123144.92070484582,83861691,681
16243,FY5,2015,134156.73866090714,124229140,926
16267,FY6,2015,183595.90494296578,96571446,526
16291,FY7,2015,114364.54034229829,46775097,409
16315,FY8,2015,214534.07860696517,215606749,1005
16339,GL1,2015,156327.4924137931,113337432,725
16363,GL10,2015,264308.51254480286,73742075,279
16387,GL11,2015,240081.4135977337,84748739,353
16411,GL12,2015,289672.79411764705,68942125,238
16435,GL13,2015,258700.52631578947,24576550,95
16459,GL14,2015,178997.64150943398,47434375,265
16483,GL15,2015,200834.63251670377,90174750,449
16507,GL16,2015,200149.83265306122,49036709,245
16531,GL17,2015,203437.91666666666,34177570,168
16555,GL18,2015,212599.83870967742,26362380,124
16579,GL19,2015,340398.28925619833,41188193,121
16603,GL2,2015,216700.7496423462,302947648,1398
16627,GL20,2015,239873.0317164179,128571945,536
16651,GL3,2015,272078.9489655172,197257238,725
16678,GL4,2015,262229.4694376528,214503706,818
16702,GL5,2015,250799.57068062827,143708154,573
16726,GL50,2015,317892.42089985486,219027878,689
16750,GL51,2015,276036.66561844863,263338979,954
16774,GL52,2015,274311.599609375,280895078,1024
16798,GL53,2015,396670.18763326225,186038318,469
16822,GL54,2015,392476.5008025682,244512860,623
16846,GL55,2015,468431.6101694915,55274930,118
16870,GL56,2015,377190.20901639346,92034411,244
16894,GL6,2015,337341.64170040487,166646771,494
16918,GL7,2015,382260.38349514565,314982556,824
16942,GL8,2015,359555.0714285714,85574107,238
16966,GL9,2015,362826.92307692306,9433500,26
16991,GU1,2015,583169.099533437,374977731,643
17015,GU10,2015,636876.2528473804,279588675,439
17039,GU11,2015,239261.91666666666,100490005,420
17063,GU12,2015,281200.1342182891,190653691,678
17104,GU14,2015,441782.992760181,488170207,1105
17128,GU15,2015,496726.5071022727,349695461,704
17152,GU16,2015,398103.6631853786,152473703,383
17176,GU17,2015,364257.600896861,81229445,223
17200,GU18,2015,454230.8333333333,54507700,120
17224,GU19,2015,337627.77777777775,36463800,108
17248,GU2,2015,421989.36687631026,201288928,477
17272,GU20,2015,538637.8205128205,42013750,78
17296,GU21,2015,433216.0402542373,408955942,944
17320,GU22,2015,464090.48803191487,348996047,752
17344,GU23,2015,572266.1621621621,63521544,111
17368,GU24,2015,556796.5116279069,143653500,258
17392,GU25,2015,1412024.9327731093,168030967,119
17416,GU26,2015,453856.5690607735,82148039,181
17440,GU27,2015,533334.4293333333,200000411,375
17464,GU28,2015,511447.8378378378,56770710,111
17488,GU29,2015,431835.1271186441,101913090,236
17512,GU3,2015,550737.9491525424,97480617,177
17536,GU30,2015,412423.9435897436,80422669,195
17560,GU31,2015,454220.4010989011,82668113,182
17584,GU32,2015,389274.50970873784,80190549,206
17608,GU33,2015,452316.27906976745,77798400,172
17632,GU34,2015,379601.54915730335,270276303,712
17656,GU35,2015,311497.4756871036,147338306,473
17680,GU4,2015,520803.3377926421,155720198,299
17704,GU46,2015,356611.49590163934,87013205,244
17728,GU47,2015,346141.22279792745,133610512,386
17752,GU5,2015,654346.3771428572,114510616,175
17776,GU51,2015,410404.3194706994,217103885,529
17800,GU52,2015,400074.24427480914,157229178,393
17824,GU6,2015,533872.192,133468048,250
17848,GU7,2015,459494.81037567084,256857599,559
17872,GU8,2015,559090.4958677687,135299900,242
17896,GU9,2015,409372.17210682493,275916844,674
17920,HA0,2015,352597.3181102362,223899297,635
17944,HA1,2015,471464.54173486086,288064835,611
17968,HA2,2015,374646.0263157895,256257882,684
17992,HA3,2015,413269.4958100559,295900959,716
18016,HA4,2015,440376.33296089387,394136818,895
18040,HA5,2015,532388.5348542458,420054554,789
18064,HA6,2015,713722.4824797844,264791041,371
18088,HA7,2015,656042.7703180212,371320208,566
18112,HA8,2015,418108.57704918034,382569348,915
18136,HA9,2015,688977.6536796537,318307676,462
18160,HD1,2015,153809.77446808512,36145297,235
18184,HD2,2015,158537.61325966852,57390616,362
18208,HD3,2015,156581.2750865052,90503977,578
18232,HD4,2015,142367.23788546256,64634726,454
18256,HD5,2015,132385.9,60897514,460
18280,HD6,2015,152404.62962962964,65838800,432
18304,HD7,2015,151513.0218446602,62423365,412
18328,HD8,2015,223492.06968641115,128284448,574
18352,HD9,2015,201865.5482388974,131818203,653
18376,HG1,2015,280015.1162528217,248093393,886
18400,HG2,2015,332153.57605633803,235829039,710
18424,HG3,2015,349676.77204301074,162599699,465
18448,HG4,2015,264849.0349344978,121300858,458
18472,HG5,2015,339486.715625,108635749,320
18496,HP1,2015,354112.0158013544,156871623,443
18520,HP10,2015,454982.6112676056,161518827,355
18544,HP11,2015,317255.0181818182,104694156,330
18568,HP12,2015,318007.1061946903,107804409,339
18592,HP13,2015,341878.1489088575,266323078,779
18616,HP14,2015,420277.59316770185,135329385,322
18640,HP15,2015,411129.2730496454,115938455,282
18664,HP16,2015,593350.7688888889,133503923,225
18688,HP17,2015,490057.42696629214,87230222,178
18712,HP18,2015,339822.331092437,202194287,595
18736,HP19,2015,235366.5039893617,176995611,752
18760,HP2,2015,307161.4723076923,199654957,650
18784,HP20,2015,355271.7534246575,129674190,365
18808,HP21,2015,234876.41184971097,162534477,692
18832,HP22,2015,443678.04761904763,223613736,504
18856,HP23,2015,473170.8141361257,180751251,382
18880,HP27,2015,505174.2651162791,108612467,215
18904,HP3,2015,370867.1744505495,269991303,728
18928,HP4,2015,593478.106271777,340656433,574
18952,HP5,2015,447456.5625,221938455,496
18976,HP6,2015,568994.4605809129,137127665,241
19000,HP7,2015,642402.4625550661,145825359,227
19024,HP8,2015,848588.4786324786,99284852,117
19048,HP9,2015,1007594.8491803278,307316429,305
19072,HR1,2015,246338.42151675484,139673885,567
19096,HR2,2015,212803.25043782836,121510656,571
19120,HR3,2015,292024.3243243243,32414700,111
19144,HR4,2015,237066.29821073558,119244348,503
19168,HR5,2015,312198.9726027397,22790525,73
19192,HR6,2015,226375.77922077922,69723740,308
19216,HR7,2015,224328.45794392523,24003145,107
19240,HR8,2015,257131.15086206896,59654427,232
19264,HR9,2015,255220.59351620948,102343458,401
19288,HU1,2015,442243.4117647059,37590690,85
19312,HU10,2015,210403.80456026059,64593968,307
19336,HU11,2015,157813.5145631068,32509584,206
19360,HU12,2015,151471.39523809523,63617986,420
19384,HU13,2015,178325.27622377622,51001029,286
19408,HU14,2015,313287.734939759,52005764,166
19432,HU15,2015,210538.05613305615,101268805,481
19456,HU16,2015,185994.0647249191,57472166,309
19480,HU17,2015,219551.1989361702,206378127,940
19504,HU18,2015,150958.0900900901,33512696,222
19528,HU19,2015,103075.31952662722,17419729,169
19552,HU2,2015,81486.66666666667,4889200,60
19576,HU20,2015,259253.76923076922,3370299,13
19600,HU3,2015,100747.34545454546,44328832,440
19624,HU4,2015,182280.47098214287,81661651,448
19648,HU5,2015,109071.81234866827,90093317,826
19672,HU6,2015,101344.51641791045,33950413,335
19696,HU7,2015,132818.45083932855,110770588,834
19720,HU8,2015,111313.25460636515,66454013,597
19744,HU9,2015,96320.8735632184,50279496,522
19768,HX1,2015,114619.38658146965,35875868,313
19792,HX2,2015,137773.24546952226,83628360,607
19816,HX3,2015,153504.90681003584,128483607,837
19840,HX4,2015,178580.59139784946,49823985,279
19864,HX5,2015,170555.39256198346,41274405,242
19888,HX6,2015,160018.2345013477,59366765,371
19912,HX7,2015,207833.9812030075,55283839,266
19936,IG1,2015,327516.0487394958,194872049,595
19960,IG10,2015,484976.7432188065,268192139,553
19984,IG11,2015,341351.3186397985,271032947,794
20008,IG2,2015,327677.90173410403,113376554,346
20032,IG3,2015,330606.1204013378,98851230,299
20056,IG4,2015,433834.0808080808,42949574,99
20080,IG5,2015,383867.6633165829,76389665,199
20104,IG6,2015,348586.3736017897,155818109,447
20128,IG7,2015,475906.5100864553,165139559,347
20152,IG8,2015,476349.50796178344,299147491,628
20176,IG9,2015,480044.880866426,132972432,277
20200,IP1,2015,231453.4720229555,161323070,697
20224,IP10,2015,404450.8333333333,24267050,60
20248,IP11,2015,222388.53641456584,158785415,714
20272,IP12,2015,311048.27924528305,164855588,530
20296,IP13,2015,321690.62611275964,108409741,337
20320,IP14,2015,233284.28990610328,198758215,852
20344,IP15,2015,459461.7596153846,47784023,104
20368,IP16,2015,199184.1726618705,27686600,139
20392,IP17,2015,281427.39432176657,89212484,317
20416,IP18,2015,427182.5187969925,56815275,133
20440,IP19,2015,257950.7474226804,50042445,194
20464,IP2,2015,164754.70600414078,79576523,483
20488,IP20,2015,225636.76966292135,40163345,178
20512,IP21,2015,257238.60696517414,51704960,201
20536,IP22,2015,238746.0,110778144,464
20560,IP23,2015,285171.1898734177,45057048,158
20584,IP24,2015,174989.27291666667,83994851,480
20608,IP25,2015,194230.36644591612,87986356,453
20632,IP26,2015,209860.45112781954,27911440,133
20656,IP27,2015,152600.62913907284,69128085,453
20680,IP28,2015,218725.44036697247,143046438,654
20704,IP29,2015,374284.5923566879,58762681,157
20728,IP3,2015,350086.25821596244,223705119,639
20752,IP30,2015,314692.0170212766,73952624,235
20776,IP31,2015,287558.49869451695,110134905,383
20800,IP32,2015,408484.5802047782,119685982,293
20824,IP33,2015,296835.6429906542,158807069,535
20848,IP4,2015,206691.9685929648,164526807,796
20872,IP5,2015,245684.51201923078,102204757,416
20896,IP6,2015,236501.6066066066,78755035,333
20920,IP7,2015,313395.8903508772,71454263,228
20944,IP8,2015,229555.73979591837,44992925,196
20968,IP9,2015,266418.5057471264,46356820,174
20992,KT1,2015,638137.9972144847,229091541,359
21016,KT10,2015,868177.0183727035,330775444,381
21040,KT11,2015,1090420.0076335878,285690042,262
21064,KT12,2015,529066.7513888889,380928061,720
21088,KT13,2015,889470.3531669866,463414054,521
21112,KT14,2015,433220.828125,110904532,256
21136,KT15,2015,371921.6515426497,204928830,551
21160,KT16,2015,373495.41244239634,162097009,434
21184,KT17,2015,502551.73703703703,271377938,540
21208,KT18,2015,505967.86842105264,173041011,342
21232,KT19,2015,445872.7908496732,272874148,612
21256,KT2,2015,710800.803539823,401602454,565
21280,KT20,2015,591790.2158808933,238491457,403
21304,KT21,2015,640599.8564814815,138369569,216
21328,KT22,2015,615659.9632034632,284434903,462
21352,KT23,2015,609365.1428571428,123701124,203
21376,KT24,2015,787027.9253731343,105461742,134
21400,KT3,2015,506650.18426103645,263964746,521
21424,KT4,2015,414296.2635658915,213776872,516
21449,KT5,2015,449513.3212435233,173512142,386
21473,KT6,2015,654170.2783661119,432406554,661
21497,KT7,2015,757491.6528497409,146195889,193
21521,KT8,2015,532714.9110576923,221609403,416
21545,KT9,2015,353957.8926553672,125301094,354
21569,L1,2015,220494.59205776174,61077002,277
21593,L10,2015,115982.60975609756,19021148,164
21617,L11,2015,105402.11578947368,30039603,285
21641,L12,2015,171532.78436018957,72386835,422
21665,L13,2015,107112.2358974359,41773772,390
21689,L14,2015,163086.6366197183,57895756,355
21713,L15,2015,137644.0762886598,66757377,485
21737,L16,2015,202904.245,40580849,200
21761,L17,2015,187729.4282700422,88983749,474
21785,L18,2015,265250.9462809917,128381458,484
21809,L19,2015,205470.68865435355,77873391,379
21832,L2,2015,1027071.0789473684,39028701,38
21856,L20,2015,84345.6321585903,38292917,454
21880,L21,2015,105636.11075949368,33381011,316
21904,L22,2015,147133.1628959276,32516429,221
21928,L23,2015,211968.37811900192,110435525,521
21952,L24,2015,242277.26612903227,60084762,248
21976,L25,2015,201732.36240310076,104093899,516
22000,L26,2015,162290.16304347827,29861390,184
22024,L27,2015,102106.52173913043,4696900,46
22048,L28,2015,62771.8,1569295,25
22071,L29,2015,234833.33333333334,2113500,9
22095,L3,2015,279958.8808510638,131580674,470
22119,L30,2015,108899.89830508475,19275282,177
22143,L31,2015,176063.3975308642,71305676,405
22167,L32,2015,112205.62091503268,17167460,153
22191,L33,2015,100976.69642857143,22618780,224
22215,L34,2015,200068.00507614214,39413397,197
22239,L35,2015,156624.29155313352,57481115,367
22263,L36,2015,117475.18619246862,56153139,478
22287,L37,2015,272569.197740113,96489496,354
22311,L38,2015,223813.2558139535,9623970,43
22335,L39,2015,259411.533632287,115697544,446
22359,L4,2015,68705.19123505976,34490006,502
22383,L40,2015,231079.61732851985,64009054,277
22443,L5,2015,72866.20792079208,7359487,101
22467,L6,2015,78872.59047619048,24844866,315
22511,L7,2015,125373.62745098039,31970275,255
22515,L75,2015,395000.0,395000,1
22536,L8,2015,138750.86454849498,82973017,598
22560,L9,2015,102056.33421052631,38781407,380
22584,LA1,2015,166138.401725791,173282353,1043
22608,LA10,2015,241771.55172413794,14022750,58
22632,LA11,2015,230721.39830508476,54450250,236
22656,LA12,2015,225861.0960591133,91699605,406
22680,LA13,2015,149194.00543478262,54903394,368
22704,LA14,2015,111321.35155279504,89613688,805
22728,LA15,2015,124970.56962025317,19745350,158
22752,LA16,2015,152261.40350877194,8678900,57
22776,LA17,2015,184653.84615384616,2400500,13
22800,LA18,2015,112553.1690140845,15982550,142
22824,LA19,2015,160833.33333333334,1447500,9
22848,LA2,2015,228848.04049844237,73460221,321
22872,LA20,2015,314850.0,5667300,18
22896,LA21,2015,315470.71428571426,4416590,14
22920,LA22,2015,393922.29054054053,58300499,148
22944,LA23,2015,314520.47191011236,55984644,178
22968,LA3,2015,149741.36645962732,72325080,483
22992,LA4,2015,130957.61969111969,67836047,518
23016,LA5,2015,227431.58862876255,68002045,299
23040,LA6,2015,264008.23333333334,63361976,240
23064,LA7,2015,242777.5,19422200,80
23088,LA8,2015,321448.744,40181093,125
23112,LA9,2015,219685.51313969571,158832626,723
23136,LD1,2015,164672.39269406392,36063254,219
23160,LD2,2015,213336.46268656716,14293543,67
23184,LD3,2015,207848.35968379446,52585635,253
23208,LD4,2015,179500.0,1795000,10
23232,LD5,2015,201285.07692307694,2616706,13
23256,LD6,2015,163579.54545454544,7197500,44
23280,LD7,2015,199549.18032786885,12172500,61
23304,LD8,2015,236007.8947368421,13452450,57
23328,LE1,2015,230540.6757679181,67548418,293
23352,LE10,2015,214643.19022154316,280967936,1309
23376,LE11,2015,186133.54323725056,167892456,902
23400,LE12,2015,229848.3391304348,317190708,1380
23424,LE13,2015,183971.95918367346,108175512,588
23448,LE14,2015,284340.90545454546,78193749,275
23472,LE15,2015,292932.46375,234345971,800
23496,LE16,2015,273274.51147540985,250046178,915
23520,LE17,2015,296397.72596153844,123301454,416
23544,LE18,2015,165749.71685761047,101273077,611
23568,LE19,2015,217021.62633451956,60983077,281
23592,LE2,2015,196088.20255591054,306878037,1565
23616,LE3,2015,157872.58281444584,253543368,1606
23640,LE4,2015,194753.86078252958,214034493,1099
23664,LE5,2015,182649.60348162477,188859690,1034
23688,LE6,2015,226415.7688442211,45056738,199
23712,LE65,2015,257331.63443396226,109108613,424
23736,LE67,2015,181034.12992455994,215973717,1193
23760,LE7,2015,257092.0796277146,248608041,967
23784,LE8,2015,231926.21989528797,177191632,764
23808,LE9,2015,205414.01118760757,238691081,1162
23832,LL11,2015,149212.97250859108,86841950,582
23856,LL12,2015,196969.52356020943,75242358,382
23880,LL13,2015,215006.0265700483,89012495,414
23904,LL14,2015,137974.10817307694,57397229,416
23928,LL15,2015,193002.04081632654,28371300,147
23952,LL16,2015,175553.63212435233,33881851,193
23976,LL17,2015,200092.67676767678,19809175,99
24000,LL18,2015,131460.021875,84134414,640
24024,LL19,2015,141766.29226361032,49476436,349
24048,LL20,2015,207764.37593984962,27632662,133
24072,LL21,2015,188546.70833333334,13575363,72
24096,LL22,2015,160821.31986531988,47763932,297
24120,LL23,2015,146942.59259259258,7934900,54
24144,LL24,2015,186629.2105263158,7091910,38
24168,LL25,2015,155138.46153846153,2016800,13
24192,LL26,2015,135738.88888888888,8551550,63
24216,LL27,2015,173631.81818181818,1909950,11
24240,LL28,2015,190846.08333333334,50383366,264
24264,LL29,2015,145619.36201780415,49073725,337
24288,LL30,2015,193958.38333333333,81462521,420
24312,LL31,2015,174858.20833333334,37769373,216
24336,LL32,2015,200349.95327102803,21437445,107
24360,LL33,2015,162719.8103448276,9437749,58
24384,LL34,2015,144654.54545454544,9547200,66
24408,LL35,2015,248971.29032258064,7718110,31
24432,LL36,2015,146936.31,14693631,100
24456,LL37,2015,217142.85714285713,3040000,14
24480,LL38,2015,106392.85714285714,1489500,14
24503,LL39,2015,202214.2857142857,1415500,7
24527,LL40,2015,163532.5,9811950,60
24551,LL41,2015,94965.11627906977,8167000,86
24575,LL42,2015,142487.7358490566,7551850,53
24599,LL43,2015,161931.81818181818,1781250,11
24623,LL44,2015,182633.33333333334,2739500,15
24647,LL45,2015,179991.66666666666,1079950,6
24671,LL46,2015,170260.10638297873,8002225,47
24695,LL47,2015,124375.0,995000,8
24719,LL48,2015,157725.6857142857,5520399,35
24743,LL49,2015,187328.68493150684,13674994,73
24767,LL51,2015,195350.0,781400,4
24791,LL52,2015,181672.0,9083600,50
24815,LL53,2015,217019.28217821784,43837895,202
24839,LL54,2015,138686.08805031446,22051088,159
24863,LL55,2015,164839.44106463878,43352773,263
24887,LL56,2015,201303.35714285713,14091235,70
24911,LL57,2015,163322.34293193716,62389135,382
24935,LL58,2015,242973.67647058822,16522210,68
24959,LL59,2015,199154.72972972973,14737450,74
24983,LL60,2015,150674.77272727274,6629690,44
25007,LL61,2015,188387.1875,15070975,80
25031,LL62,2015,219104.16666666666,5258500,24
25055,LL63,2015,177229.54545454544,3899050,22
25079,LL64,2015,310984.27906976745,13372324,43
25103,LL65,2015,145907.15131578947,44355774,304
25126,LL66,2015,157000.0,314000,2
25150,LL67,2015,197596.66666666666,5927900,30
25174,LL68,2015,158010.1052631579,15010960,95
25198,LL69,2015,172777.77777777778,1555000,9
25221,LL70,2015,197500.0,395000,2
25245,LL71,2015,163088.23529411765,2772500,17
25269,LL72,2015,180526.31578947368,3430000,19
25292,LL73,2015,242333.33333333334,727000,3
25316,LL74,2015,198482.57575757575,13099850,66
25340,LL75,2015,265250.0,6896500,26
25364,LL76,2015,172166.66666666666,516500,3
25388,LL77,2015,175858.62765957447,16530711,94
25412,LL78,2015,246958.33333333334,2963500,12
25436,LN1,2015,194312.8157142857,136018971,700
25460,LN10,2015,214151.22435897434,33407591,156
25484,LN11,2015,257982.27236580517,129765083,503
25508,LN12,2015,131102.27272727274,43263750,330
25532,LN13,2015,160011.95070422534,22721697,142
25556,LN2,2015,189226.6513994911,148732148,786
25580,LN3,2015,179520.89880952382,30159511,168
25604,LN4,2015,187646.54945054944,136606688,728
25628,LN5,2015,166258.95323246217,120870259,727
25652,LN6,2015,183131.49076704544,257849139,1408
25676,LN7,2015,188138.57843137256,19190135,102
25700,LN8,2015,177021.5903614458,58771168,332
25724,LN9,2015,339474.77092511015,77060773,227
25749,LS1,2015,955469.1675977653,171028981,179
25773,LS10,2015,199922.1037567084,111756456,559
25797,LS11,2015,149903.3292929293,74202148,495
25821,LS12,2015,144346.3894080997,92670382,642
25845,LS13,2015,125755.04679376083,72560662,577
25869,LS14,2015,182342.98996655518,109041108,598
25893,LS15,2015,185263.75829383885,117271959,633
25917,LS16,2015,289290.0474777448,194981492,674
25941,LS17,2015,281634.15857988165,237980864,845
25965,LS18,2015,250507.51777777777,112728383,450
25989,LS19,2015,203988.53771289537,83839289,411
26013,LS2,2015,308915.8064516129,86187510,279
26037,LS20,2015,342752.5172413793,99398230,290
26061,LS21,2015,246352.20903954803,87208682,354
26085,LS22,2015,349467.4837662338,107635985,308
26109,LS23,2015,322111.6462264151,68287669,212
26133,LS24,2015,249053.81621621622,46074956,185
26157,LS25,2015,234030.3598901099,170374102,728
26181,LS26,2015,202606.93018480492,98669575,487
26205,LS27,2015,206339.2306763285,170848883,828
26229,LS28,2015,184354.631147541,157438855,854
26253,LS29,2015,331663.0856820744,294185157,887
26277,LS3,2015,1033608.1379310344,29974636,29
26301,LS4,2015,148699.10982658959,25724946,173
26325,LS5,2015,140149.3937007874,17798973,127
26349,LS6,2015,234732.1732418525,136848857,583
26373,LS7,2015,197570.1174934726,75669355,383
26397,LS8,2015,199797.96783216784,142855547,715
26421,LS9,2015,103562.56936936938,57477226,555
26445,LU1,2015,230443.6946454414,159236593,691
26469,LU2,2015,237295.48137254902,242041391,1020
26493,LU3,2015,210024.96205630354,171590394,817
26517,LU4,2015,235979.73817567568,139700005,592
26541,LU5,2015,217451.64387464387,152651054,702
26565,LU6,2015,265535.70238095237,178439992,672
26589,LU7,2015,275619.5521472393,404333883,1467
26613,M1,2015,398162.1388888889,172006044,432
26637,M11,2015,119196.6262295082,36354971,305
26661,M12,2015,129092.51052631579,24527577,190
26685,M13,2015,156731.13247863247,36675085,234
26709,M14,2015,146086.278978389,74357916,509
26733,M15,2015,312549.27291242365,153461693,491
26757,M16,2015,165192.29268292684,81274608,492
26772,M17,2015,953000.0,12389000,13
26796,M18,2015,87342.57194244604,24281235,278
26820,M19,2015,140060.14609053498,68069231,486
26842,M2,2015,4037053.5384615385,104963392,26
26866,M20,2015,262258.6847599165,251243820,958
26890,M21,2015,261158.36842105264,148860270,570
26914,M22,2015,308892.1599229287,160315031,519
26938,M23,2015,167303.36585365853,75453818,451
26962,M24,2015,135792.86158631416,87314810,643
26986,M25,2015,183631.1225165563,110913198,604
27010,M26,2015,135843.06574923548,88841365,654
27034,M27,2015,136269.4705035971,94707282,695
27058,M28,2015,248459.82754010695,185847951,748
27082,M29,2015,163938.0395778364,62132517,379
27106,M3,2015,297512.473,297512473,1000
27130,M30,2015,150042.28496042217,113732052,758
27154,M31,2015,146949.93670886077,11609045,79
27178,M32,2015,183645.66176470587,87415335,476
27202,M33,2015,250058.6574977817,281816107,1127
27226,M34,2015,132645.91260744986,92586847,698
27250,M35,2015,122899.56,36869868,300
27274,M38,2015,81477.17307692308,12710439,156
27298,M4,2015,185418.69901547115,131832695,711
27322,M40,2015,105327.75978647686,59194201,562
27346,M41,2015,201327.84801136365,141734805,704
27370,M43,2015,116048.34579439252,37251519,321
27394,M44,2015,124836.0494296578,32831881,263
27418,M45,2015,180952.79373368146,69304920,383
27442,M46,2015,138215.22360248448,44505302,322
27466,M5,2015,148135.16905071522,113915945,769
27490,M50,2015,167675.77717391305,61704686,368
27514,M6,2015,125321.96226415095,66420640,530
27541,M7,2015,162751.10492505354,76004766,467
27565,M8,2015,107064.70031545742,33939510,317
27589,M9,2015,104370.49912126538,59386814,569
27596,M99,2015,740500.0,740500,1
27617,ME1,2015,222043.4329159213,124122279,559
27641,ME10,2015,201472.18253968254,203083960,1008
27665,ME11,2015,328008.5352112676,23288606,71
27689,ME12,2015,189042.1407035176,150477544,796
27713,ME13,2015,259015.3820662768,132874891,513
27737,ME14,2015,310621.36018957343,196623321,633
27761,ME15,2015,267752.09219858155,226518270,846
27785,ME16,2015,248501.6519756839,163514087,658
27809,ME17,2015,337046.04952830187,142907525,424
27833,ME18,2015,371087.6530612245,36366590,98
27857,ME19,2015,389523.8199300699,222807625,572
27881,ME2,2015,251215.33174791915,211272094,841
27905,ME20,2015,327192.9367681499,139711384,427
27929,ME3,2015,251758.41981981983,139725923,555
27953,ME4,2015,194175.26715328466,133010058,685
27977,ME5,2015,217821.06907545164,204969626,941
28001,ME6,2015,253924.2511013216,57640805,227
28025,ME7,2015,189334.6996124031,195393410,1032
28049,ME8,2015,239039.1240506329,188840908,790
28073,ME9,2015,270719.31604938273,109641323,405
28097,MK1,2015,408469.05555555556,7352443,18
28121,MK10,2015,376484.13481481484,254126791,675
28145,MK11,2015,279522.5862068966,48636930,174
28169,MK12,2015,204660.28169014084,43592640,213
28193,MK13,2015,237560.78694158077,69130189,291
