,Area,Date,Mean,Price,Count
28573,MK46,2011,255893.20714285714,35825049,140
28597,MK5,2011,261610.7808988764,46566719,178
28621,MK6,2011,133259.79166666666,22387645,168
28645,MK7,2011,192099.9841269841,36306897,189
28669,MK8,2011,179942.88194444444,25911775,144
28693,MK9,2011,150762.32,7538116,50
28717,N1,2011,538611.5832599119,611324147,1135
28741,N10,2011,535136.2067901235,173384131,324
28765,N11,2011,314131.42268041236,91412244,291
28789,N12,2011,344858.3653250774,111389252,323
28813,N13,2011,300627.77702702704,88985822,296
28837,N14,2011,374694.829787234,105663942,282
28861,N15,2011,252935.0588235294,68798336,272
28885,N16,2011,370777.7738317757,198366109,535
28909,N17,2011,208137.26058631923,63898139,307
28933,N18,2011,190357.200913242,41688227,219
28957,N19,2011,459439.09116809117,161263121,351
28988,N2,2011,621748.0673758865,175332955,282
29012,N20,2011,502350.1487603306,121568736,242
29036,N21,2011,432265.30991735536,104608205,242
29060,N22,2011,322308.4458128079,130857229,406
29084,N3,2011,486089.16014234873,136591054,281
29108,N4,2011,373291.44375,179179893,480
29132,N5,2011,538800.6544502617,205821850,382
29156,N6,2011,775049.9363057325,243365680,314
29180,N7,2011,402758.32997987926,200170890,497
29204,N8,2011,445039.11259541987,233200495,524
29228,N9,2011,202777.9823943662,57588947,284
29252,NE1,2011,139963.3153846154,18195231,130
29276,NE10,2011,105427.03319502075,25407915,241
29300,NE11,2011,122110.61392405063,19293477,158
29324,NE12,2011,140768.01558441558,54195686,385
29348,NE13,2011,209182.92248062015,53969194,258
29372,NE15,2011,118449.48339483395,32099810,271
29396,NE16,2011,156966.30566037737,41596071,265
29420,NE17,2011,86692.7,4334635,50
29444,NE18,2011,352463.3333333333,5286950,15
29468,NE19,2011,251822.5,5036450,20
29492,NE2,2011,260362.90613718412,72120525,277
29516,NE20,2011,364302.07692307694,47359270,130
29540,NE21,2011,144988.56470588237,36972084,255
29564,NE22,2011,128780.62745098039,19703436,153
29588,NE23,2011,127404.01739130435,43954386,345
29612,NE24,2011,107262.5054945055,39043552,364
29636,NE25,2011,167585.56842105262,63682516,380
29660,NE26,2011,192069.98625429554,55892366,291
29684,NE27,2011,161023.7512437811,32365774,201
29708,NE28,2011,104517.29540918164,52363165,501
29732,NE29,2011,116501.25454545455,44852983,385
29756,NE3,2011,205335.41518578352,127102622,619
29780,NE30,2011,193000.07258064515,71796027,372
29804,NE31,2011,113932.10691823899,18115205,159
29828,NE32,2011,102994.29813664596,16582082,161
29852,NE33,2011,106870.17428571428,37404561,350
29876,NE34,2011,124221.63228699552,55402848,446
29900,NE35,2011,115703.78787878787,7636450,66
29924,NE36,2011,185351.49253731343,12418550,67
29948,NE37,2011,102533.57575757576,16918040,165
29972,NE38,2011,142545.9,42763770,300
29996,NE39,2011,153819.62280701756,17535437,114
30020,NE4,2011,106219.53985507246,29316593,276
30044,NE40,2011,151293.56953642383,22845329,151
30068,NE41,2011,221147.35714285713,6192126,28
30092,NE42,2011,139228.2380952381,14618965,105
30116,NE43,2011,284200.16071428574,15915209,56
30140,NE44,2011,335681.7272727273,3692499,11
30164,NE45,2011,361094.44444444444,22748950,63
30188,NE46,2011,227064.81958762885,44050575,194
30212,NE47,2011,202964.2857142857,12786750,63
30236,NE48,2011,217291.17647058822,7387900,34
30260,NE49,2011,133793.82352941178,4548990,34
30284,NE5,2011,122012.14351851853,52709246,432
30308,NE6,2011,115881.79347826086,42644500,368
30332,NE61,2011,172366.26356589148,66705744,387
30356,NE62,2011,100096.05882352941,8508165,85
30380,NE63,2011,96618.07667731629,30241458,313
30404,NE64,2011,76542.08333333333,4592525,60
30428,NE65,2011,176050.98214285713,39435420,224
30452,NE66,2011,203019.54771784233,48927711,241
30476,NE67,2011,200949.89583333334,9645595,48
30500,NE68,2011,205520.23076923078,10687052,52
30524,NE69,2011,346138.46153846156,4499800,13
30548,NE7,2011,166511.33854166666,31970177,192
30572,NE70,2011,158784.22222222222,4287174,27
30596,NE71,2011,141339.47368421053,2685450,19
30620,NE8,2011,101286.47575757575,33424537,330
30644,NE9,2011,140953.1780821918,51447910,365
30668,NG1,2011,146811.00961538462,15268345,104
30692,NG10,2011,132853.189279732,79313354,597
30716,NG11,2011,153093.2186836518,72106906,471
30740,NG12,2011,223672.41299303944,96402810,431
30764,NG13,2011,197052.9421965318,68180318,346
30788,NG14,2011,238368.13502109706,56493248,237
30812,NG15,2011,157074.7004830918,97543389,621
30836,NG16,2011,127239.79377431907,98101881,771
30860,NG17,2011,109331.06420765027,80030339,732
30884,NG18,2011,122381.72707423581,56050831,458
30908,NG19,2011,113540.30213464696,69146044,609
30932,NG2,2011,196498.7819548872,156806028,798
30956,NG20,2011,94398.79197080292,25865269,274
30980,NG21,2011,121848.17768595042,29487259,242
31004,NG22,2011,159576.3909774436,42447320,266
31028,NG23,2011,243082.23636363636,53478092,220
31052,NG24,2011,138784.3078101072,90626153,653
31076,NG25,2011,259674.78640776698,26746503,103
31100,NG3,2011,142054.30842911877,74152349,522
31124,NG31,2011,128230.56270627063,77707721,606
31148,NG32,2011,227481.96453900708,32074957,141
31172,NG33,2011,202046.26470588235,27478292,136
31196,NG34,2011,149736.5088028169,85050337,568
31220,NG4,2011,131171.3401221996,64405128,491
31244,NG5,2011,126491.9145945946,117005021,925
31268,NG6,2011,98093.77944862156,39139418,399
31292,NG7,2011,133242.9780487805,54629621,410
31316,NG8,2011,130962.50507099391,64564515,493
31342,NG9,2011,157036.25344036697,136935613,872
31367,NN1,2011,134045.8093922652,48524583,362
31391,NN10,2011,152288.4095744681,85890663,564
31415,NN11,2011,184280.61524500907,101538619,551
31439,NN12,2011,258102.73766233766,99369554,385
31463,NN13,2011,248472.95323741008,69075481,278
31487,NN14,2011,191487.58090614885,118339325,618
31511,NN15,2011,156057.37684729064,63359295,406
31535,NN16,2011,119357.75,44878514,376
31559,NN17,2011,136342.18879056047,46220002,339
31583,NN18,2011,126868.96194503171,60009019,473
31607,NN2,2011,145571.40481927712,60412133,415
31631,NN29,2011,172844.7037037037,23334035,135
31655,NN3,2011,151962.6551724138,114579842,754
31679,NN4,2011,187658.70996978853,124230066,662
31703,NN5,2011,167459.52788104088,90093226,538
31727,NN6,2011,248725.93995381062,107698332,433
31751,NN7,2011,252262.85588235295,85769371,340
31775,NN8,2011,132217.99330357142,59233661,448
31799,NN9,2011,153058.5657142857,53570498,350
31828,NP10,2011,169923.24193548388,42140964,248
31852,NP11,2011,105936.19601328904,31886795,301
31876,NP12,2011,131349.70545454544,36121169,275
31900,NP13,2011,67520.06024096385,11208330,166
31924,NP15,2011,292972.1014492754,20215075,69
31948,NP16,2011,226094.59932659933,67150096,297
31972,NP18,2011,198450.61006289307,31553647,159
31996,NP19,2011,110087.43600867678,50750308,461
32034,NP20,2011,128790.61224489796,50485920,392
32058,NP22,2011,90256.1329113924,14260469,158
32082,NP23,2011,92682.27615062761,22151064,239
32106,NP24,2011,61194.885714285716,2141821,35
32130,NP25,2011,251482.65104166666,48284669,192
32154,NP26,2011,198506.13257575757,52405619,264
32184,NP4,2011,129937.38035264483,51585140,397
32208,NP44,2011,132946.7039800995,53444575,402
32218,NP5,2011,230000.0,230000,1
32246,NP7,2011,199023.89084507042,56522785,284
32270,NP8,2011,267483.82608695654,12304256,46
32302,NR1,2011,158310.22068965517,68864946,435
32326,NR10,2011,175938.21661721068,59291179,337
32350,NR11,2011,212627.19178082192,62087140,292
32374,NR12,2011,194440.1120689655,67665159,348
32398,NR13,2011,216914.9518072289,72015764,332
32422,NR14,2011,223658.35342465754,81635299,365
32446,NR15,2011,200839.6339869281,30728464,153
32470,NR16,2011,262327.59060402686,39086811,149
32494,NR17,2011,182868.89895470382,52483374,287
32518,NR18,2011,204058.25657894736,62033710,304
32542,NR19,2011,156007.95548961425,52574681,337
32566,NR2,2011,196061.635235732,79012839,403
32590,NR20,2011,217559.97478991596,51779274,238
32614,NR21,2011,205626.89830508476,48527948,236
32638,NR22,2011,271150.0,5423000,20
32662,NR23,2011,274150.2272727273,12062610,44
32686,NR24,2011,206899.07142857142,14482935,70
32710,NR25,2011,309561.6237113402,60054955,194
32734,NR26,2011,206051.10465116278,35440790,172
32758,NR27,2011,182001.778280543,40222393,221
32782,NR28,2011,176186.8503937008,44751460,254
32806,NR29,2011,184168.79393939395,60775702,330
32830,NR3,2011,128436.1905737705,62676861,488
32854,NR30,2011,121077.75255102041,47462479,392
32878,NR31,2011,141259.28452579034,84896830,601
32902,NR32,2011,141451.39665970774,67755219,479
32926,NR33,2011,140088.59931506848,81811742,584
32950,NR34,2011,202088.0201342282,60222230,298
32974,NR35,2011,192882.93706293707,27582260,143
32998,NR4,2011,245127.07723577236,60301261,246
33022,NR5,2011,149845.8494623656,55742656,372
33046,NR6,2011,159359.91036414565,56891488,357
33070,NR7,2011,172928.26757369615,76261366,441
33094,NR8,2011,186079.81344902387,85782794,461
33118,NR9,2011,219767.84976525823,46810552,213
33142,NW1,2011,727079.6482035929,485689205,668
33166,NW10,2011,346863.5193929174,205690067,593
33190,NW11,2011,796591.3236151603,273230824,343
33214,NW2,2011,390296.25344827585,226371827,580
33238,NW3,2011,1021555.9031830239,770253151,754
33262,NW4,2011,446250.26086956525,164220096,368
33286,NW5,2011,531209.6596491229,151394753,285
33310,NW6,2011,566607.0397660818,484449019,855
33334,NW7,2011,443667.7541899441,158833056,358
33358,NW8,2011,1109585.2994923857,437176608,394
33382,NW9,2011,271982.258382643,137895005,507
33406,OL1,2011,100582.24590163934,12271034,122
33430,OL10,2011,120274.9175257732,35000001,291
33454,OL11,2011,133218.5090361446,44228545,332
33478,OL12,2011,118183.63881401617,43846130,371
33502,OL13,2011,112526.5321637427,19242037,171
33526,OL14,2011,126466.38775510204,18590559,147
33550,OL15,2011,136485.70807453417,21974199,161
33574,OL16,2011,108203.05019305019,28024590,259
33598,OL2,2011,124790.72207792208,48044428,385
33622,OL3,2011,191796.9296482412,38167589,199
33646,OL4,2011,112344.3153638814,41679741,371
33670,OL5,2011,124196.025,14903523,120
33694,OL6,2011,101356.20975609757,20778023,205
33718,OL7,2011,102828.6,12853575,125
33742,OL8,2011,86647.48017621145,19668978,227
33766,OL9,2011,113503.59803921569,34732101,306
33790,OX1,2011,339568.61235955055,60443213,178
33814,OX10,2011,338723.33125,108391466,320
33838,OX11,2011,235155.2799227799,121810435,518
33862,OX12,2011,276165.0054945055,100524062,364
33886,OX13,2011,396936.95652173914,45647750,115
33910,OX14,2011,263849.6666666667,152768957,579
33934,OX15,2011,380607.11740890687,94009958,247
33958,OX16,2011,176011.88868274583,94870408,539
33982,OX17,2011,304597.95475113124,67316148,221
34006,OX18,2011,276483.12420382164,86815701,314
34030,OX2,2011,530839.4956063268,302047673,569
34054,OX20,2011,321295.97826086957,29559230,92
34078,OX25,2011,354900.3448275862,30876330,87
34102,OX26,2011,211444.88766519824,95995979,454
34126,OX27,2011,321466.1971830986,22824100,71
34150,OX28,2011,229312.48577680526,104795806,457
34174,OX29,2011,331795.0262295082,101197483,305
34198,OX3,2011,299357.3333333333,140997304,471
34222,OX33,2011,327961.1875,26236895,80
34246,OX39,2011,336227.0183486239,36648745,109
34270,OX4,2011,252776.7247097844,152424365,603
34294,OX44,2011,422413.375,33793070,80
34318,OX49,2011,366766.6666666667,18705100,51
34342,OX5,2011,291422.8626373626,106077922,364
34375,OX7,2011,304527.4484848485,100494058,330
34397,OX8,2011,250000.0,250000,1
34419,OX9,2011,288480.756097561,59138555,205
34446,PE1,2011,121908.49376558604,48885306,401
34470,PE10,2011,169837.33161953726,66066722,389
34494,PE11,2011,140649.22260273973,82139146,584
34518,PE12,2011,142514.9355432781,77385610,543
34542,PE13,2011,135312.9393939394,58049251,429
34566,PE14,2011,155560.5943060498,43712527,281
34590,PE15,2011,151181.50259067357,58356060,386
34614,PE16,2011,149482.18421052632,28401615,190
34637,PE18,2011,150000.0,150000,1
34654,PE19,2011,204744.12485276797,173827762,849
34678,PE2,2011,139585.8625592417,88357851,633
34702,PE20,2011,153051.26923076922,23875998,156
34726,PE21,2011,120613.0640569395,67784542,562
34750,PE22,2011,156017.97093023255,26835091,172
34774,PE23,2011,154556.20720720722,17155739,111
34798,PE24,2011,135893.8108108108,20112284,148
34822,PE25,2011,124958.55020080322,31114679,249
34846,PE26,2011,170077.25806451612,31634370,186
34870,PE27,2011,192433.68579234972,70430729,366
34894,PE28,2011,241671.7713248639,133161146,551
34918,PE29,2011,174868.02469135803,84985860,486
34942,PE3,2011,159166.26984126985,40109900,252
34966,PE30,2011,134114.68833652008,70141982,523
34990,PE31,2011,262604.24507042253,93224507,355
35014,PE32,2011,213673.5280373832,45726135,214
35038,PE33,2011,173726.5138121547,31444499,181
35062,PE34,2011,169002.18674698795,28054363,166
35086,PE36,2011,230562.16374269006,39426130,171
35110,PE37,2011,157070.48192771085,26073700,166
35134,PE38,2011,155583.96350364963,42630006,274
35158,PE4,2011,135988.62706270628,41204554,303
35182,PE5,2011,402396.4285714286,11267100,28
35206,PE6,2011,186246.41379310345,97220628,522
35230,PE7,2011,166506.36725663717,112891317,678
35254,PE8,2011,272469.2621359223,56128668,206
35278,PE9,2011,229090.49132947976,118897965,519
35302,PL1,2011,143744.26779661016,42404559,295
35326,PL10,2011,212811.320754717,11279000,53
35350,PL11,2011,193326.23333333334,28998935,150
35374,PL12,2011,196037.67680608365,51557909,263
35398,PL13,2011,211654.0,32806370,155
35422,PL14,2011,187518.0472972973,55505342,296
35446,PL15,2011,184957.3754789272,48273875,261
35470,PL16,2011,198635.8064516129,6157710,31
35494,PL17,2011,191491.29770992367,25085360,131
35518,PL18,2011,202268.25806451612,12540632,62
35542,PL19,2011,219285.81395348837,56575740,258
35566,PL2,2011,123179.5,42620107,346
35590,PL20,2011,215479.70945945947,31890997,148
35614,PL21,2011,205120.96624472574,48613669,237
35638,PL22,2011,259450.0,11415800,44
35662,PL23,2011,323350.8620689655,18754350,58
35686,PL24,2011,157024.2,23553630,150
35710,PL25,2011,179461.68241469815,68374901,381
35734,PL26,2011,197977.34770114944,68896117,348
35758,PL27,2011,315742.8472906404,64095798,203
35782,PL28,2011,369408.46376811597,25489184,69
35806,PL29,2011,340200.0,3402000,10
35830,PL3,2011,184536.364556962,72891864,395
35854,PL30,2011,266272.6474820144,37011898,139
35878,PL31,2011,163191.59880239522,27252997,167
35902,PL32,2011,179733.32727272727,9885333,55
35926,PL33,2011,150255.0,3005100,20
35950,PL34,2011,251783.33333333334,5287450,21
35974,PL35,2011,205278.5,2873899,14
35998,PL4,2011,138492.44318181818,60936675,440
36022,PL5,2011,120821.38861386139,48811841,404
36046,PL6,2011,170088.79433962263,90147061,530
36070,PL7,2011,173314.05393258427,77124754,445
36094,PL8,2011,381795.46341463417,31307228,82
36118,PL9,2011,194272.34277620396,68578137,353
36142,PO1,2011,169098.53691275168,50391364,298
36166,PO10,2011,316288.3464566929,80337240,254
36190,PO11,2011,234875.54545454544,54256251,231
36214,PO12,2011,160216.5984375,102538623,640
36238,PO13,2011,174568.9251870324,70002139,401
36262,PO14,2011,222541.30876494024,111715737,502
36286,PO15,2011,223492.32712765958,84033115,376
36310,PO16,2011,206007.49879518073,85493112,415
36334,PO17,2011,301213.829787234,28314100,94
36358,PO18,2011,460283.5227272727,101262375,220
36382,PO19,2011,283284.0411764706,144474861,510
36406,PO2,2011,142701.8904109589,62503428,438
36430,PO20,2011,291759.0201834862,159008666,545
36454,PO21,2011,217085.9390728477,163899884,755
36478,PO22,2011,230264.67877629062,120428427,523
36502,PO3,2011,153628.89671361502,32722955,213
36526,PO30,2011,187002.04109589042,68255745,365
36550,PO31,2011,220317.69818181818,60587367,275
36574,PO32,2011,167999.49579831932,19991940,119
36598,PO33,2011,188054.5407098121,90078125,479
36622,PO34,2011,296936.92307692306,19300900,65
36646,PO35,2011,336555.8474576271,19856795,59
36670,PO36,2011,175422.65917602996,46837850,267
36694,PO37,2011,185301.35256410256,28907011,156
36718,PO38,2011,220105.01877934273,46882369,213
36742,PO39,2011,207120.9649122807,11805895,57
36766,PO4,2011,175733.03374777976,98937698,563
36790,PO40,2011,196753.28282828283,19478575,99
36814,PO41,2011,348500.0,15682500,45
36838,PO5,2011,173414.34797297296,51330647,296
36862,PO6,2011,181962.26086956522,83702640,460
36886,PO7,2011,214040.6660777385,121147017,566
36910,PO8,2011,232862.79842931937,88953589,382
36934,PO9,2011,189775.35189309577,85209133,449
36958,PR1,2011,116023.98795180723,77039928,664
36982,PR2,2011,138182.381127451,112756823,816
37006,PR25,2011,140083.9507246377,48328963,345
37030,PR26,2011,189957.51408450704,26973967,142
37054,PR3,2011,231204.0069767442,99417723,430
37078,PR4,2011,194852.7760942761,115742549,594
37102,PR5,2011,135456.22222222222,54859770,405
37126,PR6,2011,164539.24390243902,74207199,451
37150,PR7,2011,161354.293,161354293,1000
37174,PR8,2011,175794.3435897436,102839691,585
37198,PR9,2011,149513.29894736843,71018817,475
37222,RG1,2011,196381.09689213894,107420460,547
37246,RG10,2011,483919.9003436426,140820691,291
37274,RG12,2011,226776.077124183,173483699,765
37302,RG14,2011,247124.2786885246,135671229,549
37315,RG16,2011,248450.0,496900,2
37332,RG17,2011,332130.1797235023,72072249,217
37356,RG18,2011,324093.4137931034,75189672,232
37380,RG19,2011,258725.14615384614,67268538,260
37404,RG2,2011,208891.93859649124,95254724,456
37428,RG20,2011,417810.8333333333,90247140,216
37452,RG21,2011,189988.58310626703,69725810,367
37476,RG22,2011,207405.250501002,103495220,499
37500,RG23,2011,250049.95588235295,34006794,136
37524,RG24,2011,224631.61243144423,122873492,547
37548,RG25,2011,377156.1487603306,45635894,121
37572,RG26,2011,271392.54607508535,79518016,293
37596,RG27,2011,341266.2821917808,124562193,365
37620,RG28,2011,268237.0967741936,16630700,62
37644,RG29,2011,393735.65714285715,27561496,70
37671,RG30,2011,193232.77313974593,106471258,551
37695,RG31,2011,247478.7130177515,83647805,338
37719,RG4,2011,330164.095709571,200079442,606
37743,RG40,2011,349633.27876106196,158034242,452
37767,RG41,2011,326395.1033591731,126314905,387
37791,RG42,2011,291510.2911764706,99113499,340
37815,RG45,2011,335300.505,67060101,200
37839,RG5,2011,261420.8217270195,93850075,359
37863,RG6,2011,261539.69341563786,127108291,486
37887,RG7,2011,363361.3308457711,146071255,402
37911,RG8,2011,467400.756097561,114980586,246
37935,RG9,2011,522633.8475935829,195465059,374
37959,RH1,2011,263078.16600265604,198097859,753
37983,RH10,2011,236238.7763761468,206000213,872
38007,RH11,2011,179812.42250922509,97458333,542
38031,RH12,2011,285585.3536977492,177634090,622
38055,RH13,2011,350495.92054263566,180855895,516
38079,RH14,2011,418737.9285714286,99659627,238
38103,RH15,2011,250649.68326693226,125826141,502
38127,RH16,2011,284332.79617834394,178560996,628
38151,RH17,2011,438395.9009433962,92939931,212
38175,RH18,2011,360059.25925925927,19443200,54
38199,RH19,2011,293979.10236220475,149341384,508
38223,RH2,2011,401906.4113636364,176838821,440
38247,RH20,2011,385642.56265984656,150786242,391
38271,RH3,2011,417784.88372093026,17964750,43
38295,RH4,2011,344811.0327272727,94823034,275
38319,RH5,2011,460381.35294117645,78264830,170
38343,RH6,2011,257405.92693110649,123297439,479
38367,RH7,2011,351754.9090909091,27085128,77
38391,RH8,2011,497662.79292929295,98537233,198
38415,RH9,2011,265806.0517241379,15416751,58
38439,RM1,2011,223953.50406504064,55092562,246
38463,RM10,2011,163104.08015267176,42733269,262
38487,RM11,2011,322236.30409356725,110204816,342
38511,RM12,2011,229917.696,86219136,375
38535,RM13,2011,199539.36090225563,53077470,266
38559,RM14,2011,344979.6862170088,117638073,341
38583,RM15,2011,164790.95486111112,47459795,288
38607,RM16,2011,217858.86984815617,100432939,461
38631,RM17,2011,160906.27364864864,47628257,296
38655,RM18,2011,126398.2,12639820,100
38679,RM19,2011,151558.13636363635,16671395,110
38703,RM2,2011,300819.82775119616,62871344,209
38727,RM20,2011,170136.9298245614,19395610,114
38751,RM3,2011,190584.69973190347,71088093,373
38775,RM4,2011,374852.7659574468,17618080,47
38799,RM5,2011,206524.87634408602,38413627,186
38823,RM6,2011,209563.88395904438,61402218,293
38847,RM7,2011,199857.59384615385,64953718,325
38871,RM8,2011,176850.58424507658,80820717,457
38895,RM9,2011,163290.7105263158,31025235,190
38924,S1,2011,134863.2027972028,19285438,143
38948,S10,2011,214138.794,107069397,500
38972,S11,2011,248723.27002288328,108692069,437
38996,S12,2011,114958.77170418006,35752178,311
39020,S13,2011,107911.8384879725,31402345,291
39044,S14,2011,71101.72413793103,4123900,58
39068,S17,2011,290984.20634920633,54996015,189
39092,S18,2011,192450.09818181818,52923777,275
39116,S2,2011,90430.36259541985,23692755,262
39140,S20,2011,136508.87417218543,41225680,302
39164,S21,2011,136184.72972972973,25194175,185
39188,S25,2011,134394.1441860465,28894741,215
39212,S26,2011,150910.80608365018,39689542,263
39236,S3,2011,116785.93452380953,19620037,168
39257,S31,2011,225000.0,225000,1
39275,S32,2011,282870.5128205128,11031950,39
39299,S33,2011,274396.0,13719800,50
39323,S35,2011,151504.7855530474,67116620,443
39347,S36,2011,150564.23333333334,54203124,360
39371,S4,2011,72180.90322580645,6712824,93
39395,S40,2011,147466.31279620854,62230784,422
39419,S41,2011,126487.18497109826,43764566,346
39443,S42,2011,176837.7735042735,41380039,234
39467,S43,2011,116970.1017369727,47138951,403
39491,S44,2011,123641.39647577092,28066597,227
39515,S45,2011,148595.0205479452,21694873,146
39539,S5,2011,87399.40896358543,31201589,357
39563,S6,2011,141505.32522796353,93110504,658
39587,S60,2011,133490.3704819277,44318803,332
39611,S61,2011,108060.34050179212,30148835,279
39635,S62,2011,106078.25342465754,15487425,146
39659,S63,2011,107009.73116089613,52541778,491
39683,S64,2011,107420.80263157895,32655924,304
39707,S65,2011,108157.89215686274,22064210,204
39731,S66,2011,135535.53333333333,56924924,420
39755,S7,2011,201450.20408163266,39484240,196
39779,S70,2011,107972.75278396436,48479766,449
39803,S71,2011,105260.88758782201,44946399,427
39827,S72,2011,99327.65060240965,24732585,249
39851,S73,2011,111281.59807073955,34608577,311
39875,S74,2011,106751.52571428572,18681517,175
39899,S75,2011,146381.01255230125,69970124,478
39923,S8,2011,137699.87666034154,72567835,527
39947,S80,2011,111987.58507462687,37515841,335
39971,S81,2011,135973.29054054053,60372141,444
39995,S9,2011,91316.66810344828,21185467,232
40019,SA1,2011,119928.97995991984,59844561,499
40043,SA10,2011,120421.67042253522,42749693,355
40067,SA11,2011,101709.76173285198,28173604,277
40091,SA12,2011,100719.75265017668,28503690,283
40115,SA13,2011,95580.59296482411,19020538,199
40139,SA14,2011,120934.19827586207,42085101,348
40163,SA15,2011,121472.06461538462,39478421,325
40187,SA16,2011,119289.46808510639,11213210,94
40211,SA17,2011,143089.82352941178,12162635,85
40235,SA18,2011,124682.64745762711,36781381,295
40259,SA19,2011,182975.66666666666,14272102,78
40283,SA2,2011,181980.34963325184,74429963,409
40307,SA20,2011,165461.53846153847,4302000,26
40331,SA3,2011,244015.24783861672,84673291,347
40355,SA31,2011,148684.52380952382,31223750,210
40379,SA32,2011,240943.33333333334,10842450,45
40403,SA33,2011,179387.57462686568,24037935,134
40427,SA34,2011,185093.9298245614,10550354,57
40451,SA35,2011,197389.58333333334,2368675,12
40475,SA36,2011,106250.0,425000,4
40499,SA37,2011,178281.25,2852500,16
40523,SA38,2011,162363.45,6494538,40
40547,SA39,2011,137402.38095238095,2885450,21
40571,SA4,2011,143306.95777027027,84837719,592
40595,SA40,2011,170437.5,4090500,24
40619,SA41,2011,127928.57142857143,895500,7
40643,SA42,2011,292138.4,7303460,25
40667,SA43,2011,178169.81818181818,29398020,165
40691,SA44,2011,167200.0,18392000,110
40715,SA45,2011,212092.85714285713,5938600,28
40739,SA46,2011,195199.72222222222,7027190,36
40763,SA47,2011,149610.55555555556,1346495,9
40787,SA48,2011,156306.54761904763,13129750,84
40811,SA5,2011,95659.40310077519,24680126,258
40835,SA6,2011,109713.67932489452,26002142,237
40859,SA61,2011,138955.77586206896,16118870,116
40883,SA62,2011,192003.84792626728,41664835,217
40907,SA63,2011,171642.85714285713,1201500,7
40931,SA64,2011,149363.63636363635,3286000,22
40955,SA65,2011,177394.44444444444,6386200,36
40979,SA66,2011,196577.57894736843,3734974,19
41003,SA67,2011,187142.68055555556,13474273,72
41027,SA68,2011,195966.64705882352,9994299,51
41051,SA69,2011,208244.11764705883,10620450,51
41075,SA7,2011,128643.94578313253,21354895,166
41099,SA70,2011,202049.25806451612,25054108,124
41123,SA71,2011,164971.02272727274,14517450,88
41147,SA72,2011,121528.07692307692,11059055,91
41171,SA73,2011,140748.34574468085,26460689,188
41195,SA8,2011,128399.0,13738693,107
41219,SA9,2011,114218.27485380117,19531325,171
41243,SE1,2011,479789.05226130656,477390107,995
41267,SE10,2011,388219.7173553719,234872929,605
41291,SE11,2011,375223.80568720377,79172223,211
41315,SE12,2011,266599.1870229008,69848987,262
41339,SE13,2011,264530.36333878885,161628052,611
41363,SE14,2011,269119.8128342246,50325405,187
41387,SE15,2011,310368.58220502903,160460557,517
41411,SE16,2011,323087.56050955417,202898988,628
41435,SE17,2011,284064.46315789473,53972248,190
41459,SE18,2011,202238.05731225296,102332457,506
41483,SE19,2011,259490.06983240222,92897445,358
41507,SE2,2011,175836.48648648648,32529750,185
41531,SE20,2011,216093.51916376306,62018840,287
41555,SE21,2011,647054.7806122449,126822737,196
41579,SE22,2011,414324.9137577002,201776233,487
41603,SE23,2011,291587.07476635516,124799268,428
41627,SE24,2011,504716.8612244898,123655631,245
41651,SE25,2011,196778.7337883959,57656169,293
41675,SE26,2011,279095.1656626506,92659595,332
41699,SE27,2011,306429.47154471546,75381650,246
41723,SE28,2011,158267.01834862385,17251105,109
41747,SE3,2011,430726.0319148936,202441235,470
41771,SE4,2011,293965.0093167702,94656733,322
41795,SE5,2011,339071.61891891895,125456499,370
41819,SE6,2011,222697.06235565818,96427828,433
41843,SE7,2011,256252.87634408602,47663035,186
41867,SE8,2011,270182.28273809527,90781247,336
41891,SE9,2011,247694.87785016285,152084655,614
41915,SG1,2011,196145.60960960962,130632976,666
41939,SG10,2011,570544.1176470588,9699250,17
41963,SG11,2011,375401.9120879121,34161574,91
41987,SG12,2011,275905.63118811883,111465875,404
42011,SG13,2011,324718.5912408759,88972894,274
42035,SG14,2011,317196.15197568387,104357534,329
42059,SG15,2011,175662.18085106384,16512245,94
42083,SG16,2011,250149.1891891892,18511040,74
42107,SG17,2011,231207.80606060606,38149288,165
42131,SG18,2011,210561.84412470023,87804289,417
42155,SG19,2011,212712.38636363635,65515415,308
42179,SG2,2011,210795.4827586207,91696035,435
42203,SG3,2011,288932.5348837209,24848198,86
42227,SG4,2011,283590.6976190476,119108093,420
42251,SG5,2011,259188.66164154102,154735631,597
42275,SG6,2011,232992.72235294117,99021907,425
42299,SG7,2011,236772.5369458128,48064825,203
42323,SG8,2011,296304.8856548857,142522650,481
42347,SG9,2011,368778.98507462686,49416384,134
42371,SK1,2011,98250.68604651163,8449559,86
42395,SK10,2011,248837.2054054054,138104649,555
42419,SK11,2011,173354.04567307694,72115283,416
42443,SK12,2011,243706.43333333332,58489544,240
42467,SK13,2011,161583.603125,51706753,320
42491,SK14,2011,133311.0465116279,57323750,430
42515,SK15,2011,129249.44354838709,32053862,248
42539,SK16,2011,118087.14117647058,20074814,170
42563,SK17,2011,189329.84711779447,75542609,399
42587,SK2,2011,149269.12539184952,47616851,319
42611,SK22,2011,149008.62666666668,22351294,150
42635,SK23,2011,192431.58695652173,35407412,184
42659,SK3,2011,126716.90379008747,43463898,343
42683,SK4,2011,219295.22767857142,98244262,448
42707,SK5,2011,104212.21138211382,25636204,246
42731,SK6,2011,186424.73821989528,106821375,573
