,Area,Date,Mean,Price,Count
14217,E11,2008,289156.64053537283,151228923,523
14241,E12,2008,234489.23574144486,61670669,263
14265,E13,2008,207881.38157894736,63195940,304
14289,E14,2008,345737.8509433962,366482122,1060
14313,E15,2008,243665.8514190317,145955845,599
14337,E16,2008,290381.48551724135,210526577,725
14361,E17,2008,225000.25655976677,231525264,1029
14385,E18,2008,308719.1092896175,112991194,366
14409,E1W,2008,446834.0774193548,69259282,155
14433,E2,2008,293037.4096045198,103735243,354
14463,E3,2008,274454.6805896806,111703055,407
14487,E4,2008,266176.75613747956,162633998,611
14511,E5,2008,270180.1785714286,98345585,364
14535,E6,2008,217299.06914893616,122556675,564
14559,E7,2008,230789.22674418605,79391494,344
14583,E8,2008,314315.0608974359,98066299,312
14607,E9,2008,283255.3744075829,59766884,211
14631,EC1A,2008,338083.3333333333,6085500,18
14655,EC1M,2008,495214.93913043477,56949718,115
14679,EC1N,2008,564387.96,14109699,25
14703,EC1R,2008,477701.125,26751263,56
14727,EC1V,2008,422010.86776859505,51063315,121
14751,EC1Y,2008,457178.39285714284,12800995,28
14775,EC2A,2008,433250.0,6932000,16
14796,EC2M,2008,350000.0,350000,1
14816,EC2R,2008,900000.0,900000,1
14846,EC2Y,2008,483628.7878787879,15959750,33
14897,EC3N,2008,339000.0,1017000,3
14958,EC4A,2008,426400.0,3837600,9
15011,EC4R,2008,425000.0,425000,1
15034,EC4V,2008,415539.36363636365,22854665,55
15058,EC4Y,2008,454733.3333333333,1364200,3
15082,EN1,2008,243131.53441295546,120106978,494
15106,EN10,2008,302970.35046728974,64835655,214
15130,EN11,2008,222242.10508474577,65561421,295
15154,EN2,2008,276640.8395604396,125871582,455
15178,EN3,2008,206430.63844797178,117046172,567
15202,EN4,2008,494057.3537117904,113139134,229
15226,EN5,2008,348943.20360824745,135389963,388
15250,EN6,2008,361198.5836065574,110165568,305
15274,EN7,2008,316321.43805309734,71488645,226
15298,EN8,2008,201648.83456790124,81667778,405
15322,EN9,2008,256746.97727272726,67781202,264
15346,EX1,2008,205307.1890909091,56459477,275
15370,EX10,2008,320284.3651452282,77188532,241
15394,EX11,2008,321104.54545454547,35321500,110
15418,EX12,2008,228818.8093023256,49196044,215
15442,EX13,2008,278594.1891891892,41231940,148
15466,EX14,2008,218409.40082644628,52855075,242
15490,EX15,2008,216406.25899280576,60160940,278
15514,EX16,2008,207912.77142857143,72769470,350
15538,EX17,2008,212240.8489932886,63247773,298
15562,EX18,2008,241049.32258064515,7472529,31
15586,EX19,2008,245026.5172413793,14211538,58
15610,EX2,2008,220726.56262425447,111025461,503
15634,EX20,2008,223569.74447949528,70871609,317
15658,EX21,2008,237564.44444444444,10690400,45
15682,EX22,2008,241470.0243902439,29700813,123
15706,EX23,2008,246531.41025641025,57688350,234
15730,EX24,2008,323482.55102040817,15850645,49
15754,EX3,2008,352875.0,28935750,82
15780,EX31,2008,219941.72084805655,62243507,283
15804,EX32,2008,189564.01255230125,45305799,239
15828,EX33,2008,314057.02068965515,45538268,145
15852,EX34,2008,224319.09266409266,58098645,259
15876,EX35,2008,310564.65853658534,12733151,41
15900,EX36,2008,186196.71951219512,15268131,82
15924,EX37,2008,302500.0,4840000,16
15948,EX38,2008,193111.04385964913,22014659,114
15972,EX39,2008,200375.49914821124,117620418,587
15996,EX4,2008,195224.72902097902,111668545,572
16020,EX5,2008,284779.6914285714,49836446,175
16044,EX6,2008,285448.2173913043,32826545,115
16068,EX7,2008,199831.06976744186,34370944,172
16092,EX8,2008,212016.7071547421,127422041,601
16116,EX9,2008,364162.5,42242850,116
16140,FY1,2008,105912.37186897881,54968521,519
16164,FY2,2008,135307.92363636364,37209679,275
16188,FY3,2008,127750.23271889401,55443601,434
16212,FY4,2008,131049.05163511187,76139499,581
16236,FY5,2008,148939.6155172414,86384977,580
16260,FY6,2008,200338.0653409091,70518999,352
16284,FY7,2008,112291.05035971223,31216912,278
16308,FY8,2008,213940.10880829016,165161764,772
16332,GL1,2008,133979.87699316628,58817166,439
16356,GL10,2008,213924.24615384615,27810152,130
16380,GL11,2008,209892.41463414635,51633534,246
16404,GL12,2008,270159.96153846156,35120795,130
16428,GL13,2008,240942.56896551725,13974669,58
16452,GL14,2008,181691.13756613756,34339625,189
16476,GL15,2008,211607.9719626168,45284106,214
16500,GL16,2008,181841.46666666667,21820976,120
16524,GL17,2008,203119.33333333334,30467900,150
16548,GL18,2008,256260.2210526316,24344721,95
16572,GL19,2008,296765.13333333336,17805908,60
16596,GL2,2008,181320.3509272468,127105566,701
16620,GL20,2008,201240.03846153847,78483615,390
16644,GL3,2008,176657.03349282296,73842640,418
16671,GL4,2008,168590.54736842104,96096612,570
16695,GL5,2008,197194.37009803922,80455303,408
16719,GL50,2008,239261.62944162436,94269082,394
16743,GL51,2008,188828.09572649573,110464436,585
16767,GL52,2008,236762.31634182908,157920465,667
16791,GL53,2008,294944.62271062273,80519882,273
16815,GL54,2008,364628.3951048951,104283721,286
16839,GL55,2008,464775.0,27886500,60
16863,GL56,2008,304843.5064935065,46945900,154
16887,GL6,2008,288801.6276041667,110899825,384
16911,GL7,2008,297235.64966740576,134053278,451
16935,GL8,2008,307846.69444444444,33247443,108
16959,GL9,2008,299849.1052631579,5697133,19
16984,GU1,2008,334379.8291571754,146792745,439
17008,GU10,2008,482550.9076305221,120155176,249
17032,GU11,2008,188371.98816568046,63669732,338
17056,GU12,2008,214859.86270022884,93893760,437
17080,GU13,2008,260000.0,520000,2
17097,GU14,2008,216096.96839443743,170932702,791
17121,GU15,2008,309597.3819577735,161300236,521
17145,GU16,2008,278255.97318007663,72624809,261
17169,GU17,2008,254984.49593495936,31363093,123
17193,GU18,2008,369016.5294117647,43912967,119
17217,GU19,2008,266390.97222222225,19180150,72
17241,GU2,2008,290687.04155844153,111914511,385
17265,GU20,2008,510986.125,24527334,48
17289,GU21,2008,294602.27166666667,176761363,600
17313,GU22,2008,394497.3097949886,173184319,439
17337,GU23,2008,432717.64705882355,29424800,68
17361,GU24,2008,410884.6936416185,71083052,173
17385,GU25,2008,999333.3,99933330,100
17409,GU26,2008,377921.75925925927,40815550,108
17433,GU27,2008,429573.8058252427,88492204,206
17457,GU28,2008,463686.81707317074,38022319,82
17481,GU29,2008,403687.9279279279,44809360,111
17505,GU3,2008,422111.97478991596,50231325,119
17529,GU30,2008,343986.4583333333,33022700,96
17553,GU31,2008,379905.70796460175,42929345,113
17577,GU32,2008,323815.9259259259,43715150,135
17601,GU33,2008,403087.3048780488,33053159,82
17625,GU34,2008,312989.13368983957,117057936,374
17649,GU35,2008,240923.5948275862,83841411,348
17673,GU4,2008,437645.52040816325,85778522,196
17697,GU46,2008,263772.5168539326,46951508,178
17721,GU47,2008,260261.9019607843,66366785,255
17745,GU5,2008,500804.347826087,57592500,115
17769,GU51,2008,292917.045112782,116873901,399
17793,GU52,2008,297086.5740740741,64170700,216
17817,GU6,2008,397014.9451219512,65110451,164
17841,GU7,2008,345399.49666666664,103619849,300
17865,GU8,2008,567311.9281045751,86798725,153
17889,GU9,2008,341935.0185676392,128909502,377
17913,HA0,2008,252557.65830721002,80565893,319
17937,HA1,2008,288688.25789473683,109701538,380
17961,HA2,2008,256182.12949640286,142437264,556
17985,HA3,2008,289019.57684210525,137284299,475
18009,HA4,2008,293941.974317817,183125850,623
18033,HA5,2008,393365.18902439025,193535673,492
18057,HA6,2008,479977.9755102041,117594604,245
18081,HA7,2008,412723.43130990415,129182434,313
18105,HA8,2008,295069.8287112561,180877805,613
18129,HA9,2008,293699.4109947644,112193175,382
18153,HD1,2008,125538.9512195122,25735485,205
18177,HD2,2008,151189.20104438643,57905464,383
18201,HD3,2008,146936.64556962025,58039975,395
18225,HD4,2008,129727.38176638176,45534311,351
18249,HD5,2008,135413.7588235294,46040678,340
18273,HD6,2008,157882.05654761905,53048371,336
18297,HD7,2008,155189.3275862069,54005886,348
18321,HD8,2008,203712.78997613364,85355659,419
18345,HD9,2008,202590.41513761468,88329421,436
18369,HG1,2008,230201.07243460766,114409933,497
18393,HG2,2008,285680.5965770171,116843364,409
18417,HG3,2008,340305.3185483871,84395719,248
18441,HG4,2008,231126.82142857142,64715510,280
18465,HG5,2008,269765.8818565401,63934514,237
18489,HP1,2008,265459.1660377358,70346679,265
18513,HP10,2008,362972.74594594596,67149958,185
18537,HP11,2008,230705.08571428573,32298712,140
18561,HP12,2008,217422.62109375,55660191,256
18585,HP13,2008,213778.0971962617,114371282,535
18609,HP14,2008,372209.7916666667,62531245,168
18633,HP15,2008,363240.9945355191,66473102,183
18657,HP16,2008,519804.2894736842,59257689,114
18681,HP17,2008,357058.0459770115,31064050,87
18705,HP18,2008,371364.6694214876,44935125,121
18729,HP19,2008,199136.29427083334,76468337,384
18753,HP2,2008,198212.4776902887,75518954,381
18777,HP20,2008,192100.36036036036,42646280,222
18801,HP21,2008,193374.3621399177,93979940,486
18825,HP22,2008,338278.96153846156,79157277,234
18849,HP23,2008,367063.5944700461,79652800,217
18873,HP27,2008,409702.26785714284,45886654,112
18897,HP3,2008,275751.7195121951,90446564,328
18921,HP4,2008,411565.775,148163679,360
18945,HP5,2008,312268.8271604938,75881325,243
18969,HP6,2008,464889.86486486485,68803700,148
18993,HP7,2008,432752.10135135136,64047311,148
19017,HP8,2008,969341.4492753623,66884560,69
19041,HP9,2008,779390.1344537815,185494852,238
19065,HR1,2008,225208.18852459016,82426197,366
19089,HR2,2008,193942.47849462365,72146602,372
19113,HR3,2008,294529.0625,14137395,48
19137,HR4,2008,209453.14150943398,66606099,318
19161,HR5,2008,208220.83333333334,7495950,36
19185,HR6,2008,207334.54128440368,45198930,218
19209,HR7,2008,221284.64912280702,12613225,57
19233,HR8,2008,238078.30708661416,30235945,127
19257,HR9,2008,252082.00411522633,61255927,243
19281,HU1,2008,127482.5625,10198605,80
19305,HU10,2008,189596.8063063063,42090491,222
19329,HU11,2008,157274.08547008547,18401068,117
19353,HU12,2008,142126.54230769232,36952901,260
19377,HU13,2008,158446.28497409326,30580133,193
19401,HU14,2008,271994.8362068966,31551401,116
19425,HU15,2008,204442.7048346056,80345983,393
19449,HU16,2008,172573.60606060605,28474645,165
19473,HU17,2008,193316.6354961832,101297917,524
19497,HU18,2008,153630.67441860464,19818357,129
19521,HU19,2008,109399.47126436782,9517754,87
19545,HU2,2008,112177.61764705883,7628078,68
19569,HU20,2008,196505.55555555556,1768550,9
19593,HU3,2008,68343.9897260274,39912890,584
19617,HU4,2008,109305.1244813278,26342535,241
19641,HU5,2008,109389.81003039514,71978495,658
19665,HU6,2008,107086.6975088968,30091362,281
19689,HU7,2008,126049.91578947369,71848452,570
19713,HU8,2008,94719.28540772533,44139187,466
19737,HU9,2008,89389.83261802576,41655662,466
19761,HX1,2008,104168.37837837837,34688070,333
19785,HX2,2008,133154.2938271605,53927489,405
19809,HX3,2008,147426.75238095238,92878854,630
19833,HX4,2008,173158.8775510204,25454355,147
19857,HX5,2008,130354.48148148147,21117426,162
19881,HX6,2008,167909.10256410256,45839185,273
19905,HX7,2008,187668.48241206032,37346028,199
19929,IG1,2008,247905.67362428844,130646290,527
19953,IG10,2008,308728.0487804878,113920650,369
19977,IG11,2008,205346.10291262137,105753243,515
20001,IG2,2008,245633.54517133956,78848368,321
20025,IG3,2008,249148.95918367346,85458093,343
20049,IG4,2008,306086.1379310345,26629494,87
20073,IG5,2008,301006.70930232556,51773154,172
20097,IG6,2008,267599.3598615917,77336215,289
20121,IG7,2008,428401.5104166667,82253090,192
20145,IG8,2008,345432.37378640776,142318138,412
20169,IG9,2008,351566.9301075269,65391449,186
20193,IP1,2008,150147.82832618026,69968888,466
20217,IP10,2008,299656.09375,9588995,32
20241,IP11,2008,188031.9898989899,55845501,297
20265,IP12,2008,256638.0542635659,99318927,387
20289,IP13,2008,295776.246835443,46732647,158
20313,IP14,2008,186784.26632302406,108708443,582
20337,IP15,2008,367236.32558139536,31582324,86
20361,IP16,2008,183259.7093023256,15760335,86
20385,IP17,2008,248108.1134751773,34983244,141
20409,IP18,2008,362629.362745098,36988195,102
20433,IP19,2008,215793.52100840336,25679429,119
20457,IP2,2008,138542.6784660767,46965968,339
20481,IP20,2008,190065.0839160839,27179307,143
20505,IP21,2008,236000.97637795276,29972124,127
20529,IP22,2008,212087.9737704918,64686832,305
20553,IP23,2008,287350.0705882353,24424756,85
20577,IP24,2008,143528.17034700315,45498430,317
20601,IP25,2008,179533.7135678392,35727209,199
20625,IP26,2008,199353.47916666666,19137934,96
20649,IP27,2008,144686.64732142858,32409809,224
20673,IP28,2008,208583.02719665272,99702687,478
20697,IP29,2008,324986.5909090909,28598820,88
20721,IP3,2008,149402.27708333332,71713093,480
20745,IP30,2008,262086.90972222222,37740515,144
20769,IP31,2008,264392.32402234635,47326226,179
20793,IP32,2008,169221.1188811189,48397240,286
20817,IP33,2008,225166.04658385093,72503467,322
20841,IP4,2008,177033.60669456067,84622064,478
20865,IP5,2008,201251.1906077348,72852931,362
20889,IP6,2008,215946.24736842106,41029787,190
20913,IP7,2008,255500.74846625768,41646622,163
20937,IP8,2008,190254.17557251907,24923297,131
20961,IP9,2008,245319.61165048543,25267920,103
20985,KT1,2008,348306.685106383,81852071,235
21009,KT10,2008,723115.1633466135,181501906,251
21033,KT11,2008,801371.8916256158,162678494,203
21057,KT12,2008,387752.684418146,196590611,507
21081,KT13,2008,529277.6857142857,185247190,350
21105,KT14,2008,322980.9494584838,89465723,277
21129,KT15,2008,275514.984375,105797754,384
21153,KT16,2008,298556.5601659751,71952131,241
21177,KT17,2008,335929.6135693215,113880139,339
21201,KT18,2008,377532.2244897959,73996316,196
21225,KT19,2008,289004.14835164836,105197510,364
21249,KT2,2008,485825.0916905444,169552957,349
21273,KT20,2008,435893.63800904976,96332494,221
21297,KT21,2008,477841.86486486485,88400745,185
21321,KT22,2008,559200.75,163286619,292
21345,KT23,2008,447697.6890756303,53276025,119
21369,KT24,2008,706715.061728395,57243920,81
21393,KT3,2008,350533.77777777775,107263336,306
21417,KT4,2008,311306.85585585586,103665183,333
21442,KT5,2008,325945.19306930696,65840929,202
21466,KT6,2008,357355.54504504503,158665862,444
21490,KT7,2008,448027.397260274,65412000,146
21514,KT8,2008,397276.50694444444,114415634,288
21538,KT9,2008,252387.31380753138,60320568,239
21562,L1,2008,161724.37162162163,23935207,148
21586,L10,2008,135162.43697478992,16084330,119
21610,L11,2008,86706.90721649484,25231710,291
21634,L12,2008,157379.4265232975,43908860,279
21658,L13,2008,107327.85128205128,41857862,390
21682,L14,2008,108817.48167539267,20784139,191
21706,L15,2008,131575.85515320333,47235732,359
21730,L16,2008,189819.6567164179,25435834,134
21754,L17,2008,180674.46058091286,43542545,241
21778,L18,2008,212940.76862745098,54299896,255
21802,L19,2008,156760.01831501833,42795485,273
21825,L2,2008,180151.45454545456,7926664,44
21849,L20,2008,94377.23926380368,30766980,326
21873,L21,2008,105509.33990147783,21418396,203
21897,L22,2008,156799.55147058822,21324739,136
21921,L23,2008,205412.89353612167,54023591,263
21945,L24,2008,109751.8,10975180,100
21969,L25,2008,176005.65384615384,50337617,286
21993,L26,2008,135340.14912280702,15428777,114
22017,L27,2008,112025.02777777778,4032901,36
22041,L28,2008,98429.775,3937191,40
22064,L29,2008,446000.0,892000,2
22088,L3,2008,182346.0121580547,59991838,329
22112,L30,2008,112738.77777777778,14205086,126
22136,L31,2008,171877.08878504674,36781697,214
22160,L32,2008,118331.67391304347,16329771,138
22184,L33,2008,112491.23448275862,16311229,145
22208,L34,2008,145226.8947368421,19315177,133
22232,L35,2008,145693.4295532646,42396788,291
22256,L36,2008,121987.00952380952,38425908,315
22280,L37,2008,272790.6919191919,54012557,198
22304,L38,2008,219566.66666666666,3952200,18
22328,L39,2008,229545.25187969924,61059037,266
22352,L4,2008,82123.5294117647,36298600,442
22376,L40,2008,226361.53076923077,29426999,130
22402,L44,2008,150000.0,150000,1
22436,L5,2008,96106.22641509434,20374520,212
22460,L6,2008,89028.10429447853,29023162,326
22476,L60,2008,400000.0,400000,1
22504,L7,2008,99784.45255474452,27340940,274
22529,L8,2008,120552.29807692308,37612317,312
22553,L9,2008,110105.16935483871,40959123,372
22577,LA1,2008,142104.68841761828,87110174,613
22601,LA10,2008,219709.875,8788395,40
22625,LA11,2008,247176.60130718953,37818020,153
22649,LA12,2008,199029.5514403292,48364181,243
22673,LA13,2008,154141.3534883721,33140391,215
22697,LA14,2008,99270.61022927689,56286436,567
22721,LA15,2008,123762.2924528302,13118803,106
22745,LA16,2008,149888.37209302327,6445200,43
22769,LA17,2008,215250.0,3444000,16
22793,LA18,2008,119104.88721804511,15840950,133
22817,LA19,2008,151750.0,1517500,10
22841,LA2,2008,228583.099009901,46173786,202
22865,LA20,2008,243133.5185185185,6564605,27
22889,LA21,2008,303438.46153846156,3944700,13
22913,LA22,2008,360907.22222222225,32481650,90
22937,LA23,2008,332232.02469135803,53821588,162
22961,LA3,2008,132460.27427184465,54573633,412
22985,LA4,2008,121658.37602179837,44648624,367
23009,LA5,2008,201607.93896713614,42942491,213
23033,LA6,2008,275680.14835164836,50173787,182
23057,LA7,2008,313556.7631578947,11915157,38
23081,LA8,2008,319350.9195402299,27783530,87
23105,LA9,2008,194382.88516746412,81252046,418
23129,LD1,2008,163781.59433962265,17360849,106
23153,LD2,2008,203550.0,9973950,49
23177,LD3,2008,218478.3125,34956530,160
23201,LD4,2008,202028.2,1010141,5
23225,LD5,2008,173944.16666666666,3130995,18
23249,LD6,2008,157728.33333333334,4731850,30
23273,LD7,2008,174663.04347826086,8034500,46
23297,LD8,2008,197143.33333333334,8871450,45
23321,LE1,2008,133241.1875,14923013,112
23345,LE10,2008,166521.72512647556,98747383,593
23369,LE11,2008,159078.5883306321,98151489,617
23393,LE12,2008,207213.61104582844,176338783,851
23417,LE13,2008,150311.26287262872,55464856,369
23441,LE14,2008,239747.13496932515,39078783,163
23465,LE15,2008,291043.0026041667,111760513,384
23489,LE16,2008,227827.84368737476,113686094,499
23513,LE17,2008,252194.43055555556,54473997,216
23537,LE18,2008,137960.520123839,44561248,323
23561,LE19,2008,173976.1006289308,27662200,159
23585,LE2,2008,173566.91979695432,170963416,985
23609,LE3,2008,142271.0717092338,144831951,1018
23633,LE4,2008,138030.50484261502,114013197,826
23657,LE5,2008,149389.38331318018,123545020,827
23681,LE6,2008,189674.7093023256,32624050,172
23705,LE65,2008,192746.51176470588,32766907,170
23729,LE67,2008,159225.15352697094,115119786,723
23753,LE7,2008,206962.8656,129351791,625
23777,LE8,2008,202514.92668621702,69057590,341
23801,LE9,2008,177180.23366013073,108434303,612
23825,LL11,2008,155656.60416666666,74715170,480
23849,LL12,2008,194699.5520361991,43028601,221
23873,LL13,2008,165851.65106382978,38975138,235
23897,LL14,2008,139392.2509363296,37217731,267
23921,LL15,2008,203168.21212121213,20113653,99
23945,LL16,2008,165306.86075949366,26118484,158
23969,LL17,2008,176987.48333333334,10619249,60
23993,LL18,2008,135770.3658008658,62725909,462
24017,LL19,2008,137896.77021276596,32405741,235
24041,LL20,2008,199046.0579710145,13734178,69
24065,LL21,2008,167243.95714285714,11707077,70
24089,LL22,2008,158363.6611570248,38324006,242
24113,LL23,2008,127276.35135135135,4709225,37
24137,LL24,2008,187316.66666666666,3371700,18
24161,LL25,2008,123125.0,492500,4
24185,LL26,2008,141465.7894736842,5375700,38
24209,LL27,2008,243681.25,1949450,8
24233,LL28,2008,161358.36529680365,35337482,219
24257,LL29,2008,137126.00392156863,34967131,255
24281,LL30,2008,171657.26551724138,49780607,290
24305,LL31,2008,218389.99047619046,22930949,105
24329,LL32,2008,177156.14285714287,13641023,77
24353,LL33,2008,150978.94736842104,5737200,38
24377,LL34,2008,160429.44444444444,5775460,36
24401,LL35,2008,250716.61111111112,4512899,18
24425,LL36,2008,127905.22388059701,8569650,67
24449,LL37,2008,227857.14285714287,1595000,7
24473,LL38,2008,119841.66666666667,2157150,18
24496,LL39,2008,293300.0,1466500,5
24520,LL40,2008,164157.57575757575,5417200,33
24544,LL41,2008,98431.14754098361,6004300,61
24568,LL42,2008,154353.29545454544,6791545,44
24592,LL43,2008,193658.33333333334,1161950,6
24616,LL44,2008,161250.0,1290000,8
24640,LL45,2008,167991.66666666666,1007950,6
24664,LL46,2008,124833.51851851853,3370505,27
24688,LL47,2008,179750.0,719000,4
24712,LL48,2008,154166.66666666666,3700000,24
24736,LL49,2008,160723.2142857143,9000500,56
24760,LL51,2008,258671.42857142858,1810700,7
24784,LL52,2008,204673.5294117647,6958900,34
24808,LL53,2008,205006.06779661018,36286074,177
24832,LL54,2008,147149.69696969696,9711880,66
24856,LL55,2008,164304.72777777776,29574851,180
24880,LL56,2008,183902.9411764706,6252700,34
24904,LL57,2008,157033.48130841122,33605165,214
24928,LL58,2008,277673.3783783784,10273915,37
24952,LL59,2008,191262.68656716417,12814600,67
24976,LL60,2008,186376.53846153847,4845790,26
25000,LL61,2008,189174.09433962265,10026227,53
25024,LL62,2008,209967.64705882352,3569450,17
25048,LL63,2008,167550.0,1507950,9
25072,LL64,2008,199026.42857142858,4179555,21
25096,LL65,2008,157438.25603864735,32589719,207
25119,LL66,2008,250000.0,250000,1
25143,LL67,2008,225982.75862068965,6553500,29
25167,LL68,2008,142573.7288135593,8411850,59
25191,LL69,2008,125200.0,626000,5
25214,LL70,2008,300000.0,300000,1
25238,LL71,2008,169400.0,3049200,18
25262,LL72,2008,202833.33333333334,1217000,6
25286,LL73,2008,400000.0,400000,1
25309,LL74,2008,198904.6875,6364950,32
25333,LL75,2008,175125.0,2802000,16
25357,LL76,2008,133000.0,133000,1
25381,LL77,2008,161363.34146341463,13231794,82
25405,LL78,2008,240750.0,963000,4
25429,LN1,2008,176984.24586288416,74864336,423
25453,LN10,2008,197540.6125,15803249,80
25477,LN11,2008,163531.76553672316,57890245,354
25501,LN12,2008,135031.20512820513,26331085,195
25525,LN13,2008,179811.3924050633,14205100,79
25549,LN2,2008,152166.89154704945,95408641,627
25573,LN3,2008,156628.27884615384,16289341,104
25597,LN4,2008,162465.3711790393,74409140,458
25621,LN5,2008,155651.70061099797,76424985,491
25645,LN6,2008,151291.18814139112,132682372,877
25669,LN7,2008,205067.91666666666,14764890,72
25693,LN8,2008,163437.49310344827,47396873,290
25717,LN9,2008,155526.49390243902,25506345,164
25742,LS1,2008,193565.13541666666,18582253,96
25766,LS10,2008,129769.19677996422,72540981,559
25790,LS11,2008,113462.37668161435,50604220,446
25814,LS12,2008,126088.53475935828,70735668,561
25838,LS13,2008,128341.73041474655,55700311,434
25862,LS14,2008,136915.4236311239,47509652,347
25886,LS15,2008,160317.23648648648,47453902,296
25910,LS16,2008,245099.48501362398,89951511,367
25934,LS17,2008,258011.01014198782,127199428,493
25958,LS18,2008,232164.40886699507,47129375,203
25982,LS19,2008,183056.15740740742,39540130,216
26006,LS2,2008,127057.94814814815,17152823,135
26030,LS20,2008,206331.23952095807,34457317,167
26054,LS21,2008,200192.11235955055,35634196,178
26078,LS22,2008,324655.8048780488,53243552,164
26102,LS23,2008,285773.4567901235,23147650,81
26126,LS24,2008,219681.59541984732,28778289,131
26150,LS25,2008,178340.4225,71336169,400
26174,LS26,2008,157754.2175226586,52216646,331
26198,LS27,2008,136759.05714285714,62225371,455
26222,LS28,2008,168172.42775665398,88458697,526
26246,LS29,2008,310761.85609756096,127412361,410
26270,LS3,2008,154566.25,3091325,20
26294,LS4,2008,145855.1616161616,14439661,99
26318,LS5,2008,144261.7634408602,13416344,93
26342,LS6,2008,201125.75638051043,86685201,431
26366,LS7,2008,156869.19572953737,44080244,281
26390,LS8,2008,177723.27016885552,94726503,533
26414,LS9,2008,113873.00419287212,54317423,477
26438,LU1,2008,164396.97592997813,75129418,457
26462,LU2,2008,181413.4732510288,132250422,729
26486,LU3,2008,170229.74232081912,99754629,586
26510,LU4,2008,164780.0619266055,71844107,436
26534,LU5,2008,176190.0872817955,70652225,401
26558,LU6,2008,222785.33827893174,75078659,337
26582,LU7,2008,219704.6119631902,143247407,652
26606,M1,2008,163586.8375634518,32226607,197
26630,M11,2008,97086.42708333333,37281188,384
26654,M12,2008,108264.80645161291,13424836,124
26678,M13,2008,126709.08,15838635,125
26702,M14,2008,151353.26446280992,73254980,484
26726,M15,2008,141829.35532994923,55880766,394
26750,M16,2008,163957.45414847162,37546257,229
26789,M18,2008,101906.68656716419,34138740,335
26813,M19,2008,138384.17966903074,58536508,423
26835,M2,2008,264600.0,1323000,5
26859,M20,2008,228266.16725352113,129655183,568
26883,M21,2008,218150.50352112675,61954743,284
26907,M22,2008,129344.7012345679,52384604,405
26931,M23,2008,135730.91221374046,35561499,262
26955,M24,2008,118122.4334038055,55871911,473
26979,M25,2008,165859.1181556196,57553114,347
27003,M26,2008,119790.54166666667,57499460,480
27027,M27,2008,125599.75646551725,58278287,464
27051,M28,2008,171978.92574257427,69479486,404
27075,M29,2008,137283.8122605364,35831075,261
27099,M3,2008,183952.04511278195,48931244,266
27123,M30,2008,130343.5448275862,56699442,435
27147,M31,2008,104629.73684210527,5963895,57
27171,M32,2008,145584.56,36396140,250
27195,M33,2008,211324.09656301147,129119023,611
27219,M34,2008,123412.06956521739,56769552,460
27243,M35,2008,125869.82266009852,25551574,203
27267,M38,2008,93014.89361702128,8743400,94
27291,M4,2008,156459.37105751393,84331601,539
27315,M40,2008,102870.4988179669,43514221,423
27339,M41,2008,177284.33870967742,65949774,372
27363,M43,2008,116773.10612244898,28609411,245
27387,M44,2008,123971.68181818182,27273770,220
27411,M45,2008,181355.76666666666,38084711,210
27435,M46,2008,121004.51132686084,37390394,309
27459,M5,2008,126403.33333333333,34128900,270
27483,M50,2008,158596.89958158997,37904659,239
27507,M6,2008,115117.62004175366,55141340,479
27534,M7,2008,152057.51465798044,46681657,307
27558,M8,2008,130257.13424657534,47543854,365
27582,M9,2008,102509.7421875,39363741,384
27610,ME1,2008,172771.3262910798,73600585,426
27634,ME10,2008,169979.67959527826,100797950,593
27658,ME11,2008,128258.85106382979,6028166,47
27682,ME12,2008,164005.95,75442737,460
27706,ME13,2008,227577.92345679013,92169059,405
27730,ME14,2008,233464.0909090909,100156095,429
27754,ME15,2008,221810.66165413533,118003272,532
27778,ME16,2008,196078.81950207468,94509991,482
27802,ME17,2008,249731.49681528663,78415690,314
27826,ME18,2008,301786.4166666667,14485748,48
27850,ME19,2008,297096.72826086957,109331596,368
27874,ME2,2008,171254.2447257384,81174512,474
27898,ME20,2008,209962.74501992032,52700649,251
27922,ME3,2008,211533.4347826087,72979035,345
27946,ME4,2008,161235.78153153154,71588687,444
27970,ME5,2008,168153.4973357016,94670419,563
27994,ME6,2008,184632.45901639343,22525160,122
28018,ME7,2008,158464.60352422908,107914395,681
28042,ME8,2008,193282.062,96641031,500
28066,ME9,2008,242655.96634615384,50472441,208
28090,MK1,2008,221222.22222222222,1991000,9
28114,MK10,2008,227979.53278688525,83440509,366
28138,MK11,2008,187068.26530612246,18332690,98
28162,MK12,2008,161343.09268292683,33075334,205
28186,MK13,2008,161721.14563106795,33314556,206
28210,MK14,2008,167525.5707070707,33170063,198
28234,MK15,2008,232406.72826086957,21381419,92
28258,MK16,2008,228255.4635193133,53183523,233
28282,MK17,2008,324563.41818181815,71403952,220
28306,MK18,2008,282593.53125,99472923,352
28330,MK19,2008,264384.3475609756,43359033,164
28354,MK2,2008,141721.84615384616,40532448,286
28378,MK3,2008,177678.26402640264,53836514,303
28402,MK4,2008,214154.78451882844,102365987,478
28426,MK40,2008,204984.2700729927,84248535,411
28450,MK41,2008,199721.39846743294,104254570,522
28474,MK42,2008,155560.8574297189,77469307,498
28498,MK43,2008,246304.83333333334,79802766,324
28522,MK44,2008,294751.54069767444,50697265,172
28546,MK45,2008,243788.37137330754,126038588,517
