,Area,Date,Mean,Price,Count
14063,DY6,1998,74267.86825053996,34386023,463
14087,DY7,1998,119317.06474820143,16585072,139
14111,DY8,1998,77470.56308654849,74294270,959
14135,DY9,1998,96453.12258064515,44850702,465
14159,E1,1998,122217.59040590406,99362901,813
14183,E10,1998,65593.68876080692,45522020,694
14207,E11,1998,86429.13545816734,86774852,1004
14231,E12,1998,70811.92624356775,41283353,583
14255,E13,1998,57832.12131715771,33369134,577
14279,E14,1998,130255.22453333333,244228546,1875
14303,E15,1998,60937.88944723618,36379920,597
14327,E16,1998,78661.14258188824,40825133,519
14351,E17,1998,70286.0358404846,139236637,1981
14375,E18,1998,103139.58208955223,48372464,469
14399,E1W,1998,201449.77130044842,134769897,669
14423,E2,1998,88790.61346998536,60643989,683
14453,E3,1998,97395.2027027027,57657960,592
14477,E4,1998,100163.30438756855,109578655,1094
14501,E5,1998,88186.70088495575,49825486,565
14525,E6,1998,62879.210163652024,73002763,1161
14549,E7,1998,70015.62132352941,57132747,816
14573,E8,1998,96255.5914893617,45240128,470
14597,E9,1998,87939.9200913242,38517685,438
14621,EC1A,1998,176104.08474576272,10390141,59
14645,EC1M,1998,209080.125,16726410,80
14669,EC1N,1998,242831.8085106383,11413095,47
14693,EC1R,1998,219285.69298245615,24998569,114
14717,EC1V,1998,195458.34322033898,46128169,236
14741,EC1Y,1998,223326.6990291262,23002650,103
14765,EC2A,1998,149118.90697674418,6412113,43
14786,EC2M,1998,170339.96,4258499,25
14814,EC2R,1998,1210894.0,1210894,1
14836,EC2Y,1998,170091.02285714285,29765929,175
14877,EC3M,1998,975000.0,975000,1
14887,EC3N,1998,270672.7272727273,2977400,11
14909,EC3R,1998,750000.0,750000,1
14929,EC3V,1998,487357.14285714284,3411500,7
14948,EC4A,1998,230269.92727272728,12664846,55
14972,EC4M,1998,265178.125,4242850,16
15024,EC4V,1998,444227.8947368421,25320990,57
15048,EC4Y,1998,261800.0,1309000,5
15072,EN1,1998,91413.76811594203,88305700,966
15096,EN10,1998,128451.34349030472,46370935,361
15120,EN11,1998,87642.57488986784,39789729,454
15144,EN2,1998,118416.93939393939,93786216,792
15168,EN3,1998,75119.57762096774,74518621,992
15192,EN4,1998,151747.15555555557,75114842,495
15216,EN5,1998,135465.28963795255,108507697,801
15240,EN6,1998,139364.14336283185,78740741,565
15264,EN7,1998,154868.1831932773,92146569,595
15288,EN8,1998,85358.9849300323,79298497,929
15312,EN9,1998,96191.65236051503,44825310,466
15336,EX1,1998,62225.230588235296,26445723,425
15360,EX10,1998,115688.58056265984,45234235,391
15384,EX11,1998,91081.96268656716,12204983,134
15408,EX12,1998,87076.30943396226,23075222,265
15432,EX13,1998,92893.49162011173,16627935,179
15456,EX14,1998,72877.11325301205,30244002,415
15480,EX15,1998,74831.98975409837,36518011,488
15504,EX16,1998,71106.63669724771,38753117,545
15528,EX17,1998,75563.86567164179,25313895,335
15552,EX18,1998,82276.66666666667,4936600,60
15576,EX19,1998,85641.9014084507,6080575,71
15600,EX2,1998,68662.16997792495,62207926,906
15624,EX20,1998,75536.7702020202,29912561,396
15648,EX21,1998,82629.01639344262,5040370,61
15672,EX22,1998,78189.78767123287,11415709,146
15696,EX23,1998,76038.46178343949,23876077,314
15720,EX24,1998,106598.375,5969509,56
15744,EX3,1998,108700.89763779528,13805014,127
15770,EX31,1998,78531.66843971632,44291861,564
15794,EX32,1998,58656.8406374502,29445734,502
15818,EX33,1998,83568.88301886793,22145754,265
15842,EX34,1998,66891.14180929096,27358477,409
15866,EX35,1998,95093.51851851853,5135050,54
15890,EX36,1998,75731.58441558441,11662664,154
15914,EX37,1998,104376.31578947368,5949450,57
15938,EX38,1998,63975.86069651741,12859148,201
15962,EX39,1998,66027.77146171694,56915939,862
15986,EX4,1998,62779.325217391306,72196224,1150
16010,EX5,1998,100000.17041800643,31100053,311
16034,EX6,1998,97961.56069364162,33894700,346
16058,EX7,1998,62277.56582633053,22233091,357
16082,EX8,1998,74761.7030516432,63696971,852
16106,EX9,1998,112555.02127659574,15870258,141
16130,FY1,1998,39800.52869352869,32596633,819
16154,FY2,1998,51651.03422053232,27168444,526
16178,FY3,1998,52123.44219653179,36069422,692
16202,FY4,1998,49607.47531572905,43208111,871
16226,FY5,1998,58859.40709459459,69689538,1184
16250,FY6,1998,68416.29331046312,39886699,583
16274,FY7,1998,45331.681818181816,21940534,484
16298,FY8,1998,74943.79397473275,77117164,1029
16322,GL1,1998,45751.61416184971,31660117,692
16346,GL10,1998,81955.52434456929,21882125,267
16370,GL11,1998,81186.32786885246,24761830,305
16394,GL12,1998,105072.99609375,26898687,256
16418,GL13,1998,87617.75510204081,8586540,98
16442,GL14,1998,63086.615646258506,18547465,294
16466,GL15,1998,71629.93827160494,34812150,486
16490,GL16,1998,66461.16987179487,20735885,312
16514,GL17,1998,69108.33333333333,12024850,174
16538,GL18,1998,88653.01886792453,9397220,106
16562,GL19,1998,149321.49593495936,18366544,123
16586,GL2,1998,72858.69390787519,98067802,1346
16610,GL20,1998,82189.26253687315,55724320,678
16634,GL3,1998,68740.45811051693,38563397,561
16661,GL4,1998,70087.52591973245,83824681,1196
16685,GL5,1998,75918.75732899022,46614117,614
16709,GL50,1998,87560.58478605388,55250729,631
16733,GL51,1998,71012.70450097848,72574984,1022
16757,GL52,1998,98527.96759675967,109464572,1111
16781,GL53,1998,111607.14838709678,51897324,465
16805,GL54,1998,128880.32470119522,64697923,502
16829,GL55,1998,184883.28828828828,20522045,111
16853,GL56,1998,144156.68789808918,22632600,157
16877,GL6,1998,117401.91844660194,60461988,515
16901,GL7,1998,121328.97902097902,104100264,858
16925,GL8,1998,108475.29411764706,18440800,170
16949,GL9,1998,152832.25806451612,4737800,31
16974,GU1,1998,135339.4684065934,98527133,728
16998,GU10,1998,202095.66367713004,90134666,446
17022,GU11,1998,72132.93653516295,42053502,583
17046,GU12,1998,91063.74969325154,74216956,815
17070,GU13,1998,139856.25,1118850,8
17087,GU14,1998,96758.06154960174,133622883,1381
17111,GU15,1998,147785.93889541714,125765834,851
17135,GU16,1998,127926.94086956522,73557991,575
17159,GU17,1998,109049.88936170212,25626724,235
17183,GU18,1998,141886.63594470045,30789400,217
17207,GU19,1998,122147.63861386139,24673823,202
17231,GU2,1998,116866.83071553228,66964694,573
17255,GU20,1998,214478.72222222222,23163702,108
17279,GU21,1998,112749.47082334133,141049588,1251
17303,GU22,1998,152299.13743455498,116356541,764
17327,GU23,1998,192220.08823529413,19606449,102
17351,GU24,1998,168301.1331168831,51836749,308
17375,GU25,1998,358226.10062893084,56957950,159
17399,GU26,1998,170213.50931677019,27404375,161
17423,GU27,1998,160791.45595854922,62065502,386
17447,GU28,1998,226499.05660377358,24008900,106
17471,GU29,1998,156665.82285714286,27416519,175
17495,GU3,1998,187664.77987421383,29838700,159
17519,GU30,1998,143757.75147928993,24295060,169
17543,GU31,1998,138370.00476190477,29057701,210
17567,GU32,1998,107136.21645021645,24748466,231
17591,GU33,1998,133407.62790697673,22946112,172
17615,GU34,1998,126174.47322970639,73055020,579
17639,GU35,1998,111040.17297297297,61627296,555
17663,GU4,1998,152947.0890410959,66990825,438
17687,GU46,1998,118513.59178082192,43257461,365
17711,GU47,1998,111031.27699530516,47299324,426
17735,GU5,1998,259454.42603550295,43847798,169
17759,GU51,1998,134670.64022140222,72991487,542
17783,GU52,1998,132242.46835443037,62682930,474
17807,GU6,1998,155170.9359430605,43603033,281
17831,GU7,1998,136542.80808080808,67588690,495
17855,GU8,1998,222630.41134751774,62781776,282
17879,GU9,1998,131096.63994565216,96487127,736
17903,HA0,1998,89801.75782312926,66004292,735
17927,HA1,1998,110867.64200792603,83926805,757
17951,HA2,1998,105511.82222222222,94960640,900
17975,HA3,1998,108122.67250257467,104987115,971
17999,HA4,1998,121644.22964509395,116535172,958
18023,HA5,1998,161054.65494791666,123689975,768
18047,HA6,1998,201920.6598639456,89047011,441
18071,HA7,1998,170072.7981818182,93540039,550
18095,HA8,1998,114626.08671789242,104424365,911
18119,HA9,1998,102954.7325383305,60434428,587
18143,HD1,1998,39990.71076923077,12996981,325
18167,HD2,1998,65223.338422391855,25632772,393
18191,HD3,1998,56343.975460122696,27552204,489
18215,HD4,1998,56136.986175115206,24363452,434
18239,HD5,1998,55909.9046692607,28737691,514
18263,HD6,1998,58054.63533225284,35819710,617
18287,HD7,1998,51380.01869158878,21990648,428
18311,HD8,1998,72666.13851351352,43018354,592
18335,HD9,1998,77303.1709039548,54730645,708
18359,HG1,1998,80632.37619699043,58942267,731
18383,HG2,1998,94645.97021276595,66725409,705
18407,HG3,1998,107817.56213017751,54663504,507
18431,HG4,1998,83326.09090909091,32997132,396
18455,HG5,1998,99200.6214511041,31446597,317
18479,HP1,1998,117626.16349809886,61871362,526
18503,HP10,1998,180644.9642857143,80928944,448
18527,HP11,1998,85224.1610738255,25396800,298
18551,HP12,1998,78327.65625,37597275,480
18575,HP13,1998,92807.91978609626,86775405,935
18599,HP14,1998,153049.00340136053,44996407,294
18623,HP15,1998,143931.0653409091,50663735,352
18647,HP16,1998,208435.6081632653,51066724,245
18671,HP17,1998,149572.7868852459,36495760,244
18695,HP18,1998,143833.7753303965,32650267,227
18719,HP19,1998,83272.7115942029,57458171,690
18743,HP2,1998,82564.48862115128,61675673,747
18767,HP20,1998,79356.63333333333,33329786,420
18791,HP21,1998,79885.69785794814,70858614,887
18815,HP22,1998,155650.85319148935,73155901,470
18839,HP23,1998,131822.4262295082,56288176,427
18863,HP27,1998,166881.95535714287,37381558,224
18887,HP3,1998,121582.08829174664,63344268,521
18911,HP4,1998,170565.55734767026,95175581,558
18935,HP5,1998,130127.64314516129,64543311,496
18959,HP6,1998,184096.79569892472,51363006,279
18983,HP7,1998,199271.32743362832,45035320,226
19007,HP8,1998,293944.07352941175,39976394,136
19031,HP9,1998,279527.5714285714,76311027,273
19055,HR1,1998,89669.51895043731,61513290,686
19079,HR2,1998,74657.5208955224,50020539,670
19103,HR3,1998,95495.41284403669,10409000,109
19127,HR4,1998,67751.91703056768,46545567,687
19151,HR5,1998,84186.53846153847,4377700,52
19175,HR6,1998,77276.94612068965,35856503,464
19199,HR7,1998,80566.88,10070860,125
19223,HR8,1998,87223.63879598663,26079868,299
19247,HR9,1998,98888.18766756033,36885294,373
19271,HU1,1998,33862.617021276594,1591543,47
19295,HU10,1998,75885.0,26332095,347
19319,HU11,1998,54904.24,10980848,200
19343,HU12,1998,53652.48,25484928,475
19367,HU13,1998,63250.31778425656,21694859,343
19391,HU14,1998,95068.75581395348,16351826,172
19415,HU15,1998,76566.49901768172,38972348,509
19439,HU16,1998,70008.08421052631,19952304,285
19463,HU17,1998,70860.9425070688,75183460,1061
19487,HU18,1998,52990.506072874494,13088655,247
19511,HU19,1998,39757.13114754098,4850370,122
19535,HU2,1998,23814.41176470588,404845,17
19559,HU20,1998,68485.71428571429,1438200,21
19583,HU3,1998,22765.81047381546,9129090,401
19607,HU4,1998,41475.74860335195,14848318,358
19631,HU5,1998,36455.34515819751,38022925,1043
19655,HU6,1998,39781.79393939394,13127992,330
19679,HU7,1998,43120.610766045545,20827255,483
19703,HU8,1998,40204.116319444445,23157571,576
19727,HU9,1998,37338.14874815906,25352603,679
19751,HX1,1998,42685.192560175055,19507133,457
19775,HX2,1998,51894.89105058366,26673974,514
19799,HX3,1998,60982.262921348316,54274214,890
19823,HX4,1998,60582.85057471264,15812124,261
19847,HX5,1998,44526.929032258064,6901674,155
19871,HX6,1998,53886.33130699088,17728603,329
19895,HX7,1998,58145.17670682731,14478149,249
19919,IG1,1998,78204.11764705883,82427140,1054
19943,IG10,1998,135902.64822134387,103150110,759
19967,IG11,1998,68222.68658892128,46800763,686
19991,IG2,1998,89963.398989899,35625506,396
20015,IG3,1998,82596.15579710146,45593078,552
20039,IG4,1998,111412.17948717948,13035225,117
20063,IG5,1998,111206.8991935484,27579311,248
20087,IG6,1998,89951.33647058824,38229318,425
20111,IG7,1998,143365.09649122806,49030863,342
20135,IG8,1998,127708.76532137519,85437164,669
20159,IG9,1998,135379.98713826368,42103176,311
20183,IP1,1998,56086.58823529412,38138880,680
20207,IP10,1998,92215.0,3688600,40
20231,IP11,1998,62393.79848866499,49540676,794
20255,IP12,1998,95098.89336016096,47264150,497
20279,IP13,1998,108034.54907975461,35219263,326
20303,IP14,1998,72024.97384806974,57836054,803
20327,IP15,1998,121687.9405940594,12290482,101
20351,IP16,1998,60919.48051948052,9381600,154
20375,IP17,1998,81049.38521400778,20829692,257
20399,IP18,1998,100609.91596638656,11972580,119
20423,IP19,1998,70157.72935779816,15294385,218
20447,IP2,1998,53583.61559888579,19236518,359
20471,IP20,1998,69944.38596491228,11960490,171
20495,IP21,1998,82092.64573991031,18306660,223
20519,IP22,1998,76066.82429501084,35066806,461
20543,IP23,1998,89036.04761904762,13088299,147
20567,IP24,1998,56598.55219364599,37411643,661
20591,IP25,1998,60952.10462287105,25051315,411
20615,IP26,1998,72143.44871794872,16881567,234
20639,IP27,1998,51996.2794520548,18978642,365
20663,IP28,1998,75532.01818181819,37388349,495
20687,IP29,1998,110952.96153846153,14423885,130
20711,IP3,1998,56282.58893280633,28478990,506
20735,IP30,1998,92490.69122807018,26359847,285
20759,IP31,1998,103782.78409090909,36531540,352
20783,IP32,1998,71541.03095238096,30047233,420
20807,IP33,1998,77932.10082644629,47148921,605
20831,IP4,1998,65685.25187566988,61284340,933
20855,IP5,1998,83997.27530364372,41494654,494
20879,IP6,1998,79251.91135734072,28609940,361
20903,IP7,1998,92507.38095238095,29139825,315
20927,IP8,1998,73896.28205128205,20173685,273
20951,IP9,1998,79096.50857142857,13841889,175
20975,KT1,1998,131674.10282258064,65310355,496
20999,KT10,1998,291586.24821002386,122174638,419
21023,KT11,1998,295345.1612903226,100712700,341
21047,KT12,1998,161650.49612403102,145970398,903
21071,KT13,1998,219543.70403587443,146874738,669
21095,KT14,1998,157018.09395973154,46791392,298
21119,KT15,1998,112096.2389558233,55823927,498
21143,KT16,1998,126387.5197889182,47900870,379
21167,KT17,1998,153013.42857142858,92114084,602
21191,KT18,1998,165286.69705093832,61651938,373
21215,KT19,1998,116942.77345132743,66072667,565
21239,KT2,1998,174600.1806930693,141076946,808
21263,KT20,1998,180226.69711538462,74974306,416
21287,KT21,1998,182927.65991902835,45183132,247
21311,KT22,1998,206006.49077490775,111655518,542
21335,KT23,1998,179060.58333333334,38677086,216
21359,KT24,1998,274873.9583333333,39581850,144
21383,KT3,1998,136978.69714285716,95885088,700
21407,KT4,1998,114766.80236486487,67941947,592
21432,KT5,1998,119791.65196078431,48874994,408
21456,KT6,1998,124963.93480662984,113092361,905
21480,KT7,1998,222963.71283783784,65997259,296
21504,KT8,1998,149474.11312217196,66067558,442
21528,KT9,1998,97865.368956743,38461090,393
21552,L1,1998,63870.833333333336,766450,12
21576,L10,1998,48016.28571428572,11091762,231
21600,L11,1998,41885.357142857145,7036740,168
21624,L12,1998,60715.18267716536,38554141,635
21648,L13,1998,33106.291338582676,16817996,508
21672,L14,1998,43793.66123778502,13444654,307
21696,L15,1998,44188.89163498099,23243357,526
21720,L16,1998,70296.65753424658,15394968,219
21744,L17,1998,59974.51084337349,24889422,415
21768,L18,1998,75538.51369863014,33085869,438
21792,L19,1998,53767.01342281879,16022570,298
21815,L2,1998,71728.58333333333,860743,12
21839,L20,1998,28640.95336787565,11055408,386
21863,L21,1998,37233.05190311419,10760352,289
21887,L22,1998,58017.31962025316,18333473,316
21911,L23,1998,78044.675,37461444,480
21935,L24,1998,36446.59595959596,3608213,99
21959,L25,1998,67387.64794816414,31200481,463
21983,L26,1998,63709.77865612648,16118574,253
22007,L27,1998,28615.78947368421,543700,19
22031,L28,1998,30501.956521739132,701545,23
22054,L29,1998,174000.0,174000,1
22078,L3,1998,65160.578125,16681108,256
22102,L30,1998,48396.833333333336,10453716,216
22126,L31,1998,70316.95850622407,33892774,482
22150,L32,1998,40090.688405797104,5532515,138
22174,L33,1998,42249.6,5914944,140
22198,L34,1998,62149.17674418604,13362073,215
22222,L35,1998,59841.51434034417,31297112,523
22246,L36,1998,53724.16998191682,29709466,553
22270,L37,1998,99460.96470588235,42270910,425
22294,L38,1998,91076.0,4553800,50
22318,L39,1998,85411.74096385542,42535047,498
22342,L4,1998,27599.568369028006,16752938,607
22366,L40,1998,84618.45161290323,20985376,248
22396,L43,1998,31153.125,498450,16
22406,L45,1998,20000.0,20000,1
22426,L5,1998,21456.785714285714,2102765,98
22450,L6,1998,26346.00316455696,8325337,316
22471,L60,1998,99500.0,199000,2
22481,L64,1998,70000.0,70000,1
22494,L7,1998,22646.31906614786,5820104,257
22519,L8,1998,24103.568376068375,5640235,234
22543,L9,1998,43026.95409836066,26246442,610
22567,LA1,1998,50998.95132275132,48194009,945
22591,LA10,1998,75612.92405063291,5973421,79
22615,LA11,1998,85830.74736842106,24461763,285
22639,LA12,1998,73327.94491525424,34610790,472
22663,LA13,1998,50849.58501440922,17644806,347
22687,LA14,1998,35985.80987654321,29148506,810
22711,LA15,1998,41005.99386503067,6683977,163
22735,LA16,1998,52437.8375,4195027,80
22759,LA17,1998,73852.94117647059,1255500,17
22783,LA18,1998,40613.70503597122,5645305,139
22807,LA19,1998,73290.0,732900,10
22831,LA2,1998,75820.66568047338,25627385,338
22855,LA20,1998,79837.82608695653,1836270,23
22879,LA21,1998,142939.47368421053,2715850,19
22903,LA22,1998,116349.09395973154,17336015,149
22927,LA23,1998,105140.18677042802,27021028,257
22951,LA3,1998,48127.65310077519,24833869,516
22975,LA4,1998,45995.764811490124,25619641,557
22999,LA5,1998,70502.07853403142,26931794,382
23023,LA6,1998,90236.60975609756,22198206,246
23047,LA7,1998,81910.69696969698,8109159,99
23071,LA8,1998,106322.38693467337,21158155,199
23095,LA9,1998,67717.71094710947,55054499,813
23119,LD1,1998,60750.32608695652,8383545,138
23143,LD2,1998,62041.30434782609,4280850,69
23167,LD3,1998,71167.55251141553,15585694,219
23191,LD4,1998,51333.333333333336,616000,12
23215,LD5,1998,61516.666666666664,922750,15
23239,LD6,1998,56192.0,1404800,25
23263,LD7,1998,61739.35849056604,3272186,53
23287,LD8,1998,79435.46153846153,4130644,52
23311,LE1,1998,58631.666666666664,879475,15
23335,LE10,1998,64057.91644204852,71296461,1113
23359,LE11,1998,65910.16260954236,67689737,1027
23383,LE12,1998,77276.06732976281,100999820,1307
23407,LE13,1998,65973.22767075307,37670713,571
23431,LE14,1998,101061.40822784811,31935405,316
23455,LE15,1998,101008.75313059034,56463893,559
23479,LE16,1998,89411.70715249663,66254075,741
23503,LE17,1998,99944.04773869347,39777731,398
23527,LE18,1998,56832.57627118644,33531220,590
23551,LE19,1998,66485.85795454546,23403022,352
23575,LE2,1998,66043.66627148785,111415665,1687
23599,LE3,1998,54609.86125211506,96823284,1773
23623,LE4,1998,47697.559743384125,59478857,1247
23647,LE5,1998,54539.260869565216,52684926,966
23671,LE6,1998,70802.23360655738,17275745,244
23695,LE65,1998,74956.4670846395,23911113,319
23719,LE67,1998,63419.516635859516,68619917,1082
23743,LE7,1998,92429.4,83186460,900
23767,LE8,1998,80096.82471264368,55747390,696
23791,LE9,1998,67644.93727598566,75491750,1116
23815,LL11,1998,50322.59962756052,27023236,537
23839,LL12,1998,78629.9641025641,30665686,390
23863,LL13,1998,60212.75273522976,27517228,457
23887,LL14,1998,49543.94666666666,18578980,375
23911,LL15,1998,67141.5693430657,9198395,137
23935,LL16,1998,58669.59217877095,10501857,179
23959,LL17,1998,65308.57142857143,4571600,70
23983,LL18,1998,47029.46915167095,36588927,778
24007,LL19,1998,48276.403470715835,22255422,461
24031,LL20,1998,60809.2,5168782,85
24055,LL21,1998,57297.857142857145,4010850,70
24079,LL22,1998,57790.8932038835,17857386,309
24103,LL23,1998,51431.37254901961,2623000,51
24127,LL24,1998,39979.62962962963,1079450,27
24151,LL25,1998,40525.0,324200,8
24175,LL26,1998,58297.87234042553,2740000,47
24199,LL27,1998,58200.0,582000,10
24223,LL28,1998,61858.833333333336,16330732,264
24247,LL29,1998,53672.99363057325,16853320,314
24271,LL30,1998,65812.58562367865,31129353,473
24295,LL31,1998,58966.887417218546,8904000,151
24319,LL32,1998,67842.08633093526,9430050,139
24343,LL33,1998,46917.416666666664,2815045,60
24367,LL34,1998,51220.0,3073200,60
24391,LL35,1998,89559.09090909091,2955450,33
24415,LL36,1998,55385.71428571428,5427800,98
24439,LL37,1998,47840.90909090909,526250,11
24463,LL38,1998,49933.82352941176,1697750,34
24486,LL39,1998,53666.666666666664,322000,6
24510,LL40,1998,53445.833333333336,3206750,60
24534,LL41,1998,29501.010101010103,2920600,99
24558,LL42,1998,52226.333333333336,1880148,36
24582,LL43,1998,57562.5,460500,8
24606,LL44,1998,61412.5,1228250,20
24630,LL45,1998,66428.57142857143,465000,7
24654,LL46,1998,58210.75471698113,3085170,53
24678,LL47,1998,51666.666666666664,775000,15
24702,LL48,1998,50517.10526315789,1919650,38
24726,LL49,1998,54681.56842105263,5194749,95
24750,LL51,1998,62250.0,249000,4
24774,LL52,1998,70078.24074074074,3784225,54
24798,LL53,1998,66661.64503816795,17465351,262
24822,LL54,1998,44213.606060606064,7295245,165
24846,LL55,1998,49051.80118694362,16530457,337
24870,LL56,1998,54781.08108108108,4053800,74
24894,LL57,1998,50832.44476744186,17486361,344
24918,LL58,1998,71729.54237288136,4232043,59
24942,LL59,1998,64551.82474226804,6261527,97
24966,LL60,1998,48140.78947368421,1829350,38
24990,LL61,1998,64716.011235955055,5759725,89
25014,LL62,1998,77922.22222222222,701300,9
25038,LL63,1998,43013.88888888889,774250,18
25062,LL64,1998,55414.583333333336,1329950,24
25086,LL65,1998,46559.70034843205,13362634,287
25110,LL66,1998,70750.0,283000,4
25133,LL67,1998,47172.24137931035,1367995,29
25157,LL68,1998,45602.17391304348,4195400,92
25181,LL69,1998,43806.25,350450,8
25228,LL71,1998,39705.58823529412,674995,17
25252,LL72,1998,69519.56521739131,1598950,23
25276,LL73,1998,91250.0,365000,4
25299,LL74,1998,70749.13043478261,4881690,69
25323,LL75,1998,60765.63636363636,2005266,33
25347,LL76,1998,48666.666666666664,146000,3
25371,LL77,1998,54241.6724137931,3146017,58
25395,LL78,1998,45362.5,181450,4
25419,LN1,1998,56994.63857374392,35165692,617
25443,LN10,1998,77327.01612903226,9588550,124
25467,LN11,1998,59680.51776649746,35271186,591
25491,LN12,1998,45801.04922279793,17679205,386
25515,LN13,1998,57452.94155844156,8847753,154
25539,LN2,1998,60863.744279946164,45221762,743
25563,LN3,1998,60762.71929824561,6926950,114
25587,LN4,1998,60520.53116883117,46600809,770
25611,LN5,1998,53203.28865979381,36125033,679
25635,LN6,1998,55819.35132382892,54814603,982
25659,LN7,1998,64347.375,4633011,72
25683,LN8,1998,63365.50212765957,14890893,235
25707,LN9,1998,57795.90410958904,12657303,219
25732,LS1,1998,90772.82608695653,4175550,46
25756,LS10,1998,44612.475949367086,17621928,395
25780,LS11,1998,30028.696060037524,16005295,533
25804,LS12,1998,47673.764976958526,31035621,651
25828,LS13,1998,49550.054093567254,33892237,684
25852,LS14,1998,68380.61307901908,25095685,367
25876,LS15,1998,66207.82784431138,44226829,668
25900,LS16,1998,101441.52195121952,62386536,615
25924,LS17,1998,91363.07561235357,85789928,939
25948,LS18,1998,75069.51162790698,32279890,430
25972,LS19,1998,65838.03181818181,28968734,440
25996,LS2,1998,60980.41463414634,5000394,82
26020,LS20,1998,86881.40248962656,20938418,241
26044,LS21,1998,78808.49258160238,26558462,337
26068,LS22,1998,125619.20172910663,43589863,347
26092,LS23,1998,104962.61676646706,17528757,167
26116,LS24,1998,78736.26424870467,15196099,193
26140,LS25,1998,64461.39841688654,48861740,758
26164,LS26,1998,65194.654639175256,37943289,582
26188,LS27,1998,55628.93057247259,45671352,821
26212,LS28,1998,59667.63537414966,43855712,735
26236,LS29,1998,105646.11666666667,69726437,660
26260,LS3,1998,47987.5,1247675,26
26284,LS4,1998,46657.30172413793,10824494,232
26308,LS5,1998,49858.0421686747,8276435,166
26332,LS6,1998,66502.58085106383,62512426,940
26356,LS7,1998,55240.80430528376,28228051,511
26380,LS8,1998,60387.48321342926,50363161,834
26404,LS9,1998,26023.915294117647,11060164,425
26428,LU1,1998,56280.93917274939,46262932,822
26452,LU2,1998,66207.39528234453,92624146,1399
26476,LU3,1998,59908.09407948094,73866680,1233
26500,LU4,1998,52850.90200445434,47460110,898
26524,LU5,1998,68652.43349168646,57805349,842
26548,LU6,1998,90121.01975683891,59299631,658
26572,LU7,1998,90556.11950790862,103052864,1138
26596,M1,1998,85955.30729166667,16503419,192
26620,M11,1998,21651.423841059604,3269365,151
26644,M12,1998,22021.301369863013,3215110,146
26668,M13,1998,34501.402877697845,4795695,139
26692,M14,1998,43654.183333333334,23573259,540
26716,M15,1998,55635.361445783135,9235470,166
26740,M16,1998,49601.75945945946,18352651,370
26762,M17,1998,120000.0,120000,1
26779,M18,1998,24465.833333333332,5431415,222
26803,M19,1998,38555.72826086957,21282762,552
26825,M2,1998,15000.0,15000,1
26849,M20,1998,84130.32790224033,82615982,982
26873,M21,1998,69217.26061776062,35854541,518
26897,M22,1998,50997.7429906542,21827034,428
26921,M23,1998,59695.51960784314,24355772,408
26945,M24,1998,43466.15669515669,30513242,702
26969,M25,1998,56413.8481228669,33058515,586
26993,M26,1998,47518.38648180242,27418109,577
27017,M27,1998,47541.96226415094,27716964,583
27041,M28,1998,72526.98256537983,58239167,803
27065,M29,1998,53169.53711790393,24351648,458
27089,M3,1998,50646.01604278075,9470805,187
27113,M30,1998,45557.61359223301,23462171,515
27137,M31,1998,48270.983606557376,2944530,61
27161,M32,1998,49681.89189189189,20220530,407
27185,M33,1998,79864.78483412322,84257348,1055
27209,M34,1998,45703.06946454414,31580821,691
27233,M35,1998,42350.97720797721,14865193,351
27257,M38,1998,26624.0,1863680,70
27281,M4,1998,72980.43661971831,5181611,71
27305,M40,1998,32773.321243523314,12650502,386
27329,M41,1998,63812.373401534525,49901276,782
27353,M43,1998,42181.08168316832,17041157,404
27377,M44,1998,47818.30627306273,12958761,271
27401,M45,1998,62881.34156378601,30560332,486
27425,M46,1998,43921.030188679244,11639073,265
27449,M5,1998,30153.992481203008,4010481,133
27473,M50,1998,78228.57142857143,3833200,49
27497,M6,1998,41658.72682926829,17080078,410
27524,M7,1998,47197.34782608696,13026468,276
27548,M8,1998,33913.53101736973,13667153,403
27572,M9,1998,30429.864864864863,14636765,481
27600,ME1,1998,68918.39377289377,37629443,546
27624,ME10,1998,62049.5656779661,58574790,944
27648,ME11,1998,40520.92857142857,2836465,70
27672,ME12,1998,59592.67302052786,40642203,682
27696,ME13,1998,78701.26885880077,40688556,517
27720,ME14,1998,96690.58190327614,61978663,641
27744,ME15,1998,85264.41146496816,66932563,785
27768,ME16,1998,82942.00520833333,47774595,576
27792,ME17,1998,130187.90214067278,42571444,327
27816,ME18,1998,136996.61931818182,24111405,176
27840,ME19,1998,145425.59445843828,57733961,397
27864,ME2,1998,66207.38717948718,51641762,780
27888,ME20,1998,85716.14147909968,26657720,311
27912,ME3,1998,81039.55357142857,45382150,560
27936,ME4,1998,57173.502564102564,33446499,585
27960,ME5,1998,64803.569479965896,76014587,1173
27984,ME6,1998,60625.80128205128,9457625,156
28008,ME7,1998,55660.32723772858,57831080,1039
28032,ME8,1998,78897.57184185149,81816782,1037
28056,ME9,1998,96870.71348314607,34485974,356
28080,MK1,1998,63875.0,511000,8
28104,MK10,1998,104409.66666666667,18793740,180
28128,MK11,1998,73485.42774566474,12712979,173
28152,MK12,1998,56993.126126126124,12652474,222
28176,MK13,1998,63556.452655889145,27519944,433
28200,MK14,1998,61445.38717948718,23963701,390
28224,MK15,1998,91163.92631578947,17321146,190
