,Area,Date,Mean,Price,Count
28099,MK1,2017,2495901.736842105,47422133,19
28123,MK10,2017,324138.90675241157,201614400,622
28147,MK11,2017,306570.9848024316,100861854,329
28171,MK12,2017,297429.23507462686,79711035,268
28195,MK13,2017,310193.8050541516,85923684,277
28219,MK14,2017,316673.4721311475,96585409,305
28243,MK15,2017,330388.77118644066,38985875,118
28267,MK16,2017,367710.3841961853,134949711,367
28291,MK17,2017,503604.5813953488,173239976,344
28315,MK18,2017,430141.599690881,278301615,647
28339,MK19,2017,384318.39523809525,80706863,210
28363,MK2,2017,223642.0283911672,70894523,317
28387,MK3,2017,282523.05395683454,157082818,556
28411,MK4,2017,315091.6339869281,144627060,459
28435,MK40,2017,352386.1178451179,313976031,891
28459,MK41,2017,338913.5,239950758,708
28483,MK42,2017,316499.98557692306,329159985,1040
28507,MK43,2017,377621.72615039285,336460958,891
28531,MK44,2017,412808.4,103202100,250
28555,MK45,2017,388515.2184412733,353937364,911
28579,MK46,2017,408487.8596491228,69851424,171
28603,MK5,2017,355510.60833333334,85322546,240
28627,MK6,2017,257836.00331125828,77866473,302
28651,MK7,2017,319468.7346938776,78269840,245
28675,MK8,2017,365806.212987013,140835392,385
28699,MK9,2017,460924.5363636364,101403398,220
28723,N1,2017,1032747.8073852295,1034813303,1002
28747,N10,2017,791703.716080402,315098079,398
28771,N11,2017,484950.7843137255,148394940,306
28795,N12,2017,549806.8445040215,205077953,373
28819,N13,2017,516075.571875,165144183,320
28843,N14,2017,670476.1385135135,198460937,296
28867,N15,2017,567602.55,215688969,380
28891,N16,2017,666695.7129770992,436685692,655
28915,N17,2017,647776.7102396514,297329510,459
28939,N18,2017,367043.94849785406,85521240,233
28963,N19,2017,771680.6391304348,177486547,230
28970,N1C,2017,1129549.4186046512,97141250,86
28994,N2,2017,1391740.4061302682,363244246,261
29018,N20,2017,742893.2797202797,318701217,429
29042,N21,2017,667498.0564784054,200916915,301
29066,N22,2017,544563.2788203753,203122103,373
29090,N3,2017,770433.0483870967,286601094,372
29114,N4,2017,554364.0930506479,470655115,849
29138,N5,2017,833075.990625,266584317,320
29162,N6,2017,1194703.1764705882,365579172,306
29186,N7,2017,726682.981210856,348081148,479
29210,N8,2017,690289.5319148937,324436080,470
29234,N9,2017,363858.1561085973,160825305,442
29258,NE1,2017,491249.347826087,101688615,207
29282,NE10,2017,146507.9131403118,65782053,449
29306,NE11,2017,356536.56875,114091702,320
29330,NE12,2017,212013.89387755102,155830212,735
29354,NE13,2017,252650.40063593004,158917102,629
29378,NE15,2017,155692.6303142329,84229713,541
29402,NE16,2017,181726.1339491917,78687416,433
29426,NE17,2017,101335.18918918919,7498804,74
29450,NE18,2017,363884.6153846154,4730500,13
29474,NE19,2017,374175.5333333333,16837899,45
29498,NE2,2017,354778.6228070175,161779052,456
29522,NE20,2017,433539.60080645164,107517821,248
29546,NE21,2017,159242.91452991453,55894263,351
29570,NE22,2017,128290.2514619883,43875266,342
29594,NE23,2017,145031.7515432099,93980575,648
29618,NE24,2017,136198.1425061425,110865288,814
29642,NE25,2017,202171.84639016897,131613872,651
29666,NE26,2017,255253.73190348526,95209642,373
29690,NE27,2017,243146.7313131313,120357632,495
29714,NE28,2017,149289.7406060606,123164036,825
29738,NE29,2017,168312.5875,107720056,640
29762,NE3,2017,255841.6030927835,248166355,970
29786,NE30,2017,224939.57346938775,110220391,490
29810,NE31,2017,179074.28265524626,83627690,467
29834,NE32,2017,136689.815498155,37042940,271
29858,NE33,2017,133062.2085106383,62539238,470
29882,NE34,2017,128167.04783950618,83052247,648
29906,NE35,2017,158155.96341463414,12968789,82
29930,NE36,2017,211740.73684210525,24138444,114
29954,NE37,2017,141370.65396825396,44531756,315
29978,NE38,2017,163000.5265082267,89161288,547
30002,NE39,2017,200116.5,26015145,130
30026,NE4,2017,164135.60248447204,52851664,322
30050,NE40,2017,166090.05747126436,43349505,261
30074,NE41,2017,310128.2051282051,12095000,39
30098,NE42,2017,180045.99431818182,31688095,176
30122,NE43,2017,312470.04938271607,25310074,81
30146,NE44,2017,387319.347826087,8908345,23
30170,NE45,2017,390565.2625,31245221,80
30194,NE46,2017,292878.19108280254,91963752,314
30218,NE47,2017,938442.1796875,120120599,128
30242,NE48,2017,267932.05633802817,19023176,71
30266,NE49,2017,143708.3064516129,8909915,62
30290,NE5,2017,139150.4837398374,102693057,738
30314,NE6,2017,144857.58184143223,113278629,782
30338,NE61,2017,255594.20681551116,217510670,851
30362,NE62,2017,99822.45283018867,15871770,159
30386,NE63,2017,117423.15325670499,61294886,522
30410,NE64,2017,96614.8828125,12366705,128
30434,NE65,2017,213522.21186440677,100782484,472
30458,NE66,2017,257145.94090909092,113144214,440
30482,NE67,2017,272272.23333333334,16336334,60
30506,NE68,2017,222388.88888888888,10007500,45
30530,NE69,2017,400615.3846153846,5208000,13
30554,NE7,2017,209267.53046594982,58385641,279
30578,NE70,2017,177942.74468085106,8363309,47
30602,NE71,2017,195247.5806451613,12105350,62
30626,NE8,2017,129714.70154373928,75623671,583
30650,NE9,2017,167475.4829443447,93283844,557
30674,NG1,2017,798220.4422442244,241860794,303
30698,NG10,2017,165590.4100558659,148203417,895
30722,NG11,2017,224961.355754858,150499147,669
30746,NG12,2017,293915.0392638037,239540757,815
30770,NG13,2017,296629.7860576923,123397991,416
30794,NG14,2017,309841.91988130566,104416727,337
30818,NG15,2017,201085.83873873873,223205281,1110
30842,NG16,2017,177818.57105943153,206447361,1161
30866,NG17,2017,168268.2186115214,227835168,1354
30890,NG18,2017,166405.72229140723,133623795,803
30914,NG19,2017,140892.78193146418,135679749,963
30938,NG2,2017,288024.87195671775,319419583,1109
30962,NG20,2017,110992.0395010395,53387171,481
30986,NG21,2017,158938.99215686275,81058886,510
31010,NG22,2017,202591.09683098592,115071743,568
31034,NG23,2017,319869.9858156028,90203336,282
31058,NG24,2017,178641.37435897437,174175340,975
31082,NG25,2017,327460.1978609626,61235057,187
31106,NG3,2017,183389.25026852847,170735392,931
31130,NG31,2017,229835.83671399593,226618135,986
31154,NG32,2017,394528.671875,75749505,192
31178,NG33,2017,253743.83522727274,44658915,176
31202,NG34,2017,202269.71443624867,191953959,949
31226,NG4,2017,165439.14771241831,126560948,765
31250,NG5,2017,193949.68178694157,282196787,1455
31274,NG6,2017,161347.89335664336,92290995,572
31298,NG7,2017,198919.6368286445,155555156,782
31322,NG8,2017,213865.44640998958,205524694,961
31348,NG9,2017,212067.11486486485,282473397,1332
31373,NN1,2017,227850.3290960452,161318033,708
31397,NN10,2017,222698.38211382114,219135208,984
31421,NN11,2017,330218.1021126761,281345823,852
31445,NN12,2017,435626.82998171845,238287876,547
31469,NN13,2017,459081.91401273885,288303442,628
31493,NN14,2017,259391.15714285715,272360715,1050
31517,NN15,2017,291012.82870813395,304108406,1045
31541,NN16,2017,193672.37260677468,131503541,679
31565,NN17,2017,286979.378313253,238192884,830
31589,NN18,2017,186792.5675,149434054,800
31613,NN2,2017,230200.46318036286,215697834,937
31637,NN29,2017,235047.89099526068,49595105,211
31661,NN3,2017,248068.07407407407,314798386,1269
31685,NN4,2017,326326.0919080919,326652418,1001
31709,NN5,2017,219334.4698924731,203981057,930
31733,NN6,2017,369497.89650872815,296337313,802
31757,NN7,2017,339260.1433506045,196431623,579
31781,NN8,2017,204205.45403587443,182151265,892
31805,NN9,2017,239967.00746268657,160777895,670
31834,NP10,2017,248004.11396011396,174098888,702
31858,NP11,2017,129233.92296918767,92273021,714
31882,NP12,2017,173039.62893081762,82539903,477
31906,NP13,2017,85530.25974025975,26343320,308
31930,NP15,2017,333439.0677966102,39345810,118
31954,NP16,2017,366908.04545454547,145295586,396
31978,NP18,2017,244342.52366863904,82587773,338
32002,NP19,2017,151612.35249307478,218928237,1444
32016,NP2,2017,162500.0,325000,2
32040,NP20,2017,299176.9041626331,309049742,1033
32064,NP22,2017,121574.77852348993,36229284,298
32088,NP23,2017,107000.53524229075,48578243,454
32112,NP24,2017,71391.16470588236,6068249,85
32136,NP25,2017,281856.56,105696210,375
32160,NP26,2017,237625.01904761905,99802508,420
32190,NP4,2017,143101.94496644294,106610949,745
32214,NP44,2017,191028.7665036675,156261531,818
32252,NP7,2017,264369.74499089253,145138990,549
32276,NP8,2017,329522.8461538461,34270376,104
32285,NP9,2017,848780.0,1697560,2
32308,NR1,2017,269687.91535150644,187972477,697
32332,NR10,2017,308652.43342036556,118213882,383
32356,NR11,2017,274777.3264033264,132167894,481
32380,NR12,2017,272247.160291439,149463691,549
32404,NR13,2017,321116.9634369287,175650979,547
32428,NR14,2017,344840.1345852895,220352846,639
32452,NR15,2017,282600.9094076655,81106461,287
32476,NR16,2017,320278.01941747573,65977272,206
32500,NR17,2017,255468.18302387267,96311505,377
32524,NR18,2017,288617.29087452474,151812695,526
32548,NR19,2017,207164.05063291139,81829800,395
32572,NR2,2017,293477.423572744,159358241,543
32596,NR20,2017,290804.0208333333,111668744,384
32620,NR21,2017,241356.88736263735,87853907,364
32644,NR22,2017,356962.14285714284,7496205,21
32668,NR23,2017,438249.19178082194,31992191,73
32692,NR24,2017,253999.54954954956,28193950,111
32716,NR25,2017,432459.29078014183,121953520,282
32740,NR26,2017,257828.0675105485,61105252,237
32764,NR27,2017,247637.6802507837,78996420,319
32788,NR28,2017,244274.08454810496,83786011,343
32812,NR29,2017,222727.79566003618,123168471,553
32836,NR3,2017,193159.94666666666,130382964,675
32860,NR30,2017,193570.01376936317,112464178,581
32884,NR31,2017,192647.4325437693,187060657,971
32908,NR32,2017,198674.70380078637,151588799,763
32932,NR33,2017,187749.0037735849,149260458,795
32956,NR34,2017,267365.4074074074,115501856,432
32980,NR35,2017,249343.9447236181,49619445,199
33004,NR4,2017,303851.37320574163,127009874,418
33028,NR5,2017,221171.56032719836,108152893,489
33052,NR6,2017,276381.06275303644,136532245,494
33076,NR7,2017,242512.3908045977,168788624,696
33100,NR8,2017,238760.02018348625,130124211,545
33124,NR9,2017,312320.4201680672,148664520,476
33148,NW1,2017,1497140.2916666667,1042009643,696
33172,NW10,2017,649283.7640306122,509038471,784
33196,NW11,2017,917028.4235924933,342051602,373
33220,NW2,2017,732337.6895522388,490666252,670
33244,NW3,2017,1484962.5374823196,1049868514,707
33268,NW4,2017,650783.738764045,231679011,356
33292,NW5,2017,860903.5348101265,272045517,316
33316,NW6,2017,866320.8142999007,872385060,1007
33340,NW7,2017,755405.3852631579,358817558,475
33364,NW8,2017,1681817.8911392405,664318067,395
33388,NW9,2017,587777.1030042919,547808260,932
33412,OL1,2017,142817.764,35704441,250
33436,OL10,2017,402248.6537717602,207962554,517
33460,OL11,2017,170208.32932330828,113188539,665
33484,OL12,2017,145722.72869318182,102588801,704
33508,OL13,2017,126764.17796610169,44874519,354
33532,OL14,2017,148171.3961661342,46377647,313
33556,OL15,2017,157225.5401234568,50941075,324
33580,OL16,2017,191281.10169491524,112855850,590
33604,OL2,2017,145827.0859375,111995202,768
33628,OL3,2017,259388.00604229607,85857430,331
33652,OL4,2017,145080.4544179523,103442364,713
33676,OL5,2017,143029.1288888889,32181554,225
33700,OL6,2017,143465.83134920636,72306779,504
33724,OL7,2017,159720.89449541285,34819155,218
33748,OL8,2017,116507.29532710281,62331403,535
33772,OL9,2017,163433.88566243195,90052071,551
33796,OX1,2017,591892.4454148471,135543370,229
33820,OX10,2017,491432.92475728155,202470365,412
33844,OX11,2017,348002.0959183673,341042054,980
33868,OX12,2017,367888.0193548387,228090572,620
33892,OX13,2017,525905.690553746,161453047,307
33916,OX14,2017,394396.2506265664,314728208,798
33940,OX15,2017,420881.4978632479,196972541,468
33964,OX16,2017,307056.2800407332,301529267,982
33988,OX17,2017,443374.5975232198,143209995,323
34012,OX18,2017,364320.0679824561,166129951,456
34036,OX2,2017,801313.1387832699,421490711,526
34060,OX20,2017,518222.6525423729,61150273,118
34084,OX25,2017,818795.6363636364,207155296,253
34108,OX26,2017,339896.5523255814,292311035,860
34132,OX27,2017,437506.376,54688297,125
34156,OX28,2017,351734.25834797893,200136793,569
34180,OX29,2017,595829.5151515151,196623740,330
34204,OX3,2017,503190.90596330276,219391235,436
34228,OX33,2017,538172.6785714285,75344175,140
34252,OX39,2017,449681.3,71949008,160
34276,OX4,2017,431672.0206349206,271953373,630
34300,OX44,2017,1253848.8727272728,137923376,110
34324,OX49,2017,605536.7763157894,46020795,76
34348,OX5,2017,377889.04594594595,139818947,370
34381,OX7,2017,486813.1046511628,251195562,516
34401,OX8,2017,667000.0,667000,1
34425,OX9,2017,477535.6280487805,156631686,328
34452,PE1,2017,192397.79552715656,180661530,939
34476,PE10,2017,224449.26315789475,144994224,646
34500,PE11,2017,193699.75747508305,174910881,903
34524,PE12,2017,194106.10165184244,152761502,787
34548,PE13,2017,254741.0064102564,198697985,780
34572,PE14,2017,230960.93946188342,103008579,446
34596,PE15,2017,198957.5814307458,130715131,657
34620,PE16,2017,191181.9014084507,54295660,284
34660,PE19,2017,301504.40478668053,289745733,961
34684,PE2,2017,221383.5052631579,231345763,1045
34708,PE20,2017,210622.5051903114,60869904,289
34732,PE21,2017,162590.7969303424,137714405,847
34756,PE22,2017,189987.10283687944,53576363,282
34780,PE23,2017,220393.65217391305,40552432,184
34804,PE24,2017,150006.95555555556,47252191,315
34828,PE25,2017,167953.84096385541,69700844,415
34852,PE26,2017,231800.38626609443,54009490,233
34876,PE27,2017,334188.9880668258,140025186,419
34900,PE28,2017,337846.6673960613,308791854,914
34924,PE29,2017,315313.54853620956,204638493,649
34948,PE3,2017,428020.20652173914,196889295,460
34972,PE30,2017,215457.53022670024,171073279,794
34996,PE31,2017,336542.8813229572,172983041,514
35020,PE32,2017,313343.33625730994,107163421,342
35044,PE33,2017,250532.71731448764,70900759,283
35068,PE34,2017,256907.0078125,65768194,256
35092,PE36,2017,334606.6334661355,83986265,251
35116,PE37,2017,221036.54452054793,64542671,292
35140,PE38,2017,215592.9090909091,78260226,363
35164,PE4,2017,221953.1480686695,103430167,466
35188,PE5,2017,440947.36842105264,8378000,19
35212,PE6,2017,253450.48333333334,197691377,780
35236,PE7,2017,229828.14134542705,304062631,1323
35260,PE8,2017,361254.1906158358,123187679,341
35284,PE9,2017,345209.8255659121,259252579,751
35308,PL1,2017,242728.80399274046,133743571,551
35332,PL10,2017,269059.43333333335,24215349,90
35356,PL11,2017,225014.1069767442,48378033,215
35380,PL12,2017,220049.03755868544,93740890,426
35404,PL13,2017,267154.59672131145,81482152,305
35428,PL14,2017,220203.06939501778,123754125,562
35452,PL15,2017,223481.4922737307,101237116,453
35476,PL16,2017,269674.3243243243,9977950,37
35500,PL17,2017,235997.59615384616,49087500,208
35524,PL18,2017,222349.17094017094,26014853,117
35548,PL19,2017,278394.8957654723,85467233,307
35572,PL2,2017,151715.4160246533,98463305,649
35596,PL20,2017,278384.5263157895,63471672,228
35620,PL21,2017,270192.83838383836,106996364,396
35644,PL22,2017,284522.0930232558,36703350,129
35668,PL23,2017,428488.93984962406,56989029,133
35692,PL24,2017,210727.7537688442,41934823,199
35716,PL25,2017,226985.18905472636,136872069,603
35740,PL26,2017,246241.53231939164,129523046,526
35764,PL27,2017,391392.0033557047,116634817,298
35788,PL28,2017,393586.4175824176,71632728,182
35812,PL29,2017,399625.0,18382750,46
35836,PL3,2017,209251.99142367067,121993911,583
35860,PL30,2017,408535.6334841629,90286375,221
35884,PL31,2017,188198.13315217392,69256913,368
35908,PL32,2017,230893.3673469388,22627550,98
35932,PL33,2017,218352.57777777777,9825866,45
35956,PL34,2017,454134.31481481483,24523253,54
35980,PL35,2017,283513.35294117645,9639454,34
36004,PL4,2017,238627.75141242938,168948448,708
36028,PL5,2017,161781.64527027027,95774734,592
36052,PL6,2017,269853.8064516129,225867636,837
36076,PL7,2017,234464.55412844036,127783182,545
36100,PL8,2017,438956.175,52674741,120
36124,PL9,2017,250082.80464480876,183060613,732
36148,PO1,2017,234533.94328922496,124068456,529
36172,PO10,2017,410505.0089820359,137108673,334
36196,PO11,2017,328204.1497584541,135876518,414
36220,PO12,2017,219337.28356807513,233594207,1065
36244,PO13,2017,274133.4292379471,176267795,643
36268,PO14,2017,345488.75079872203,216275958,626
36292,PO15,2017,388863.74518201285,181599369,467
36316,PO16,2017,290531.89170896786,171704348,591
36340,PO17,2017,627722.0144927537,86625638,138
36364,PO18,2017,503225.0583941606,137883666,274
36388,PO19,2017,419073.17236255575,282036245,673
36412,PO2,2017,196942.64068692207,149085579,757
36436,PO20,2017,432023.3585858586,342162500,792
36460,PO21,2017,271493.85653560044,255475719,941
36484,PO22,2017,312904.21485411143,235929778,754
36508,PO3,2017,219535.19121447028,84960119,387
36532,PO30,2017,233170.79936808845,147597116,633
36556,PO31,2017,264384.28020565555,102845485,389
36580,PO32,2017,189019.32222222222,51035217,270
36604,PO33,2017,210684.28054862842,168968793,802
36628,PO34,2017,345414.4578313253,28669400,83
36652,PO35,2017,335523.0806451613,41604862,124
36676,PO36,2017,210178.95421686748,87224266,415
36700,PO37,2017,198193.7724137931,57476194,290
36724,PO38,2017,257960.7972027972,73776788,286
36748,PO39,2017,279804.7323943662,19866136,71
36772,PO4,2017,245447.16921269096,208875541,851
36796,PO40,2017,229018.55737704918,41910396,183
36820,PO41,2017,373252.20588235295,25381150,68
36844,PO5,2017,253926.60069444444,146261722,576
36868,PO6,2017,278726.619873817,176712677,634
36892,PO7,2017,345272.6535341831,297970300,863
36916,PO8,2017,327928.01132686087,202659511,618
36940,PO9,2017,270193.6042713568,215074109,796
36964,PR1,2017,210413.7502538071,207257544,985
36988,PR2,2017,168563.77819268111,225706899,1339
37012,PR25,2017,189483.7020979021,135480847,715
37036,PR26,2017,233424.90592334495,66992948,287
37060,PR3,2017,261630.42892459827,211659017,809
37084,PR4,2017,225829.48982188295,355003958,1572
37108,PR5,2017,192400.27189542484,147186208,765
37132,PR6,2017,217628.07079646018,147551832,678
37156,PR7,2017,182247.70851688692,248221379,1362
37180,PR8,2017,261482.82220216608,289722967,1108
37204,PR9,2017,180839.0325203252,155702407,861
37228,RG1,2017,633305.5753114383,559208823,883
37252,RG10,2017,679303.4016064258,169146547,249
37280,RG12,2017,514450.63636363635,509306130,990
37308,RG14,2017,379495.0561797753,337750600,890
37338,RG17,2017,504682.9534050179,140806544,279
37362,RG18,2017,466245.6524822695,131481274,282
37386,RG19,2017,338040.13095238095,113581484,336
37410,RG2,2017,461477.0123076923,449940087,975
37434,RG20,2017,699641.9893238434,196599399,281
37458,RG21,2017,362139.95818815334,207868336,574
37482,RG22,2017,340503.26009693055,210771518,619
37506,RG23,2017,379480.5303030303,100182860,264
37530,RG24,2017,464579.16899618803,365623806,787
37554,RG25,2017,486958.8854166667,46748053,96
37578,RG26,2017,379226.2872062663,145243668,383
37602,RG27,2017,556010.431372549,255208788,459
37626,RG28,2017,710787.95,71078795,100
37650,RG29,2017,578994.8888888889,57320494,99
37677,RG30,2017,322756.00139275764,231738809,718
37701,RG31,2017,377067.29032258067,175336290,465
37725,RG4,2017,490226.0783410138,319137177,651
37749,RG40,2017,497670.02496099845,319006486,641
37773,RG41,2017,509119.99469964666,288161917,566
37797,RG42,2017,520123.1417910448,278786004,536
37821,RG45,2017,914859.4385245901,223225703,244
37845,RG5,2017,422472.4752688172,196449701,465
37869,RG6,2017,413507.1796502385,260096016,629
37893,RG7,2017,478705.57270029676,322647556,674
37917,RG8,2017,678019.6267605633,192557574,284
37941,RG9,2017,933473.5052910052,352852985,378
37965,RH1,2017,430000.38479001133,378830339,881
37989,RH10,2017,480598.2560581583,594980641,1238
38013,RH11,2017,314544.41538461536,265790031,845
38037,RH12,2017,437521.44946808513,493524195,1128
38061,RH13,2017,417479.14265335235,292652879,701
38085,RH14,2017,564413.7881040892,151827309,269
38109,RH15,2017,366637.78074074077,247480502,675
38133,RH16,2017,431547.55478662055,374151730,867
38157,RH17,2017,618438.9340974212,215835188,349
38181,RH18,2017,547615.9090909091,36142650,66
38205,RH19,2017,448164.7088235294,304752002,680
38229,RH2,2017,632451.9308300395,320020677,506
38253,RH20,2017,532547.268442623,259883067,488
38277,RH3,2017,642669.4915254237,37917500,59
38301,RH4,2017,509519.2389078498,149289137,293
38325,RH5,2017,670948.8564593302,140228311,209
38349,RH6,2017,435334.3138373752,305169354,701
38373,RH7,2017,529499.0161290322,65657878,124
38397,RH8,2017,606011.3141762452,158168953,261
38421,RH9,2017,461492.728,57686591,125
38445,RM1,2017,393798.2438478747,176027815,447
38469,RM10,2017,291093.9959266802,142927152,491
38493,RM11,2017,504873.8333333333,266573384,528
38517,RM12,2017,376297.51587301586,189653948,504
38541,RM13,2017,334931.1543624161,149714226,447
38565,RM14,2017,512619.7712082262,199409091,389
38589,RM15,2017,284594.15625,127498182,448
38613,RM16,2017,317783.833550065,244375768,769
38637,RM17,2017,251768.47508896797,141493883,562
38661,RM18,2017,243925.25167785236,72689725,298
38685,RM19,2017,276590.8765432099,44807722,162
38709,RM2,2017,445501.59574468085,104692875,235
38733,RM20,2017,712916.1438848921,99095344,139
38757,RM3,2017,371079.97962154297,254931946,687
38781,RM4,2017,646173.1607142857,36185697,56
38805,RM5,2017,349182.12802768167,100913635,289
38829,RM6,2017,331061.0,146660023,443
38853,RM7,2017,342541.2787524366,175723676,513
38877,RM8,2017,304549.55283018865,161411263,530
38901,RM9,2017,309631.5421686747,128497090,415
38907,S032,2017,229000.0,229000,1
38930,S1,2017,1037776.7420289855,358032976,345
38954,S10,2017,314596.5342960289,261429720,831
38978,S11,2017,320475.6007005254,182991568,571
39002,S12,2017,162227.1068301226,92631678,571
39026,S13,2017,140227.82324455207,57914091,413
39050,S14,2017,93164.53488372093,8012150,86
39074,S17,2017,377114.495601173,128596043,341
39098,S18,2017,261010.87350835322,109363556,419
39122,S2,2017,256928.81672597866,144393995,562
39146,S20,2017,173290.44014732965,94096709,543
39170,S21,2017,163687.57594936708,51725274,316
39194,S25,2017,161767.77915632754,65192415,403
39218,S26,2017,178900.0616113744,75495826,422
39242,S3,2017,370113.21303258144,147675172,399
39281,S32,2017,406571.7589285714,45536037,112
39305,S33,2017,315489.18604651163,27132070,86
39329,S35,2017,178982.0099009901,126540281,707
39353,S36,2017,196559.84188626907,141719646,721
39377,S4,2017,245836.17058823528,41792149,170
39401,S40,2017,257303.8307453416,165703667,644
39425,S41,2017,202354.66298342543,146504776,724
39449,S42,2017,216876.48684210525,115378291,532
39473,S43,2017,172059.026957638,134033982,779
39497,S44,2017,164996.59718309858,58573792,355
39521,S45,2017,179796.4745762712,42431968,236
39545,S5,2017,106264.78440366972,69497169,654
39569,S6,2017,174049.28076572472,190932061,1097
39593,S60,2017,196724.4902255639,130821786,665
39617,S61,2017,114843.91484716158,52598513,458
39641,S62,2017,163631.89962825278,44016981,269
39665,S63,2017,178815.46293706293,127853056,715
39689,S64,2017,127059.89595375722,65944086,519
39713,S65,2017,116463.55061728395,47167738,405
39737,S66,2017,165577.05328376705,133620682,807
39761,S7,2017,304008.0559006211,97890594,322
39785,S70,2017,116073.65633074935,89841010,774
39809,S71,2017,127207.15867158672,103419420,813
39833,S72,2017,121159.98481012658,47858194,395
39857,S73,2017,118706.21471172963,59709226,503
39881,S74,2017,119056.34545454546,32740495,275
39905,S75,2017,205208.88272251308,195974483,955
39929,S8,2017,194802.85030674847,158764323,815
39953,S80,2017,187861.34759358288,105390216,561
39977,S81,2017,175777.12372634644,120758884,687
40001,S9,2017,158000.64985994398,56406232,357
40025,SA1,2017,165694.968503937,147302827,889
40049,SA10,2017,145859.5109489051,79931012,548
40073,SA11,2017,120730.34954954954,67005344,555
40097,SA12,2017,147068.72199170126,70887124,482
40121,SA13,2017,111467.80471380471,33105938,297
40145,SA14,2017,165306.69179229482,98688095,597
40169,SA15,2017,125821.3169398907,92101204,732
40193,SA16,2017,156172.60119047618,26236997,168
40217,SA17,2017,147801.818627451,30151571,204
40241,SA18,2017,141627.26383763837,76761977,542
40265,SA19,2017,247527.51308900522,47277755,191
40289,SA2,2017,193310.3952,120818997,625
40313,SA20,2017,188818.0,12273170,65
40337,SA3,2017,283595.69943289226,150022125,529
40361,SA31,2017,175674.76115485563,66932084,381
40385,SA32,2017,275024.0789473684,31352745,114
40409,SA33,2017,237981.02380952382,59971218,252
40433,SA34,2017,199155.89108910892,20114745,101
40457,SA35,2017,200000.0,1800000,9
40481,SA36,2017,157416.66666666666,944500,6
40505,SA37,2017,184815.9090909091,4065950,22
40529,SA38,2017,233925.75,19649763,84
40553,SA39,2017,218609.0,12023495,55
40577,SA4,2017,157105.52479815457,136210490,867
40601,SA40,2017,187814.63414634147,7700400,41
40625,SA41,2017,239682.10714285713,6711099,28
40649,SA42,2017,317565.0,15878250,50
40673,SA43,2017,206871.2987012987,47787270,231
40697,SA44,2017,294083.73300970875,60581249,206
40721,SA45,2017,237042.86,11852143,50
40745,SA46,2017,232684.16666666666,12564945,54
40769,SA47,2017,182621.875,2921950,16
40793,SA48,2017,206013.82389937105,32756198,159
40817,SA5,2017,120839.50611246943,49423358,409
40841,SA6,2017,199658.89137931034,115802157,580
40865,SA61,2017,146074.76381909547,29068878,199
40889,SA62,2017,232566.91729323307,92794200,399
40913,SA63,2017,241297.5,4825950,20
40937,SA64,2017,131621.07142857142,11056170,84
40961,SA65,2017,160902.03488372092,13837575,86
40985,SA66,2017,209477.55102040817,10264400,49
41009,SA67,2017,220909.70895522388,29601901,134
41033,SA68,2017,188158.738317757,20132985,107
41057,SA69,2017,256180.0,21775300,85
41081,SA7,2017,148134.6925795053,41922118,283
41105,SA70,2017,248251.62230215827,69013951,278
41129,SA71,2017,213552.55405405405,47408667,222
41153,SA72,2017,128569.71337579619,20185445,157
41177,SA73,2017,146499.9894459103,55523496,379
41201,SA8,2017,160792.8032128514,40037408,249
41225,SA9,2017,166549.02575107297,38805923,233
41249,SE1,2017,1773484.048875097,2286020939,1289
41273,SE10,2017,567958.9973799126,650313052,1145
41297,SE11,2017,577693.7108433734,143845734,249
41321,SE12,2017,427730.12391930836,148422353,347
41345,SE13,2017,476457.75975975976,317320868,666
41369,SE14,2017,500941.4669117647,136256079,272
41393,SE15,2017,554526.3528628495,416449291,751
41417,SE16,2017,717868.2,577883901,805
41441,SE17,2017,809943.5596330275,706270784,872
41465,SE18,2017,430626.9866539562,451727709,1049
41489,SE19,2017,453329.3047034765,221678030,489
41513,SE2,2017,333311.6590909091,87994278,264
41537,SE20,2017,384912.1171875,147806253,384
41561,SE21,2017,841505.494047619,141372923,168
41585,SE22,2017,666545.2699386503,325940637,489
41609,SE23,2017,514841.10093457944,275439989,535
41633,SE24,2017,736369.3815789474,167892219,228
41657,SE25,2017,337453.47641509434,214620411,636
41681,SE26,2017,529393.7667386609,245109314,463
41705,SE27,2017,563280.506097561,184756006,328
41729,SE28,2017,297371.875,90401050,304
41753,SE3,2017,575634.8207739308,282636697,491
41777,SE4,2017,515195.5743440233,176712082,343
41801,SE5,2017,619231.6852791879,365965926,591
41825,SE6,2017,404491.0575539568,337345542,834
41849,SE7,2017,471874.96629213484,83993744,178
41873,SE8,2017,621734.69375,298432653,480
41897,SE9,2017,424871.009478673,358591132,844
41921,SG1,2017,341243.1935483871,349091787,1023
41945,SG10,2017,706492.6451612903,21901272,31
41969,SG11,2017,512440.63120567374,72254129,141
41993,SG12,2017,422328.1921708185,237348444,562
42017,SG13,2017,516001.7083333333,185760615,360
42041,SG14,2017,461305.0356083086,155459797,337
42065,SG15,2017,282011.7891156463,41455733,147
42089,SG16,2017,388940.0,35393540,91
42113,SG17,2017,378048.17204301077,105475440,279
42137,SG18,2017,328199.5197956577,256980224,783
42161,SG19,2017,340472.36105032824,155595869,457
42185,SG2,2017,302966.43981481483,196322253,648
42209,SG3,2017,702960.6796875,89978967,128
42233,SG4,2017,446629.76261682244,238946923,535
