,Area,Date,Mean,Price,Count
28510,MK44,1996,91481.85294117648,24883064,272
28534,MK45,1996,81078.4116575592,89024096,1098
28558,MK46,1996,82745.14234875445,23251385,281
28582,MK5,1996,88649.07349081365,33775297,381
28606,MK6,1996,51410.561776061775,26630671,518
28630,MK7,1996,71755.51549295774,50946416,710
28654,MK8,1996,57018.84137931035,16535464,290
28678,MK9,1996,42435.94117647059,2164233,51
28702,N1,1996,140859.2778325123,142972167,1015
28726,N10,1996,122956.94871794872,71929815,585
28750,N11,1996,76397.82897862233,32163486,421
28774,N12,1996,100350.1852631579,47666338,475
28798,N13,1996,85956.60183486239,46846348,545
28822,N14,1996,110156.33641404806,59594578,541
28846,N15,1996,55561.134419551934,27280517,491
28870,N16,1996,82589.01315789473,62767650,760
28894,N17,1996,52363.11928104575,32046229,612
28918,N18,1996,55781.68058968059,22703144,407
28942,N19,1996,102157.45663265306,40045723,392
28973,N2,1996,129803.232,81127020,625
28997,N20,1996,144126.31920903956,51020717,354
29021,N21,1996,119064.15384615384,71200364,598
29045,N22,1996,71848.0813559322,42390368,590
29069,N3,1996,119490.13445378152,56877304,476
29093,N4,1996,81712.3103953148,55809508,683
29117,N5,1996,126774.52925531915,47667223,376
29141,N6,1996,234240.57664233577,128363836,548
29165,N7,1996,92807.45514223195,42413007,457
29189,N8,1996,104994.57555847568,79900872,761
29213,N9,1996,58136.32526881721,43253426,744
29237,NE1,1996,56201.5,4046508,72
29261,NE10,1996,40174.51937984496,15547539,387
29285,NE11,1996,46881.104089219334,12611017,269
29309,NE12,1996,51615.443010752686,24001181,465
29333,NE13,1996,57164.912280701756,13033600,228
29357,NE15,1996,43146.88963963964,19157219,444
29381,NE16,1996,60328.74768518518,26062019,432
29405,NE17,1996,27879.032258064515,1728500,62
29429,NE18,1996,159840.9090909091,1758250,11
29453,NE19,1996,86711.33333333333,2081072,24
29477,NE2,1996,70057.91950464396,45257416,646
29501,NE20,1996,128549.43388429753,31108963,242
29525,NE21,1996,43824.69454545454,12051791,275
29549,NE22,1996,49616.510703363914,16224599,327
29573,NE23,1996,49309.10382513661,36094264,732
29597,NE24,1996,40801.00686498856,17830040,437
29621,NE25,1996,60227.90442477876,34028766,565
29645,NE26,1996,65883.75252525252,26089966,396
29669,NE27,1996,37604.44117647059,3835653,102
29693,NE28,1996,38218.80861850444,30154640,789
29717,NE29,1996,47576.59285714286,33303615,700
29741,NE3,1996,70472.56686626746,70613512,1002
29765,NE30,1996,58173.50107066381,27167025,467
29789,NE31,1996,40103.532319391634,10547229,263
29813,NE32,1996,43423.141630901286,10117592,233
29837,NE33,1996,39375.00697674419,16931253,430
29861,NE34,1996,50263.026833631484,28097032,559
29885,NE35,1996,50404.37719298246,5746099,114
29909,NE36,1996,61380.76666666667,5524269,90
29933,NE37,1996,41021.88259109312,10132405,247
29957,NE38,1996,52552.093607305935,23017817,438
29981,NE39,1996,59251.12030075188,7880399,133
30005,NE4,1996,35018.82941176471,11906402,340
30029,NE40,1996,51379.3417266187,14283457,278
30053,NE41,1996,84536.08888888889,3804124,45
30077,NE42,1996,48490.60583941606,6643213,137
30101,NE43,1996,101507.78823529412,8628162,85
30125,NE44,1996,115960.71428571429,1623450,14
30149,NE45,1996,103807.35443037975,8200781,79
30173,NE46,1996,81534.04807692308,25438623,312
30197,NE47,1996,69042.67272727273,7594694,110
30221,NE48,1996,66260.74137931035,3843123,58
30245,NE49,1996,47272.49315068493,3450892,73
30269,NE5,1996,43890.08969465649,22998407,524
30293,NE6,1996,41002.33674963397,28004596,683
30317,NE61,1996,68806.89770723104,39013511,567
30341,NE62,1996,38831.746268656716,5203454,134
30365,NE63,1996,38725.916666666664,16264885,420
30389,NE64,1996,22610.074626865673,1514875,67
30413,NE65,1996,68623.17079889808,24910211,363
30437,NE66,1996,65443.4375,14659330,224
30461,NE67,1996,65072.22222222222,1756950,27
30485,NE68,1996,50622.5641025641,1974280,39
30509,NE69,1996,116095.0,1160950,10
30533,NE7,1996,61376.6007751938,15835163,258
30557,NE70,1996,56792.23809523809,1192637,21
30581,NE71,1996,64274.1935483871,1992500,31
30605,NE8,1996,28343.595300261095,10855597,383
30629,NE9,1996,50704.19221967964,22157732,437
30653,NG1,1996,52571.125,2102845,40
30677,NG10,1996,43928.800210304944,41776289,951
30701,NG11,1996,55960.20347394541,22551962,403
30725,NG12,1996,80578.40789473684,48991672,608
30749,NG13,1996,79390.04291845493,36995760,466
30773,NG14,1996,86146.4791086351,30926586,359
30797,NG15,1996,54196.5391566265,35986502,664
30821,NG16,1996,50043.215228426394,49292567,985
30845,NG17,1996,38809.47473684211,36869001,950
30869,NG18,1996,47410.97035881435,30390432,641
30893,NG19,1996,42699.53944020356,33561838,786
30917,NG2,1996,67500.51549755302,82755632,1226
30941,NG20,1996,31901.4314516129,7911555,248
30965,NG21,1996,41649.4381270903,12453182,299
30989,NG22,1996,57292.02523659306,18161572,317
31013,NG23,1996,79517.29794520549,23219051,292
31037,NG24,1996,49137.84037558686,31399080,639
31061,NG25,1996,100828.16,15124224,150
31085,NG3,1996,52505.811263318115,34496318,657
31109,NG31,1996,43457.554298642535,38416478,884
31133,NG32,1996,79305.93,15861186,200
31157,NG33,1996,70715.11428571428,9900116,140
31181,NG34,1996,53708.21200980392,43825901,816
31205,NG4,1996,48137.846264367814,33503941,696
31229,NG5,1996,49143.77463712758,64329201,1309
31253,NG6,1996,40602.7027027027,22534500,555
31277,NG7,1996,49234.8428005284,37270776,757
31301,NG8,1996,54535.03448275862,36374868,667
31327,NG9,1996,54194.24979854956,67255064,1241
31352,NN1,1996,43824.0790513834,33262476,759
31376,NN10,1996,46337.87942332897,35355802,763
31400,NN11,1996,64117.12641315519,62385964,973
31424,NN12,1996,83290.84086444008,42395038,509
31448,NN13,1996,79533.76627712855,47640726,599
31472,NN14,1996,60348.83042394015,48399762,802
31496,NN15,1996,54104.205974842764,34410275,636
31520,NN16,1996,42408.83468395462,26166251,617
31544,NN17,1996,42528.279202279205,14927426,351
31568,NN18,1996,42432.573369565216,15615187,368
31592,NN2,1996,48463.774522292995,38044063,785
31616,NN29,1996,58802.69585253456,12760185,217
31640,NN3,1996,52752.031723143475,73167068,1387
31664,NN4,1996,67770.3808373591,84170813,1242
31688,NN5,1996,56071.05315203955,45361482,809
31712,NN6,1996,86137.12191780822,62880099,730
31736,NN7,1996,82231.04201680672,39141976,476
31760,NN8,1996,45048.73443983403,43426980,964
31784,NN9,1996,47737.69854469854,22961833,481
31813,NP10,1996,68165.11711711712,22698984,333
31837,NP11,1996,39366.55637254902,16061555,408
31861,NP12,1996,47724.926315789475,18135472,380
31885,NP13,1996,25492.324324324323,4716080,185
31909,NP15,1996,93706.31578947368,8902100,95
31933,NP16,1996,70156.33014354068,29325346,418
31957,NP18,1996,80760.31172069826,32384885,401
31981,NP19,1996,37961.59151193634,28623040,754
32005,NP2,1996,51166.666666666664,153500,3
32019,NP20,1996,45793.08991825613,33612128,734
32043,NP22,1996,34272.67336683417,6820262,199
32067,NP23,1996,35355.550143266475,12339087,349
32091,NP24,1996,27491.973684210527,1044695,38
32115,NP25,1996,78023.15765765766,17321141,222
32139,NP26,1996,65654.54870775348,33024238,503
32169,NP4,1996,40624.4245472837,20190339,497
32193,NP44,1996,48231.98722627737,26431129,548
32231,NP7,1996,67483.74,23619309,350
32255,NP8,1996,84534.62711864407,4987543,59
32279,NP9,1996,62150.0,248600,4
32287,NR1,1996,44558.98786407767,18358303,412
32311,NR10,1996,60214.918719211826,24447257,406
32335,NR11,1996,64934.91435768262,25779161,397
32359,NR12,1996,67751.75583864118,31911077,471
32383,NR13,1996,64848.13717693837,32618613,503
32407,NR14,1996,67295.81145584726,28196945,419
32431,NR15,1996,67172.8671586716,18203847,271
32455,NR16,1996,70806.48888888888,12745168,180
32479,NR17,1996,55373.03278688525,20266530,366
32503,NR18,1996,62205.481617647056,16919891,272
32527,NR19,1996,48945.611940298506,22955492,469
32551,NR2,1996,56241.093805309734,31776218,565
32575,NR20,1996,61310.17611940298,20538909,335
32599,NR21,1996,51115.40371229698,22030739,431
32623,NR22,1996,70177.27272727272,771950,11
32647,NR23,1996,65799.41935483871,4079564,62
32671,NR24,1996,57043.47826086957,5248000,92
32695,NR25,1996,73985.10791366907,20567860,278
32719,NR26,1996,60201.75769230769,15652457,260
32743,NR27,1996,54679.819727891154,16075867,294
32767,NR28,1996,56731.82989690721,22011950,388
32791,NR29,1996,55191.52791878173,21745462,394
32815,NR3,1996,37496.86477462437,22460622,599
32839,NR30,1996,40473.870786516854,21613047,534
32863,NR31,1996,44682.321951219514,36639504,820
32887,NR32,1996,44665.28774928775,31355032,702
32911,NR33,1996,44919.38881987578,36160108,805
32935,NR34,1996,57629.32723112128,25184016,437
32959,NR35,1996,55580.76666666667,8337115,150
32983,NR4,1996,77972.14285714286,19648980,252
33007,NR5,1996,43622.66763848397,14962575,343
33031,NR6,1996,52340.59249329759,19523041,373
33055,NR7,1996,58427.76461769115,38971319,667
33079,NR8,1996,62415.547811993514,38510393,617
33103,NR9,1996,65527.11650485437,20247879,309
33127,NW1,1996,166398.86170212767,140773437,846
33151,NW10,1996,70132.06567992599,75812763,1081
33175,NW11,1996,161181.81603773584,102511635,636
33199,NW2,1996,97239.51324503311,88098999,906
33223,NW3,1996,215643.49651432998,278395754,1291
33247,NW4,1996,104135.13620689655,60398379,580
33271,NW5,1996,129933.5945945946,43267887,333
33295,NW6,1996,126890.76011355572,178789081,1409
33319,NW7,1996,114089.88383838384,45179594,396
33343,NW8,1996,219557.08841463414,144029450,656
33367,NW9,1996,71993.39891451831,53059135,737
33391,OL1,1996,42944.89182692308,17865075,416
33415,OL10,1996,40492.01312335958,15427457,381
33439,OL11,1996,49130.49183673469,24073941,490
33463,OL12,1996,45852.304195804194,26227518,572
33487,OL13,1996,33366.72602739726,4871542,146
33511,OL14,1996,41597.513636363634,9151453,220
33535,OL15,1996,47219.922374429225,10341163,219
33559,OL16,1996,43021.63599182004,21037580,489
33583,OL2,1996,48039.241726618704,33387273,695
33607,OL3,1996,78006.80434782608,21529878,276
33631,OL4,1996,45410.40410958904,33149595,730
33655,OL5,1996,39080.23195876289,7581565,194
33679,OL6,1996,38334.137203166225,14528638,379
33703,OL7,1996,40998.51186440678,12094561,295
33727,OL8,1996,33866.30424528302,14359313,424
33751,OL9,1996,37261.3125,22654878,608
33775,OX1,1996,115377.02447552448,32997829,286
33799,OX10,1996,111271.8987654321,45065119,405
33823,OX11,1996,75573.08,75573080,1000
33847,OX12,1996,88777.0391198044,36309809,409
33871,OX13,1996,112342.22872340426,21120339,188
33895,OX14,1996,84317.11073446328,74620643,885
33919,OX15,1996,109656.63333333333,42766087,390
33943,OX16,1996,54750.39191919192,54202888,990
33967,OX17,1996,96834.47978436657,35925592,371
33991,OX18,1996,88885.54421768707,39198525,441
34015,OX2,1996,118975.04166666667,79951228,672
34039,OX20,1996,105834.12244897959,10371744,98
34063,OX25,1996,116011.05504587156,12645205,109
34087,OX26,1996,67461.2537444934,76568523,1135
34111,OX27,1996,112331.53636363636,12356469,110
34135,OX28,1996,76258.8777969019,44306408,581
34159,OX29,1996,98423.97391304348,45275028,460
34183,OX3,1996,88500.5625,56640360,640
34207,OX33,1996,120595.47328244275,15798007,131
34231,OX39,1996,104063.88888888889,16858350,162
34255,OX4,1996,75762.26511134677,71443816,943
34279,OX44,1996,124054.30864197531,20096798,162
34303,OX49,1996,142565.76923076922,16680195,117
34327,OX5,1996,83694.37104072399,36992912,442
34351,OX6,1996,52950.0,52950,1
34360,OX7,1996,98793.93897637795,50187321,508
34384,OX8,1996,99200.0,496000,5
34404,OX9,1996,92457.1095890411,33746845,365
34431,PE1,1996,41905.44178628389,26274712,627
34455,PE10,1996,58570.42,29285210,500
34479,PE11,1996,48504.34654586636,42829338,883
34503,PE12,1996,47900.708154506436,33482595,699
34527,PE13,1996,43756.10351966874,21134198,483
34551,PE14,1996,52629.233415233415,21420098,407
34575,PE15,1996,44845.24904942966,23588601,526
34599,PE16,1996,44870.865979381444,8704948,194
34639,PE19,1996,64605.40085744909,60276839,933
34663,PE2,1996,50406.79515418502,45769370,908
34687,PE20,1996,50440.84795321638,8625385,171
34711,PE21,1996,42135.5,29410579,698
34735,PE22,1996,52654.16265060241,17481182,332
34759,PE23,1996,55377.70344827586,8029767,145
34783,PE24,1996,42385.15254237288,10002896,236
34807,PE25,1996,45281.75681341719,21599398,477
34831,PE26,1996,63590.0,16660580,262
34855,PE27,1996,62900.71828358209,33714785,536
34879,PE28,1996,77727.81132075471,82391480,1060
34903,PE29,1996,64505.08938547486,46185644,716
34927,PE3,1996,53612.04285714286,22517058,420
34951,PE30,1996,44432.91071428572,37323645,840
34975,PE31,1996,60077.19556451613,29798289,496
34999,PE32,1996,62135.35736677116,19821179,319
35023,PE33,1996,58169.41544117647,15822081,272
35047,PE34,1996,49607.367875647666,9574222,193
35071,PE36,1996,61734.44298245614,14075453,228
35095,PE37,1996,51979.976744186046,11175695,215
35119,PE38,1996,51465.06274509804,13123591,255
35143,PE4,1996,47046.432384341635,26440095,562
35167,PE5,1996,88410.75,2475501,28
35191,PE6,1996,64123.55758266819,56236360,877
35215,PE7,1996,53835.50841750842,31978292,594
35239,PE8,1996,91744.20444444445,20642446,225
35263,PE9,1996,73004.0715231788,55118074,755
35287,PL1,1996,41999.988929889296,11381997,271
35311,PL10,1996,67423.27586206897,3910550,58
35335,PL11,1996,55565.31506849315,12168804,219
35359,PL12,1996,62049.0162037037,26805175,432
35383,PL13,1996,61707.110266159696,16228970,263
35407,PL14,1996,53709.87637969095,24330574,453
35431,PL15,1996,56369.464052287585,17249056,306
35455,PL16,1996,85976.78571428571,2407350,28
35479,PL17,1996,61232.30337078652,10899350,178
35503,PL18,1996,61988.878787878784,6136899,99
35527,PL19,1996,69167.08605341247,23309308,337
35551,PL2,1996,36319.52876106195,16416427,452
35575,PL20,1996,87775.13265306123,17203926,196
35599,PL21,1996,66433.31691648823,31024359,467
35623,PL22,1996,74769.62025316455,5906800,79
35647,PL23,1996,81413.68421052632,7734300,95
35671,PL24,1996,47481.69934640523,7264700,153
35695,PL25,1996,53332.449308755764,23146283,434
35719,PL26,1996,53656.6864608076,22589465,421
35743,PL27,1996,75218.9222614841,21286955,283
35767,PL28,1996,72059.78571428571,10088370,140
35791,PL29,1996,65029.31034482759,1885850,29
35815,PL3,1996,55493.831091180866,37125373,669
35839,PL30,1996,77488.06535947713,11855674,153
35863,PL31,1996,45393.03317535545,9577930,211
35887,PL32,1996,60494.117647058825,3085200,51
35911,PL33,1996,49882.89473684211,1895550,38
35935,PL34,1996,59894.88888888889,2156216,36
35959,PL35,1996,62501.6129032258,1937550,31
35983,PL4,1996,37752.961409395975,22500765,596
36007,PL5,1996,38661.9649122807,17629856,456
36031,PL6,1996,59912.90455212922,40800688,681
36055,PL7,1996,55419.58466453674,34692660,626
36079,PL8,1996,107719.79166666667,10341100,96
36103,PL9,1996,63996.78407079646,36158183,565
36127,PO1,1996,51362.022388059704,20647533,402
36151,PO10,1996,86104.14985590779,29878140,347
36175,PO11,1996,77363.093625498,38836273,502
36199,PO12,1996,53429.982300884956,54338292,1017
36223,PO13,1996,55227.93975903615,36671352,664
36247,PO14,1996,73367.97628458498,55686294,759
36271,PO15,1996,80454.52433281005,51249532,637
36295,PO16,1996,70942.95382585752,53774759,758
36319,PO17,1996,114678.49462365592,10665100,93
36343,PO18,1996,128587.65909090909,28289285,220
36367,PO19,1996,82070.809375,52525318,640
36391,PO2,1996,46948.677491601346,41925169,893
36415,PO20,1996,86722.89987484356,69291597,799
36439,PO21,1996,68024.62,74827082,1100
36463,PO22,1996,68558.24133504494,53406870,779
36487,PO3,1996,51994.7570754717,22045777,424
36511,PO30,1996,53223.348534201956,32679136,614
36535,PO31,1996,52947.6354679803,21496740,406
36559,PO32,1996,42160.06711409396,6281850,149
36583,PO33,1996,54138.56515373353,36976640,683
36607,PO34,1996,76032.83720930232,6538824,86
36631,PO35,1996,81208.8,8120880,100
36655,PO36,1996,51996.3629032258,19342647,372
36679,PO37,1996,58904.647826086955,13548069,230
36703,PO38,1996,58983.305389221554,19700424,334
36727,PO39,1996,71401.26582278482,5640700,79
36751,PO4,1996,58030.31760078663,59016833,1017
36775,PO40,1996,63945.105960264904,9655711,151
36799,PO41,1996,86878.86885245901,5299611,61
36823,PO5,1996,50827.832012678286,32072362,631
36847,PO6,1996,67616.27633587786,44288661,655
36871,PO7,1996,72426.60337078651,64459677,890
36895,PO8,1996,73140.58265139116,44688896,611
36919,PO9,1996,64797.0390625,41470105,640
36943,PR1,1996,41112.37040816327,40290123,980
36967,PR2,1996,57097.040922619046,76738423,1344
36991,PR25,1996,51186.268336314846,28613124,559
37015,PR26,1996,64340.43939393939,12739407,198
37039,PR3,1996,80544.63869863014,47038069,584
37063,PR4,1996,68924.49855630414,71612554,1039
37087,PR5,1996,53589.595561035756,43461162,811
37111,PR6,1996,59203.43192488263,37830993,639
37135,PR7,1996,52674.933793103446,38189327,725
37159,PR8,1996,65790.68756218905,66119641,1005
37183,PR9,1996,57895.29161118509,43479364,751
37207,RG1,1996,56626.731681034486,52549607,928
37231,RG10,1996,132596.13588110404,62452780,471
37254,RG11,1996,60000.0,60000,1
37259,RG12,1996,72422.73177842566,74522991,1029
37287,RG14,1996,80615.80989583333,61912942,768
37317,RG17,1996,97632.12654320987,31632809,324
37341,RG18,1996,97625.86554621848,34852434,357
37365,RG19,1996,75588.15805471124,24868504,329
37389,RG2,1996,68124.76712328767,29838648,438
37413,RG20,1996,141416.03071672356,41434897,293
37437,RG21,1996,63602.089887640446,28302930,445
37461,RG22,1996,74138.13452914798,66131216,892
37485,RG23,1996,82266.72925764193,18839081,229
37509,RG24,1996,79379.16852367688,56994243,718
37533,RG25,1996,110777.94011976047,18499916,167
37557,RG26,1996,93624.39186295503,43722591,467
37581,RG27,1996,129354.89569160997,57045509,441
37605,RG28,1996,103395.24761904762,10856501,105
37629,RG29,1996,145760.62857142856,15304866,105
37656,RG30,1996,61421.85842696629,54665454,890
37680,RG31,1996,88948.13751668892,66622155,749
37704,RG4,1996,109075.70472008782,99367967,911
37728,RG40,1996,117198.17103235747,76061613,649
37752,RG41,1996,109235.31531531531,72750720,666
37776,RG42,1996,107029.52257444765,111417733,1041
37800,RG45,1996,117758.45188284518,28144270,239
37824,RG5,1996,84536.99136442141,48946918,579
37848,RG6,1996,82018.45416227607,77835513,949
37872,RG7,1996,127137.87671232877,74248520,584
37896,RG8,1996,138095.95939086293,54409808,394
37920,RG9,1996,166978.1991051454,74639255,447
37944,RH1,1996,83925.90303030303,83086644,990
37968,RH10,1996,82336.78452685422,128774731,1564
37992,RH11,1996,55046.65886699507,44697887,812
38016,RH12,1996,97255.90122377622,111260751,1144
38040,RH13,1996,102203.99031216362,94947507,929
38064,RH14,1996,124161.36538461539,25825564,208
38088,RH15,1996,79406.91527196653,75913011,956
38112,RH16,1996,82549.07624633431,56298470,682
38136,RH17,1996,134652.9873015873,42415691,315
38160,RH18,1996,126441.49484536082,12264825,97
38184,RH19,1996,89636.8506097561,58801774,656
38208,RH2,1996,108722.77060931899,60667306,558
38232,RH20,1996,124637.3829431438,74533155,598
38256,RH3,1996,141193.37313432837,9459956,67
38280,RH4,1996,106668.41329479769,36907271,346
38304,RH5,1996,150255.6914893617,42372105,282
38328,RH6,1996,89974.03799392097,59202917,658
38352,RH7,1996,111505.63793103448,19401981,174
38376,RH8,1996,143431.4501718213,41738552,291
38400,RH9,1996,100233.39449541284,10925440,109
38424,RM1,1996,75769.05405405405,28034550,370
38448,RM10,1996,46939.79775280899,16710568,356
38472,RM11,1996,107183.20528771385,68918801,643
38496,RM12,1996,72419.47826086957,43306848,598
38520,RM13,1996,61140.14030612245,23966935,392
38544,RM14,1996,102133.07173913044,46981213,460
38568,RM15,1996,54807.4814159292,30966227,565
38592,RM16,1996,71727.61360347323,49563781,691
38616,RM17,1996,48711.11969111969,37848540,777
38640,RM18,1996,35527.83474576271,8384569,236
38664,RM19,1996,41565.08928571428,4655290,112
38688,RM2,1996,103372.9675925926,22328561,216
38712,RM20,1996,30761.535433070865,3906715,127
38736,RM3,1996,59884.38223938224,31020110,518
38760,RM4,1996,159164.12698412698,10027340,63
38784,RM5,1996,70909.85365853658,17443824,246
38808,RM6,1996,61107.711729622264,30737179,503
38832,RM7,1996,61194.98051948052,28272081,462
38856,RM8,1996,49259.88197424893,22955105,466
38880,RM9,1996,45171.683006535946,13822535,306
38909,S1,1996,35377.27272727273,389150,11
38933,S10,1996,67410.44551724137,48872573,725
38957,S11,1996,71595.8683788122,44604226,623
38981,S12,1996,43422.598557692305,18063801,416
39005,S13,1996,45474.36811594203,15688657,345
39029,S14,1996,33159.88888888889,1492195,45
39053,S17,1996,93050.32508833922,26333242,283
39077,S18,1996,67177.99519230769,27946046,416
39101,S2,1996,31318.208333333332,8268007,264
39125,S20,1996,51108.13458528952,32658098,639
39149,S21,1996,48968.072164948455,14249709,291
39173,S25,1996,51857.32967032967,18876068,364
39197,S26,1996,50673.84102564103,19762798,390
39221,S3,1996,25218.22033898305,1487875,59
39245,S30,1996,35000.0,35000,1
39260,S32,1996,115526.79347826086,10628465,92
39284,S33,1996,100260.83333333333,7820345,78
39308,S35,1996,58545.67993630573,36766687,628
39332,S36,1996,54614.27313769751,24194123,443
39356,S4,1996,22681.19266055046,2472250,109
39380,S40,1996,55758.03250773994,36019689,646
39404,S41,1996,47183.43137254902,24063550,510
39428,S42,1996,63142.600907029475,27845887,441
39452,S43,1996,47645.61958568738,25299824,531
39476,S44,1996,41071.01098901099,14949848,364
39500,S45,1996,48584.230769230766,6315950,130
39524,S5,1996,39100.57575757576,16774147,429
39548,S6,1996,45124.63539192399,37994943,842
39572,S60,1996,49413.39958158996,23619605,478
39596,S61,1996,41998.19437340154,16421294,391
39620,S62,1996,42803.31140350877,9759155,228
39644,S63,1996,33062.27227722772,13357158,404
39668,S64,1996,37001.6129032258,14911650,403
39692,S65,1996,42063.26933333333,15773726,375
39716,S66,1996,49221.48557089084,39229524,797
39740,S7,1996,59698.28571428572,17551296,294
39764,S70,1996,37397.01320754717,19820417,530
39788,S71,1996,42155.69589552239,22595453,536
39812,S72,1996,37435.566666666666,8984536,240
39836,S73,1996,38483.49652777778,11083247,288
39860,S74,1996,39223.97163120568,5530580,141
39884,S75,1996,55264.87077826726,37635377,681
39908,S8,1996,48016.68843537415,35292266,735
39932,S80,1996,42629.36103896104,16412304,385
39956,S81,1996,53793.57142857143,34643060,644
39980,S9,1996,29085.272401433693,8114791,279
40004,SA1,1996,36153.57598499062,19269856,533
40028,SA10,1996,47424.75203252032,23332978,492
40052,SA11,1996,39402.503006012026,19661849,499
40076,SA12,1996,42341.838785046726,18122307,428
40100,SA13,1996,33048.700440528635,7502055,227
40124,SA14,1996,41043.650837988826,14693627,358
40148,SA15,1996,39802.245833333334,19105078,480
40172,SA16,1996,42177.096774193546,5229960,124
40196,SA17,1996,36468.333333333336,3282150,90
40220,SA18,1996,36417.1875,11070825,304
40244,SA19,1996,60162.21052631579,5715410,95
40268,SA2,1996,66337.21887824897,48492507,731
40292,SA20,1996,50711.53846153846,1318500,26
40316,SA3,1996,80786.68986083499,40635705,503
40340,SA31,1996,48567.47297297297,10781979,222
40364,SA32,1996,65449.737704918036,3992434,61
40388,SA33,1996,57946.57894736842,5504925,95
40412,SA34,1996,51635.46875,1652335,32
40436,SA35,1996,44750.0,268500,6
40460,SA36,1996,26000.0,52000,2
40484,SA37,1996,47615.38461538462,619000,13
40508,SA38,1996,51047.32558139535,2195035,43
40532,SA39,1996,51785.71428571428,725000,14
40556,SA4,1996,49029.42964071856,32751659,668
40580,SA40,1996,37415.5,897972,24
40604,SA41,1996,55397.05882352941,941750,17
40628,SA42,1996,61672.645161290326,1911852,31
40652,SA43,1996,46093.76436781609,8020315,174
40676,SA44,1996,48785.12280701754,5561504,114
40700,SA45,1996,49000.0,1274000,26
40724,SA46,1996,59163.46153846154,3076500,52
40748,SA47,1996,50833.333333333336,305000,6
40772,SA48,1996,55012.857142857145,3850900,70
40796,SA5,1996,39341.76637554585,18018529,458
40820,SA6,1996,41849.20172413793,24272537,580
40844,SA61,1996,43004.88775510204,8428958,196
40868,SA62,1996,54543.994791666664,10472447,192
40892,SA63,1996,45535.71428571428,318750,7
40916,SA64,1996,40472.5,1214175,30
40940,SA65,1996,41186.206896551725,2388800,58
40964,SA66,1996,53574.242424242424,1767950,33
40988,SA67,1996,49261.27848101266,3891641,79
41012,SA68,1996,51009.84848484849,3366650,66
41036,SA69,1996,63545.95161290323,3939849,62
41060,SA7,1996,46101.716,11525429,250
41084,SA70,1996,56636.789855072464,7815877,138
41108,SA71,1996,47348.438095238096,4971586,105
41132,SA72,1996,36609.72932330827,4869094,133
41156,SA73,1996,42009.354838709674,7813740,186
41180,SA8,1996,43533.07638888889,6268763,144
41204,SA9,1996,32287.623456790123,5230595,162
41228,SE1,1996,147287.2121524202,143015883,971
41252,SE10,1996,105452.36387434555,40282803,382
41276,SE11,1996,95486.19459459459,17664946,185
41300,SE12,1996,68127.28850855745,27864061,409
41324,SE13,1996,65516.30735294118,44551089,680
41348,SE14,1996,50867.18558951965,23297171,458
41372,SE15,1996,60385.34693877551,26629938,441
41396,SE16,1996,88017.35054021608,73318453,833
41420,SE17,1996,64776.45038167939,8485715,131
41444,SE18,1996,51486.73119777159,36967473,718
41468,SE19,1996,59645.78076923077,31015806,520
41492,SE2,1996,51270.85284280936,15329985,299
41516,SE20,1996,52540.435096153844,21856821,416
41540,SE21,1996,133400.35546875,34150491,256
41564,SE22,1996,73580.9734345351,38777173,527
41588,SE23,1996,64647.119791666664,37236741,576
41612,SE24,1996,94748.32102272728,33351409,352
41636,SE25,1996,52528.93342391304,38661295,736
41660,SE26,1996,64347.58994197292,33267704,517
41684,SE27,1996,68336.72340425532,22482782,329
41708,SE28,1996,49276.48148148148,13304650,270
41732,SE3,1996,110292.56153846154,71690165,650
41756,SE4,1996,60632.02643171806,27526940,454
41780,SE5,1996,72870.99189189188,26962267,370
41804,SE6,1996,58916.0049382716,47721964,810
41828,SE7,1996,67155.81775700934,14371345,214
41852,SE8,1996,51192.5905511811,6501459,127
41876,SE9,1996,75072.09737417943,68615897,914
41900,SG1,1996,62030.70440251572,39451528,636
41924,SG10,1996,184858.92,9242946,50
41948,SG11,1996,124831.36440677966,29460202,236
41972,SG12,1996,86086.2008253095,62584668,727
41996,SG13,1996,98645.3225,39458129,400
42020,SG14,1996,86956.875,39652335,456
42044,SG15,1996,52414.29565217391,6027644,115
42068,SG16,1996,71862.16814159292,8120425,113
42092,SG17,1996,70119.98106060606,18511675,264
42116,SG18,1996,63823.63034188034,29869459,468
42140,SG19,1996,73444.05448717948,45829090,624
42164,SG2,1996,67909.00926998841,58605475,863
42188,SG3,1996,107191.5945945946,19830445,185
42212,SG4,1996,92424.62113821138,56841142,615
42236,SG5,1996,75716.57466918715,40054068,529
42260,SG6,1996,70577.7242524917,42487790,602
42284,SG7,1996,76814.36280487805,25195111,328
42308,SG8,1996,91047.0932090546,68376367,751
42332,SG9,1996,116728.8431372549,29765855,255
42356,SK1,1996,38597.66336633663,7796728,202
42380,SK10,1996,92853.62087912088,67597436,728
42404,SK11,1996,68669.59268929504,52600908,766
42428,SK12,1996,85113.8396226415,27066201,318
42452,SK13,1996,61976.563909774435,32971532,532
42476,SK14,1996,46547.67550702028,29837060,641
42500,SK15,1996,50674.983914209115,18901769,373
42524,SK16,1996,46974.09968847352,15078686,321
42548,SK17,1996,64823.273764258556,34097042,526
42572,SK2,1996,52444.640860215055,24386758,465
42596,SK22,1996,53807.5,10653885,198
42620,SK23,1996,60315.335384615384,19602484,325
