,Area,Date,Mean,Price,Count
28304,MK18,2006,249225.2716981132,198134091,795
28328,MK19,2006,225416.5504587156,73711212,327
28352,MK2,2006,138761.60763888888,39963343,288
28376,MK3,2006,180490.94346978556,92591854,513
28400,MK4,2006,210226.43554443054,167970922,799
28424,MK40,2006,186757.79596412557,166587954,892
28448,MK41,2006,185510.33486238532,161765012,872
28472,MK42,2006,152966.43090211131,159391021,1042
28496,MK43,2006,229857.53986928106,175841018,765
28520,MK44,2006,274813.04807692306,85741671,312
28544,MK45,2006,237456.3303491495,265238721,1117
28568,MK46,2006,254057.62229102166,82060612,323
28592,MK5,2006,230021.9115913556,117081153,509
28616,MK6,2006,140166.94803370786,99798867,712
28640,MK7,2006,177501.76138828634,81828312,461
28664,MK8,2006,184196.85411140585,69442214,377
28688,MK9,2006,146597.02898550723,10115195,69
28712,N1,2006,391835.80539083557,726855419,1855
28736,N10,2006,408166.40506329114,257961168,632
28760,N11,2006,275089.30782312923,161752513,588
28784,N12,2006,301782.1618181818,165980189,550
28808,N13,2006,263143.38552188553,156307171,594
28832,N14,2006,314784.2201492537,168724342,536
28856,N15,2006,207868.56955810147,127007696,611
28880,N16,2006,282002.70261437906,258878481,918
28904,N17,2006,189123.04404761904,158863357,840
28928,N18,2006,185948.80217391305,85536449,460
28952,N19,2006,320028.9186851211,184976715,578
28983,N2,2006,406460.03326810175,207701077,511
29007,N20,2006,410377.7112068966,190415258,464
29031,N21,2006,354217.3488372093,198007498,559
29055,N22,2006,245864.08367626887,179234917,729
29079,N3,2006,363009.1237458194,217079456,598
29103,N4,2006,295211.9003558719,248863632,843
29127,N5,2006,415450.27171903884,224758597,541
29151,N6,2006,584404.6579439252,312656492,535
29175,N7,2006,289589.790513834,293064868,1012
29199,N8,2006,310491.26070409134,326326315,1051
29223,N9,2006,182489.87399770904,159313660,873
29247,NE1,2006,177059.2423698384,98621998,557
29271,NE10,2006,116851.51240875912,80043286,685
29295,NE11,2006,127381.1421446384,51079838,401
29319,NE12,2006,148849.03559127438,129647510,871
29343,NE13,2006,154379.6865079365,38903681,252
29367,NE15,2006,122855.972303207,84279197,686
29391,NE16,2006,154155.3260869565,85093740,552
29415,NE17,2006,116166.59235668789,18238155,157
29439,NE18,2006,322000.0,1610000,5
29463,NE19,2006,228906.0606060606,7553900,33
29487,NE2,2006,224036.1160572337,140918717,629
29511,NE20,2006,372126.11203319504,89682393,241
29535,NE21,2006,120210.49677419355,37265254,310
29559,NE22,2006,126271.9433497537,51266409,406
29583,NE23,2006,133753.66443701225,119977037,897
29607,NE24,2006,109121.62214199759,90680068,831
29631,NE25,2006,164926.91615289767,133755729,811
29655,NE26,2006,185935.17527675277,100776865,542
29679,NE27,2006,164905.91470588234,56068011,340
29703,NE28,2006,107195.09880478088,134529849,1255
29727,NE29,2006,119742.68504901961,97710031,816
29751,NE3,2006,210766.49527027027,311934413,1480
29775,NE30,2006,181990.8262987013,112106349,616
29799,NE31,2006,111768.08108108108,49625028,444
29823,NE32,2006,114572.65581395349,49266242,430
29847,NE33,2006,114391.17462165309,98262019,859
29871,NE34,2006,127456.39646464646,100945466,792
29895,NE35,2006,123461.01694915254,14568400,118
29919,NE36,2006,201770.96319018406,32888667,163
29943,NE37,2006,108838.48538011695,37222762,342
29967,NE38,2006,144638.22727272726,73186943,506
29991,NE39,2006,177848.7,23120331,130
30015,NE4,2006,125383.08273381295,69712994,556
30039,NE40,2006,140540.44285714286,49189155,350
30063,NE41,2006,246755.13888888888,8883185,36
30087,NE42,2006,155578.22393822393,40294760,259
30111,NE43,2006,248266.5625,19861325,80
30135,NE44,2006,367607.14285714284,5146500,14
30159,NE45,2006,297164.1875,28527762,96
30183,NE46,2006,216054.0632183908,75186814,348
30207,NE47,2006,244959.74264705883,33314525,136
30231,NE48,2006,179795.51162790696,15462414,86
30255,NE49,2006,148476.22033898305,17520194,118
30279,NE5,2006,125085.71942446043,104321490,834
30303,NE6,2006,124138.48522402288,130221271,1049
30327,NE61,2006,196920.96347607052,156355245,794
30351,NE62,2006,115075.90789473684,26237307,228
30375,NE63,2006,103801.69484808455,78577883,757
30399,NE64,2006,86551.80379746835,13675185,158
30423,NE65,2006,199031.20550847458,93942729,472
30447,NE66,2006,195292.26785714287,76554569,392
30471,NE67,2006,171294.88461538462,8907334,52
30495,NE68,2006,183800.17857142858,10292810,56
30519,NE69,2006,282546.76923076925,3673108,13
30543,NE7,2006,176395.71355498722,68970724,391
30567,NE70,2006,160833.33333333334,6755000,42
30591,NE71,2006,177031.77083333334,8497525,48
30615,NE8,2006,107653.71863117871,113251712,1052
30639,NE9,2006,144720.4477825465,101159593,699
30663,NG1,2006,150821.61274509804,61535218,408
30687,NG10,2006,132774.31743278404,153088788,1153
30711,NG11,2006,155622.54585798815,105200841,676
30735,NG12,2006,222993.43100995733,156764382,703
30759,NG13,2006,208779.61111111112,93950825,450
30783,NG14,2006,230998.71212121213,76229575,330
30807,NG15,2006,149089.0044345898,134478282,902
30831,NG16,2006,137102.12596762844,194822121,1421
30855,NG17,2006,114594.85918003565,192863148,1683
30879,NG18,2006,126074.49165275459,151037241,1198
30903,NG19,2006,116416.81124161073,138768839,1192
30927,NG2,2006,179131.29094292803,288759641,1612
30951,NG20,2006,96745.94234592446,48663209,503
30975,NG21,2006,133370.5329768271,74820869,561
30999,NG22,2006,164892.24101479916,77994030,473
31023,NG23,2006,230558.20234604104,78620347,341
31047,NG24,2006,145294.62074074073,196147738,1350
31071,NG25,2006,277960.7399103139,61985245,223
31095,NG3,2006,141166.71113243763,147095713,1042
31119,NG31,2006,139095.45178849145,178876751,1286
31143,NG32,2006,252082.70093457945,53945698,214
31167,NG33,2006,204717.3452914798,45651968,223
31191,NG34,2006,162282.9919093851,200581778,1236
31215,NG4,2006,137449.98543184184,132089436,961
31239,NG5,2006,135041.0811249324,249690959,1849
31263,NG6,2006,107804.64728682171,83440797,774
31287,NG7,2006,143774.69957081546,167497525,1165
31311,NG8,2006,139168.8275862069,129148672,928
31337,NG9,2006,157440.3858165257,241985873,1537
31362,NN1,2006,148412.1440758294,156574812,1055
31386,NN10,2006,157499.01990049751,221601121,1407
31410,NN11,2006,178462.67234848486,188456582,1056
31434,NN12,2006,229615.6738505747,159812509,696
31458,NN13,2006,234301.26717557252,122773864,524
31482,NN14,2006,182597.74909616774,252532687,1383
31506,NN15,2006,160244.51641791046,161045739,1005
31530,NN16,2006,126735.93169398907,139156053,1098
31554,NN17,2006,121101.82919254659,77989578,644
31578,NN18,2006,133595.80790441178,145352239,1088
31602,NN2,2006,148536.6611570248,143783488,968
31626,NN29,2006,179238.59047619047,56460156,315
31650,NN3,2006,154237.47498528546,262049470,1699
31674,NN4,2006,184126.84611141754,333821972,1813
31698,NN5,2006,152841.64377358492,202515178,1325
31722,NN6,2006,241770.5,173591219,718
31746,NN7,2006,237386.6208791209,129613095,546
31770,NN8,2006,134339.76989247312,187403979,1395
31794,NN9,2006,152512.83942558747,116824835,766
31823,NP10,2006,182889.80537974683,115586357,632
31847,NP11,2006,117363.27846153846,76286131,650
31871,NP12,2006,131863.2487562189,79513539,603
31895,NP13,2006,77882.70919881306,26246473,337
31919,NP15,2006,274955.68852459016,33544594,122
31943,NP16,2006,221786.57327586206,102908970,464
31967,NP18,2006,202682.38348082596,68709328,339
31991,NP19,2006,123917.7183908046,129370098,1044
32014,NP2,2006,78000.0,78000,1
32029,NP20,2006,137008.99887133183,121389973,886
32053,NP22,2006,81738.84717607974,24603393,301
32077,NP23,2006,100639.64705882352,54747968,544
32101,NP24,2006,66266.9156626506,5500154,83
32125,NP25,2006,246606.88817891374,77187956,313
32149,NP26,2006,188807.76363636364,83075416,440
32166,NP3,2006,74000.0,74000,1
32179,NP4,2006,127367.756587202,101512102,797
32203,NP44,2006,130714.32046783625,111760744,855
32224,NP6,2006,108500.0,108500,1
32241,NP7,2006,201433.15979381444,78156066,388
32265,NP8,2006,244062.77027027027,18060645,74
32283,NP9,2006,92500.0,185000,2
32297,NR1,2006,161869.04020100503,128847756,796
32321,NR10,2006,198947.53348214287,89128495,448
32345,NR11,2006,208368.1533180778,91056883,437
32369,NR12,2006,199810.78744939272,98706529,494
32393,NR13,2006,202269.75222551927,136329813,674
32417,NR14,2006,223934.2372262774,122715962,548
32441,NR15,2006,208350.1559139785,77506258,372
32465,NR16,2006,226641.3861003861,58700119,259
32489,NR17,2006,196210.86136363636,86332779,440
32513,NR18,2006,186784.8840909091,82185349,440
32537,NR19,2006,151800.805907173,107930373,711
32561,NR2,2006,186807.77394636016,146270487,783
32585,NR20,2006,211948.38647342994,87746632,414
32609,NR21,2006,199872.5912596401,77750438,389
32633,NR22,2006,242342.59259259258,6543250,27
32657,NR23,2006,237280.22641509434,12575852,53
32681,NR24,2006,201488.4,25186050,125
32705,NR25,2006,256642.76086956522,70833402,276
32729,NR26,2006,193158.9003436426,56209240,291
32753,NR27,2006,172264.84702549575,60809491,353
32777,NR28,2006,166058.6355748373,76553031,461
32801,NR29,2006,173349.67096774193,80607597,465
32825,NR3,2006,139925.45077720206,135028060,965
32849,NR30,2006,122129.74068965517,88544062,725
32873,NR31,2006,138780.18883415434,169034270,1218
32897,NR32,2006,139959.7045696068,131702082,941
32921,NR33,2006,140157.0909090909,172673536,1232
32945,NR34,2006,178751.85656565658,88482169,495
32969,NR35,2006,199176.72123893804,45013939,226
32993,NR4,2006,217760.73453608248,84491165,388
33017,NR5,2006,151303.11059907835,98498325,651
33041,NR6,2006,160167.35153583618,93858068,586
33065,NR7,2006,187030.53994490358,135784172,726
33089,NR8,2006,184721.97292418772,102335973,554
33113,NR9,2006,218298.16578947369,82953303,380
33137,NW1,2006,483972.58766233764,447190671,924
33161,NW10,2006,267870.5100612423,306175993,1143
33185,NW11,2006,543538.4879310345,315252323,580
33209,NW2,2006,325819.0366088632,338200160,1038
33233,NW3,2006,643425.007994186,885352811,1376
33257,NW4,2006,332007.0965391621,182271896,549
33281,NW5,2006,368726.0246085011,164820533,447
33305,NW6,2006,398526.60929557006,548771141,1377
33329,NW7,2006,367229.1657559199,201608812,549
33353,NW8,2006,639143.4380841121,547106783,856
33377,NW9,2006,232792.7293640054,172033827,739
33401,OL1,2006,97854.42954545455,43055949,440
33425,OL10,2006,112258.6245210728,58599002,522
33449,OL11,2006,138151.98569725864,115909516,839
33473,OL12,2006,121688.61704312115,118524713,974
33497,OL13,2006,101572.30303030302,43574518,429
33521,OL14,2006,128028.32291666667,49162876,384
33545,OL15,2006,139774.42394014963,56049544,401
33569,OL16,2006,118572.63178807947,89522337,755
33593,OL2,2006,133088.04414784393,129627755,974
33617,OL3,2006,206887.57728706623,65583362,317
33641,OL4,2006,128978.64390756302,122787669,952
33665,OL5,2006,130226.92331288343,42453977,326
33689,OL6,2006,118544.02608695652,81795378,690
33713,OL7,2006,111381.15950920245,54465387,489
33737,OL8,2006,93800.078125,72038460,768
33761,OL9,2006,110762.38190364277,94258787,851
33785,OX1,2006,306577.24516129034,142558419,465
33809,OX10,2006,290335.7083333333,153297254,528
33833,OX11,2006,211783.7808857809,181710484,858
33857,OX12,2006,234890.86177105832,108754469,463
33881,OX13,2006,340851.20737327187,73964712,217
33905,OX14,2006,244119.65352112675,259987431,1065
33929,OX15,2006,324538.61855670105,125920984,388
33953,OX16,2006,174283.40123934933,224999871,1291
33977,OX17,2006,292365.7744565217,107590605,368
34001,OX18,2006,236961.3103896104,182460209,770
34025,OX2,2006,381601.66517357226,340770287,893
34049,OX20,2006,313127.61904761905,32878400,105
34073,OX25,2006,295283.5,59056700,200
34097,OX26,2006,198493.27871939735,210799862,1062
34121,OX27,2006,290931.09352517984,40439422,139
34145,OX28,2006,218507.0071868583,212825825,974
34169,OX29,2006,307734.66170212766,144635291,470
34193,OX3,2006,264050.1536614646,219953778,833
34217,OX33,2006,309856.4129032258,48027744,155
34241,OX39,2006,294931.3271604938,47778875,162
34265,OX4,2006,234154.5413080895,272087577,1162
34289,OX44,2006,323845.6153846154,42099930,130
34313,OX49,2006,376555.612244898,36902450,98
34337,OX5,2006,264681.47344110854,114607078,433
34370,OX7,2006,297100.3393939394,196086224,660
34394,OX8,2006,149021.66666666666,447065,3
34414,OX9,2006,259359.59142857144,90775857,350
34441,PE1,2006,137383.3710972346,154006759,1121
34465,PE10,2006,178856.87760416666,137362082,768
34489,PE11,2006,152125.13784246575,177682161,1168
34513,PE12,2006,155050.74376199616,161562875,1042
34537,PE13,2006,140021.0170682731,139460933,996
34561,PE14,2006,164245.96626984127,82779967,504
34585,PE15,2006,151714.0220125786,144735177,954
34609,PE16,2006,138379.5030120482,45941995,332
34629,PE17,2006,250000.0,250000,1
34636,PE18,2006,380000.0,380000,1
34649,PE19,2006,192465.23914893618,226146656,1175
34673,PE2,2006,151519.21404682274,226521225,1495
34697,PE20,2006,150965.42577030812,53894657,357
34721,PE21,2006,121650.73601398601,139168442,1144
34745,PE22,2006,165679.4276527331,51526302,311
34769,PE23,2006,165945.79918032786,40490775,244
34793,PE24,2006,135438.9778597786,36703963,271
34817,PE25,2006,140754.96945010184,69110690,491
34841,PE26,2006,168180.83384615384,54658771,325
34865,PE27,2006,188018.04553415062,107358304,571
34889,PE28,2006,226583.3994845361,263743077,1164
34913,PE29,2006,178404.20828402365,150751556,845
34937,PE3,2006,146030.63197586726,96818309,663
34961,PE30,2006,134466.94180407372,138635417,1031
34985,PE31,2006,212487.63837011883,125155219,589
35009,PE32,2006,204526.01428571428,57267284,280
35033,PE33,2006,184467.10227272726,48699315,264
35057,PE34,2006,163522.50557620818,43987554,269
35081,PE36,2006,211523.4628975265,59861140,283
35105,PE37,2006,164046.83908045976,42816225,261
35129,PE38,2006,167134.30018083184,92425268,553
35153,PE4,2006,137067.99191374663,101704450,742
35177,PE5,2006,257791.45833333334,6186995,24
35201,PE6,2006,190842.26429341963,176910779,927
35225,PE7,2006,167276.6184738956,249911268,1494
35249,PE8,2006,258214.45888594165,97346851,377
35273,PE9,2006,213570.88902439026,175128129,820
35297,PL1,2006,164660.91186440678,97149938,590
35321,PL10,2006,219831.70731707316,18026200,82
35345,PL11,2006,179734.83219178082,52482571,292
35369,PL12,2006,191922.654676259,106708996,556
35393,PL13,2006,218902.47535211267,62168303,284
35417,PL14,2006,181687.37351778656,91933811,506
35441,PL15,2006,192250.248496994,95932874,499
35465,PL16,2006,279039.58928571426,15626217,56
35489,PL17,2006,195873.05020920502,46813659,239
35513,PL18,2006,204138.58695652173,18780750,92
35537,PL19,2006,240396.73657289002,93995124,391
35561,PL2,2006,132079.56339581037,119796164,907
35585,PL20,2006,241600.9886792453,64024262,265
35609,PL21,2006,211669.45670995672,97791289,462
35633,PL22,2006,241341.17647058822,20514000,85
35657,PL23,2006,290594.32236842107,44170337,152
35681,PL24,2006,176628.28773584907,37445197,212
35705,PL25,2006,183902.66233766233,127444545,693
35729,PL26,2006,197464.5601317957,119860988,607
35753,PL27,2006,288172.5793103448,83570048,290
35777,PL28,2006,330924.64137931034,47984073,145
35801,PL29,2006,278058.46875,8897871,32
35825,PL3,2006,175104.75754060326,150940301,862
35849,PL30,2006,291399.1124260355,49246450,169
35873,PL31,2006,167841.73389355742,59919499,357
35897,PL32,2006,191327.27325581395,32908291,172
35921,PL33,2006,173397.66666666666,7802895,45
35945,PL34,2006,271082.14285714284,11385450,42
35969,PL35,2006,267034.6153846154,6942900,26
35993,PL4,2006,143554.37951301428,170973266,1191
36017,PL5,2006,126921.1554347826,116767463,920
36041,PL6,2006,170207.5446756426,139059564,817
36065,PL7,2006,170021.41083521445,150638970,886
36089,PL8,2006,321622.1238938053,36343300,113
36113,PL9,2006,205293.79702970298,124408041,606
36137,PO1,2006,165574.3390092879,106961023,646
36161,PO10,2006,265237.8888888889,107421345,405
36185,PO11,2006,225009.7423580786,103054462,458
36209,PO12,2006,154668.38028169013,230610555,1491
36233,PO13,2006,173078.89522821576,166848055,964
36257,PO14,2006,214114.03436018957,180712245,844
36281,PO15,2006,219263.8305322129,156554375,714
36305,PO16,2006,194300.33333333334,164960983,849
36329,PO17,2006,259390.94285714286,45393415,175
36353,PO18,2006,373920.87447698746,89367089,239
36377,PO19,2006,245461.50258397934,189987203,774
36401,PO2,2006,139815.8838951311,149323364,1068
36425,PO20,2006,260527.06203208555,243592803,935
36449,PO21,2006,191393.55855855855,233691535,1221
36473,PO22,2006,213821.40606767795,183244945,857
36497,PO3,2006,153880.38353413655,76632431,498
36521,PO30,2006,178146.9265927978,128622081,722
36545,PO31,2006,189590.56444444443,85315754,450
36569,PO32,2006,167673.71717171717,33199396,198
36593,PO33,2006,178726.10813492062,180155917,1008
36617,PO34,2006,298252.63513513515,22070695,74
36641,PO35,2006,265239.91596638656,31563550,119
36665,PO36,2006,180315.0247148289,94845703,526
36689,PO37,2006,205373.34666666668,61612004,300
36713,PO38,2006,222016.7117794486,88584668,399
36737,PO39,2006,215158.96774193548,20009784,93
36761,PO4,2006,168966.81554103122,232667305,1377
36785,PO40,2006,202832.88815789475,30830599,152
36809,PO41,2006,287389.70588235295,19542500,68
36833,PO5,2006,162243.04942528735,141151453,870
36857,PO6,2006,181686.64559819413,160974368,886
36881,PO7,2006,204286.0440180587,180997435,886
36905,PO8,2006,217818.17902097903,155739998,715
36929,PO9,2006,189826.52877307276,174830233,921
36953,PR1,2006,124434.31933292156,201459163,1619
36977,PR2,2006,148940.15010351967,287752370,1932
37001,PR25,2006,138534.9825,110827986,800
37025,PR26,2006,180298.6037735849,47779130,265
37049,PR3,2006,227110.53698630136,165790692,730
37073,PR4,2006,196433.5008116883,242006073,1232
37097,PR5,2006,145371.2526785714,162815803,1120
37121,PR6,2006,163558.7810218978,134445318,822
37145,PR7,2006,152292.34549208535,221280778,1453
37169,PR8,2006,187118.05,213314577,1140
37193,PR9,2006,167612.42145178764,154706265,923
37217,RG1,2006,195948.16232771822,255908300,1306
37241,RG10,2006,363850.6695842451,166279756,457
37269,RG12,2006,194645.12128325508,248756465,1278
37283,RG13,2006,219000.0,219000,1
37297,RG14,2006,233544.95428571428,286092569,1225
37314,RG16,2006,180000.0,180000,1
37327,RG17,2006,284204.7373737374,112545076,396
37351,RG18,2006,276080.8008565311,128929734,467
37375,RG19,2006,220913.65663716814,124816216,565
37399,RG2,2006,224288.36019417475,231017011,1030
37423,RG20,2006,381416.12535612535,133877060,351
37447,RG21,2006,176762.02734375,135753237,768
37471,RG22,2006,199873.88736532812,204071239,1021
37495,RG23,2006,230631.44398340248,55582178,241
37519,RG24,2006,212412.35946924004,176089846,829
37543,RG25,2006,352198.48,52829772,150
37567,RG26,2006,252114.28893058162,134376916,533
37591,RG27,2006,344550.3723577236,211898479,615
37615,RG28,2006,255230.3309352518,35477016,139
37639,RG29,2006,407333.17741935485,50509314,124
37666,RG30,2006,183517.65296803653,200951830,1095
37690,RG31,2006,232423.68870523415,168739598,726
37714,RG4,2006,291514.7249283668,305215917,1047
37738,RG40,2006,325368.51246537396,234916066,722
37762,RG41,2006,284643.52843601897,240239138,844
37786,RG42,2006,271040.61176470586,207346068,765
37810,RG45,2006,307634.6784660767,104288156,339
37834,RG5,2006,237537.18,130645449,550
37858,RG6,2006,241886.79979360165,234388309,969
37882,RG7,2006,322308.09288299154,267193409,829
37906,RG8,2006,387088.94976076554,161803181,418
37930,RG9,2006,471147.90378006874,274208080,582
37954,RH1,2006,243352.69486404833,322198968,1324
37978,RH10,2006,232136.5308880309,360740169,1554
38002,RH11,2006,174722.85901639346,213161888,1220
38026,RH12,2006,260103.61092715233,314205162,1208
38050,RH13,2006,278746.0118025751,259791283,932
38074,RH14,2006,332802.6402116402,125799398,378
38098,RH15,2006,231484.00246305417,187965010,812
38122,RH16,2006,254425.5642857143,284956632,1120
38146,RH17,2006,399487.9083333333,143815647,360
38170,RH18,2006,373410.2272727273,32860100,88
38194,RH19,2006,270323.736453202,219502874,812
38218,RH2,2006,341184.00979020976,243946567,715
38242,RH20,2006,359554.328990228,220766358,614
38266,RH3,2006,425412.1875,34032975,80
38290,RH4,2006,307042.79418344516,137248129,447
38314,RH5,2006,417765.7223974763,132431734,317
38338,RH6,2006,240886.62763157894,183073837,760
38362,RH7,2006,336718.77300613496,54885160,163
38386,RH8,2006,403547.6,143259398,355
38410,RH9,2006,288650.64227642276,35504029,123
38434,RM1,2006,210750.96160877513,115280776,547
38458,RM10,2006,164423.30905077263,148967518,906
38482,RM11,2006,297675.56446991407,207777544,698
38506,RM12,2006,215604.63429438544,142083454,659
38530,RM13,2006,193600.71029668412,110933207,573
38554,RM14,2006,296414.0620689655,171920156,580
38578,RM15,2006,156720.75185185185,84629206,540
38602,RM16,2006,211369.68792517006,248570753,1176
38626,RM17,2006,163483.25635103925,141576500,866
38650,RM18,2006,135248.33451957296,38004782,281
38674,RM19,2006,154530.1216931217,58412386,378
38698,RM2,2006,266118.6938202247,94738255,356
38722,RM20,2006,129910.39007092199,18317365,141
38746,RM3,2006,181681.03544303798,143528018,790
38770,RM4,2006,429358.78205128206,33489985,78
38794,RM5,2006,199651.5904522613,79461333,398
38818,RM6,2006,206161.7904040404,163280138,792
38842,RM7,2006,193343.89792663476,121226624,627
38866,RM8,2006,168705.77489768076,123661333,733
38890,RM9,2006,165003.5527488856,111047391,673
38904,S032,2006,154000.0,154000,1
38919,S1,2006,138545.61022364217,43364776,313
38943,S10,2006,213712.11570247935,206873328,968
38967,S11,2006,226494.45903614457,187990401,830
38991,S12,2006,122370.0496124031,78928682,645
39015,S13,2006,121223.15674603175,61096471,504
39039,S14,2006,84945.23255813954,7305290,86
39063,S17,2006,265217.2068965517,99986887,377
39087,S18,2006,185777.49496981892,92331415,497
39111,S2,2006,104930.6,70303502,670
39135,S20,2006,144334.87483176313,107240812,743
39159,S21,2006,137100.47990543736,57993503,423
39183,S25,2006,129975.94642857143,65507877,504
39207,S26,2006,142490.60628465805,77087418,541
39231,S3,2006,125008.07643312102,39252536,314
39270,S32,2006,326967.2523364486,34985496,107
39294,S33,2006,285128.2727272727,28227699,99
39318,S35,2006,156297.12160694896,143949649,921
39342,S36,2006,147168.8544520548,85946611,584
39366,S4,2006,85869.50996015937,21553247,251
39390,S40,2006,148629.4859437751,111026226,747
39414,S41,2006,142050.50957854406,111225549,783
39438,S42,2006,168432.13084112148,90111190,535
39462,S43,2006,124954.70662100456,109460323,876
39486,S44,2006,134734.08816120907,53489433,397
39510,S45,2006,144250.03191489363,40678509,282
39534,S5,2006,93048.74114441416,68297776,734
39558,S6,2006,141678.32104121475,195941118,1383
39582,S60,2006,143799.47552447554,102816625,715
39606,S61,2006,107990.08626760563,61338369,568
39630,S62,2006,106367.875,35739606,336
39654,S63,2006,99255.94983277592,89032587,897
39678,S64,2006,107081.59905660378,68103897,636
39702,S65,2006,118621.35931558935,62394835,526
39726,S66,2006,137563.59795918368,134812326,980
39750,S7,2006,201631.50564334085,89322757,443
39774,S70,2006,104650.41207075963,100569046,961
39798,S71,2006,109610.57697283312,84728976,773
39822,S72,2006,115458.4,69275040,600
39846,S73,2006,111391.88993288591,82986958,745
39870,S74,2006,114645.60179640718,38291631,334
39894,S75,2006,154396.0752688172,172306020,1116
39918,S8,2006,142853.2662835249,149138810,1044
39942,S80,2006,111731.58313253013,92737214,830
39966,S81,2006,143622.21009389672,122366123,852
39990,S9,2006,94903.61208576999,48685553,513
40014,SA1,2006,123560.9140926641,128009107,1036
40038,SA10,2006,129283.9388083736,80285326,621
40062,SA11,2006,103206.18489583333,79262350,768
40086,SA12,2006,101394.1495468278,67122927,662
40110,SA13,2006,108487.63461538461,50772213,468
40134,SA14,2006,139216.84957020057,97173361,698
40158,SA15,2006,115899.36941176471,98514464,850
40182,SA16,2006,138433.41101694916,32670285,236
40206,SA17,2006,131158.07407407407,17706340,135
40230,SA18,2006,128832.65128205129,75367101,585
40254,SA19,2006,186602.1858974359,29109941,156
40278,SA2,2006,178869.98184357543,128070907,716
40302,SA20,2006,184925.0,8506550,46
40326,SA3,2006,262421.6291512915,142232523,542
40350,SA31,2006,152658.10933333333,57246791,375
40374,SA32,2006,223502.98837209304,19221257,86
40398,SA33,2006,175823.28275862068,25494376,145
40422,SA34,2006,182034.02777777778,13106450,72
40446,SA35,2006,174268.18181818182,1916950,11
40470,SA36,2006,194363.63636363635,2138000,11
40494,SA37,2006,209067.85714285713,2926950,14
40518,SA38,2006,209088.41463414635,17145250,82
40542,SA39,2006,174933.87096774194,5422950,31
40566,SA4,2006,142554.6686746988,141984450,996
40590,SA40,2006,156533.82352941178,5322150,34
40614,SA41,2006,174249.72222222222,3136495,18
40638,SA42,2006,284044.16279069765,12213899,43
40662,SA43,2006,176394.38596491228,40217920,228
40686,SA44,2006,190768.56451612903,35482953,186
40710,SA45,2006,177716.16666666666,7464079,42
40734,SA46,2006,184661.19298245615,10525688,57
40758,SA47,2006,157093.33333333334,2356400,15
40782,SA48,2006,178397.04098360657,21764439,122
40806,SA5,2006,112917.60798816568,76332303,676
40830,SA6,2006,113466.39308176101,72164626,636
40854,SA61,2006,153827.59581881535,44148520,287
40878,SA62,2006,213162.3966480447,76312138,358
40902,SA63,2006,192060.0,3649140,19
40926,SA64,2006,140570.875,5622835,40
40950,SA65,2006,186966.98823529412,15892194,85
40974,SA66,2006,221125.51162790696,9508397,43
40998,SA67,2006,220221.96261682242,23563750,107
41022,SA68,2006,190005.10204081633,9310250,49
41046,SA69,2006,202761.85714285713,21289995,105
41070,SA7,2006,135792.080760095,57168466,421
41094,SA70,2006,203331.835,40666367,200
41118,SA71,2006,149820.92513368983,28016513,187
41142,SA72,2006,148426.66497461929,29240053,197
41166,SA73,2006,149726.55693069307,60489529,404
41190,SA8,2006,132682.51912568306,24280901,183
41214,SA9,2006,111896.31838565023,24952879,223
41238,SE1,2006,334873.8142774231,576987582,1723
41262,SE10,2006,331207.4355495251,244099880,737
41286,SE11,2006,312112.0534351145,122660037,393
41310,SE12,2006,217649.11254019293,135377748,622
41334,SE13,2006,231757.66634050882,236856335,1022
41358,SE14,2006,208791.33891213388,99802260,478
41382,SE15,2006,235661.00512295082,230005141,976
41406,SE16,2006,249643.66517357223,222931793,893
41430,SE17,2006,236005.2818991098,79533780,337
41454,SE18,2006,203236.8993797381,294896741,1451
41478,SE19,2006,220251.05714285714,169593314,770
41502,SE2,2006,174083.08905852417,68414654,393
41526,SE20,2006,192626.3234750462,104210841,541
41550,SE21,2006,453788.3614457831,150657736,332
41574,SE22,2006,301022.0059382423,253460529,842
41598,SE23,2006,236306.03686087992,198733377,841
41622,SE24,2006,331973.03274559195,131793294,397
41646,SE25,2006,182116.6578366446,164997692,906
41670,SE26,2006,224681.67988668554,158625266,706
41694,SE27,2006,235349.91067538125,108025609,459
41718,SE28,2006,194387.57535885167,162508013,836
41742,SE3,2006,313235.7451235371,240878288,769
41766,SE4,2006,234951.48342059337,134627200,573
41790,SE5,2006,245992.2196679438,192611908,783
41814,SE6,2006,203649.70914127424,220552635,1083
41838,SE7,2006,217845.46883468833,80384978,369
41862,SE8,2006,237084.2,136323415,575
41886,SE9,2006,221782.49574829932,260816215,1176
41910,SG1,2006,192283.88661551577,225548999,1173
41934,SG10,2006,537160.1020408163,26320845,49
41958,SG11,2006,325781.5210526316,61898489,190
41982,SG12,2006,241282.38949671772,220532104,914
42006,SG13,2006,281623.6549586777,136305849,484
42030,SG14,2006,290805.031358885,166922088,574
42054,SG15,2006,189052.33870967742,35163735,186
42078,SG16,2006,240461.67073170733,39435714,164
42102,SG17,2006,223466.0988593156,58771584,263
42126,SG18,2006,190833.99673735726,116981240,613
42150,SG19,2006,204948.44122137406,134241229,655
42174,SG2,2006,186156.40453074433,172566987,927
42198,SG3,2006,290614.62841530057,53182477,183
42222,SG4,2006,277696.9201228879,180780695,651
42246,SG5,2006,251958.79767233663,281437977,1117
