,Area,Date,Mean,Price,Count
14269,E13,2012,190880.0913242009,41802740,219
14293,E14,2012,371696.19682059047,491010676,1321
14317,E15,2012,232502.44951923078,96721019,416
14341,E16,2012,234354.36538461538,97491416,416
14365,E17,2012,243668.03794871795,237576337,975
14389,E18,2012,338527.05723905726,100542536,297
14413,E1W,2012,485601.27777777775,148593991,306
14437,E2,2012,343405.28755364806,160026864,466
14467,E3,2012,295087.5,262037700,888
14491,E4,2012,270655.9740634006,187835246,694
14515,E5,2012,341785.0573770492,125093331,366
14539,E6,2012,203572.60773480663,73693284,362
14563,E7,2012,228520.3014354067,47760743,209
14587,E8,2012,392406.7489959839,195418561,498
14611,E9,2012,329497.0027100271,121584394,369
14635,EC1A,2012,517041.78571428574,14477170,28
14659,EC1M,2012,663173.7291666666,31832339,48
14683,EC1N,2012,528324.304347826,12151459,23
14707,EC1R,2012,719081.5483870967,44583056,62
14731,EC1V,2012,539313.5283018867,142918085,265
14755,EC1Y,2012,647130.2631578947,24590950,38
14779,EC2A,2012,706618.75,28264750,40
14800,EC2M,2012,739416.6666666666,2218250,3
14850,EC2Y,2012,584219.9718309859,41479618,71
14870,EC3A,2012,375000.0,375000,1
14901,EC3N,2012,451320.5882352941,7672450,17
14921,EC3R,2012,597718.875,4781751,8
14938,EC3V,2012,535000.0,1070000,2
14962,EC4A,2012,420500.0,3364000,8
14985,EC4M,2012,480000.0,480000,1
15014,EC4R,2012,572486.3636363636,6297350,11
15038,EC4V,2012,508727.2727272727,11192000,22
15062,EC4Y,2012,643285.3636363636,7076139,11
15086,EN1,2012,255392.69279661018,120545351,472
15110,EN10,2012,309312.6423357664,84751664,274
15134,EN11,2012,236967.3827586207,68720541,290
15158,EN2,2012,301666.0091116173,132431378,439
15182,EN3,2012,201611.7626262626,79838258,396
15206,EN4,2012,461178.71379310347,133741827,290
15230,EN5,2012,418384.52978723403,196640729,470
15254,EN6,2012,367506.84810126584,145165205,395
15278,EN7,2012,287602.98775510205,70462732,245
15302,EN8,2012,219350.4932735426,97830320,446
15326,EN9,2012,253266.93470790377,73700678,291
15350,EX1,2012,188901.4914675768,55348137,293
15374,EX10,2012,303099.2815789474,115177727,380
15398,EX11,2012,289490.81379310344,41976168,145
15422,EX12,2012,213493.28350515463,41417697,194
15446,EX13,2012,242774.83243243242,44913344,185
15470,EX14,2012,206500.7893175074,69590766,337
15494,EX15,2012,205819.78676470587,83974473,408
15518,EX16,2012,206062.7658643326,94170684,457
15542,EX17,2012,220658.8827838828,60239875,273
15566,EX18,2012,249553.13043478262,11479444,46
15590,EX19,2012,226940.6976744186,9758450,43
15614,EX2,2012,222554.68908819134,148889087,669
15638,EX20,2012,212266.3125,61132698,288
15662,EX21,2012,218692.03921568627,11153294,51
15686,EX22,2012,219575.11971830987,31179667,142
15710,EX23,2012,238304.4756097561,58622901,246
15734,EX24,2012,303290.76923076925,19713900,65
15758,EX3,2012,381785.8780487805,46959663,123
15784,EX31,2012,218614.817679558,79138564,362
15808,EX32,2012,185458.90322580645,57492260,310
15832,EX33,2012,278665.76543209876,45143854,162
15856,EX34,2012,209442.3180212014,59272176,283
15880,EX35,2012,213148.11111111112,5754999,27
15904,EX36,2012,211886.04347826086,24366895,115
15928,EX37,2012,243817.2,10971774,45
15952,EX38,2012,184853.15315315317,20518700,111
15976,EX39,2012,192433.3645533141,133548755,694
16000,EX4,2012,208129.81568088033,151310376,727
16024,EX5,2012,269198.6195652174,74298819,276
16048,EX6,2012,285479.5573770492,52242759,183
16072,EX7,2012,193321.2695652174,44463892,230
16096,EX8,2012,230873.73751783167,161842490,701
16120,EX9,2012,325293.661971831,46191700,142
16144,FY1,2012,76995.09302325582,19864734,258
16168,FY2,2012,110131.86991869919,27092440,246
16192,FY3,2012,110699.22435897436,34538158,312
16216,FY4,2012,110656.9527363184,44484095,402
16240,FY5,2012,130015.78748180495,89320846,687
16264,FY6,2012,176447.2429906542,56639565,321
16288,FY7,2012,109995.47346938775,26948891,245
16312,FY8,2012,188878.97836166923,122204699,647
16336,GL1,2012,125557.7247311828,58384342,465
16360,GL10,2012,215650.695,43130139,200
16384,GL11,2012,195761.66393442624,47765846,244
16408,GL12,2012,245681.5642857143,34395419,140
16432,GL13,2012,213923.80952380953,13477200,63
16456,GL14,2012,161840.2487562189,32529890,201
16480,GL15,2012,177230.48510638298,41649164,235
16504,GL16,2012,161063.14210526316,30601997,190
16528,GL17,2012,199222.2605042017,23707449,119
16552,GL18,2012,218433.5254237288,25775156,118
16576,GL19,2012,313486.3510638298,29467717,94
16600,GL2,2012,183266.92699884126,158159358,863
16624,GL20,2012,215209.0072815534,88666111,412
16648,GL3,2012,178759.46308724832,79905480,447
16675,GL4,2012,171032.30036630036,93383636,546
16699,GL5,2012,208653.58035714287,93476804,448
16723,GL50,2012,282960.22167487687,114881850,406
16747,GL51,2012,193952.24287856073,129366146,667
16771,GL52,2012,259595.36722306526,171073347,659
16795,GL53,2012,329765.63636363635,108822660,330
16819,GL54,2012,356469.9869281046,109079816,306
16843,GL55,2012,472434.7590361446,39212085,83
16867,GL56,2012,342746.7267441861,58952437,172
16891,GL6,2012,307547.64769647695,113485082,369
16915,GL7,2012,315326.5408,197079088,625
16939,GL8,2012,301375.6666666667,36165080,120
16963,GL9,2012,466625.0,5599500,12
16988,GU1,2012,395215.57904085255,222506371,563
17012,GU10,2012,599076.1628664496,183916382,307
17036,GU11,2012,209270.8764940239,52526990,251
17060,GU12,2012,216512.58636363636,95265538,440
17101,GU14,2012,217599.85580774365,162982292,749
17125,GU15,2012,346665.0717213115,169172555,488
17149,GU16,2012,304228.70446735393,88530553,291
17173,GU17,2012,263973.01587301586,33260600,126
17197,GU18,2012,342303.868852459,41761072,122
17221,GU19,2012,280317.4603174603,35320000,126
17245,GU2,2012,323172.25768321514,136701865,423
17269,GU20,2012,462675.5593220339,27297858,59
17293,GU21,2012,302012.26100628934,192079798,636
17317,GU22,2012,359739.8823529412,250738698,697
17341,GU23,2012,461922.5625,36953805,80
17365,GU24,2012,431484.6321243523,83276534,193
17389,GU25,2012,999339.2551020408,97935247,98
17413,GU26,2012,404895.6771653543,51421751,127
17437,GU27,2012,435941.2671755725,114216612,262
17461,GU28,2012,454641.0273972603,33188795,73
17485,GU29,2012,368624.0157480315,46815250,127
17509,GU3,2012,455016.52287581697,69617528,153
17533,GU30,2012,373332.373015873,47039879,126
17557,GU31,2012,365911.34969325154,59643550,163
17581,GU32,2012,313382.16564417176,51081293,163
17605,GU33,2012,365432.94573643414,47140850,129
17629,GU34,2012,339335.9934782609,156094557,460
17653,GU35,2012,271133.4666666667,77273038,285
17677,GU4,2012,447181.0397111913,123869148,277
17701,GU46,2012,277331.69398907106,50751700,183
17725,GU47,2012,267075.8409785933,87333800,327
17749,GU5,2012,599359.4545454546,79115448,132
17773,GU51,2012,344776.38848920865,143771754,417
17797,GU52,2012,344008.8333333333,82562120,240
17821,GU6,2012,390323.9406779661,92116450,236
17845,GU7,2012,379131.58181818185,125113422,330
17869,GU8,2012,480929.83410138247,104361774,217
17893,GU9,2012,339247.98568507156,165892265,489
17917,HA0,2012,258599.48042704628,72666454,281
17941,HA1,2012,288006.3642384106,130466883,453
17965,HA2,2012,279441.16435643565,141117788,505
17989,HA3,2012,321192.5883534137,159953909,498
18013,HA4,2012,331706.4459798995,264038331,796
18037,HA5,2012,424543.48013816925,245810675,579
18061,HA6,2012,578748.2089552239,155104520,268
18085,HA7,2012,440494.6550802139,164745001,374
18109,HA8,2012,329158.3126293996,158983465,483
18133,HA9,2012,293232.10476190475,92368113,315
18157,HD1,2012,114228.21875,18276515,160
18181,HD2,2012,146461.20538720538,43498978,297
18205,HD3,2012,140740.01020408163,55170084,392
18229,HD4,2012,129495.79629629629,34963865,270
18253,HD5,2012,116029.8475177305,32720417,282
18277,HD6,2012,132427.2950310559,42641589,322
18301,HD7,2012,144213.61034482758,41821947,290
18325,HD8,2012,209550.46753246753,96812316,462
18349,HD9,2012,193709.0750605327,80001848,413
18373,HG1,2012,211534.83041958042,120997923,572
18397,HG2,2012,285155.11896551726,165389969,580
18421,HG3,2012,328115.37282229966,94169112,287
18445,HG4,2012,218285.5849056604,57845680,265
18469,HG5,2012,253029.23245614034,57690665,228
18493,HP1,2012,260802.46791443852,97540123,374
18517,HP10,2012,433563.42578125,110992237,256
18541,HP11,2012,243853.71287128713,49258450,202
18565,HP12,2012,211343.05371900825,51145019,242
18589,HP13,2012,233634.69754253307,123592755,529
18613,HP14,2012,354209.33142857143,61986633,175
18637,HP15,2012,354525.14840989397,100330617,283
18661,HP16,2012,491941.66,73791249,150
18685,HP17,2012,365393.0,54808950,150
18709,HP18,2012,350907.81640625,89832401,256
18733,HP19,2012,183950.29342723003,78362825,426
18757,HP2,2012,204356.24507658643,93390804,457
18781,HP20,2012,186769.14110429448,30443370,163
18805,HP21,2012,194793.53359683795,98565528,506
18829,HP22,2012,346113.3227383863,141560349,409
18853,HP23,2012,347821.4621212121,91824866,264
18877,HP27,2012,385242.97860962566,72040437,187
18901,HP3,2012,307189.62552301254,146836641,478
18925,HP4,2012,472583.34013605444,208409253,441
18949,HP5,2012,327742.81315789477,124542269,380
18973,HP6,2012,438750.3846153846,131186365,299
18997,HP7,2012,449424.37426900584,76851568,171
19021,HP8,2012,817997.5308641975,66257800,81
19045,HP9,2012,825182.152,206295538,250
19069,HR1,2012,215128.3384279476,98528779,458
19093,HR2,2012,188014.8439897698,73513804,391
19117,HR3,2012,283815.17142857146,19867062,70
19141,HR4,2012,190502.50645994832,73724470,387
19165,HR5,2012,190165.74074074073,10268950,54
19189,HR6,2012,198556.96,44675316,225
19213,HR7,2012,196220.35211267605,13931645,71
19237,HR8,2012,231301.26373626373,42096830,182
19261,HR9,2012,233621.2245614035,66582049,285
19285,HU1,2012,102063.91304347826,2347470,23
19309,HU10,2012,193540.2735426009,43159481,223
19333,HU11,2012,148097.25925925927,19993130,135
19357,HU12,2012,139648.85396825397,43989389,315
19381,HU13,2012,146077.32275132276,27608614,189
19405,HU14,2012,253435.72950819673,30919159,122
19429,HU15,2012,175677.17771084336,58324823,332
19453,HU16,2012,167390.15384615384,34817152,208
19477,HU17,2012,187609.12355848434,113878738,607
19501,HU18,2012,132612.87974683545,20952835,158
19525,HU19,2012,97211.94505494506,8846287,91
19549,HU2,2012,78988.23529411765,1342800,17
19573,HU20,2012,204000.0,1632000,8
19597,HU3,2012,69835.0985221675,14176525,203
19621,HU4,2012,104304.1288888889,23468429,225
19645,HU5,2012,105819.31106870229,55449319,524
19669,HU6,2012,92114.67942583733,19251968,209
19693,HU7,2012,121001.53373015873,60984773,504
19717,HU8,2012,91372.51190476191,30701164,336
19741,HU9,2012,78062.31428571428,24589629,315
19765,HX1,2012,91553.34645669292,23254550,254
19789,HX2,2012,130379.85365853658,48110166,369
19813,HX3,2012,152825.40520446096,82220068,538
19837,HX4,2012,167206.21608040202,33274037,199
19861,HX5,2012,125713.53125,12068499,96
19885,HX6,2012,158942.52444444445,35762068,225
19909,HX7,2012,163136.4779874214,25938700,159
19933,IG1,2012,242557.04237288135,85865193,354
19957,IG10,2012,342010.3361702128,160744858,470
19981,IG11,2012,200731.47425474256,74069914,369
20005,IG2,2012,268123.66019417474,55233474,206
20029,IG3,2012,247519.6961325967,44801065,181
20053,IG4,2012,322436.25,27084645,84
20077,IG5,2012,310879.89361702127,43834065,141
20101,IG6,2012,257626.13167259787,72392943,281
20125,IG7,2012,372067.24019607843,75901717,204
20149,IG8,2012,372897.01856148493,160718615,431
20173,IG9,2012,397018.6881188119,80197775,202
20197,IP1,2012,150925.7996183206,79085119,524
20221,IP10,2012,337762.5,12159450,36
20245,IP11,2012,178674.46100917432,77902065,436
20269,IP12,2012,262798.4035087719,119836072,456
20293,IP13,2012,284362.13559322036,67109464,236
20317,IP14,2012,182283.68844984804,119942667,658
20341,IP15,2012,409138.52857142856,28639697,70
20365,IP16,2012,221235.49438202247,19689959,89
20389,IP17,2012,251256.05376344087,46733626,186
20413,IP18,2012,353960.858490566,37519851,106
20437,IP19,2012,188621.9447513812,34140572,181
20461,IP2,2012,130309.39575971731,36877559,283
20485,IP20,2012,192732.6330935252,26789836,139
20509,IP21,2012,215929.23076923078,30877880,143
20533,IP22,2012,202373.8992248062,78318699,387
20557,IP23,2012,221495.5,22149550,100
20581,IP24,2012,151180.4248366013,46261210,306
20605,IP25,2012,161075.05617977527,43007040,267
20629,IP26,2012,167264.4396551724,19402675,116
20653,IP27,2012,132823.17777777778,29885215,225
20677,IP28,2012,195404.8544600939,83242468,426
20701,IP29,2012,286918.1067961165,29552565,103
20725,IP3,2012,161750.62938596492,73758287,456
20749,IP30,2012,272739.80102040817,53457001,196
20773,IP31,2012,231963.69402985074,62166270,268
20797,IP32,2012,193505.16487455196,53987941,279
20821,IP33,2012,216111.13861386137,87308900,404
20845,IP4,2012,181824.40506329114,100548896,553
20869,IP5,2012,203158.2640949555,68464335,337
20893,IP6,2012,196232.74122807017,44741065,228
20917,IP7,2012,227501.57534246575,49822845,219
20941,IP8,2012,203161.61654135337,27020495,133
20965,IP9,2012,260612.27272727274,34400820,132
20989,KT1,2012,377728.0215053763,140514824,372
21013,KT10,2012,780959.9317585302,297545734,381
21037,KT11,2012,836421.1196581196,195722542,234
21061,KT12,2012,458021.00972447323,282598963,617
21085,KT13,2012,679826.2362768496,284847193,419
21109,KT14,2012,353508.06172839506,85902459,243
21133,KT15,2012,271823.4563106796,139989080,515
21157,KT16,2012,307212.3512396694,74345389,242
21181,KT17,2012,389248.5103626943,150249925,386
21205,KT18,2012,385912.2669491525,91075295,236
21229,KT19,2012,323754.4838187702,200080271,618
21253,KT2,2012,529540.2130325815,211286545,399
21277,KT20,2012,472706.4602076124,136612167,289
21301,KT21,2012,486794.62660944206,113423148,233
21325,KT22,2012,553772.2826603325,233138131,421
21349,KT23,2012,452557.1386861314,62000328,137
21373,KT24,2012,756640.7692307692,98363300,130
21397,KT3,2012,396405.61171366594,182742987,461
21421,KT4,2012,334017.3224299065,142959414,428
21446,KT5,2012,378136.10033444816,113062694,299
21470,KT6,2012,367404.0953125,235138621,640
21494,KT7,2012,505262.70165745856,91452549,181
21518,KT8,2012,432959.7911764706,147206329,340
21542,KT9,2012,255501.53583617747,74861950,293
21566,L1,2012,144567.46987951806,11999100,83
21590,L10,2012,111835.04504504504,12413690,111
21614,L11,2012,78022.94642857143,8738570,112
21638,L12,2012,138094.2248995984,34385462,249
21662,L13,2012,82784.90186915887,17715969,214
21686,L14,2012,95409.5541401274,14979300,157
21710,L15,2012,117409.41538461538,30526448,260
21734,L16,2012,183681.76428571428,25715447,140
21758,L17,2012,166694.1168831169,38506341,231
21782,L18,2012,223348.9731543624,66557994,298
21806,L19,2012,176300.41338582677,44780305,254
21829,L2,2012,115772.72727272728,1273500,11
21853,L20,2012,97939.30493273542,21840465,223
21877,L21,2012,100168.47727272728,13222239,132
21901,L22,2012,135353.26530612246,19896930,147
21925,L23,2012,186148.19760479042,62173498,334
21949,L24,2012,102419.01162790698,8808035,86
21973,L25,2012,158311.8713235294,43060829,272
21997,L26,2012,136787.62365591398,12721249,93
22021,L27,2012,93337.67857142857,2613455,28
22045,L28,2012,63500.0,762000,12
22068,L29,2012,293062.5,1172250,4
22092,L3,2012,138074.02380952382,28995545,210
22116,L30,2012,89259.1652173913,10264804,115
22140,L31,2012,157930.58496732026,48326759,306
22164,L32,2012,87262.89247311828,8115449,93
22188,L33,2012,91745.50632911392,7247895,79
22212,L34,2012,144499.1418918919,21385873,148
22236,L35,2012,136076.75369458128,27623581,203
22260,L36,2012,116673.41818181818,32085190,275
22284,L37,2012,253797.472,63449368,250
22308,L38,2012,243895.83333333334,5853500,24
22332,L39,2012,211224.37920489296,69070372,327
22356,L4,2012,66582.01176470588,16978413,255
22380,L40,2012,213041.23636363636,35151804,165
22440,L5,2012,66416.875,3719345,56
22464,L6,2012,78590.12299465241,14696353,187
22508,L7,2012,91665.12605042016,10908150,119
22533,L8,2012,86317.54601226994,14069760,163
22557,L9,2012,99080.29949238579,19518819,197
22581,LA1,2012,142399.8393442623,86863902,610
22605,LA10,2012,263953.3333333333,7918600,30
22629,LA11,2012,216509.41621621622,40054242,185
22653,LA12,2012,179782.2200772201,46563595,259
22677,LA13,2012,147154.78365384616,30608195,208
22701,LA14,2012,98591.95634095634,47422731,481
22725,LA15,2012,111882.47008547008,13090249,117
22749,LA16,2012,137803.84615384616,5374350,39
22773,LA17,2012,197358.63636363635,2170945,11
22797,LA18,2012,106351.05319148937,9996999,94
22821,LA19,2012,129436.36363636363,1423800,11
22845,LA2,2012,216047.1923076923,44937816,208
22869,LA20,2012,200974.375,3215590,16
22893,LA21,2012,342771.4285714286,4798800,14
22917,LA22,2012,354560.4691358025,28719398,81
22941,LA23,2012,307716.99145299144,36002888,117
22965,LA3,2012,128147.56712328768,46773862,365
22989,LA4,2012,128645.55337078651,45797817,356
23013,LA5,2012,198906.19298245615,45350612,228
23037,LA6,2012,237028.49693251535,38635645,163
23061,LA7,2012,247483.14,12374157,50
23085,LA8,2012,289031.1592920354,32660521,113
23109,LA9,2012,186807.8747252747,84997583,455
23133,LD1,2012,158949.9504950495,16053945,101
23157,LD2,2012,173844.73684210525,9909150,57
23181,LD3,2012,190370.15183246075,36360699,191
23205,LD4,2012,183150.0,1831500,10
23229,LD5,2012,182000.0,2366000,13
23253,LD6,2012,152355.35714285713,4265950,28
23277,LD7,2012,162174.44444444444,7297850,45
23301,LD8,2012,198243.75,9515700,48
23325,LE1,2012,133258.84210526315,12659590,95
23349,LE10,2012,158927.54911433172,98694008,621
23373,LE11,2012,156350.64869281047,95686597,612
23397,LE12,2012,199356.91475095786,208128619,1044
23421,LE13,2012,162011.81690140846,57514195,355
23445,LE14,2012,251936.05405405405,55929804,222
23469,LE15,2012,264618.46924829157,116167508,439
23493,LE16,2012,233800.36124794747,142384420,609
23517,LE17,2012,242999.780876494,60992945,251
23541,LE18,2012,139831.50531914894,52576646,376
23565,LE19,2012,175148.56756756757,38882982,222
23589,LE2,2012,168471.25316455695,173019977,1027
23613,LE3,2012,136641.39682539683,120517712,882
23637,LE4,2012,137336.1425030979,110830267,807
23661,LE5,2012,151396.89045936396,85690640,566
23685,LE6,2012,193523.8255033557,28835050,149
23709,LE65,2012,205733.9720670391,36826381,179
23733,LE67,2012,142878.6329113924,112874120,790
23757,LE7,2012,213973.76633986927,130951945,612
23781,LE8,2012,198903.66666666666,113375090,570
23805,LE9,2012,175118.86467236467,122933443,702
23829,LL11,2012,146538.28502415458,60666850,414
23853,LL12,2012,183046.1328125,46859810,256
23877,LL13,2012,155918.0,42097860,270
23901,LL14,2012,126089.52459016393,30765844,244
23925,LL15,2012,179993.1512605042,21419185,119
23949,LL16,2012,159930.13475177306,22550149,141
23973,LL17,2012,195510.3448275862,11339600,58
23997,LL18,2012,117423.11212814646,51313900,437
24021,LL19,2012,131087.13414634147,32247435,246
24045,LL20,2012,160531.49425287356,13966240,87
24069,LL21,2012,151092.02272727274,6648049,44
24093,LL22,2012,143150.7512437811,28773301,201
24117,LL23,2012,129348.33333333333,4268495,33
24141,LL24,2012,154868.42105263157,2942500,19
24165,LL25,2012,159166.66666666666,477500,3
24189,LL26,2012,145303.0303030303,4795000,33
24213,LL27,2012,129525.0,1295250,10
24237,LL28,2012,176001.43564356436,35552290,202
24261,LL29,2012,141267.51412429378,25004350,177
24285,LL30,2012,170439.1986970684,52324834,307
24309,LL31,2012,182969.73015873015,34581279,189
24333,LL32,2012,192288.81944444444,13844795,72
24357,LL33,2012,167863.29268292684,6882395,41
24381,LL34,2012,131871.42857142858,5538600,42
24405,LL35,2012,307892.85714285716,4310500,14
24429,LL36,2012,155967.07692307694,10137860,65
24453,LL37,2012,152613.63636363635,1678750,11
24477,LL38,2012,121050.0,1210500,10
24500,LL39,2012,120500.0,120500,1
24524,LL40,2012,174688.63636363635,7686300,44
24548,LL41,2012,96165.93333333333,7212445,75
24572,LL42,2012,148619.64285714287,4161350,28
24596,LL43,2012,153933.33333333334,923600,6
24620,LL44,2012,159067.85714285713,2226950,14
24644,LL45,2012,174071.42857142858,1218500,7
24668,LL46,2012,148333.33333333334,5340000,36
24692,LL47,2012,193000.0,965000,5
24716,LL48,2012,140689.6551724138,4080000,29
24740,LL49,2012,158440.97826086957,7288285,46
24764,LL51,2012,142333.33333333334,427000,3
24788,LL52,2012,192694.60714285713,5395449,28
24812,LL53,2012,200728.8536585366,32919532,164
24836,LL54,2012,113605.35353535354,11246930,99
24860,LL55,2012,143364.54871794872,27956087,195
24884,LL56,2012,182206.89655172414,5284000,29
24908,LL57,2012,142203.6742081448,31427012,221
24932,LL58,2012,209000.0,8778000,42
24956,LL59,2012,179265.32258064515,11114450,62
24980,LL60,2012,135642.02380952382,5696965,42
25004,LL61,2012,166972.01754385966,9517405,57
25028,LL62,2012,230478.57142857142,3226700,14
25052,LL63,2012,121888.88888888889,1097000,9
25076,LL64,2012,260431.25,8333800,32
25100,LL65,2012,139055.61965811966,32539015,234
25123,LL66,2012,198000.0,198000,1
25147,LL67,2012,182976.19047619047,3842500,21
25171,LL68,2012,127745.19230769231,6642750,52
25195,LL69,2012,151438.88888888888,1362950,9
25218,LL70,2012,365000.0,365000,1
25242,LL71,2012,133000.0,1197000,9
25266,LL72,2012,172425.0,2413950,14
25289,LL73,2012,197500.0,197500,1
25313,LL74,2012,178778.7659574468,8402602,47
25337,LL75,2012,153000.0,1683000,11
25361,LL76,2012,281666.6666666667,845000,3
25385,LL77,2012,153127.11864406778,9034500,59
25409,LL78,2012,137583.33333333334,825500,6
25433,LN1,2012,151905.56444444443,68357504,450
25457,LN10,2012,212152.2,24397503,115
25481,LN11,2012,144137.97289156626,47853807,332
25505,LN12,2012,124830.16326530612,30583390,245
25529,LN13,2012,154080.29411764705,15716190,102
25553,LN2,2012,153269.3072519084,80313117,524
25577,LN3,2012,156219.96688741722,23589215,151
25601,LN4,2012,159951.5577299413,81735246,511
25625,LN5,2012,141202.4408352668,60858252,431
25649,LN6,2012,147941.14705882352,130779974,884
25673,LN7,2012,173628.0810810811,12848478,74
25697,LN8,2012,156612.45652173914,36020865,230
25721,LN9,2012,146476.2931034483,16991250,116
25746,LS1,2012,149977.8947368421,14247900,95
25770,LS10,2012,123871.38850574712,53884054,435
25794,LS11,2012,84958.62295081967,20729904,244
25818,LS12,2012,106547.94101123596,37931067,356
25842,LS13,2012,116461.38961038961,35870108,308
25866,LS14,2012,174108.13928571428,48750279,280
25890,LS15,2012,163638.7260638298,61528161,376
25914,LS16,2012,217765.04835164835,99083097,455
25938,LS17,2012,252408.96071428573,141349018,560
25962,LS18,2012,208680.98076923078,54257055,260
25986,LS19,2012,184870.79400749065,49360502,267
26010,LS2,2012,132400.0,2648000,20
26034,LS20,2012,237669.8720379147,50148343,211
26058,LS21,2012,213079.92165898616,46238343,217
26082,LS22,2012,312897.3981042654,66021351,211
26106,LS23,2012,288071.962406015,38313571,133
26130,LS24,2012,223922.97794117648,30453525,136
26154,LS25,2012,175986.02004008016,87817024,499
26178,LS26,2012,159636.89212827987,54755454,343
26202,LS27,2012,130621.02341920375,55775177,427
26226,LS28,2012,156476.41043478262,89973936,575
26250,LS29,2012,306277.49155722326,163245903,533
26274,LS3,2012,91278.125,1460450,16
26298,LS4,2012,116908.51648351649,10638675,91
26322,LS5,2012,123123.13333333333,9234235,75
26346,LS6,2012,171414.46175637393,60509305,353
26370,LS7,2012,152517.33204633204,39501989,259
26394,LS8,2012,187864.4515503876,96938057,516
26418,LS9,2012,83268.67657992565,22399274,269
26442,LU1,2012,162686.02339181287,55638620,342
26466,LU2,2012,176861.04526166903,125040759,707
26490,LU3,2012,165705.4594059406,83681257,505
26514,LU4,2012,150203.56695156696,52721452,351
26538,LU5,2012,180488.82857142857,75805308,420
26562,LU6,2012,239077.98520084567,113083887,473
26586,LU7,2012,222565.7814149947,210769795,947
26610,M1,2012,143207.96568627452,29214425,204
26634,M11,2012,94534.175,15125468,160
26658,M12,2012,74474.34210526316,5660050,76
26682,M13,2012,114432.18584070797,12930837,113
26706,M14,2012,124834.04901960785,38199219,306
26730,M15,2012,153992.50980392157,23560854,153
26754,M16,2012,173772.2213438735,43964372,253
26793,M18,2012,84235.05945945946,15583486,185
26817,M19,2012,122289.27707006369,38398833,314
26839,M2,2012,215000.0,430000,2
26863,M20,2012,235527.49660786975,173583765,737
26887,M21,2012,228160.6806722689,81453363,357
26911,M22,2012,123157.32580645161,38178771,310
26935,M23,2012,112565.24081632654,27578484,245
26959,M24,2012,116527.46612466125,42998635,369
26983,M25,2012,156724.16981132075,41531905,265
27007,M26,2012,114495.08284023669,38699338,338
27031,M27,2012,125591.77163461539,52246177,416
27055,M28,2012,189669.77471264367,82506352,435
27079,M29,2012,133160.27692307692,34621672,260
27103,M3,2012,175558.7027027027,32478360,185
27127,M30,2012,119128.41137123745,35619395,299
27151,M31,2012,103887.36111111111,3739945,36
27175,M32,2012,143848.70431893689,43298460,301
27199,M33,2012,219150.91582914573,174444129,796
27223,M34,2012,125211.87007874016,63607630,508
27247,M35,2012,102671.38323353294,17146121,167
27271,M38,2012,63647.10144927536,4391650,69
27295,M4,2012,134317.60833333334,32236226,240
27319,M40,2012,100757.48447204969,32443910,322
27343,M41,2012,173334.12452830188,91867086,530
27367,M43,2012,99398.97590361445,16500230,166
27391,M44,2012,142646.6724137931,33094028,232
27415,M45,2012,168027.72727272726,33269490,198
27439,M46,2012,109676.19815668203,23799735,217
27463,M5,2012,99894.5945945946,11088300,111
27487,M50,2012,135073.1693548387,16749073,124
27511,M6,2012,100428.6170212766,23600725,235
27538,M7,2012,135637.1779661017,32010374,236
27562,M8,2012,101801.91489361702,19138760,188
27586,M9,2012,83297.06690140846,23656367,284
27614,ME1,2012,191807.3498817967,81134509,423
27638,ME10,2012,161201.53364632238,103007780,639
27662,ME11,2012,116777.4074074074,3152990,27
27686,ME12,2012,155048.17991631798,74113030,478
27710,ME13,2012,214910.7064935065,82740622,385
27734,ME14,2012,233355.28289473685,106410009,456
27758,ME15,2012,219829.3124042879,143548541,653
27782,ME16,2012,202266.45738045737,97290166,481
27806,ME17,2012,263961.98,65990495,250
27830,ME18,2012,327701.27906976745,28182310,86
27854,ME19,2012,309570.9088607595,122280509,395
27878,ME2,2012,166961.5669642857,74798782,448
27902,ME20,2012,201339.02135231317,56576265,281
27926,ME3,2012,203091.68778280544,89766526,442
27950,ME4,2012,159535.24637681158,55039660,345
27974,ME5,2012,164911.88992248062,106368169,645
27998,ME6,2012,175746.8698630137,25659043,146
28022,ME7,2012,155702.05390334572,83767705,538
28046,ME8,2012,191085.4613050076,125925319,659
28070,ME9,2012,234232.3490909091,64413896,275
28094,MK1,2012,177000.0,1416000,8
28118,MK10,2012,220081.51076923078,71526491,325
28142,MK11,2012,214398.44,21439844,100
28166,MK12,2012,169968.7663551402,36373316,214
28190,MK13,2012,172121.16836734695,33735749,196
28214,MK14,2012,204205.02114803626,67591862,331
28238,MK15,2012,250446.35507246378,34561597,138
28262,MK16,2012,209618.29927007298,57435414,274
28286,MK17,2012,345189.11320754717,91475115,265
28310,MK18,2012,255734.90132827323,134772293,527
28334,MK19,2012,240278.679245283,38204310,159
28358,MK2,2012,139761.46829268293,28651101,205
28382,MK3,2012,182802.38746438746,64163638,351
28406,MK4,2012,239753.22346368714,85831654,358
28430,MK40,2012,227158.1832884097,84275686,371
28454,MK41,2012,205724.27256944444,118497181,576
28478,MK42,2012,172034.46814814815,116123266,675
28502,MK43,2012,251280.4882629108,107045488,426
28526,MK44,2012,290650.0828729282,52607665,181
28550,MK45,2012,251892.9942196532,174309952,692
28574,MK46,2012,289268.75,34712250,120
28598,MK5,2012,266778.0058479532,45619039,171
