,Area,Date,Mean,Price,Count
14218,E11,2009,262159.1637279597,104077188,397
14242,E12,2009,211426.6106870229,27696886,131
14266,E13,2009,187729.68,32852694,175
14290,E14,2009,358894.88464031107,553774807,1543
14314,E15,2009,219972.37105263158,83589501,380
14338,E16,2009,225814.28260869565,62324742,276
14362,E17,2009,205758.64720194647,169133608,822
14386,E18,2009,285196.9810606061,75292003,264
14410,E1W,2009,446836.4397590361,74174849,166
14434,E2,2009,284722.51274787536,100507047,353
14464,E3,2009,264459.5479452055,135138829,511
14488,E4,2009,243497.26712328766,142202404,584
14512,E5,2009,230456.71060171918,80429392,349
14536,E6,2009,187761.61515151514,61961333,330
14560,E7,2009,208217.40886699507,42268134,203
14584,E8,2009,305380.7512195122,125206108,410
14608,E9,2009,284749.103626943,54956577,193
14632,EC1A,2009,386687.5,6187000,16
14656,EC1M,2009,491340.34722222225,35376505,72
14680,EC1N,2009,465327.38095238095,19543750,42
14704,EC1R,2009,530640.840425532,49880239,94
14728,EC1V,2009,435765.5,41833488,96
14752,EC1Y,2009,350681.7833333333,21040907,60
14776,EC2A,2009,488242.2962962963,13182542,27
14797,EC2M,2009,236250.0,945000,4
14847,EC2Y,2009,506573.1707317073,41539000,82
14868,EC3A,2009,338666.6666666667,1016000,3
14898,EC3N,2009,452499.6666666667,2714998,6
14918,EC3R,2009,325000.0,325000,1
14936,EC3V,2009,237500.0,475000,2
14959,EC4A,2009,275861.0,2206888,8
14982,EC4M,2009,425000.0,425000,1
15012,EC4R,2009,200000.0,800000,4
15035,EC4V,2009,563070.4705882353,9572198,17
15059,EC4Y,2009,695333.3333333334,2086000,3
15083,EN1,2009,229141.6265060241,95093775,415
15107,EN10,2009,320428.8714285714,67290063,210
15131,EN11,2009,211927.77602523658,67181105,317
15155,EN2,2009,276340.8793565684,103075148,373
15179,EN3,2009,193909.28301886792,71940344,371
15203,EN4,2009,410265.89090909093,112823120,275
15227,EN5,2009,348717.72098765435,141230677,405
15251,EN6,2009,357403.1420118343,120802262,338
15275,EN7,2009,284151.152892562,68764579,242
15299,EN8,2009,188302.45177664974,74191166,394
15323,EN9,2009,231790.24324324325,51457434,222
15347,EX1,2009,185956.56289308175,59134187,318
15371,EX10,2009,296823.67553191487,111605702,376
15395,EX11,2009,301030.5238095238,37929846,126
15419,EX12,2009,220234.70142180094,46469522,211
15443,EX13,2009,267534.3465909091,47086045,176
15467,EX14,2009,205735.06097560975,67481100,328
15491,EX15,2009,203621.3673469388,69842129,343
15515,EX16,2009,197411.22811059907,85676473,434
15539,EX17,2009,207543.9875,66414076,320
15563,EX18,2009,241720.6896551724,7009900,29
15587,EX19,2009,246037.109375,15746375,64
15611,EX2,2009,203616.45110410094,129092830,634
15635,EX20,2009,206293.03716216216,61062739,296
15659,EX21,2009,224598.83720930232,9657750,43
15683,EX22,2009,230186.95,23018695,100
15707,EX23,2009,227121.25560538116,50648040,223
15731,EX24,2009,291058.0,14552900,50
15755,EX3,2009,352821.6666666667,31753950,90
15781,EX31,2009,208617.78904109588,76145493,365
15805,EX32,2009,176915.18248175184,48474760,274
15829,EX33,2009,257191.43718592965,51181096,199
15853,EX34,2009,205492.4365079365,51784094,252
15877,EX35,2009,210918.57142857142,7382150,35
15901,EX36,2009,194351.68695652173,22350444,115
15925,EX37,2009,289805.28846153844,15069875,52
15949,EX38,2009,171984.91472868217,22186054,129
15973,EX39,2009,194679.0826446281,141337014,726
15997,EX4,2009,185186.36307692307,120371136,650
16021,EX5,2009,250862.7801724138,58200165,232
16045,EX6,2009,253473.9301075269,47146151,186
16069,EX7,2009,203554.4306930693,41117995,202
16093,EX8,2009,210729.29106628243,146246128,694
16117,EX9,2009,276892.4,35996012,130
16141,FY1,2009,90836.37912087912,33064442,364
16165,FY2,2009,123462.30545454545,33952134,275
16189,FY3,2009,116412.16451612904,36087771,310
16213,FY4,2009,116085.78850574713,50497318,435
16237,FY5,2009,138971.1431334623,71848081,517
16261,FY6,2009,185696.31515151515,61279784,330
16285,FY7,2009,106507.91262135922,21940630,206
16309,FY8,2009,197352.3084832905,153540096,778
16333,GL1,2009,125937.68229166667,48360070,384
16357,GL10,2009,186339.67647058822,38013294,204
16381,GL11,2009,186975.90186915887,40012843,214
16405,GL12,2009,241157.83957219252,45096516,187
16429,GL13,2009,211692.0634920635,13336600,63
16453,GL14,2009,158520.27586206896,22985440,145
16477,GL15,2009,182417.5652173913,46151644,253
16501,GL16,2009,176005.28169014084,24992750,142
16525,GL17,2009,196274.33628318584,22179000,113
16549,GL18,2009,219332.95192307694,22810627,104
16573,GL19,2009,260580.8,24755176,95
16597,GL2,2009,169187.92574850298,141271918,835
16621,GL20,2009,190624.0126262626,75487109,396
16645,GL3,2009,167606.08582834332,83970649,501
16672,GL4,2009,154898.78648233486,100839110,651
16696,GL5,2009,196007.8161925602,89575572,457
16720,GL50,2009,231685.67098445597,89430669,386
16744,GL51,2009,177180.29639889198,127924174,722
16768,GL52,2009,234068.23796791444,175083042,748
16792,GL53,2009,282543.0875,90413788,320
16816,GL54,2009,327130.72334293945,113514361,347
16840,GL55,2009,386329.81707317074,31679045,82
16864,GL56,2009,302882.4193548387,56336130,186
16888,GL6,2009,282172.4342105263,107225525,380
16912,GL7,2009,295943.78529980656,153002937,517
16936,GL8,2009,281887.0583941606,38618527,137
16960,GL9,2009,328150.0,4922250,15
16985,GU1,2009,333624.75155279506,161140755,483
17009,GU10,2009,459395.7626582279,145169061,316
17033,GU11,2009,183947.12820512822,35869690,195
17057,GU12,2009,202036.61822125813,93138881,461
17081,GU13,2009,190000.0,190000,1
17098,GU14,2009,198964.00811123985,171705939,863
17122,GU15,2009,308897.9572072072,137150693,444
17146,GU16,2009,256116.67361111112,73761602,288
17170,GU17,2009,240089.1472868217,30971500,129
17194,GU18,2009,291765.649122807,33261284,114
17218,GU19,2009,245757.53424657535,17940300,73
17242,GU2,2009,261463.25316455695,103277985,395
17266,GU20,2009,441976.65,26518599,60
17290,GU21,2009,260760.7296137339,182271750,699
17314,GU22,2009,349586.1530612245,171297215,490
17338,GU23,2009,388093.2804878049,31823649,82
17362,GU24,2009,430645.70658682636,71917833,167
17386,GU25,2009,883965.811965812,103424000,117
17410,GU26,2009,333650.0847457627,39370710,118
17434,GU27,2009,357014.9391634981,93894929,263
17458,GU28,2009,426136.77142857143,29829574,70
17482,GU29,2009,324404.5743243243,48011877,148
17506,GU3,2009,384530.6666666667,59986784,156
17530,GU30,2009,313767.99363057327,49261575,157
17554,GU31,2009,335431.7243589744,52327349,156
17578,GU32,2009,273056.0,40958400,150
17602,GU33,2009,355142.3076923077,41551650,117
17626,GU34,2009,310183.5922131148,151369593,488
17650,GU35,2009,270466.4968553459,86008346,318
17674,GU4,2009,376854.40684410644,99112709,263
17698,GU46,2009,246437.92307692306,41648009,169
17722,GU47,2009,233035.03587443946,51966813,223
17746,GU5,2009,635768.5897435897,99179900,156
17770,GU51,2009,295223.6623036649,112775439,382
17794,GU52,2009,277479.64114832535,57993245,209
17818,GU6,2009,357126.896373057,68925491,193
17842,GU7,2009,316008.4375,106178835,336
17866,GU8,2009,527165.5748792271,109123274,207
17890,GU9,2009,294702.7413793103,153834831,522
17914,HA0,2009,242118.84293193716,46244699,191
17938,HA1,2009,276004.7346938776,81145392,294
17962,HA2,2009,235122.33333333334,125555326,534
17986,HA3,2009,281136.2711496746,129603821,461
18010,HA4,2009,269445.79669421486,163014707,605
18034,HA5,2009,353802.3361702128,166287098,470
18058,HA6,2009,464909.2180451128,123665852,266
18082,HA7,2009,375734.8484848485,99194000,264
18106,HA8,2009,282060.7370600414,136235336,483
18130,HA9,2009,264417.84688995214,55263330,209
18154,HD1,2009,109066.66272189349,18432266,169
18178,HD2,2009,137964.57534246575,40285656,292
18202,HD3,2009,153156.17268041236,59424595,388
18226,HD4,2009,136859.2294520548,39962895,292
18250,HD5,2009,115713.42214532872,33441179,289
18274,HD6,2009,141136.9931972789,41494276,294
18298,HD7,2009,144978.17054263566,37404368,258
18322,HD8,2009,193791.27295918367,75966179,392
18346,HD9,2009,186379.81859410432,82193500,441
18370,HG1,2009,215991.7733755943,136290809,631
18394,HG2,2009,261432.4894026975,135683462,519
18418,HG3,2009,310686.4365671642,83263965,268
18442,HG4,2009,238150.39464882945,71206968,299
18466,HG5,2009,235595.28925619836,57014060,242
18490,HP1,2009,232592.49458483755,64428121,277
18514,HP10,2009,365695.56363636366,80453024,220
18538,HP11,2009,205593.022556391,27343872,133
18562,HP12,2009,199487.85714285713,43288865,217
18586,HP13,2009,204477.00881834215,115938464,567
18610,HP14,2009,350414.41614906833,56416721,161
18634,HP15,2009,313992.26872246695,71276245,227
18658,HP16,2009,413422.3918918919,61186514,148
18682,HP17,2009,351640.4576271186,41493574,118
18706,HP18,2009,323828.9207317073,53107943,164
18730,HP19,2009,180353.95100222717,80978924,449
18754,HP2,2009,184895.3422982885,75622195,409
18778,HP20,2009,176576.00598802394,29488193,167
18802,HP21,2009,182408.54347826086,83907930,460
18826,HP22,2009,310898.5045045045,103529202,333
18850,HP23,2009,354651.01793721976,79087177,223
18874,HP27,2009,371321.0344827586,53841550,145
18898,HP3,2009,276142.0735694823,101344141,367
18922,HP4,2009,403005.2072892939,176919286,439
18946,HP5,2009,273521.48745519714,76312495,279
18970,HP6,2009,405265.0508474576,71731914,177
18994,HP7,2009,377448.8794326241,53220292,141
19018,HP8,2009,635884.375,50870750,80
19042,HP9,2009,620882.2354740062,203028491,327
19066,HR1,2009,203670.046875,91244181,448
19090,HR2,2009,187193.77835051547,72631186,388
19114,HR3,2009,240656.15044247787,27194145,113
19138,HR4,2009,185604.2077922078,71457620,385
19162,HR5,2009,177312.9347826087,8156395,46
19186,HR6,2009,199108.16964285713,44600230,224
19210,HR7,2009,207351.2,13477828,65
19234,HR8,2009,220368.02702702704,40768085,185
19258,HR9,2009,215027.44322344323,58702492,273
19282,HU1,2009,112436.93181818182,4947225,44
19306,HU10,2009,194572.6048780488,39887384,205
19330,HU11,2009,146032.5,16647705,114
19354,HU12,2009,144904.0408921933,38979187,269
19378,HU13,2009,149464.3829787234,28099304,188
19402,HU14,2009,283389.0,28338900,100
19426,HU15,2009,176095.8923512748,62161850,353
19450,HU16,2009,172199.39285714287,33751081,196
19474,HU17,2009,170431.06285714285,89476308,525
19498,HU18,2009,129460.84415584416,19936970,154
19522,HU19,2009,94937.15277777778,6835475,72
19546,HU2,2009,99763.37837837837,3691245,37
19570,HU20,2009,176250.0,1057500,6
19594,HU3,2009,62801.68501529052,20536151,327
19618,HU4,2009,103149.83152173914,18979569,184
19642,HU5,2009,98653.79843444227,50412091,511
19666,HU6,2009,99280.07329842931,18962494,191
19690,HU7,2009,112126.7458432304,47205360,421
19714,HU8,2009,92555.0993150685,27026089,292
19738,HU9,2009,80922.81761006289,25733456,318
19762,HX1,2009,99214.21509433963,26291767,265
19786,HX2,2009,133128.76902887138,50722061,381
19810,HX3,2009,145141.17970401692,68651778,473
19834,HX4,2009,174408.7676056338,24766045,142
19858,HX5,2009,130215.6218487395,15495659,119
19882,HX6,2009,156399.03557312253,39568956,253
19906,HX7,2009,178753.0489130435,32890561,184
19930,IG1,2009,235798.79213483146,83944370,356
19954,IG10,2009,323012.4346793349,135988235,421
19978,IG11,2009,176126.8578199052,74325534,422
20002,IG2,2009,204647.70846394985,65282619,319
20026,IG3,2009,220532.7931034483,70349961,319
20050,IG4,2009,277061.8125,22164945,80
20074,IG5,2009,268544.6090225564,35716433,133
20098,IG6,2009,233305.8160535117,69758439,299
20122,IG7,2009,314091.4011299435,55594178,177
20146,IG8,2009,335426.97409326426,129474812,386
20170,IG9,2009,331031.35869565216,60909770,184
20194,IP1,2009,134329.78523489932,60045414,447
20218,IP10,2009,363339.60714285716,10173509,28
20242,IP11,2009,177842.7193877551,69714346,392
20266,IP12,2009,241413.70197044336,98013963,406
20290,IP13,2009,267697.8669527897,62373603,233
20314,IP14,2009,175879.1724137931,117311408,667
20338,IP15,2009,355195.28282828286,35164333,99
20362,IP16,2009,188379.15555555557,16954124,90
20386,IP17,2009,226180.14942528735,39355346,174
20410,IP18,2009,285949.0930232558,36887433,129
20434,IP19,2009,200073.1625,32011706,160
20458,IP2,2009,117483.44394618834,52397616,446
20482,IP20,2009,187903.7870967742,29125087,155
20506,IP21,2009,223697.53658536586,36686396,164
20530,IP22,2009,206351.46306818182,72635715,352
20554,IP23,2009,250691.11428571428,26322567,105
20578,IP24,2009,133584.44525547445,36602138,274
20602,IP25,2009,158805.15450643777,37001601,233
20626,IP26,2009,156779.46511627908,13483034,86
20650,IP27,2009,129087.07619047619,27108286,210
20674,IP28,2009,175070.28985507245,72479100,414
20698,IP29,2009,262063.94736842104,29875290,114
20722,IP3,2009,139708.48076923078,58118728,416
20746,IP30,2009,236594.1891891892,43769925,185
20770,IP31,2009,239667.00806451612,59437418,248
20794,IP32,2009,172611.15925925926,46605013,270
20818,IP33,2009,192374.80379746837,91185657,474
20842,IP4,2009,156604.22461538462,101792746,650
20866,IP5,2009,178462.26801152737,61926407,347
20890,IP6,2009,198544.6126126126,44076904,222
20914,IP7,2009,228425.59585492229,44086140,193
20938,IP8,2009,170113.2014925373,22795169,134
20962,IP9,2009,222432.3115942029,30695659,138
20986,KT1,2009,325950.4285714286,86702814,266
21010,KT10,2009,611339.2923076923,198685270,325
21034,KT11,2009,843462.3615384615,219300214,260
21058,KT12,2009,380257.48014440434,210662644,554
21082,KT13,2009,503002.74528301886,213273164,424
21106,KT14,2009,315316.85,81982381,260
21130,KT15,2009,257317.78458049888,113477143,441
21154,KT16,2009,275761.8962655602,66458617,241
21178,KT17,2009,302768.081300813,111721422,369
21202,KT18,2009,335769.69498069497,86964351,259
21226,KT19,2009,273520.53475935827,102296680,374
21250,KT2,2009,438515.22524752474,177160151,404
21274,KT20,2009,411168.31004366814,94157543,229
21298,KT21,2009,396162.9032258064,73686300,186
21322,KT22,2009,482703.08605341247,162670940,337
21346,KT23,2009,428474.6666666667,66842048,156
21370,KT24,2009,554354.5138888889,79827050,144
21394,KT3,2009,318673.0909090909,115678332,363
21418,KT4,2009,274206.1941489362,103101529,376
21443,KT5,2009,302978.4921875,77562494,256
21467,KT6,2009,309287.0319829424,145055618,469
21491,KT7,2009,434718.487654321,70424395,162
21515,KT8,2009,354712.43511450384,92934658,262
21539,KT9,2009,242691.32367149758,50237104,207
21563,L1,2009,169417.08648648649,31342161,185
21587,L10,2009,125075.58510638298,11757105,94
21611,L11,2009,75773.76842105263,7198508,95
21635,L12,2009,144670.4311111111,32550847,225
21659,L13,2009,96541.69950738916,19597965,203
21683,L14,2009,103773.70629370629,14839640,143
21707,L15,2009,130102.42647058824,35387860,272
21731,L16,2009,185407.8046875,23732199,128
21755,L17,2009,161455.7544642857,36166089,224
21779,L18,2009,198924.75735294117,54107534,272
21803,L19,2009,157265.25096525098,40731700,259
21826,L2,2009,178195.0,1781950,10
21850,L20,2009,96866.71698113208,15401808,159
21874,L21,2009,100973.18181818182,11107050,110
21898,L22,2009,137291.08527131783,17710550,129
21922,L23,2009,212132.25099601594,53245195,251
21946,L24,2009,97689.11111111111,5275212,54
21970,L25,2009,178635.9965034965,51089895,286
21994,L26,2009,143356.97183098592,10178345,71
22018,L27,2009,95954.0,2398850,25
22042,L28,2009,68082.91666666667,816995,12
22065,L29,2009,234671.42857142858,1642700,7
22089,L3,2009,158528.06818181818,20925705,132
22113,L30,2009,90864.93333333333,8177844,90
22137,L31,2009,160871.14979757086,39735174,247
22161,L32,2009,97059.14655172414,11258861,116
22185,L33,2009,91139.39130434782,10481030,115
22209,L34,2009,141060.0465116279,18196746,129
22233,L35,2009,142931.4406779661,25298865,177
22257,L36,2009,117109.49753694581,23773228,203
22281,L37,2009,237180.44758064515,58820751,248
22305,L38,2009,225052.9411764706,3825900,17
22329,L39,2009,206636.97833935017,57238443,277
22353,L4,2009,69159.90950226244,15284340,221
22377,L40,2009,217339.2180451128,28906116,133
22437,L5,2009,95637.55384615385,6216441,65
22461,L6,2009,82250.26515151515,10857035,132
22505,L7,2009,87674.23529411765,7452310,85
22530,L8,2009,102755.0347826087,11816829,115
22554,L9,2009,97877.22556390977,26035342,266
22578,LA1,2009,137635.24858757062,97445756,708
22602,LA10,2009,218092.9111111111,9814181,45
22626,LA11,2009,233770.3105263158,44416359,190
22650,LA12,2009,180563.92307692306,44599289,247
22674,LA13,2009,145458.848,36364712,250
22698,LA14,2009,99736.5865580448,48970664,491
22722,LA15,2009,112005.25,8960420,80
22746,LA16,2009,149486.90476190476,6278450,42
22770,LA17,2009,229000.0,2290000,10
22794,LA18,2009,124493.0495049505,12573798,101
22818,LA19,2009,151339.2857142857,2118750,14
22842,LA2,2009,233983.61386138614,47264690,202
22866,LA20,2009,209514.70588235295,3561750,17
22890,LA21,2009,272899.5,2728995,10
22914,LA22,2009,333661.21348314604,29695848,89
22938,LA23,2009,316248.18705035973,43958498,139
22962,LA3,2009,122240.40379403793,45106709,369
22986,LA4,2009,121205.06510416667,46542745,384
23010,LA5,2009,209482.70042194094,49647400,237
23034,LA6,2009,252150.08522727274,44378415,176
23058,LA7,2009,226500.19696969696,14949013,66
23082,LA8,2009,278641.1855670103,27028195,97
23106,LA9,2009,186374.06926406926,86104820,462
23130,LD1,2009,164183.77551020408,16090010,98
23154,LD2,2009,157560.38461538462,8193140,52
23178,LD3,2009,191644.86263736265,34879365,182
23202,LD4,2009,191825.0,1150950,6
23226,LD5,2009,197118.75,1576950,8
23250,LD6,2009,141312.5,2261000,16
23274,LD7,2009,166046.39534883722,7139995,43
23298,LD8,2009,187209.78260869565,8611650,46
23322,LE1,2009,102352.68181818182,9007036,88
23346,LE10,2009,160885.96324951644,83178043,517
23370,LE11,2009,153350.63519313306,107192094,699
23394,LE12,2009,182842.38339021616,160718455,879
23418,LE13,2009,146490.07045454546,64455631,440
23442,LE14,2009,235031.7298578199,49591695,211
23466,LE15,2009,235147.03044496488,100407782,427
23490,LE16,2009,206625.41058394162,113230725,548
23514,LE17,2009,225964.31707317074,55587222,246
23538,LE18,2009,130268.86440677966,46115178,354
23562,LE19,2009,167373.88554216866,27784065,166
23586,LE2,2009,166298.32352941178,175278433,1054
23610,LE3,2009,131528.37938844846,116139559,883
23634,LE4,2009,129599.78220858896,84499058,652
23658,LE5,2009,143685.82397959183,112649686,784
23682,LE6,2009,178363.25870646766,35851015,201
23706,LE65,2009,189671.41552511416,41538040,219
23730,LE67,2009,144790.1674074074,97733363,675
23754,LE7,2009,208015.5122324159,136042145,654
23778,LE8,2009,183369.06363636363,80682388,440
23802,LE9,2009,171828.34974533107,101206898,589
23826,LL11,2009,137770.65165876778,58139215,422
23850,LL12,2009,174144.23754789273,45451646,261
23874,LL13,2009,150931.49253731343,50562050,335
23898,LL14,2009,131035.08943089431,32234632,246
23922,LL15,2009,188093.5811965812,22006949,117
23946,LL16,2009,161692.8961038961,24900706,154
23970,LL17,2009,182314.07692307694,7110249,39
23994,LL18,2009,118450.74623115578,47143397,398
24018,LL19,2009,129306.41025641025,30257700,234
24042,LL20,2009,169640.13157894736,12892650,76
24066,LL21,2009,171190.07894736843,6505223,38
24090,LL22,2009,136850.11836734693,33528279,245
24114,LL23,2009,166359.88888888888,5988956,36
24138,LL24,2009,164468.21739130435,3782769,23
24162,LL25,2009,122800.0,614000,5
24186,LL26,2009,147205.6857142857,5152199,35
24210,LL27,2009,208428.57142857142,1459000,7
24234,LL28,2009,176709.30331753555,37285663,211
24258,LL29,2009,142085.0754716981,22591527,159
24282,LL30,2009,164394.3079710145,45372829,276
24306,LL31,2009,190651.32867132867,27263140,143
24330,LL32,2009,191897.93243243243,14200447,74
24354,LL33,2009,141810.8108108108,5247000,37
24378,LL34,2009,138714.10256410256,5409850,39
24402,LL35,2009,336617.64705882355,5722500,17
24426,LL36,2009,148973.04615384617,9683248,65
24450,LL37,2009,186333.57142857142,2608670,14
24474,LL38,2009,110630.0,2212600,20
24497,LL39,2009,189250.0,757000,4
24521,LL40,2009,178756.25,11440400,64
24545,LL41,2009,91745.57971014493,6330445,69
24569,LL42,2009,156683.75,6267350,40
24593,LL43,2009,150187.5,1201500,8
24617,LL44,2009,149161.11111111112,1342450,9
24641,LL45,2009,167136.36363636365,1838500,11
24665,LL46,2009,160467.3076923077,4172150,26
24689,LL47,2009,160333.16666666666,961999,6
24713,LL48,2009,124406.25,1990500,16
24737,LL49,2009,161843.75,10358000,64
24761,LL51,2009,187500.0,937500,5
24785,LL52,2009,221031.09375,7072995,32
24809,LL53,2009,201730.03067484664,32881995,163
24833,LL54,2009,133506.25,13884650,104
24857,LL55,2009,142322.78846153847,29603140,208
24881,LL56,2009,165533.33333333334,4966000,30
24905,LL57,2009,149606.85714285713,31417440,210
24929,LL58,2009,238428.20512820513,9298700,39
24953,LL59,2009,196183.56164383562,14321400,73
24977,LL60,2009,155039.52083333334,7441897,48
25001,LL61,2009,160461.94029850746,10750950,67
25025,LL62,2009,218178.57142857142,3054500,14
25049,LL63,2009,237500.0,1425000,6
25073,LL64,2009,253550.09677419355,7860053,31
25097,LL65,2009,141615.45360824742,27473398,194
25120,LL66,2009,210112.5,840450,4
25144,LL67,2009,181771.875,5816700,32
25168,LL68,2009,120960.79545454546,5322275,44
25192,LL69,2009,118200.0,591000,5
25215,LL70,2009,175000.0,350000,2
25239,LL71,2009,151820.0,2277300,15
25263,LL72,2009,168571.42857142858,1180000,7
25310,LL74,2009,173429.72972972973,6416900,37
25334,LL75,2009,157833.33333333334,947000,6
25358,LL76,2009,256250.0,512500,2
25382,LL77,2009,160329.24528301886,8497450,53
25406,LL78,2009,252700.0,1263500,5
25430,LN1,2009,155492.0325203252,57376560,369
25454,LN10,2009,191345.69491525425,22578792,118
25478,LN11,2009,153704.07647058825,52259386,340
25502,LN12,2009,126823.8786407767,26125719,206
25526,LN13,2009,153964.66666666666,11547350,75
25550,LN2,2009,158698.68508287292,86173386,543
25574,LN3,2009,149860.48245614034,17084095,114
25598,LN4,2009,155016.48927038626,72237684,466
25622,LN5,2009,145654.27053140098,60300868,414
25646,LN6,2009,144231.08598351,122452192,849
25670,LN7,2009,166540.41666666666,9992425,60
25694,LN8,2009,163589.8775510204,40079520,245
25718,LN9,2009,154468.45283018867,24560484,159
25743,LS1,2009,195451.16279069768,8404400,43
25767,LS10,2009,122772.78072289156,50950704,415
25791,LS11,2009,95021.47790055249,34397775,362
25815,LS12,2009,111987.83529411764,47594830,425
25839,LS13,2009,114753.60490463216,42114573,367
25863,LS14,2009,146169.42156862744,44727843,306
25887,LS15,2009,156844.8276923077,50974569,325
25911,LS16,2009,217568.10275689224,86809673,399
25935,LS17,2009,226736.01691729322,120623561,532
25959,LS18,2009,200344.4895104895,57298524,286
25983,LS19,2009,181369.77876106196,40989570,226
26007,LS2,2009,156858.24561403508,8940920,57
26031,LS20,2009,211019.6075268817,39249647,186
26055,LS21,2009,191349.96172248805,39992142,209
26079,LS22,2009,295026.65,59005330,200
26103,LS23,2009,268426.7355371901,32479635,121
26127,LS24,2009,217356.43506493507,33472891,154
26151,LS25,2009,166637.11363636365,73320330,440
26175,LS26,2009,161773.50773993807,52252843,323
26199,LS27,2009,134452.06744186048,57814389,430
26223,LS28,2009,147091.15485074627,78840859,536
26247,LS29,2009,272016.7017208413,142264735,523
26271,LS3,2009,148211.05263157896,2816010,19
26295,LS4,2009,127771.9213483146,11371701,89
26319,LS5,2009,120071.22093023256,10326125,86
26343,LS6,2009,171303.05037783374,68007311,397
26367,LS7,2009,142517.84033613445,33919246,238
26391,LS8,2009,178048.84725050916,87421984,491
26415,LS9,2009,95571.47658402204,34692446,363
26439,LU1,2009,173227.1735015773,54913014,317
26463,LU2,2009,163309.3546875,104517987,640
26487,LU3,2009,162298.74493927124,80175580,494
26511,LU4,2009,143624.4139941691,49263174,343
26535,LU5,2009,154490.40871934604,56697980,367
26559,LU6,2009,214196.95466666666,80323858,375
26583,LU7,2009,205329.74161490684,165290442,805
26607,M1,2009,148250.7385321101,32318661,218
26631,M11,2009,102916.11985018727,27478604,267
26655,M12,2009,88743.82653061225,8696895,98
26679,M13,2009,113739.58035714286,12738833,112
26703,M14,2009,128409.29014084507,45585298,355
26727,M15,2009,134195.90147783252,27241768,203
26751,M16,2009,146245.3317535545,30857765,211
26790,M18,2009,87028.89908256881,18972300,218
26814,M19,2009,123238.78193146417,39559649,321
26836,M2,2009,172500.0,1552500,9
26860,M20,2009,240026.34887459807,149296389,622
26884,M21,2009,205258.3304597701,71429899,348
26908,M22,2009,118169.19343065693,32378359,274
26932,M23,2009,133364.22869955158,29740223,223
26956,M24,2009,111004.2010178117,43624651,393
26980,M25,2009,151406.14695340503,42242315,279
27004,M26,2009,116361.26315789473,30952096,266
27028,M27,2009,119707.25692695215,47523781,397
27052,M28,2009,160561.84297520661,58283949,363
27076,M29,2009,126401.52216748768,25659509,203
27100,M3,2009,144472.16306954436,60244892,417
27124,M30,2009,132015.3141025641,41188778,312
27148,M31,2009,104162.81578947368,3958187,38
27172,M32,2009,134471.66789667896,36441822,271
27196,M33,2009,196169.57123098202,141830600,723
27220,M34,2009,118336.80348258707,47571395,402
27244,M35,2009,114927.62857142858,20112335,175
27268,M38,2009,68010.0925925926,3672545,54
27292,M4,2009,117861.68217054264,45612471,387
27316,M40,2009,96920.8690909091,26653239,275
27340,M41,2009,162894.4198645598,72162228,443
27364,M43,2009,100400.40112994351,17770871,177
27388,M44,2009,129861.42580645162,20128521,155
27412,M45,2009,181894.6,34559974,190
27436,M46,2009,121968.14795918367,23905757,196
27460,M5,2009,108236.12426035503,18291905,169
27484,M50,2009,128985.81951219513,26442093,205
27508,M6,2009,107327.29929577465,30480953,284
27535,M7,2009,146946.8151260504,34973342,238
27559,M8,2009,119196.82949308756,25865712,217
27583,M9,2009,93526.05323193916,24597352,263
27611,ME1,2009,160309.62362637362,58352703,364
27635,ME10,2009,158951.9467889908,86628811,545
27659,ME11,2009,114321.42857142857,3201000,28
27683,ME12,2009,149104.22391304348,68587943,460
27707,ME13,2009,188179.21113243763,98041369,521
27731,ME14,2009,216628.4311111111,97482794,450
27755,ME15,2009,196960.71174377223,110691920,562
27779,ME16,2009,179660.07738095237,90548679,504
27803,ME17,2009,260030.78387096775,80609543,310
27827,ME18,2009,297692.3076923077,23220000,78
27851,ME19,2009,297828.4237804878,97687723,328
27875,ME2,2009,155574.7740585774,74364742,478
27899,ME20,2009,186215.37837837837,41339814,222
27923,ME3,2009,196641.30397727274,69217739,352
27947,ME4,2009,146713.11076923076,47681761,325
27971,ME5,2009,155172.61878453038,84258732,543
27995,ME6,2009,168270.66206896552,24399246,145
28019,ME7,2009,143920.27459016393,70233094,488
28043,ME8,2009,170551.87142857144,83570417,490
28067,ME9,2009,226260.71502590674,43668318,193
28091,MK1,2009,162500.0,1300000,8
28115,MK10,2009,224860.70792079208,90843726,404
28139,MK11,2009,204526.41304347827,18816430,92
28163,MK12,2009,150640.12105263158,28621623,190
28187,MK13,2009,151499.68235294116,25754946,170
28211,MK14,2009,171466.61139896372,33093056,193
28235,MK15,2009,184160.0775862069,21362569,116
28259,MK16,2009,197448.4529147982,44031005,223
28283,MK17,2009,293693.22222222225,68724214,234
28307,MK18,2009,256505.12918660286,107219144,418
28331,MK19,2009,233144.4480874317,42665434,183
28355,MK2,2009,135482.9482071713,34006220,251
28379,MK3,2009,156962.18287937742,40339281,257
28403,MK4,2009,195179.55555555556,75534488,387
28427,MK40,2009,191414.80243902438,78480069,410
28451,MK41,2009,188707.32224168125,107751881,571
28475,MK42,2009,153944.39399624764,82052362,533
28499,MK43,2009,227641.2486772487,86048392,378
28523,MK44,2009,269004.67961165047,55414964,206
28547,MK45,2009,229039.42620232172,138110774,603
28571,MK46,2009,257081.1007751938,33163462,129
