,Area,Date,Mean,Price,Count
14064,DY6,1999,76866.84782608696,35358750,460
14088,DY7,1999,132663.104,16582888,125
14112,DY8,1999,79028.87620889749,81715858,1034
14136,DY9,1999,115148.93522267207,56883574,494
14160,E1,1999,142534.93486238533,155363079,1090
14184,E10,1999,74355.12754409769,54799729,737
14208,E11,1999,99201.47913322633,123605043,1246
14232,E12,1999,77436.84551495017,46616981,602
14256,E13,1999,66150.42938659058,46371451,701
14280,E14,1999,167845.7859189521,410047255,2443
14304,E15,1999,75873.3671875,48558955,640
14328,E16,1999,92430.28874388254,56659767,613
14352,E17,1999,82244.54454088624,180033308,2189
14376,E18,1999,126826.4593495935,62398618,492
14400,E1W,1999,244785.4116766467,163516655,668
14424,E2,1999,113663.13385826771,72176090,635
14454,E3,1999,118439.25098039216,90606027,765
14478,E4,1999,111225.69144981413,149598555,1345
14502,E5,1999,105047.5633027523,57250922,545
14526,E6,1999,72960.29287790698,100393363,1376
14550,E7,1999,76898.66484268126,56212924,731
14574,E8,1999,123243.6752688172,57308309,465
14598,E9,1999,114213.6102783726,53337756,467
14622,EC1A,1999,297242.3611111111,21401450,72
14646,EC1M,1999,242934.81102362205,61705442,254
14670,EC1N,1999,208502.85714285713,7297600,35
14694,EC1R,1999,236739.11290322582,29355650,124
14718,EC1V,1999,221928.59935897434,69241723,312
14742,EC1Y,1999,196614.95192307694,20447955,104
14766,EC2A,1999,213774.56923076924,13895347,65
14787,EC2M,1999,242500.0,1455000,6
14837,EC2Y,1999,184122.0593607306,40322731,219
14859,EC3A,1999,278750.0,2230000,8
14878,EC3M,1999,580000.0,580000,1
14888,EC3N,1999,251308.86956521738,5780104,23
14910,EC3R,1999,261388.88888888888,2352500,9
14930,EC3V,1999,150000.0,150000,1
14949,EC4A,1999,231806.1224489796,11358500,49
14973,EC4M,1999,210250.0,420500,2
14993,EC4N,1999,16500000.0,16500000,1
15025,EC4V,1999,215135.5701754386,24525455,114
15049,EC4Y,1999,367125.0,1468500,4
15073,EN1,1999,103076.53482142858,115445719,1120
15097,EN10,1999,134310.52151898734,53052656,395
15121,EN11,1999,98725.86559139784,55089033,558
15145,EN2,1999,126927.66368286446,99257433,782
15169,EN3,1999,82283.07939508506,87055498,1058
15193,EN4,1999,169609.09567901236,109906694,648
15217,EN5,1999,150879.98515376457,142279826,943
15241,EN6,1999,168085.5029585799,113625800,676
15265,EN7,1999,154210.20996978853,102087159,662
15289,EN8,1999,93905.90536585366,96253553,1025
15313,EN9,1999,116930.91064638783,61505659,526
15337,EX1,1999,72491.70784313725,36970771,510
15361,EX10,1999,112662.08158508159,48332033,429
15385,EX11,1999,104428.02857142857,14619924,140
15409,EX12,1999,87780.03125,28089610,320
15433,EX13,1999,100414.80803571429,22492917,224
15457,EX14,1999,81785.59239130435,45145647,552
15481,EX15,1999,81727.95973154363,48709864,596
15505,EX16,1999,81019.72337042926,50961406,629
15529,EX17,1999,90686.81233933162,35277170,389
15553,EX18,1999,97504.82352941176,8287910,85
15577,EX19,1999,91948.76760563381,13056725,142
15601,EX2,1999,79956.71142284569,79796798,998
15625,EX20,1999,89433.94433399603,44985274,503
15649,EX21,1999,94758.60747663552,10139171,107
15673,EX22,1999,84739.25433526012,14659891,173
15697,EX23,1999,87734.8137755102,34392047,392
15721,EX24,1999,125455.3164556962,9910970,79
15745,EX3,1999,109908.21192052981,16596140,151
15771,EX31,1999,79913.02777777778,54660511,684
15795,EX32,1999,66977.59,40186554,600
15819,EX33,1999,94157.40689655172,27305648,290
15843,EX34,1999,75932.88842105263,36068122,475
15867,EX35,1999,86142.39130434782,3962550,46
15891,EX36,1999,81038.8129032258,12561016,155
15915,EX37,1999,106709.765625,6829425,64
15939,EX38,1999,66066.43518518518,14270350,216
15963,EX39,1999,72810.76609247507,80310275,1103
15987,EX4,1999,67774.25780089153,91224151,1346
16011,EX5,1999,105037.26457399104,46846620,446
16035,EX6,1999,112502.95253164557,35550933,316
16059,EX7,1999,75810.50505050505,30020960,396
16083,EX8,1999,79941.49079754601,78182778,978
16107,EX9,1999,127193.58974358975,24802750,195
16131,FY1,1999,41964.65947242206,34998526,834
16155,FY2,1999,54169.46560846561,30714087,567
16179,FY3,1999,54295.554035567715,39690050,731
16203,FY4,1999,50886.36489361702,47833183,940
16227,FY5,1999,64177.629749393695,79387728,1237
16251,FY6,1999,76157.35641025641,59402738,780
16275,FY7,1999,46549.83544303798,25742059,553
16299,FY8,1999,82217.12441679627,105731222,1286
16323,GL1,1999,50709.537760416664,38944925,768
16347,GL10,1999,86907.29765886288,25985282,299
16371,GL11,1999,91873.5013477089,34085069,371
16395,GL12,1999,109062.65467625899,30319418,278
16419,GL13,1999,92045.47619047618,9664775,105
16443,GL14,1999,67346.15671641791,18048770,268
16467,GL15,1999,72490.0361904762,38057269,525
16491,GL16,1999,70530.15210355987,21793817,309
16515,GL17,1999,77356.74311926606,16863770,218
16539,GL18,1999,106083.24137931035,18458484,174
16563,GL19,1999,132153.125,16915600,128
16587,GL2,1999,78693.44935418083,115758064,1471
16611,GL20,1999,92506.9600515464,71785401,776
16635,GL3,1999,77258.34743589743,60261511,780
16662,GL4,1999,74483.47572016461,90497423,1215
16686,GL5,1999,88743.8101604278,66380370,748
16710,GL50,1999,104151.68961201502,83217200,799
16734,GL51,1999,83018.25966386555,98791729,1190
16758,GL52,1999,101476.00827586207,147140212,1450
16782,GL53,1999,128530.7723132969,70563394,549
16806,GL54,1999,152069.64221824688,85006930,559
16830,GL55,1999,171175.8230769231,22252857,130
16854,GL56,1999,171324.44086021505,31866346,186
16878,GL6,1999,124877.5329512894,87164518,698
16902,GL7,1999,140692.0948453608,136471332,970
16926,GL8,1999,120433.2175925926,26013575,216
16950,GL9,1999,158946.51162790696,6834700,43
16975,GU1,1999,168031.147606383,126359423,752
16999,GU10,1999,225000.7389558233,112050368,498
17023,GU11,1999,94841.03671328671,54249073,572
17047,GU12,1999,106848.30118110236,108557874,1016
17071,GU13,1999,178325.0,1069950,6
17088,GU14,1999,105482.70534458509,149996407,1422
17112,GU15,1999,172805.83468208092,149477047,865
17136,GU16,1999,144364.54703832752,82865250,574
17160,GU17,1999,119550.43321299639,33115470,277
17184,GU18,1999,162774.99137931035,37763798,232
17208,GU19,1999,132365.45454545456,32032440,242
17232,GU2,1999,135799.92342342343,90442749,666
17256,GU20,1999,280172.29357798165,30538780,109
17280,GU21,1999,135632.01791867678,196802058,1451
17304,GU22,1999,178845.7795180723,148441997,830
17328,GU23,1999,255323.34193548388,39575118,155
17352,GU24,1999,198114.07880434784,72905981,368
17376,GU25,1999,436808.5438596491,99592348,228
17400,GU26,1999,187358.81707317074,30726846,164
17424,GU27,1999,183748.5704989154,84708091,461
17448,GU28,1999,235289.95967741936,29175955,124
17472,GU29,1999,146582.4423076923,30489148,208
17496,GU3,1999,225561.17083333334,54134681,240
17520,GU30,1999,168406.31140350876,38396639,228
17544,GU31,1999,178818.11297071129,42737529,239
17568,GU32,1999,150933.59139784946,42110472,279
17592,GU33,1999,155496.745,31099349,200
17616,GU34,1999,149993.82324840763,94196121,628
17640,GU35,1999,113982.74177631579,69301507,608
17664,GU4,1999,172114.93688362918,87262273,507
17688,GU46,1999,127026.65110565111,51699847,407
17712,GU47,1999,122905.4664723032,84313150,686
17736,GU5,1999,273254.34715025907,52738089,193
17760,GU51,1999,156302.7896749522,81746359,523
17784,GU52,1999,147550.4846625767,72152187,489
17808,GU6,1999,163338.08282208588,53248215,326
17832,GU7,1999,148259.26101141924,90882927,613
17856,GU8,1999,256630.9929328622,72626571,283
17880,GU9,1999,145263.11910669974,117082074,806
17904,HA0,1999,103368.62354463131,79903946,773
17928,HA1,1999,137658.27827050997,124167767,902
17952,HA2,1999,121166.15778894472,120560327,995
17976,HA3,1999,124217.95597484277,138254585,1113
18000,HA4,1999,134532.61079774375,166954970,1241
18024,HA5,1999,171262.23002159828,158588825,926
18048,HA6,1999,208035.5483870968,116083836,558
18072,HA7,1999,192776.05032467534,118750047,616
18096,HA8,1999,136050.69602272726,143669535,1056
18120,HA9,1999,119011.78134110787,81642082,686
18144,HD1,1999,45411.476608187135,15530725,342
18168,HD2,1999,61666.97044334975,25036790,406
18192,HD3,1999,56590.35726495727,33105359,585
18216,HD4,1999,55251.36497890295,26189147,474
18240,HD5,1999,54684.11262135922,28162318,515
18264,HD6,1999,58365.86749116608,33035081,566
18288,HD7,1999,54739.44672131148,26712850,488
18312,HD8,1999,81865.04949053857,56241289,687
18336,HD9,1999,80215.54196301565,56391526,703
18360,HG1,1999,104051.82971014493,86154915,828
18384,HG2,1999,112604.07507082153,79498477,706
18408,HG3,1999,120799.09854014599,66197906,548
18432,HG4,1999,88002.11063829788,41360992,470
18456,HG5,1999,107710.49046321526,39529750,367
18480,HP1,1999,122381.89085072231,76243918,623
18504,HP10,1999,183819.6923076923,88417272,481
18528,HP11,1999,101329.93846153846,39518676,390
18552,HP12,1999,95191.70108695653,52545819,552
18576,HP13,1999,102597.97132284922,110908407,1081
18600,HP14,1999,174743.80939947782,66926879,383
18624,HP15,1999,166608.5353982301,75307058,452
18648,HP16,1999,213740.12663755458,48946489,229
18672,HP17,1999,168709.4488888889,37959626,225
18696,HP18,1999,170745.15806451612,52930999,310
18720,HP19,1999,95929.62569832402,85857015,895
18744,HP2,1999,85034.72098475967,72534617,853
18768,HP20,1999,99036.6490486258,46844335,473
18792,HP21,1999,86096.47023809524,86785242,1008
18816,HP22,1999,174981.64928057554,97289797,556
18840,HP23,1999,147553.45708154506,68759911,466
18864,HP27,1999,188196.86440677967,55518075,295
18888,HP3,1999,138447.65451664026,87360470,631
18912,HP4,1999,188985.5101088647,121517683,643
18936,HP5,1999,143722.5881294964,79909759,556
18960,HP6,1999,227885.08053691275,67909754,298
18984,HP7,1999,207383.3079710145,57237793,276
19008,HP8,1999,285517.7826086957,32834545,115
19032,HP9,1999,305135.3848396501,104661437,343
19056,HR1,1999,98103.42705167174,64552055,658
19080,HR2,1999,77808.88063337393,63881091,821
19104,HR3,1999,114694.93525179857,15942596,139
19128,HR4,1999,74960.97410604192,60793350,811
19152,HR5,1999,72208.55263157895,5487850,76
19176,HR6,1999,87253.1724137931,43015814,493
19200,HR7,1999,93337.52,9333752,100
19224,HR8,1999,100080.06428571428,42033627,420
19248,HR9,1999,107108.35205992509,57195860,534
19272,HU1,1999,39040.243902439026,1600650,41
19296,HU10,1999,74595.61111111111,29539862,396
19320,HU11,1999,61721.03626943005,11912160,193
19344,HU12,1999,56330.16375545852,25799215,458
19368,HU13,1999,65696.92024539877,21417196,326
19392,HU14,1999,104197.71844660194,21464730,206
19416,HU15,1999,78970.81558935362,41538649,526
19440,HU16,1999,73751.26298701299,22715389,308
19464,HU17,1999,69441.91010273973,81108151,1168
19488,HU18,1999,55805.986666666664,12556347,225
19512,HU19,1999,40381.57142857143,4240065,105
19536,HU2,1999,34677.142857142855,485480,14
19560,HU20,1999,72802.85714285714,1019240,14
19584,HU3,1999,26309.44406779661,7761286,295
19608,HU4,1999,47425.216710182765,18163858,383
19632,HU5,1999,36584.51835853132,33877264,926
19656,HU6,1999,40453.763076923075,13147473,325
19680,HU7,1999,46469.82646420824,21422590,461
19704,HU8,1999,42672.902877697845,23726134,556
19728,HU9,1999,41849.43881118881,23937879,572
19752,HX1,1999,36024.43863636364,15850753,440
19776,HX2,1999,52579.44342507645,34386956,654
19800,HX3,1999,59550.3488624052,54964972,923
19824,HX4,1999,69060.63197026022,18577310,269
19848,HX5,1999,43787.12582781457,6611856,151
19872,HX6,1999,54034.33769633508,20641117,382
19896,HX7,1999,65618.7679558011,23753994,362
19920,IG1,1999,88201.18093556928,99931938,1133
19944,IG10,1999,147202.48089591568,111726683,759
19968,IG11,1999,73779.93376623376,56810549,770
19992,IG2,1999,104784.51535087719,47781739,456
20016,IG3,1999,96132.39805825242,59409822,618
20040,IG4,1999,129365.95394736843,19663625,152
20064,IG5,1999,123094.81164383562,35943685,292
20088,IG6,1999,104167.14754098361,57187764,549
20112,IG7,1999,166402.04337899544,72884095,438
20136,IG8,1999,144033.97906403942,116955591,812
20160,IG9,1999,148411.56657963447,56841630,383
20184,IP1,1999,66053.6312849162,59118000,895
20208,IP10,1999,116434.5294117647,3958774,34
20232,IP11,1999,70893.36469221835,61039187,861
20256,IP12,1999,105753.72330827068,70326226,665
20280,IP13,1999,114401.94805194806,44044750,385
20304,IP14,1999,82531.05858170606,80302720,973
20328,IP15,1999,138115.56140350876,15745174,114
20352,IP16,1999,66640.07299270073,9129690,137
20376,IP17,1999,98175.80188679245,20813270,212
20400,IP18,1999,124226.96774193548,19255180,155
20424,IP19,1999,76972.8237704918,18781369,244
20448,IP2,1999,56852.228515625,29108341,512
20472,IP20,1999,76816.76020408163,15056085,196
20496,IP21,1999,87500.23529411765,23800064,272
20520,IP22,1999,86686.35334476845,50538144,583
20544,IP23,1999,94879.81481481482,15370530,162
20568,IP24,1999,61135.21529745043,43161462,706
20592,IP25,1999,68724.02764976959,29826228,434
20616,IP26,1999,79184.4385026738,14807490,187
20640,IP27,1999,55993.22610722611,24021094,429
20664,IP28,1999,88243.56349206349,44474756,504
20688,IP29,1999,126180.83544303797,19936572,158
20712,IP3,1999,64941.538842975206,39289631,605
20736,IP30,1999,102061.44569288389,27250406,267
20760,IP31,1999,106770.65728900256,41747327,391
20784,IP32,1999,79631.83490566038,33763898,424
20808,IP33,1999,76385.22919937206,48657391,637
20832,IP4,1999,73604.37537239325,74119606,1007
20856,IP5,1999,89504.27634660421,38218326,427
20880,IP6,1999,83875.74327628363,34305179,409
20904,IP7,1999,108381.07225433526,37499851,346
20928,IP8,1999,91459.93112244898,35852293,392
20952,IP9,1999,84031.79581151833,16050073,191
20976,KT1,1999,144006.94444444444,80355875,558
21000,KT10,1999,321892.5995717345,150323844,467
21024,KT11,1999,362097.2921348315,161133295,445
21048,KT12,1999,185527.12488849243,207975907,1121
21072,KT13,1999,262144.7530413625,215482987,822
21096,KT14,1999,156846.6676300578,54268947,346
21120,KT15,1999,134905.34130146084,101583722,753
21144,KT16,1999,150185.96437659033,59023084,393
21168,KT17,1999,163284.12218649517,101562724,622
21192,KT18,1999,164952.2457002457,67135564,407
21216,KT19,1999,137300.4332129964,114096660,831
21240,KT2,1999,195298.55452436194,168347354,862
21264,KT20,1999,207561.70741482967,103573292,499
21288,KT21,1999,200179.81132075473,53047650,265
21312,KT22,1999,216000.78653530378,131544479,609
21336,KT23,1999,183111.13537117903,41932450,229
21360,KT24,1999,303365.5585106383,57032725,188
21384,KT3,1999,153412.88595438175,127792934,833
21408,KT4,1999,128644.24465240641,96225895,748
21433,KT5,1999,141461.04873294348,72569518,513
21457,KT6,1999,161925.55223880598,173584192,1072
21481,KT7,1999,214315.11803278688,65366111,305
21505,KT8,1999,167930.84712230216,93369551,556
21529,KT9,1999,118924.6142034549,61959724,521
21553,L1,1999,90093.95454545454,1982067,22
21577,L10,1999,50426.46,12606615,250
21601,L11,1999,38826.2890625,4969765,128
21625,L12,1999,59369.846737481035,39124729,659
21649,L13,1999,36053.92217898833,18531716,514
21673,L14,1999,45914.44409937888,14784451,322
21697,L15,1999,45613.332661290326,22624213,496
21721,L16,1999,70619.73992673993,19279189,273
21745,L17,1999,65816.37861915368,29551554,449
21769,L18,1999,85815.19039145908,48228137,562
21793,L19,1999,56841.46319018405,18530317,326
21816,L2,1999,89823.4375,2874350,32
21840,L20,1999,33577.743902439026,11013500,328
21864,L21,1999,40976.315175097276,10530913,257
21888,L22,1999,58328.82208588957,19015196,326
21912,L23,1999,81418.83648881239,47304344,581
21936,L24,1999,40692.56578947369,3092635,76
21960,L25,1999,70399.65492957746,29990253,426
21984,L26,1999,68593.45674740484,19823509,289
22008,L27,1999,30926.153846153848,804080,26
22032,L28,1999,31572.222222222223,568300,18
22055,L29,1999,145980.0,729900,5
22079,L3,1999,71682.53627760253,22723364,317
22103,L30,1999,47669.089795918364,11678927,245
22127,L31,1999,71957.298,35978649,500
22151,L32,1999,42236.459854014596,5786395,137
22175,L33,1999,43214.848341232224,9118333,211
22199,L34,1999,71529.14878892734,20671924,289
22223,L35,1999,62090.33496732026,37999285,612
22247,L36,1999,53662.2,27636033,515
22271,L37,1999,108847.97274633123,51920483,477
22295,L38,1999,103893.33333333333,4675200,45
22319,L39,1999,97986.44856661046,58105964,593
22343,L4,1999,29161.649325626204,15134896,519
22367,L40,1999,89756.56424581006,32132850,358
22407,L45,1999,25000.0,25000,1
22427,L5,1999,37363.73148148148,4035283,108
22451,L6,1999,30603.143911439114,8293452,271
22482,L64,1999,299000.0,299000,1
22495,L7,1999,26571.094736842104,5048508,190
22520,L8,1999,30512.760180995476,6743320,221
22544,L9,1999,47260.26067746686,32089717,679
22568,LA1,1999,56958.85220125786,54338745,954
22592,LA10,1999,86598.73417721518,6841300,79
22616,LA11,1999,85138.9868852459,25967391,305
22640,LA12,1999,72315.77827050998,32614416,451
22664,LA13,1999,51713.96428571428,20271874,392
22688,LA14,1999,34388.94416243655,27098488,788
22712,LA15,1999,42888.06285714286,7505411,175
22736,LA16,1999,54563.86554621849,6493100,119
22760,LA17,1999,69535.71428571429,973500,14
22784,LA18,1999,43770.551515151514,7222141,165
22808,LA19,1999,57780.769230769234,751150,13
22832,LA2,1999,85691.8567251462,29306615,342
22856,LA20,1999,106278.82352941176,1806740,17
22880,LA21,1999,131488.09523809524,2761250,21
22904,LA22,1999,127041.04477611941,17023500,134
22928,LA23,1999,121488.35357142857,34016739,280
22952,LA3,1999,52044.693457943926,27843911,535
22976,LA4,1999,49105.63862332696,25682249,523
23000,LA5,1999,78895.88511749347,30217124,383
23024,LA6,1999,100589.68197879859,28466880,283
23048,LA7,1999,82086.9512195122,10096695,123
23072,LA8,1999,117656.65700483092,24354928,207
23096,LA9,1999,71036.43458980044,64074864,902
23120,LD1,1999,69442.25287356322,12082952,174
23144,LD2,1999,67578.48837209302,5811750,86
23168,LD3,1999,77481.33204633204,20067665,259
23192,LD4,1999,85750.0,514500,6
23216,LD5,1999,75833.33333333333,1137500,15
23240,LD6,1999,61097.18918918919,2260596,37
23264,LD7,1999,61670.42253521127,4378600,71
23288,LD8,1999,77950.37313432836,5222675,67
23312,LE1,1999,86486.41304347826,3978375,46
23336,LE10,1999,72373.5948203843,86631193,1197
23360,LE11,1999,69826.68533333333,78555021,1125
23384,LE12,1999,82552.56072172102,118958240,1441
23408,LE13,1999,67934.61042524005,49524331,729
23432,LE14,1999,121511.48405797101,41921462,345
23456,LE15,1999,106611.15533980583,76866643,721
23480,LE16,1999,98875.9640831758,104610770,1058
23504,LE17,1999,110630.00177304965,62395321,564
23528,LE18,1999,57248.835535976505,38986457,681
23552,LE19,1999,75348.91025641025,29386075,390
23576,LE2,1999,71145.34029850746,143002134,2010
23600,LE3,1999,57568.15102639296,117784437,2046
23624,LE4,1999,51259.5966029724,72429810,1413
23648,LE5,1999,58133.12601260126,64585903,1111
23672,LE6,1999,73964.74206349206,18639115,252
23696,LE65,1999,92958.84365781711,31513048,339
23720,LE67,1999,69949.0937007874,88835349,1270
23744,LE7,1999,100985.38617021276,94926263,940
23768,LE8,1999,82776.98701298701,63738280,770
23792,LE9,1999,75072.2037470726,96167493,1281
23816,LL11,1999,52748.81112984823,31280045,593
23840,LL12,1999,80983.61224489796,35713773,441
23864,LL13,1999,67003.68635437882,32898810,491
23888,LL14,1999,51035.72463768116,28171720,552
23912,LL15,1999,75224.14634146342,12336760,164
23936,LL16,1999,57834.75113122172,12781480,221
23960,LL17,1999,72478.05747126437,6305591,87
23984,LL18,1999,49468.89313835771,43977846,889
24008,LL19,1999,52978.49462365591,24635000,465
24032,LL20,1999,62120.54867256637,7019622,113
24056,LL21,1999,59465.78947368421,3389550,57
24080,LL22,1999,61154.628099173555,22199130,363
24104,LL23,1999,61038.69696969697,4028554,66
24128,LL24,1999,50923.333333333336,1527700,30
24152,LL25,1999,52241.666666666664,313450,6
24176,LL26,1999,54849.98181818182,3016749,55
24200,LL27,1999,70660.71428571429,989250,14
24224,LL28,1999,66671.59935897436,20801539,312
24248,LL29,1999,58651.566091954024,20410745,348
24272,LL30,1999,67152.63211382114,33039095,492
24296,LL31,1999,69381.52747252748,12627438,182
24320,LL32,1999,71217.53703703704,11537241,162
24344,LL33,1999,53470.6625,4277653,80
24368,LL34,1999,53627.16049382716,4343800,81
24392,LL35,1999,87588.69565217392,4029080,46
24416,LL36,1999,56160.50458715596,6121495,109
24440,LL37,1999,60564.28571428572,847900,14
24464,LL38,1999,46237.36842105263,878510,19
24487,LL39,1999,64082.142857142855,448575,7
24511,LL40,1999,56921.60493827161,4610650,81
24535,LL41,1999,27917.826530612245,2735947,98
24559,LL42,1999,60763.72549019608,3098950,51
24583,LL43,1999,67270.0,672700,10
24607,LL44,1999,56750.0,794500,14
24631,LL45,1999,72562.5,580500,8
24655,LL46,1999,50964.0350877193,2904950,57
24679,LL47,1999,52145.833333333336,625750,12
24703,LL48,1999,48109.375,1539500,32
24727,LL49,1999,59079.72972972973,4371900,74
24751,LL51,1999,45700.0,457000,10
24775,LL52,1999,72216.98113207547,3827500,53
24799,LL53,1999,67381.64948453609,19608060,291
24823,LL54,1999,45205.82352941176,7684990,170
24847,LL55,1999,51506.32653061225,15142860,294
24871,LL56,1999,56895.522388059704,3812000,67
24895,LL57,1999,54329.937027707805,21568985,397
24919,LL58,1999,85288.17073170732,6993630,82
24943,LL59,1999,68957.71844660194,7102645,103
24967,LL60,1999,46511.31914893617,2186032,47
24991,LL61,1999,64254.0,7517718,117
25015,LL62,1999,68457.14285714286,958400,14
25039,LL63,1999,52317.857142857145,732450,14
25063,LL64,1999,58582.96296296296,1581740,27
25087,LL65,1999,48511.72842639594,19113621,394
25134,LL67,1999,52971.06060606061,1748045,33
25158,LL68,1999,48019.6,4321764,90
25182,LL69,1999,50574.27272727273,556317,11
25205,LL70,1999,84166.66666666667,252500,3
25229,LL71,1999,52742.857142857145,1107600,21
25253,LL72,1999,57150.0,857250,15
25277,LL73,1999,85000.0,425000,5
25300,LL74,1999,69438.31168831169,5346750,77
25324,LL75,1999,63840.0,2553600,40
25348,LL76,1999,60500.0,302500,5
25372,LL77,1999,65670.55555555556,5910350,90
25396,LL78,1999,82916.66666666667,497500,6
25420,LN1,1999,58953.524590163935,39557815,671
25444,LN10,1999,81321.66666666667,11222390,138
25468,LN11,1999,63916.379166666666,46019793,720
25492,LN12,1999,50844.16335540839,23032406,453
25516,LN13,1999,55952.01754385965,9567795,171
25540,LN2,1999,62112.836854460096,52920137,852
25564,LN3,1999,65627.2012987013,10106589,154
25588,LN4,1999,65330.671957671955,61737485,945
25612,LN5,1999,53140.71481942715,42671994,803
25636,LN6,1999,57165.43598615917,66083244,1156
25660,LN7,1999,62199.3125,4975945,80
25684,LN8,1999,59577.57894736842,18111584,304
25708,LN9,1999,60953.95608108108,18042371,296
25733,LS1,1999,107570.33898305085,6346650,59
25757,LS10,1999,44242.749514563104,22785016,515
25781,LS11,1999,29837.658022690437,18409835,617
25805,LS12,1999,52418.895939086295,41306090,788
25829,LS13,1999,50651.422018348625,33126030,654
25853,LS14,1999,72340.9040767386,30166157,417
25877,LS15,1999,70520.35563816605,56909927,807
25901,LS16,1999,107016.21662468514,84970876,794
25925,LS17,1999,101165.67432567432,101266840,1001
25949,LS18,1999,79547.57270693513,35557765,447
25973,LS19,1999,78610.20309050773,35610422,453
25997,LS2,1999,87380.36885245901,10660405,122
26021,LS20,1999,92888.41935483871,23036328,248
26045,LS21,1999,92078.0477453581,34713424,377
26069,LS22,1999,130924.7075,52369883,400
26093,LS23,1999,113296.94607843137,23112577,204
26117,LS24,1999,86430.85393258427,23077038,267
26141,LS25,1999,76026.20353982301,68727688,904
26165,LS26,1999,72752.3876478318,55364567,761
26189,LS27,1999,60928.23955431755,65619714,1077
26213,LS28,1999,65225.3056680162,64442602,988
26237,LS29,1999,119686.61591695502,103768296,867
26261,LS3,1999,55005.1282051282,2145200,39
26285,LS4,1999,52770.738396624474,12506665,237
26309,LS5,1999,55746.22631578947,10591783,190
26333,LS6,1999,76824.31040723981,84890863,1105
26357,LS7,1999,56146.378600823045,27287140,486
26381,LS8,1999,65655.43081452405,66902884,1019
26405,LS9,1999,27079.8206185567,13133713,485
26429,LU1,1999,64255.63432835821,60271785,938
26453,LU2,1999,71786.7513321492,121247823,1689
26477,LU3,1999,67107.18707482993,98647565,1470
26501,LU4,1999,61277.520572450805,68508268,1118
26525,LU5,1999,74247.88042328043,70164247,945
26549,LU6,1999,103156.31402085748,89023899,863
26573,LU7,1999,102367.07016300496,144439936,1411
26597,M1,1999,95288.29881656804,32207445,338
26621,M11,1999,18064.45348837209,4660629,258
26645,M12,1999,21511.090497737558,4753951,221
26669,M13,1999,42903.46534653466,8666500,202
26693,M14,1999,44980.85352112676,31936406,710
26717,M15,1999,59655.40677966102,21118014,354
26741,M16,1999,51824.296842105265,24616541,475
26763,M17,1999,249950.0,249950,1
26780,M18,1999,22268.42409638554,9241396,415
26804,M19,1999,39743.70839694657,26032129,655
26826,M2,1999,535625.0,1606875,3
26850,M20,1999,90965.26770929163,98879246,1087
26874,M21,1999,75480.98330550919,45213109,599
26898,M22,1999,55465.29296875,28398230,512
26922,M23,1999,59072.43534482759,27409610,464
26946,M24,1999,49089.135549872124,38387704,782
26970,M25,1999,59908.912280701756,37562888,627
26994,M26,1999,47003.54652880355,31821401,677
27018,M27,1999,49586.36390977444,32974932,665
27042,M28,1999,80373.67671893848,66629778,829
27066,M29,1999,60669.963060686016,22993916,379
27090,M3,1999,61147.20744680851,11495675,188
27114,M30,1999,46697.126760563384,26523968,568
27138,M31,1999,41875.74509803922,4271326,102
27162,M32,1999,55446.32056451613,27501375,496
27186,M33,1999,89988.37257939581,116174989,1291
27210,M34,1999,48053.46253229974,37193380,774
27234,M35,1999,43624.16825396825,13741613,315
27258,M38,1999,28375.098039215685,2894260,102
27282,M4,1999,82486.34328358209,5526585,67
27306,M40,1999,30115.67514677104,15389110,511
27330,M41,1999,68415.36910377358,58016233,848
27354,M43,1999,47114.447837150125,18515978,393
27378,M44,1999,52813.9864498645,19488361,369
27402,M45,1999,69208.22268041238,33565988,485
27426,M46,1999,42770.14117647059,10906386,255
27450,M5,1999,29556.5,4610814,156
27474,M50,1999,82047.78260869565,9435495,115
27498,M6,1999,35817.52764976959,15544807,434
27525,M7,1999,44827.31543624161,13358540,298
27549,M8,1999,33267.51898734177,15768804,474
27573,M9,1999,31613.57453416149,20359142,644
27601,ME1,1999,81017.60367454069,61735414,762
27625,ME10,1999,69050.62489270387,80443978,1165
27649,ME11,1999,44431.16438356164,3243475,73
27673,ME12,1999,65006.29040097205,53500177,823
27697,ME13,1999,88943.55743243243,52654586,592
27721,ME14,1999,99534.06127770535,76342625,767
27745,ME15,1999,90917.68957871397,82007756,902
27769,ME16,1999,93852.74457215836,73486699,783
27793,ME17,1999,140502.4708737864,57887018,412
27817,ME18,1999,139828.14876033057,16919206,121
27841,ME19,1999,152354.33252427186,62769985,412
27865,ME2,1999,68462.07911001236,55385822,809
27889,ME20,1999,89101.89964157707,24859430,279
27913,ME3,1999,90617.32505175984,43768168,483
27937,ME4,1999,68865.21104815864,48618839,706
27961,ME5,1999,68444.18898240245,89456555,1307
27985,ME6,1999,68080.55882352941,11573695,170
28009,ME7,1999,61420.780856423175,73152150,1191
28033,ME8,1999,83870.51442307692,87225335,1040
28057,ME9,1999,126301.7874251497,42184797,334
28081,MK1,1999,76363.61111111111,1374545,18
28105,MK10,1999,105408.81125827815,31833461,302
28129,MK11,1999,82120.13333333333,18477030,225
28153,MK12,1999,62810.59437751004,15639838,249
28177,MK13,1999,69627.31040892193,37459493,538
28201,MK14,1999,67833.9465116279,29168597,430
